iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
147,0,0.018327,1.174587,0.035690,0.001233,1.210332,6.707522,15.849039,30.477805,0.198607,0.868739,0.001088,6.514533,6.919180
148,0,0.018030,1.440725,0.047040,0.001075,1.488283,9.003672,15.782268,31.405980,0.220928,1.055869,0.001705,4.773705,6.020887
149,0,0.019048,1.518867,0.058750,0.001484,1.575814,10.977561,8.892007,31.152457,0.172096,1.167304,0.007340,9.461892,9.945204
150,0,0.010004,1.209638,0.056098,0.000977,1.266292,9.005098,15.513167,30.902151,0.135269,0.848290,0.001831,4.934060,5.913630
151,0,0.015332,1.362828,0.041018,0.001155,1.398412,9.080480,15.741241,31.164349,0.142218,1.046399,0.001579,4.764311,5.643320
152,0,0.026638,1.536298,0.042697,0.001276,1.577307,8.615529,11.950827,30.648743,0.227578,1.185466,0.001842,8.170345,8.773370
153,0,0.015716,1.493992,0.055925,0.001475,1.545635,9.711391,15.675087,32.002074,0.187005,1.103117,0.001170,4.847880,5.875928
154,0,0.014270,1.283463,0.040851,0.001047,1.318093,8.773512,15.641362,30.754085,0.157836,0.955719,0.001057,4.815618,5.871458
155,0,0.022465,1.298549,0.044389,0.001165,1.343343,11.775733,8.194535,31.473843,0.183177,0.929615,0.001984,9.957119,10.221392
156,0,0.021271,1.475515,0.041314,0.001240,1.516546,9.332393,15.178674,31.244711,0.175351,1.149321,0.002097,4.998128,6.073629
157,0,0.023045,1.592460,0.047371,0.001112,1.634799,10.538950,8.670645,30.967969,0.203994,1.252002,0.001731,9.835217,10.268146
158,0,0.024312,1.581938,0.069700,0.001852,1.637306,6.604436,15.363586,31.016178,0.227966,1.204951,0.001563,7.130424,7.659867
159,0,0.021413,1.572224,0.059920,0.001326,1.611567,9.004194,15.636546,31.214459,0.162470,1.230232,0.001763,4.757191,5.053008
160,0,0.016319,1.597963,0.059358,0.002033,1.650542,8.833511,15.351004,31.189758,0.205716,1.224864,0.001940,5.077022,6.423274
161,0,0.019464,1.172412,0.040625,0.001233,1.200548,5.985190,14.791935,30.781076,0.155664,0.805207,0.001724,8.574728,8.796153
162,0,0.016689,1.196532,0.074218,0.000854,1.248095,9.458840,15.575299,31.217350,0.152363,0.846791,0.001158,4.735791,5.431521
163,0,0.025571,1.603765,0.041437,0.000915,1.645244,9.420964,15.677435,31.826466,0.310557,1.174969,0.001075,4.720850,6.100458
164,0,0.030108,1.525664,0.038405,0.001101,1.552924,6.382351,14.829722,30.916360,0.379334,1.035874,0.001811,7.729915,8.090826
165,0,0.016138,1.322870,0.055612,0.000751,1.373344,9.153102,15.718097,31.015597,0.191858,1.020461,0.001282,4.535410,5.657780
166,0,0.021409,1.667077,0.062390,0.001145,1.710687,7.076758,16.658761,31.492788,0.220448,1.281223,0.001107,5.751788,5.997250
