iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
964,0,0.000000,1.509000,5.718000,0.000000,7.153000,3.138000,17.518000,0.993000,0.000000,0.000000,0.000000,18.511000
965,0,0.000000,1.522000,5.634000,0.000000,6.221000,2.285000,15.662000,1.010000,0.000000,0.000000,0.000000,16.672000
966,0,0.000000,0.999000,5.839000,0.000000,5.687000,2.370000,14.895000,0.000000,0.000000,0.000000,0.000000,14.895000
967,0,0.000000,0.995000,6.041000,0.000000,5.030000,3.573000,15.639000,0.000000,0.000000,0.000000,0.000000,15.639000
968,0,0.000000,0.000000,6.442000,0.000000,6.090000,2.166000,14.698000,0.000000,0.000000,0.000000,0.000000,14.698000
969,0,0.000000,1.598000,1.552000,0.000000,8.571000,2.805000,14.526000,0.000000,0.000000,0.000000,0.000000,14.526000
970,0,0.000000,0.000000,6.348000,0.000000,5.232000,0.000000,11.580000,3.663000,0.000000,0.000000,0.000000,15.243000
971,0,0.000000,0.000000,5.670000,0.000000,5.306000,2.765000,13.741000,0.509000,0.000000,0.000000,0.000000,14.250000
972,0,0.000000,0.788000,4.522000,0.000000,3.700000,5.175000,14.185000,0.000000,0.660000,0.000000,0.000000,14.845000
973,0,0.000000,0.622000,5.309000,0.000000,6.220000,2.204000,14.355000,0.000000,0.000000,0.000000,0.000000,14.355000
974,0,0.000000,1.531000,6.315000,0.000000,6.069000,2.016000,15.931000,0.000000,0.000000,0.000000,0.000000,15.931000
975,0,0.000000,1.525000,6.228000,0.556000,6.696000,1.997000,17.002000,0.000000,0.000000,0.000000,0.000000,17.002000
976,0,0.000000,1.531000,6.606000,0.000000,4.522000,2.536000,15.195000,0.000000,0.000000,0.000000,0.000000,15.195000
977,0,0.000000,0.000000,5.279000,0.000000,6.049000,2.596000,13.924000,0.000000,0.000000,0.000000,0.000000,13.924000
978,0,0.000000,0.997000,5.280000,0.000000,5.490000,2.556000,14.323000,0.000000,0.000000,0.000000,0.000000,14.323000
979,0,0.000000,0.000000,5.886000,0.000000,6.566000,2.757000,15.209000,0.000000,0.000000,0.000000,0.000000,15.209000
980,0,0.000000,0.995000,6.028000,0.536000,6.544000,1.622000,15.725000,0.995000,0.000000,0.000000,0.000000,16.720000
981,0,0.000000,0.508000,7.306000,0.000000,7.542000,1.011000,16.367000,1.510000,0.000000,0.000000,0.000000,17.877000
982,0,0.000000,0.000000,6.494000,0.000000,6.643000,2.017000,15.154000,0.000000,0.995000,0.000000,0.000000,16.149000
983,0,0.000000,0.000000,5.732000,0.000000,6.411000,2.100000,14.243000,0.000000,0.000000,0.000000,0.000000,14.243000
984,0,0.000000,1.556000,4.557000,0.000000,5.853000,3.641000,15.607000,0.000000,0.000000,0.000000,0.000000,15.607000
985,0,0.000000,0.000000,5.585000,0.000000,6.347000,1.723000,13.655000,0.000000,0.000000,0.000000,0.000000,13.655000
986,0,0.000000,0.000000,4.722000,0.000000,6.658000,2.589000,13.969000,0.000000,0.000000,0.000000,0.000000,13.969000
987,0,0.000000,2.250000,6.121000,0.000000,6.538000,2.548000,17.457000,0.000000,0.000000,0.000000,0.000000,17.457000
988,0,0.000000,1.015000,5.127000,1.028000,7.521000,2.844000,17.535000,0.553000,0.000000,0.000000,0.000000,18.088000
989,0,0.000000,0.626000,5.678000,0.625000,8.145000,2.542000,17.616000,0.527000,0.000000,0.000000,0.000000,18.143000
990,0,0.000000,0.000000,7.098000,0.000000,6.210000,2.630000,15.938000,0.000000,0.000000,0.000000,0.000000,15.938000
991,0,0.000000,0.000000,6.243000,1.010000,5.077000,2.787000,15.117000,0.000000,0.000000,0.000000,0.000000,15.117000
992,0,0.000000,0.000000,6.870000,0.000000,6.168000,2.094000,15.132000,1.014000,0.000000,0.000000,0.000000,16.146000
993,0,0.000000,1.018000,4.340000,0.000000,7.963000,2.337000,15.658000,0.000000,0.506000,0.000000,0.000000,16.164000
994,0,0.000000,0.524000,5.589000,1.014000,6.525000,1.107000,14.759000,1.570000,0.000000,0.000000,0.000000,16.329000
995,0,0.000000,0.000000,6.070000,0.000000,6.494000,3.790000,16.354000,1.013000,0.000000,0.000000,0.000000,17.367000
996,0,0.000000,0.000000,6.070000,0.000000,6.223000,2.021000,14.314000,0.000000,0.000000,0.000000,0.000000,14.314000
997,0,0.000000,1.517000,5.710000,0.000000,5.781000,2.280000,15.288000,0.528000,0.000000,0.000000,0.000000,15.816000
998,0,0.000000,0.000000,2.782000,0.000000,10.201000,2.493000,15.476000,0.000000,0.000000,0.000000,0.000000,15.476000
999,0,0.000000,0.000000,6.495000,0.000000,6.277000,1.585000,14.357000,0.923000,0.000000,0.000000,0.000000,15.280000
1000,0,0.000000,1.488000,5.281000,0.000000,8.881000,2.564000,18.214000,0.000000,0.000000,0.000000,0.000000,18.214000
1001,0,0.000000,0.523000,5.865000,0.000000,7.210000,2.547000,16.145000,0.000000,0.000000,0.000000,0.000000,16.145000
1002,0,0.000000,1.019000,6.153000,0.000000,7.240000,2.547000,16.959000,1.029000,0.000000,0.000000,0.000000,17.988000
1003,0,0.000000,0.000000,6.144000,0.000000,7.108000,2.558000,15.810000,0.000000,0.559000,0.000000,0.000000,16.369000
1004,0,0.000000,0.000000,6.151000,0.000000,5.542000,2.267000,13.960000,0.876000,0.000000,0.000000,0.000000,14.836000
1005,0,0.000000,0.000000,4.911000,0.000000,4.284000,5.159000,14.354000,0.656000,0.000000,0.000000,0.000000,15.010000
1006,0,0.000000,0.488000,5.746000,0.000000,5.125000,0.000000,11.359000,0.000000,0.000000,0.000000,0.000000,11.359000
1007,0,0.000000,4.651000,5.359000,0.000000,5.296000,2.818000,18.124000,0.000000,0.000000,0.000000,0.000000,18.124000
1008,0,0.000000,2.015000,2.974000,0.000000,8.904000,2.040000,15.933000,0.000000,0.000000,0.000000,0.000000,15.933000
1009,0,0.000000,0.000000,7.205000,0.000000,5.367000,3.141000,15.713000,0.000000,0.000000,0.000000,0.000000,15.713000
1010,0,0.000000,0.000000,7.029000,0.000000,4.155000,2.051000,13.235000,0.000000,2.013000,0.000000,0.000000,15.248000
1011,0,0.000000,0.000000,5.866000,0.000000,7.268000,2.524000,15.658000,0.000000,0.507000,0.000000,0.000000,16.165000
1012,0,0.000000,0.530000,5.530000,0.000000,7.331000,2.162000,15.553000,0.511000,0.000000,0.000000,0.000000,16.064000
1013,0,0.000000,1.034000,5.839000,0.542000,5.779000,2.594000,15.788000,0.000000,0.000000,0.000000,0.000000,15.788000
1014,0,0.000000,0.000000,7.152000,0.621000,6.575000,2.476000,16.824000,0.000000,0.768000,0.000000,0.000000,17.592000
1015,0,0.000000,0.721000,5.185000,0.000000,7.261000,2.451000,15.618000,0.586000,0.000000,0.000000,0.000000,16.204000
1016,0,0.000000,0.515000,4.103000,2.012000,7.109000,0.519000,14.258000,0.000000,0.000000,0.000000,0.000000,14.258000
1017,0,0.000000,0.000000,8.836000,0.000000,6.358000,2.107000,17.301000,0.000000,0.000000,0.000000,0.000000,17.301000
1018,0,0.000000,1.958000,3.591000,0.000000,7.680000,2.520000,15.749000,0.000000,0.000000,0.000000,0.000000,15.749000
1019,0,0.000000,0.000000,4.992000,0.000000,8.456000,2.053000,15.501000,0.000000,0.000000,0.000000,0.000000,15.501000
1020,0,0.000000,0.000000,5.796000,0.000000,7.072000,0.000000,12.868000,0.000000,0.000000,0.000000,0.000000,12.868000
1021,0,0.000000,0.000000,8.286000,0.000000,4.217000,3.414000,15.917000,0.000000,0.000000,0.000000,0.000000,15.917000
1022,0,0.000000,0.000000,4.464000,0.000000,6.954000,3.242000,14.660000,0.663000,0.000000,0.000000,0.000000,15.323000
1023,0,0.000000,0.000000,4.482000,0.000000,7.314000,3.333000,15.129000,0.500000,0.000000,0.000000,0.000000,15.629000
1024,0,0.000000,0.000000,5.149000,0.000000,3.623000,0.000000,8.772000,6.065000,0.000000,0.000000,0.000000,14.837000
1025,0,0.000000,1.194000,4.846000,0.000000,6.267000,0.000000,12.307000,0.000000,0.000000,0.000000,0.000000,12.307000
1026,0,0.000000,0.000000,8.002000,0.000000,6.655000,2.556000,17.213000,0.000000,0.000000,0.000000,0.000000,17.213000
1027,0,0.000000,0.000000,5.790000,0.000000,7.346000,1.543000,14.679000,0.000000,0.000000,0.000000,0.000000,14.679000
1028,0,0.000000,0.000000,6.982000,0.000000,5.811000,2.555000,15.348000,0.000000,0.000000,0.000000,0.000000,15.348000
1029,0,0.000000,1.042000,5.834000,0.000000,5.642000,1.549000,14.067000,0.000000,0.000000,0.000000,0.000000,14.067000
1030,0,0.000000,3.052000,5.668000,0.000000,6.022000,2.081000,16.823000,0.000000,0.000000,0.000000,0.000000,16.823000
1031,0,0.000000,2.071000,3.934000,0.000000,6.469000,4.322000,16.796000,0.000000,0.000000,0.000000,0.000000,16.796000
1032,0,0.000000,0.000000,6.641000,0.000000,5.939000,2.613000,15.193000,0.000000,0.000000,0.000000,0.000000,15.193000
1033,0,0.000000,1.212000,5.084000,0.000000,6.424000,0.666000,13.386000,0.000000,0.000000,0.000000,0.000000,13.386000
1034,0,0.000000,2.851000,5.132000,0.533000,4.043000,4.474000,17.033000,0.000000,0.000000,0.000000,0.000000,17.033000
1035,0,0.000000,0.510000,6.577000,0.531000,6.107000,3.172000,16.897000,0.000000,0.000000,0.000000,0.000000,16.897000
1036,0,0.000000,0.525000,5.038000,0.998000,5.605000,1.539000,13.705000,1.017000,0.000000,0.000000,0.000000,14.722000
1037,0,0.000000,0.705000,6.067000,0.000000,5.587000,2.003000,14.362000,0.000000,0.000000,0.000000,0.000000,14.362000
1038,0,0.000000,0.508000,4.938000,1.012000,4.257000,3.595000,14.310000,0.000000,0.000000,0.000000,0.000000,14.310000
1039,0,0.000000,0.000000,7.670000,0.000000,6.580000,3.084000,17.334000,0.000000,0.000000,0.000000,0.000000,17.334000
1040,0,0.000000,0.000000,7.260000,0.000000,6.167000,2.711000,16.138000,0.000000,0.000000,0.000000,0.000000,16.138000
1041,0,0.000000,0.737000,8.046000,0.000000,6.466000,2.075000,17.324000,0.000000,1.015000,0.000000,0.000000,18.339000
1042,0,0.000000,0.549000,6.561000,1.122000,5.682000,2.544000,16.458000,1.014000,0.000000,0.000000,0.000000,17.472000
1043,0,0.000000,0.000000,7.117000,0.000000,7.365000,4.472000,18.954000,0.515000,0.000000,0.000000,0.000000,19.469000
1044,0,0.000000,1.065000,5.625000,0.743000,6.263000,1.597000,15.293000,0.000000,0.000000,0.000000,0.000000,15.293000
1045,0,0.000000,1.561000,6.245000,0.000000,5.890000,1.015000,14.711000,0.000000,0.000000,0.000000,0.000000,14.711000
1046,0,0.000000,3.287000,5.791000,0.000000,6.720000,1.898000,17.696000,0.000000,0.000000,0.000000,0.000000,17.696000
1047,0,0.000000,0.000000,6.958000,0.000000,6.537000,2.684000,16.179000,0.000000,0.000000,0.000000,0.000000,16.179000
1048,0,0.000000,0.000000,5.625000,0.000000,6.990000,2.401000,15.016000,1.003000,0.000000,0.000000,0.000000,16.019000
1049,0,0.000000,0.000000,6.816000,0.000000,5.623000,1.528000,13.967000,1.059000,0.408000,0.000000,0.000000,15.434000
1050,0,0.000000,0.627000,5.343000,0.000000,5.125000,2.043000,13.138000,0.000000,0.000000,0.000000,0.000000,13.138000
1051,0,0.000000,0.000000,7.910000,0.000000,5.187000,3.092000,16.189000,0.000000,0.000000,0.000000,0.000000,16.189000
1052,0,0.000000,1.567000,5.015000,1.508000,5.692000,2.024000,15.806000,0.996000,0.000000,0.000000,0.000000,16.802000
1053,0,0.000000,0.996000,6.240000,0.000000,6.638000,4.064000,17.938000,0.000000,0.000000,0.000000,0.000000,17.938000
1054,0,0.000000,0.654000,6.123000,0.000000,5.769000,2.518000,15.064000,0.000000,0.000000,0.000000,0.000000,15.064000
1055,0,0.000000,1.012000,6.251000,0.000000,5.579000,2.545000,15.387000,0.993000,0.000000,0.000000,0.000000,16.380000
1056,0,0.000000,0.647000,6.051000,0.000000,6.610000,2.819000,16.127000,0.000000,0.000000,0.000000,0.000000,16.127000
1057,0,0.000000,0.000000,6.541000,0.000000,7.324000,2.835000,16.700000,0.000000,1.555000,0.000000,0.000000,18.255000
1058,0,0.000000,0.000000,6.164000,0.000000,6.784000,2.018000,14.966000,0.000000,0.000000,0.000000,0.000000,14.966000
1059,0,0.000000,0.991000,5.553000,0.000000,6.249000,2.072000,14.865000,0.000000,0.000000,0.000000,0.000000,14.865000
1060,0,0.000000,0.000000,5.082000,0.000000,7.320000,0.000000,12.402000,0.000000,0.000000,0.000000,0.000000,12.402000
1061,0,0.000000,0.000000,8.167000,0.000000,6.295000,1.591000,16.053000,0.000000,0.000000,0.000000,0.000000,16.053000
1062,0,0.000000,2.049000,4.075000,0.000000,6.546000,3.168000,15.838000,0.000000,0.000000,0.000000,0.000000,15.838000
1063,0,0.000000,1.135000,5.429000,0.000000,7.722000,1.567000,15.853000,0.000000,0.000000,0.000000,0.000000,15.853000
1064,0,0.000000,1.538000,6.060000,0.000000,6.292000,2.535000,16.425000,0.000000,0.000000,0.000000,0.000000,16.425000
1065,0,0.000000,1.554000,7.147000,0.000000,5.756000,2.027000,16.484000,0.996000,0.000000,0.000000,0.000000,17.480000
1066,0,0.000000,0.548000,5.825000,0.000000,5.827000,2.368000,14.568000,0.000000,1.022000,0.000000,0.000000,15.590000
1067,0,0.000000,0.531000,5.641000,0.000000,7.111000,1.763000,15.046000,1.167000,0.000000,0.000000,0.000000,16.213000
1068,0,0.000000,0.541000,5.180000,0.000000,7.846000,3.084000,16.651000,0.000000,0.000000,0.000000,0.000000,16.651000
1069,0,0.000000,0.996000,6.112000,0.000000,7.313000,2.169000,16.590000,0.997000,0.000000,0.000000,0.000000,17.587000
1070,0,0.000000,0.512000,4.550000,1.518000,7.636000,4.169000,18.385000,0.988000,0.000000,0.000000,0.000000,19.373000
1071,0,0.000000,0.000000,7.600000,0.000000,7.644000,3.595000,18.839000,0.000000,0.000000,0.000000,0.000000,18.839000
1072,0,0.000000,1.015000,6.784000,0.000000,6.189000,3.003000,16.991000,0.000000,0.000000,0.000000,0.000000,16.991000
1073,0,0.000000,0.684000,6.057000,0.000000,8.683000,2.537000,17.961000,0.000000,0.000000,0.000000,0.000000,17.961000
1074,0,0.000000,0.999000,5.429000,0.000000,7.213000,1.544000,15.185000,0.000000,0.000000,0.000000,0.000000,15.185000
1075,0,0.000000,2.058000,6.662000,0.000000,6.925000,1.029000,16.674000,1.077000,0.000000,0.000000,0.000000,17.751000
1076,0,0.000000,1.045000,4.937000,0.000000,8.006000,0.541000,14.529000,0.000000,2.037000,0.000000,0.000000,16.566000
1077,0,0.000000,0.000000,6.743000,0.000000,4.012000,5.282000,16.037000,0.000000,0.000000,0.000000,0.000000,16.037000
1078,0,0.000000,0.000000,7.816000,0.000000,3.440000,4.159000,15.415000,0.000000,0.000000,0.000000,0.000000,15.415000
1079,0,0.000000,2.051000,7.028000,0.000000,5.646000,1.567000,16.292000,0.000000,0.000000,0.000000,0.000000,16.292000
1080,0,0.000000,0.000000,9.074000,0.000000,4.229000,3.165000,16.468000,0.000000,0.000000,0.000000,0.000000,16.468000
1081,0,0.000000,0.448000,6.108000,0.000000,8.661000,0.000000,15.217000,0.000000,0.000000,0.000000,0.000000,15.217000
1082,0,0.000000,2.752000,5.953000,0.000000,7.223000,2.603000,18.531000,0.000000,0.000000,0.000000,0.000000,18.531000
1083,0,0.000000,0.000000,8.070000,0.000000,6.166000,2.682000,16.918000,0.538000,0.000000,0.000000,0.000000,17.456000
1084,0,0.000000,1.014000,6.470000,0.000000,9.221000,2.104000,18.809000,0.544000,0.000000,0.000000,0.000000,19.353000
1085,0,0.000000,0.537000,6.829000,0.000000,5.637000,2.723000,15.726000,0.000000,0.996000,0.000000,0.000000,16.722000
1086,0,0.000000,0.508000,7.661000,0.000000,5.731000,3.035000,16.935000,0.527000,0.000000,0.000000,0.000000,17.462000
1087,0,0.000000,1.663000,4.302000,0.000000,7.222000,4.195000,17.382000,0.000000,0.000000,0.000000,0.000000,17.382000
1088,0,0.000000,1.511000,6.582000,0.000000,7.142000,1.549000,16.784000,1.515000,0.000000,0.000000,0.000000,18.299000
1089,0,0.000000,0.000000,9.759000,0.000000,7.619000,2.538000,19.916000,0.000000,0.000000,0.000000,0.000000,19.916000
1090,0,0.000000,1.014000,5.754000,0.000000,5.942000,2.004000,14.714000,0.995000,0.000000,0.000000,0.000000,15.709000
1091,0,0.000000,0.506000,6.158000,0.000000,6.249000,1.602000,14.515000,0.000000,0.000000,0.000000,0.000000,14.515000
1092,0,0.000000,2.016000,6.808000,0.000000,7.253000,2.636000,18.713000,0.000000,0.000000,0.000000,0.000000,18.713000
1093,0,0.000000,1.028000,5.860000,0.000000,5.687000,1.519000,14.094000,0.000000,2.054000,0.000000,0.000000,16.148000
1094,0,0.000000,0.000000,5.654000,0.000000,7.057000,2.391000,15.102000,0.000000,0.000000,0.000000,0.000000,15.102000
1095,0,0.000000,0.000000,6.107000,0.000000,6.502000,2.700000,15.309000,0.000000,0.000000,0.000000,0.000000,15.309000
1096,0,0.000000,0.000000,6.466000,0.989000,6.270000,3.005000,16.730000,0.000000,0.000000,0.000000,0.000000,16.730000
1097,0,0.000000,1.513000,5.816000,0.000000,7.073000,2.551000,16.953000,0.000000,0.000000,0.000000,0.000000,16.953000
1098,0,0.000000,0.000000,6.097000,0.000000,6.057000,3.966000,16.120000,0.000000,0.000000,0.000000,0.000000,16.120000
1099,0,0.000000,1.012000,6.058000,0.000000,5.112000,3.113000,15.295000,0.000000,0.954000,0.000000,0.000000,16.249000
1100,0,0.000000,0.507000,6.669000,0.000000,6.165000,2.001000,15.342000,1.018000,0.000000,0.000000,0.000000,16.360000
1101,0,0.000000,0.997000,5.857000,0.000000,6.236000,3.541000,16.631000,0.000000,0.000000,0.000000,0.000000,16.631000
1102,0,0.000000,1.564000,1.660000,0.000000,10.967000,2.360000,16.551000,0.000000,0.000000,0.000000,0.000000,16.551000
1103,0,0.000000,0.997000,6.178000,0.000000,5.548000,3.000000,15.723000,0.000000,0.000000,0.000000,0.000000,15.723000
1104,0,0.000000,0.000000,3.620000,0.000000,5.700000,4.132000,13.452000,0.551000,0.000000,0.000000,0.000000,14.003000
1105,0,0.000000,0.000000,5.521000,0.000000,7.408000,2.920000,15.849000,0.000000,0.861000,0.000000,0.000000,16.710000
1106,0,0.000000,0.539000,5.744000,0.000000,6.423000,0.000000,12.706000,2.641000,0.000000,0.000000,0.000000,15.347000
1107,0,0.000000,0.663000,5.925000,0.000000,5.911000,0.000000,12.499000,0.000000,0.000000,0.000000,0.000000,12.499000
1108,0,0.000000,3.647000,6.590000,0.000000,6.668000,2.211000,19.116000,0.000000,0.000000,0.000000,0.000000,19.116000
1109,0,0.000000,0.000000,6.098000,0.000000,5.462000,0.000000,11.560000,0.000000,0.000000,0.000000,0.000000,11.560000
1110,0,0.000000,0.000000,8.660000,0.000000,3.873000,5.357000,17.890000,0.000000,0.000000,0.000000,0.000000,17.890000
1111,0,0.000000,0.000000,7.945000,0.000000,5.377000,3.008000,16.330000,0.000000,0.000000,0.000000,0.000000,16.330000
1112,0,0.000000,0.511000,6.525000,0.514000,5.027000,3.067000,15.644000,0.998000,0.000000,0.000000,0.000000,16.642000
1113,0,0.000000,0.993000,6.891000,0.999000,6.091000,1.530000,16.504000,1.011000,0.000000,0.000000,0.000000,17.515000
1114,0,0.000000,0.000000,6.729000,0.000000,5.447000,3.000000,15.176000,0.000000,0.000000,0.000000,0.000000,15.176000
1115,0,0.000000,1.000000,5.403000,0.000000,5.432000,2.234000,14.069000,0.000000,0.000000,0.000000,0.000000,14.069000
1116,0,0.000000,1.537000,5.791000,0.000000,6.562000,2.043000,15.933000,0.000000,0.000000,0.000000,0.000000,15.933000
1117,0,0.000000,1.013000,6.112000,0.000000,6.986000,1.566000,15.677000,0.994000,0.000000,0.000000,0.000000,16.671000
1118,0,0.000000,1.000000,5.738000,0.000000,7.468000,0.655000,14.861000,2.067000,0.000000,0.000000,0.000000,16.928000
1119,0,0.000000,0.716000,5.086000,0.000000,8.041000,0.523000,14.366000,0.000000,0.000000,0.000000,0.000000,14.366000
1120,0,0.000000,3.126000,2.817000,0.000000,9.281000,3.622000,18.846000,0.000000,0.000000,0.000000,0.000000,18.846000
1121,0,0.000000,0.000000,6.619000,0.000000,6.341000,2.067000,15.027000,0.000000,0.000000,0.000000,0.000000,15.027000
1122,0,0.000000,1.547000,1.860000,0.000000,10.156000,2.103000,15.666000,0.000000,0.545000,0.000000,0.000000,16.211000
1123,0,0.000000,0.541000,6.098000,0.000000,6.573000,2.041000,15.253000,0.000000,0.000000,0.000000,0.000000,15.253000
1124,0,0.000000,0.000000,7.306000,0.000000,6.100000,1.584000,14.990000,0.000000,0.000000,0.000000,0.000000,14.990000
1125,0,0.000000,2.036000,4.066000,0.000000,6.594000,0.000000,12.696000,3.194000,0.000000,0.000000,0.000000,15.890000
1126,0,0.000000,0.000000,5.504000,0.000000,7.993000,1.529000,15.026000,0.000000,0.000000,0.000000,0.000000,15.026000
1127,0,0.000000,1.537000,5.012000,0.000000,7.927000,3.343000,17.819000,0.000000,0.000000,0.000000,0.000000,17.819000
1128,0,0.000000,1.016000,8.219000,0.997000,6.723000,1.552000,18.507000,1.522000,0.000000,0.000000,0.000000,20.029000
1129,0,0.000000,1.016000,6.558000,0.000000,6.693000,2.006000,16.273000,0.000000,0.000000,0.000000,0.000000,16.273000
1130,0,0.000000,0.000000,6.325000,0.000000,7.354000,1.547000,15.226000,0.000000,0.000000,0.000000,0.000000,15.226000
1131,0,0.000000,2.049000,6.498000,0.463000,6.231000,3.101000,18.342000,0.000000,0.000000,0.000000,0.000000,18.342000
1132,0,0.000000,1.555000,5.239000,0.979000,5.034000,0.000000,12.807000,0.000000,0.000000,0.000000,0.000000,12.807000
1133,0,0.000000,0.000000,11.830000,0.000000,7.193000,2.538000,21.561000,0.000000,0.000000,0.000000,0.000000,21.561000
1134,0,0.000000,1.015000,6.845000,0.000000,7.065000,2.072000,16.997000,0.000000,0.000000,0.000000,0.000000,16.997000
1135,0,0.000000,0.000000,7.911000,0.000000,8.114000,3.079000,19.104000,0.000000,0.000000,0.000000,0.000000,19.104000
1136,0,0.000000,0.000000,6.606000,0.000000,5.948000,2.701000,15.255000,0.000000,0.000000,0.000000,0.000000,15.255000
1137,0,0.000000,0.997000,4.673000,0.000000,7.105000,2.111000,14.886000,0.000000,0.000000,0.000000,0.000000,14.886000
1138,0,0.000000,0.000000,5.676000,0.000000,5.018000,0.000000,10.694000,0.000000,0.000000,0.000000,0.000000,10.694000
1139,0,0.000000,0.000000,10.727000,0.000000,6.531000,2.009000,19.267000,0.000000,0.000000,0.000000,0.000000,19.267000
1140,0,0.000000,0.000000,5.555000,0.000000,7.001000,3.021000,15.577000,0.000000,0.000000,0.000000,0.000000,15.577000
1141,0,0.000000,0.509000,6.080000,0.000000,7.153000,2.587000,16.329000,0.000000,0.000000,0.000000,0.000000,16.329000
1142,0,0.000000,1.001000,7.595000,0.000000,6.590000,1.521000,16.707000,0.000000,0.000000,0.000000,0.000000,16.707000
1143,0,0.000000,1.511000,6.051000,0.000000,7.437000,2.655000,17.654000,0.000000,0.000000,0.000000,0.000000,17.654000
1144,0,0.000000,0.557000,7.009000,0.000000,7.962000,1.997000,17.525000,0.000000,0.000000,0.000000,0.000000,17.525000
1145,0,0.000000,1.505000,6.054000,0.000000,7.245000,4.388000,19.192000,0.000000,0.000000,0.000000,0.000000,19.192000
1146,0,0.000000,4.123000,19.359000,0.000000,15.284000,1.533000,40.299000,4.061000,0.000000,0.000000,0.000000,44.360000
1147,0,0.000000,1.272000,12.837000,0.000000,16.595000,2.018000,32.722000,0.994000,0.000000,0.000000,0.000000,33.716000
1148,0,0.000000,1.000000,8.796000,0.999000,6.630000,1.699000,19.124000,1.988000,0.000000,0.000000,0.000000,21.112000
1149,0,0.000000,1.004000,7.526000,0.000000,7.426000,4.179000,20.135000,0.000000,0.964000,0.000000,0.000000,21.099000
1150,0,0.000000,1.070000,9.841000,0.000000,7.626000,3.127000,21.664000,0.000000,0.000000,0.000000,0.000000,21.664000
1151,0,0.000000,0.000000,3.498000,0.000000,12.821000,2.028000,18.347000,0.000000,1.000000,0.000000,0.000000,19.347000
1152,0,0.000000,0.508000,8.298000,0.000000,9.385000,2.531000,20.722000,0.000000,0.000000,0.000000,0.000000,20.722000
1153,0,0.000000,1.700000,7.650000,0.000000,8.095000,3.341000,20.786000,0.000000,1.705000,0.000000,0.000000,22.491000
1154,0,0.000000,1.015000,6.558000,0.000000,6.164000,3.063000,16.800000,0.542000,0.000000,0.000000,0.000000,17.342000
1155,0,0.000000,0.000000,8.514000,0.000000,7.086000,2.634000,18.234000,0.000000,0.000000,0.000000,0.000000,18.234000
1156,0,0.000000,1.561000,6.020000,0.000000,6.365000,3.670000,17.616000,0.000000,1.034000,0.000000,0.000000,18.650000
1157,0,0.000000,0.000000,7.442000,0.000000,9.863000,2.008000,19.313000,0.991000,0.000000,0.000000,0.000000,20.304000
1158,0,0.000000,0.997000,9.974000,0.000000,13.465000,2.531000,26.967000,0.000000,0.000000,0.000000,0.000000,26.967000
1159,0,0.000000,1.077000,10.070000,0.000000,10.298000,2.506000,23.951000,0.000000,0.000000,0.000000,0.000000,23.951000
1160,0,0.000000,0.648000,8.362000,0.000000,9.329000,2.386000,20.725000,0.000000,0.000000,0.000000,0.000000,20.725000
1161,0,0.000000,1.009000,7.336000,0.000000,10.066000,2.833000,21.244000,0.555000,0.569000,0.000000,0.000000,22.368000
1162,0,0.000000,0.539000,8.443000,0.000000,8.834000,2.043000,19.859000,2.049000,0.000000,0.000000,0.000000,21.908000
1163,0,0.000000,0.514000,10.114000,0.000000,6.839000,3.822000,21.289000,0.000000,0.000000,0.000000,0.000000,21.289000
1164,0,0.000000,0.578000,7.877000,0.000000,10.342000,2.107000,20.904000,0.526000,0.000000,0.000000,0.000000,21.430000
1165,0,0.000000,0.000000,11.141000,0.000000,9.061000,1.539000,21.741000,4.055000,0.510000,0.000000,0.000000,26.306000
1166,0,0.000000,0.601000,8.246000,0.000000,9.139000,2.022000,20.008000,0.649000,0.000000,0.000000,0.000000,20.657000
1167,0,0.000000,0.000000,7.686000,0.000000,10.589000,0.540000,18.815000,2.041000,0.000000,0.000000,0.000000,20.856000
1168,0,0.000000,0.000000,10.240000,0.000000,7.317000,3.087000,20.644000,1.558000,0.000000,0.000000,0.000000,22.202000
1169,0,0.000000,0.000000,10.910000,0.000000,13.506000,1.560000,25.976000,0.000000,0.000000,0.000000,0.000000,25.976000
1170,0,0.000000,0.530000,9.255000,0.531000,7.124000,3.083000,20.523000,0.000000,0.000000,0.000000,0.000000,20.523000
1171,0,0.000000,0.000000,8.236000,0.000000,10.182000,2.238000,20.656000,0.639000,0.000000,0.000000,0.000000,21.295000
1172,0,0.000000,0.000000,9.068000,0.000000,9.851000,1.038000,19.957000,2.030000,0.000000,0.000000,0.000000,21.987000
1173,0,0.000000,0.000000,9.658000,0.000000,9.244000,2.035000,20.937000,2.014000,0.000000,0.000000,0.000000,22.951000
1174,0,0.000000,1.512000,7.071000,2.018000,8.329000,1.517000,20.447000,1.793000,0.000000,0.000000,0.000000,22.240000
1175,0,0.000000,0.000000,8.943000,1.024000,9.021000,2.574000,21.562000,0.000000,0.000000,0.000000,0.000000,21.562000
1176,0,0.000000,2.028000,8.872000,0.000000,7.206000,2.038000,20.144000,0.000000,0.000000,0.000000,0.000000,20.144000
1177,0,0.000000,4.272000,10.591000,0.000000,7.751000,3.555000,26.169000,0.000000,0.000000,0.000000,0.000000,26.169000
