iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
432,0,0.000000,27.319000,0.000000,1.642000,0.000000,0.720000,29.681000,0.000000,0.636000,0.000000,0.000000,30.317000
433,0,0.000000,35.717000,0.000000,1.057000,0.000000,1.015000,37.789000,0.000000,0.000000,0.000000,0.000000,37.789000
434,0,0.000000,39.940000,0.000000,0.666000,0.000000,0.508000,41.114000,0.000000,1.011000,0.000000,0.000000,42.125000
435,0,0.000000,33.958000,0.000000,0.000000,0.000000,0.000000,33.958000,0.000000,1.526000,0.000000,0.000000,35.484000
436,0,0.000000,45.097000,0.000000,1.005000,0.000000,0.992000,47.094000,0.000000,1.001000,0.000000,0.000000,48.095000
437,0,0.000000,34.220000,0.000000,0.645000,0.000000,1.016000,35.881000,0.000000,1.098000,0.000000,0.000000,36.979000
438,0,0.000000,30.214000,0.620000,0.000000,0.000000,1.808000,32.642000,0.000000,0.000000,0.000000,0.000000,32.642000
439,0,0.000000,39.866000,0.548000,1.204000,0.000000,1.129000,42.747000,0.000000,0.550000,0.000000,0.000000,43.297000
440,0,0.000000,33.951000,0.000000,1.000000,0.000000,0.000000,34.951000,0.000000,1.509000,0.000000,0.000000,36.460000
441,0,0.000000,25.471000,0.000000,0.000000,0.999000,0.000000,26.470000,0.000000,0.998000,0.000000,0.000000,27.468000
442,0,0.000000,22.897000,0.329000,0.000000,0.000000,1.120000,24.346000,0.000000,0.512000,0.000000,0.000000,24.858000
443,0,0.000000,25.940000,0.000000,0.000000,1.004000,0.544000,27.488000,0.000000,0.521000,0.000000,0.000000,28.009000
444,0,0.000000,27.451000,1.514000,0.000000,0.000000,1.023000,29.988000,0.000000,0.513000,0.000000,0.000000,30.501000
445,0,0.000000,29.526000,0.000000,1.658000,1.040000,0.974000,33.198000,0.000000,1.020000,0.000000,0.000000,34.218000
446,0,0.000000,31.320000,0.000000,0.000000,1.375000,0.000000,32.695000,0.000000,1.012000,0.000000,0.000000,33.707000
447,0,0.000000,42.449000,0.000000,1.295000,0.000000,1.515000,45.259000,0.000000,0.000000,0.000000,0.000000,45.259000
448,0,0.000000,39.349000,1.001000,0.506000,1.007000,0.000000,41.863000,0.000000,0.000000,0.000000,0.000000,41.863000
449,0,0.000000,34.517000,0.000000,2.030000,0.000000,0.515000,37.062000,0.000000,1.006000,0.000000,0.000000,38.068000
450,0,0.000000,38.418000,1.001000,0.000000,0.000000,2.056000,41.475000,0.000000,1.386000,0.000000,0.000000,42.861000
451,0,0.000000,38.755000,0.000000,0.000000,0.000000,0.999000,39.754000,0.000000,0.000000,0.000000,0.000000,39.754000
452,0,0.000000,19.466000,0.000000,0.000000,0.000000,0.000000,19.466000,0.000000,0.000000,0.000000,0.000000,19.466000
453,0,0.000000,22.207000,0.000000,0.000000,0.000000,0.000000,22.207000,0.000000,0.000000,0.000000,0.000000,22.207000
454,0,0.000000,14.054000,0.000000,0.000000,0.000000,0.000000,14.054000,0.000000,0.923000,0.000000,0.000000,14.977000
455,0,0.000000,14.604000,0.000000,1.532000,0.000000,0.000000,16.136000,0.000000,0.000000,0.000000,0.000000,16.136000
456,0,0.000000,14.336000,0.000000,0.000000,0.000000,1.018000,15.354000,0.000000,0.000000,0.000000,0.000000,15.354000
457,0,0.000000,16.684000,0.000000,0.000000,0.000000,1.046000,17.730000,0.000000,0.000000,0.000000,0.000000,17.730000
458,0,0.000000,13.104000,0.000000,0.000000,0.000000,0.556000,13.660000,0.000000,0.000000,0.000000,0.000000,13.660000
459,0,0.000000,12.567000,0.987000,0.000000,0.000000,0.571000,14.125000,0.000000,0.000000,0.000000,0.000000,14.125000
460,0,0.000000,14.179000,0.000000,0.000000,0.000000,1.146000,15.325000,0.000000,0.000000,0.000000,0.000000,15.325000
461,0,0.000000,14.802000,0.000000,0.000000,0.000000,1.004000,15.806000,0.000000,0.000000,0.000000,0.000000,15.806000
462,0,0.000000,12.002000,0.000000,0.000000,0.000000,1.166000,13.168000,0.000000,0.000000,0.000000,0.000000,13.168000
463,0,0.000000,14.753000,0.000000,0.000000,0.000000,1.101000,15.854000,0.000000,0.000000,0.000000,0.000000,15.854000
464,0,0.000000,30.474000,0.000000,0.000000,0.000000,1.578000,32.052000,0.000000,0.000000,0.000000,0.000000,32.052000
465,0,0.000000,21.240000,0.000000,0.000000,0.000000,1.014000,22.254000,0.000000,0.608000,0.000000,0.000000,22.862000
466,0,0.000000,13.065000,0.000000,0.000000,1.001000,0.000000,14.066000,0.000000,0.000000,0.000000,0.000000,14.066000
467,0,0.000000,16.047000,0.000000,0.000000,0.000000,1.001000,17.048000,0.000000,0.000000,0.000000,0.000000,17.048000
468,0,0.000000,14.450000,0.000000,0.000000,0.000000,0.000000,14.450000,0.000000,0.000000,0.000000,0.000000,14.450000
469,0,0.000000,11.953000,0.000000,0.000000,0.000000,0.000000,11.953000,0.000000,1.007000,0.000000,0.000000,12.960000
470,0,0.000000,10.611000,0.000000,0.000000,0.000000,0.000000,10.611000,0.000000,1.510000,0.000000,0.000000,12.121000
471,0,0.000000,11.858000,0.000000,1.508000,0.000000,0.000000,13.366000,0.000000,0.521000,0.000000,0.000000,13.887000
472,0,0.000000,11.731000,0.000000,0.000000,0.000000,1.010000,12.741000,0.000000,0.000000,0.000000,0.000000,12.741000
473,0,0.000000,13.974000,0.000000,0.518000,0.000000,0.000000,14.492000,0.000000,0.000000,0.000000,0.000000,14.492000
474,0,0.000000,15.465000,0.000000,0.000000,1.037000,0.000000,16.502000,0.000000,0.000000,0.000000,0.000000,16.502000
475,0,0.000000,18.223000,0.000000,0.000000,0.000000,0.000000,18.223000,0.000000,0.000000,0.000000,0.000000,18.223000
476,0,0.000000,20.305000,0.996000,0.000000,0.000000,1.001000,22.302000,0.000000,0.000000,0.000000,0.000000,22.302000
477,0,0.000000,15.142000,0.000000,0.525000,0.000000,0.000000,15.667000,0.000000,0.000000,0.000000,0.000000,15.667000
478,0,0.000000,20.067000,0.000000,0.000000,0.000000,2.248000,22.315000,0.000000,0.000000,0.000000,0.000000,22.315000
479,0,0.000000,14.391000,0.000000,0.994000,0.000000,0.368000,15.753000,0.000000,0.000000,0.000000,0.000000,15.753000
480,0,0.000000,18.627000,0.000000,0.000000,0.000000,1.122000,19.749000,0.000000,0.000000,0.000000,0.000000,19.749000
481,0,0.000000,12.108000,0.000000,0.589000,0.000000,0.724000,13.421000,0.000000,0.000000,0.000000,0.000000,13.421000
482,0,0.000000,11.454000,0.000000,1.609000,0.000000,0.000000,13.063000,0.000000,0.572000,0.000000,0.000000,13.635000
483,0,0.000000,13.304000,0.000000,0.000000,0.558000,0.000000,13.862000,0.000000,0.000000,0.000000,0.000000,13.862000
484,0,0.000000,12.898000,0.000000,0.000000,0.000000,1.105000,14.003000,0.000000,0.000000,0.000000,0.000000,14.003000
485,0,0.000000,14.251000,0.000000,0.000000,0.000000,0.620000,14.871000,0.000000,0.000000,0.000000,0.000000,14.871000
486,0,0.000000,14.948000,0.000000,0.000000,0.000000,0.000000,14.948000,0.000000,0.993000,0.000000,0.000000,15.941000
487,0,0.000000,14.292000,0.000000,0.000000,0.000000,1.027000,15.319000,0.000000,0.000000,0.000000,0.000000,15.319000
488,0,0.000000,18.586000,0.634000,0.000000,0.000000,0.000000,19.220000,0.000000,0.000000,0.000000,0.000000,19.220000
489,0,0.000000,18.075000,0.000000,0.000000,0.000000,0.737000,18.812000,0.000000,0.000000,0.000000,0.000000,18.812000
490,0,0.000000,20.262000,0.000000,0.000000,0.000000,1.514000,21.776000,0.000000,0.000000,0.000000,0.000000,21.776000
491,0,0.000000,19.247000,0.000000,0.000000,0.000000,0.000000,19.247000,0.000000,0.000000,0.000000,0.000000,19.247000
492,0,0.000000,12.047000,0.000000,0.445000,0.000000,0.000000,12.492000,0.000000,0.000000,0.000000,0.000000,12.492000
493,0,0.000000,22.314000,0.000000,0.000000,0.000000,0.000000,22.314000,0.000000,0.000000,0.000000,0.000000,22.314000
494,0,0.000000,12.447000,0.773000,0.000000,0.000000,0.000000,13.220000,0.000000,0.000000,0.000000,0.000000,13.220000
495,0,0.000000,10.459000,0.000000,0.000000,0.000000,0.000000,10.459000,0.000000,1.024000,0.000000,0.000000,11.483000
496,0,0.000000,11.647000,0.000000,0.000000,0.000000,1.006000,12.653000,0.000000,0.000000,0.000000,0.000000,12.653000
497,0,0.000000,9.849000,0.000000,1.610000,0.000000,0.000000,11.459000,0.000000,0.000000,0.000000,0.000000,11.459000
498,0,0.000000,10.327000,0.000000,0.000000,0.000000,0.000000,10.327000,0.000000,0.000000,0.000000,0.000000,10.327000
499,0,0.000000,11.315000,0.000000,0.000000,0.000000,0.000000,11.315000,0.000000,0.000000,0.000000,0.000000,11.315000
500,0,0.000000,10.232000,0.000000,1.009000,0.000000,0.000000,11.241000,0.000000,0.000000,0.000000,0.000000,11.241000
501,0,0.000000,10.503000,0.000000,0.000000,0.603000,0.000000,11.106000,0.000000,0.000000,0.000000,0.000000,11.106000
502,0,0.000000,11.688000,0.000000,0.000000,0.000000,0.000000,11.688000,0.000000,0.000000,0.000000,0.000000,11.688000
503,0,0.000000,11.852000,0.000000,0.669000,0.000000,0.000000,12.521000,0.000000,0.000000,0.000000,0.000000,12.521000
504,0,0.000000,9.460000,0.000000,0.000000,0.000000,2.119000,11.579000,0.000000,0.000000,0.000000,0.000000,11.579000
505,0,0.000000,11.180000,0.000000,2.111000,0.000000,0.000000,13.291000,0.000000,0.619000,0.000000,0.000000,13.910000
506,0,0.000000,10.922000,0.000000,0.000000,0.434000,0.000000,11.356000,0.000000,0.432000,0.000000,0.000000,11.788000
507,0,0.000000,8.572000,0.000000,2.613000,0.000000,0.000000,11.185000,0.000000,0.000000,0.000000,0.000000,11.185000
508,0,0.000000,10.433000,0.000000,0.000000,0.000000,0.000000,10.433000,0.000000,0.000000,0.000000,0.000000,10.433000
509,0,0.000000,12.456000,0.000000,0.609000,0.000000,0.000000,13.065000,0.000000,0.000000,0.000000,0.000000,13.065000
510,0,0.000000,8.216000,0.000000,0.000000,0.000000,0.000000,8.216000,0.000000,0.000000,0.000000,0.000000,8.216000
511,0,0.000000,11.378000,0.000000,0.000000,0.000000,0.000000,11.378000,0.000000,0.000000,0.000000,0.000000,11.378000
512,0,0.000000,11.649000,0.000000,0.000000,0.000000,0.511000,12.160000,0.000000,0.000000,0.000000,0.000000,12.160000
513,0,0.000000,10.860000,0.000000,0.548000,0.000000,0.000000,11.408000,0.000000,0.000000,0.000000,0.000000,11.408000
514,0,0.000000,10.493000,0.000000,3.076000,0.000000,0.000000,13.569000,0.000000,0.000000,0.000000,0.000000,13.569000
515,0,0.000000,25.050000,0.000000,0.000000,2.023000,0.000000,27.073000,0.000000,0.000000,0.000000,0.000000,27.073000
516,0,0.000000,37.636000,0.000000,0.514000,0.000000,1.634000,39.784000,0.000000,0.000000,0.000000,0.000000,39.784000
517,0,0.000000,30.072000,0.000000,1.013000,0.000000,1.103000,32.188000,0.000000,0.512000,0.000000,0.000000,32.700000
518,0,0.000000,27.796000,2.135000,1.124000,0.000000,0.000000,31.055000,0.000000,0.000000,0.000000,0.000000,31.055000
519,0,0.000000,28.279000,0.000000,3.191000,0.000000,0.000000,31.470000,0.000000,0.000000,0.000000,0.000000,31.470000
520,0,0.000000,30.577000,0.000000,1.526000,0.000000,0.000000,32.103000,0.000000,0.000000,0.000000,0.000000,32.103000
521,0,0.000000,33.530000,0.000000,4.146000,0.000000,0.000000,37.676000,0.000000,2.284000,0.000000,0.000000,39.960000
522,0,0.000000,37.204000,0.000000,0.646000,0.000000,1.154000,39.004000,0.000000,0.722000,0.000000,0.000000,39.726000
523,0,0.000000,31.239000,0.000000,0.000000,0.000000,3.657000,34.896000,0.000000,0.000000,0.000000,0.000000,34.896000
524,0,0.000000,29.807000,0.000000,3.779000,0.000000,0.000000,33.586000,0.000000,1.140000,0.000000,0.000000,34.726000
525,0,0.000000,22.441000,0.000000,4.557000,0.000000,1.133000,28.131000,0.000000,0.000000,0.000000,0.000000,28.131000
526,0,0.000000,25.854000,0.632000,0.674000,0.542000,0.535000,28.237000,0.000000,0.000000,0.000000,0.000000,28.237000
527,0,0.000000,23.504000,1.626000,0.000000,0.000000,1.113000,26.243000,0.000000,0.000000,0.000000,0.000000,26.243000
528,0,0.000000,28.228000,0.000000,0.000000,0.000000,1.119000,29.347000,0.000000,0.995000,0.000000,0.000000,30.342000
529,0,0.000000,22.631000,0.000000,0.000000,0.000000,0.000000,22.631000,0.000000,1.613000,0.000000,0.000000,24.244000
530,0,0.000000,24.251000,0.000000,0.000000,1.005000,0.000000,25.256000,0.000000,0.000000,0.000000,0.000000,25.256000
531,0,0.000000,28.338000,0.000000,0.976000,0.000000,0.000000,29.314000,0.000000,0.607000,0.000000,0.000000,29.921000
532,0,0.000000,24.786000,0.000000,1.637000,0.000000,1.118000,27.541000,0.000000,0.000000,0.000000,0.000000,27.541000
533,0,0.000000,28.146000,0.000000,0.000000,0.000000,1.112000,29.258000,0.000000,0.000000,0.000000,0.000000,29.258000
534,0,0.000000,31.995000,0.000000,1.018000,0.000000,0.981000,33.994000,0.000000,0.000000,0.000000,0.000000,33.994000
535,0,0.000000,28.063000,1.004000,0.000000,0.000000,0.997000,30.064000,0.000000,0.000000,0.000000,0.000000,30.064000
536,0,0.000000,24.007000,0.000000,0.000000,0.000000,1.175000,25.182000,0.000000,0.000000,0.000000,0.000000,25.182000
537,0,0.000000,29.088000,0.000000,1.247000,0.000000,0.847000,31.182000,0.000000,1.129000,0.000000,0.000000,32.311000
538,0,0.000000,42.391000,0.000000,1.612000,0.000000,0.720000,44.723000,0.000000,0.000000,0.000000,0.000000,44.723000
539,0,0.000000,35.167000,0.000000,2.514000,0.000000,0.648000,38.329000,0.000000,1.669000,0.000000,0.000000,39.998000
540,0,0.000000,35.161000,1.116000,0.377000,0.000000,1.127000,37.781000,0.000000,0.616000,0.000000,0.000000,38.397000
541,0,0.000000,37.368000,0.000000,2.004000,0.614000,1.126000,41.112000,0.000000,0.000000,0.000000,0.000000,41.112000
542,0,0.000000,32.977000,0.000000,0.000000,0.000000,0.000000,32.977000,0.000000,0.000000,0.000000,0.000000,32.977000
543,0,0.000000,28.427000,0.317000,0.000000,0.000000,0.688000,29.432000,0.000000,0.512000,0.000000,0.000000,29.944000
544,0,0.000000,25.245000,0.000000,0.000000,0.000000,0.000000,25.245000,0.000000,0.000000,0.000000,0.000000,25.245000
545,0,0.000000,44.610000,0.000000,1.766000,0.000000,1.135000,47.511000,0.000000,0.992000,0.000000,0.000000,48.503000
546,0,0.000000,39.324000,0.000000,0.643000,0.000000,2.125000,42.092000,0.000000,0.000000,0.000000,0.000000,42.092000
547,0,0.000000,41.827000,0.000000,0.000000,1.617000,0.657000,44.101000,0.000000,0.000000,0.000000,0.000000,44.101000
548,0,0.000000,47.963000,0.000000,0.000000,1.606000,0.660000,50.229000,0.000000,0.810000,0.000000,0.000000,51.039000
549,0,0.000000,41.105000,0.000000,0.619000,0.000000,2.100000,43.824000,0.000000,1.000000,0.000000,0.000000,44.824000
550,0,0.000000,43.314000,0.000000,1.619000,0.604000,1.116000,46.653000,0.000000,0.000000,0.000000,0.000000,47.656000
551,0,0.000000,47.843000,0.000000,0.627000,0.000000,1.103000,49.573000,0.000000,1.004000,0.000000,0.000000,50.577000
552,0,0.000000,32.391000,0.000000,1.732000,0.611000,1.113000,35.847000,0.000000,0.000000,0.000000,0.000000,35.847000
553,0,0.000000,32.053000,0.999000,0.987000,0.000000,1.638000,35.677000,0.000000,1.121000,0.000000,0.000000,36.798000
554,0,0.000000,41.827000,0.000000,1.624000,0.000000,1.105000,44.556000,0.000000,0.000000,0.000000,0.000000,44.556000
555,0,0.000000,41.131000,0.000000,1.252000,0.000000,0.662000,43.045000,0.000000,0.000000,0.000000,0.000000,43.045000
556,0,0.000000,30.866000,0.000000,0.000000,0.000000,1.349000,32.215000,0.000000,1.135000,0.000000,0.000000,33.350000
557,0,0.000000,48.248000,0.000000,1.105000,1.000000,1.392000,51.745000,0.000000,0.000000,0.000000,0.000000,51.745000
558,0,0.000000,47.285000,0.000000,1.009000,0.000000,0.999000,49.293000,0.000000,0.986000,0.000000,0.000000,50.279000
559,0,0.000000,36.860000,0.000000,1.127000,0.000000,2.143000,40.130000,0.000000,1.005000,0.000000,0.000000,41.135000
560,0,0.000000,36.482000,0.536000,1.024000,0.000000,0.986000,39.028000,0.000000,0.999000,0.000000,0.000000,40.027000
561,0,0.000000,35.221000,0.000000,1.595000,0.000000,0.000000,36.816000,0.000000,0.000000,0.000000,0.000000,36.816000
562,0,0.000000,38.065000,0.000000,1.224000,0.000000,1.645000,40.934000,0.000000,0.607000,0.000000,0.000000,41.541000
563,0,0.000000,37.545000,1.507000,1.009000,0.000000,1.073000,41.134000,0.000000,0.507000,0.000000,0.000000,41.641000
564,0,0.000000,43.953000,0.000000,1.007000,0.000000,0.000000,44.960000,0.000000,1.505000,0.000000,0.000000,46.465000
565,0,0.000000,34.577000,0.000000,1.649000,0.000000,0.000000,36.226000,0.000000,2.038000,0.000000,0.000000,38.264000
566,0,0.000000,38.521000,0.000000,1.506000,0.000000,0.519000,40.546000,0.000000,1.523000,0.000000,0.000000,42.069000
567,0,0.000000,31.716000,0.000000,1.011000,0.000000,1.197000,33.924000,0.000000,0.000000,0.000000,0.000000,33.924000
568,0,0.000000,40.789000,0.000000,1.576000,0.000000,1.082000,43.447000,0.000000,1.075000,0.000000,0.000000,44.522000
569,0,0.000000,19.653000,0.000000,0.000000,0.000000,0.000000,19.653000,0.000000,1.520000,0.000000,0.000000,21.173000
570,0,0.000000,18.220000,0.000000,1.537000,0.000000,0.000000,19.757000,0.000000,2.830000,0.000000,0.000000,22.587000
571,0,0.000000,7.794000,0.000000,0.000000,0.000000,0.000000,7.794000,0.000000,0.000000,0.000000,0.000000,7.794000
572,0,0.000000,14.597000,0.000000,0.000000,0.000000,0.000000,14.597000,0.000000,2.121000,0.000000,0.000000,16.718000
573,0,0.000000,11.181000,0.000000,0.643000,0.000000,0.000000,11.824000,0.000000,0.000000,0.000000,0.000000,11.824000
574,0,0.000000,10.721000,0.000000,0.000000,0.000000,0.000000,10.721000,0.000000,1.634000,0.000000,0.000000,12.355000
575,0,0.000000,16.214000,1.028000,0.000000,0.000000,0.393000,17.635000,0.000000,0.622000,0.000000,0.000000,18.257000
576,0,0.000000,10.375000,0.000000,0.000000,0.000000,0.000000,10.375000,0.000000,0.000000,0.000000,0.000000,10.375000
577,0,0.000000,15.701000,0.000000,0.000000,0.000000,0.000000,15.701000,0.000000,1.135000,0.000000,0.000000,16.836000
578,0,0.000000,15.152000,0.000000,0.000000,0.000000,0.000000,15.152000,0.000000,0.000000,0.000000,0.000000,15.152000
579,0,0.000000,16.422000,0.000000,0.000000,0.000000,0.000000,16.422000,0.000000,0.000000,0.000000,0.000000,16.422000
580,0,0.000000,14.368000,0.000000,0.999000,0.000000,0.000000,15.367000,0.000000,0.531000,0.000000,0.000000,15.898000
581,0,0.000000,14.288000,0.000000,0.000000,0.000000,0.000000,14.288000,0.000000,0.815000,0.000000,0.000000,15.103000
582,0,0.000000,17.612000,0.000000,0.520000,0.000000,0.000000,18.132000,0.000000,0.000000,0.000000,0.000000,18.132000
583,0,0.000000,16.712000,0.000000,0.000000,0.000000,0.999000,17.711000,0.000000,0.000000,0.000000,0.000000,17.711000
584,0,0.000000,16.902000,0.000000,0.879000,0.000000,0.000000,17.781000,0.000000,0.000000,0.000000,0.000000,17.781000
585,0,0.000000,14.892000,0.000000,0.000000,0.000000,1.026000,15.918000,0.000000,0.000000,0.000000,0.000000,15.918000
586,0,0.000000,16.551000,0.000000,0.000000,0.000000,1.447000,17.998000,0.000000,0.000000,0.000000,0.000000,17.998000
587,0,0.000000,14.229000,0.000000,0.000000,0.000000,0.000000,14.229000,0.000000,1.002000,0.000000,0.000000,15.231000
588,0,0.000000,15.819000,0.000000,0.000000,0.000000,0.000000,15.819000,0.000000,0.000000,0.000000,0.000000,15.819000
589,0,0.000000,14.731000,0.000000,0.000000,0.000000,0.000000,14.731000,0.000000,1.000000,0.000000,0.000000,15.731000
590,0,0.000000,14.065000,0.000000,1.607000,0.000000,0.000000,15.672000,0.000000,0.000000,0.000000,0.000000,15.672000
591,0,0.000000,18.264000,0.000000,0.000000,0.000000,0.000000,18.264000,0.000000,1.022000,0.000000,0.000000,19.286000
592,0,0.000000,23.614000,0.000000,0.997000,0.000000,1.227000,25.838000,0.000000,1.011000,0.000000,0.000000,26.849000
593,0,0.000000,23.788000,0.000000,0.570000,0.000000,0.000000,24.358000,0.000000,1.009000,0.000000,0.000000,25.367000
594,0,0.000000,24.484000,0.000000,1.637000,0.000000,0.535000,26.656000,0.000000,0.000000,0.000000,0.000000,26.656000
595,0,0.000000,29.560000,0.000000,0.000000,0.000000,0.000000,29.560000,0.000000,1.031000,0.000000,0.000000,30.591000
596,0,0.000000,11.422000,0.000000,1.258000,0.000000,0.000000,12.680000,0.000000,0.000000,0.000000,0.000000,12.680000
597,0,0.000000,12.248000,0.000000,1.610000,0.000000,0.000000,13.858000,0.000000,0.000000,0.000000,0.000000,13.858000
598,0,0.000000,11.935000,0.000000,0.000000,0.000000,1.113000,13.048000,0.000000,0.000000,0.000000,0.000000,13.048000
599,0,0.000000,10.878000,0.000000,0.000000,0.000000,1.026000,11.904000,0.000000,0.000000,0.000000,0.000000,11.904000
600,0,0.000000,9.481000,0.000000,0.000000,0.000000,0.000000,9.481000,0.000000,0.000000,0.000000,0.000000,9.481000
601,0,0.000000,14.146000,0.000000,0.000000,0.000000,0.618000,14.764000,0.000000,0.000000,0.000000,0.000000,14.764000
602,0,0.000000,13.683000,0.000000,0.992000,0.000000,0.000000,14.675000,0.000000,0.000000,0.000000,0.000000,14.675000
603,0,0.000000,12.823000,0.000000,0.000000,0.000000,0.000000,12.823000,0.000000,0.000000,0.000000,0.000000,12.823000
604,0,0.000000,12.088000,0.000000,0.000000,0.000000,0.000000,12.088000,0.000000,1.089000,0.000000,0.000000,13.177000
605,0,0.000000,14.301000,0.000000,0.528000,0.000000,0.000000,14.829000,0.000000,0.000000,0.000000,0.000000,14.829000
606,0,0.000000,14.208000,0.000000,1.020000,0.000000,0.000000,15.228000,0.000000,0.000000,0.000000,0.000000,15.228000
607,0,0.000000,15.378000,0.000000,1.004000,0.000000,0.000000,16.382000,0.000000,0.000000,0.000000,0.000000,16.382000
608,0,0.000000,15.067000,0.000000,0.000000,0.000000,0.000000,15.067000,0.000000,1.507000,0.000000,0.000000,16.574000
609,0,0.000000,14.508000,0.000000,1.548000,0.000000,0.000000,16.056000,0.000000,0.000000,0.000000,0.000000,16.056000
610,0,0.000000,14.396000,0.000000,0.000000,0.000000,0.000000,14.396000,0.000000,0.999000,0.000000,0.000000,15.395000
611,1,0.000000,16.390000,0.000000,0.000000,0.000000,0.997000,17.387000,0.000000,0.000000,0.000000,0.000000,17.387000
612,1,0.000000,12.037000,0.000000,0.000000,0.000000,1.021000,13.058000,0.000000,0.000000,0.000000,0.000000,13.058000
613,1,0.000000,16.376000,0.000000,1.505000,0.000000,0.000000,17.881000,0.000000,1.543000,0.000000,0.000000,19.424000
614,1,0.000000,18.549000,0.635000,0.000000,0.000000,0.859000,20.043000,0.000000,0.000000,0.000000,0.000000,20.043000
615,1,0.000000,13.419000,0.000000,0.000000,0.000000,0.761000,14.180000,0.000000,0.000000,0.000000,0.000000,14.180000
616,1,0.000000,28.640000,0.000000,1.540000,0.000000,2.138000,32.318000,0.000000,1.497000,0.000000,0.000000,33.815000
617,1,0.000000,31.893000,0.656000,0.561000,0.000000,0.000000,33.110000,0.000000,0.000000,0.000000,0.000000,33.110000
618,1,0.000000,24.751000,0.000000,1.526000,0.000000,0.000000,26.277000,0.000000,1.018000,0.000000,0.000000,27.295000
619,1,0.000000,20.666000,0.000000,1.016000,0.000000,0.529000,22.211000,0.000000,0.511000,0.000000,0.000000,22.722000
620,1,0.000000,15.831000,0.000000,0.541000,0.000000,0.000000,16.372000,0.000000,0.000000,0.000000,0.000000,16.372000
621,1,0.000000,12.639000,0.000000,0.000000,0.000000,0.000000,12.639000,0.000000,1.547000,0.000000,0.000000,14.186000
