iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
412,0,0.000000,40.741000,0.000000,0.000000,0.000000,0.000000,40.741000,0.000000,0.000000,0.000000,0.000000,40.741000
413,0,0.000000,41.182000,0.000000,0.000000,0.000000,0.000000,41.182000,0.000000,0.000000,0.000000,0.000000,41.182000
414,0,0.000000,40.757000,0.000000,0.000000,0.000000,0.000000,40.757000,0.000000,0.000000,0.000000,0.000000,40.757000
415,0,0.000000,38.963000,0.000000,0.000000,0.000000,0.000000,38.963000,0.000000,3.566000,0.000000,0.000000,42.529000
416,0,0.000000,34.574000,0.000000,0.000000,0.000000,4.665000,39.239000,0.000000,0.956000,0.000000,0.000000,40.195000
417,0,0.000000,41.687000,0.000000,0.000000,0.000000,0.549000,42.236000,0.000000,0.000000,0.000000,0.000000,42.236000
418,0,0.000000,39.583000,0.000000,0.000000,0.000000,0.559000,40.142000,0.000000,1.362000,0.000000,0.000000,41.504000
419,0,0.000000,38.506000,0.000000,0.000000,0.000000,0.000000,38.506000,0.000000,0.000000,0.000000,0.000000,38.506000
420,0,0.000000,37.910000,0.000000,0.000000,0.000000,1.621000,39.531000,0.000000,0.325000,0.000000,0.000000,39.856000
421,0,0.000000,39.776000,0.000000,0.000000,0.000000,0.000000,39.776000,0.000000,1.036000,0.000000,0.000000,40.812000
422,0,0.000000,38.726000,0.000000,0.000000,0.000000,0.000000,38.726000,0.000000,0.000000,0.000000,0.000000,38.726000
423,0,0.000000,41.568000,0.000000,0.000000,0.000000,0.000000,41.568000,0.000000,2.518000,0.000000,0.000000,44.086000
424,0,0.000000,54.637000,0.000000,1.526000,0.000000,0.544000,56.707000,0.000000,0.000000,0.000000,0.000000,56.707000
425,0,0.000000,77.690000,1.042000,0.000000,0.540000,0.000000,79.272000,0.000000,0.000000,0.000000,0.000000,79.272000
426,0,0.000000,68.158000,0.000000,1.012000,0.000000,0.640000,69.810000,0.000000,0.658000,0.000000,0.000000,70.468000
427,0,0.000000,73.842000,0.000000,0.000000,0.000000,0.000000,73.842000,0.000000,2.130000,0.000000,0.000000,75.972000
428,0,0.000000,80.190000,0.000000,0.000000,0.000000,3.503000,83.693000,0.000000,0.000000,0.000000,0.000000,83.693000
429,0,0.000000,75.733000,0.000000,0.609000,0.000000,0.000000,76.342000,0.000000,0.000000,0.000000,0.000000,76.342000
430,0,0.000000,66.649000,0.000000,0.000000,0.000000,0.000000,66.649000,0.000000,4.283000,0.000000,0.000000,70.932000
431,0,0.000000,85.335000,0.000000,0.000000,0.000000,0.000000,85.335000,0.000000,3.729000,0.000000,0.000000,89.064000
432,0,0.000000,76.198000,0.000000,0.000000,0.000000,0.000000,76.198000,0.000000,6.497000,0.000000,0.000000,82.695000
433,0,0.000000,72.357000,0.000000,0.000000,0.000000,1.531000,73.888000,0.000000,0.000000,0.000000,0.000000,73.888000
434,0,0.000000,73.098000,0.000000,3.249000,0.000000,0.718000,77.065000,0.000000,2.251000,0.000000,0.000000,79.316000
435,0,0.000000,74.021000,0.000000,2.023000,0.000000,0.618000,76.662000,0.000000,1.452000,0.000000,0.000000,78.114000
436,0,0.000000,71.442000,0.000000,0.000000,0.000000,0.000000,71.442000,0.000000,3.539000,0.000000,0.000000,74.981000
437,0,0.000000,64.819000,0.000000,0.000000,0.000000,0.000000,64.819000,0.000000,0.000000,0.000000,0.000000,64.819000
438,0,0.000000,44.488000,0.000000,0.516000,0.000000,0.000000,45.004000,0.000000,0.524000,0.000000,0.000000,45.528000
439,0,0.000000,39.617000,0.000000,0.000000,0.000000,0.000000,39.617000,0.000000,1.625000,0.000000,0.000000,41.242000
440,0,0.000000,39.236000,0.628000,0.424000,0.000000,0.512000,40.800000,0.000000,0.000000,0.000000,0.000000,40.800000
441,0,0.000000,38.808000,0.000000,0.000000,0.000000,0.999000,39.807000,0.000000,0.000000,0.000000,0.000000,39.807000
442,0,0.000000,39.819000,0.000000,0.628000,0.000000,0.525000,40.972000,0.000000,0.957000,0.000000,0.000000,41.929000
443,0,0.000000,38.892000,0.000000,0.000000,0.000000,0.000000,38.892000,0.000000,0.000000,0.000000,0.000000,38.892000
444,0,0.000000,38.682000,0.000000,0.000000,0.000000,0.000000,38.682000,0.000000,0.000000,0.000000,0.000000,38.682000
445,0,0.000000,41.182000,0.000000,0.000000,0.000000,0.000000,41.182000,0.000000,0.000000,0.000000,0.000000,41.182000
446,0,0.000000,36.724000,0.000000,1.611000,0.000000,0.000000,38.335000,0.000000,0.000000,0.000000,0.000000,38.335000
447,0,0.000000,39.582000,0.000000,0.000000,0.000000,0.000000,39.582000,0.000000,1.472000,0.000000,0.000000,41.054000
448,0,0.000000,38.303000,0.000000,0.000000,0.000000,0.000000,38.303000,0.000000,0.000000,0.000000,0.000000,38.303000
449,0,0.000000,38.623000,0.000000,0.000000,0.000000,0.000000,38.623000,0.000000,0.000000,0.000000,0.000000,38.623000
450,0,0.000000,44.300000,0.000000,0.000000,0.000000,0.623000,44.923000,0.000000,0.000000,0.000000,0.000000,44.923000
451,0,0.000000,37.298000,0.000000,0.000000,0.000000,0.000000,37.298000,0.000000,0.000000,0.000000,0.000000,37.298000
452,0,0.000000,40.720000,0.000000,0.000000,0.000000,0.000000,40.720000,0.000000,0.000000,0.000000,0.000000,40.720000
453,0,0.000000,39.113000,0.000000,0.000000,0.636000,0.000000,39.749000,0.000000,0.643000,0.000000,0.000000,40.392000
454,0,0.000000,35.744000,0.000000,0.000000,0.000000,0.000000,35.744000,0.000000,0.000000,0.000000,0.000000,35.744000
455,0,0.000000,41.743000,0.000000,0.000000,0.000000,0.000000,41.743000,0.000000,1.006000,0.000000,0.000000,42.749000
456,0,0.000000,37.707000,0.000000,0.000000,0.000000,0.000000,37.707000,0.000000,0.000000,0.000000,0.000000,37.707000
457,0,0.000000,38.844000,0.000000,0.000000,0.755000,0.000000,39.599000,0.000000,1.170000,0.000000,0.000000,40.769000
458,0,0.000000,37.088000,0.000000,1.111000,0.000000,0.000000,38.199000,0.000000,0.000000,0.000000,0.000000,38.199000
459,0,0.000000,38.617000,0.000000,0.000000,0.000000,0.000000,38.617000,0.000000,0.000000,0.000000,0.000000,38.617000
460,0,0.000000,39.600000,0.000000,0.000000,0.000000,0.000000,39.600000,0.000000,1.521000,0.000000,0.000000,41.121000
461,0,0.000000,39.133000,0.000000,0.000000,2.155000,0.000000,41.288000,0.000000,0.000000,0.000000,0.000000,41.288000
462,0,0.000000,40.060000,0.000000,0.000000,0.000000,0.000000,40.060000,0.000000,0.000000,0.000000,0.000000,40.060000
463,0,0.000000,38.906000,0.000000,0.000000,0.000000,0.000000,38.906000,0.000000,0.000000,0.000000,0.000000,38.906000
464,0,0.000000,46.152000,0.000000,0.000000,0.000000,0.000000,46.152000,0.000000,1.118000,0.000000,0.000000,47.270000
465,0,0.000000,39.179000,0.000000,0.615000,0.000000,0.000000,39.794000,0.000000,0.000000,0.000000,0.000000,39.794000
466,0,0.000000,39.655000,0.518000,0.000000,0.000000,0.460000,40.633000,0.000000,1.049000,0.000000,0.000000,41.682000
467,0,0.000000,37.510000,0.000000,0.000000,0.000000,0.000000,37.510000,0.000000,0.000000,0.000000,0.000000,37.510000
468,0,0.000000,37.733000,0.000000,0.000000,0.000000,0.519000,38.252000,0.000000,0.000000,0.000000,0.000000,38.252000
469,0,0.000000,40.174000,0.000000,0.000000,0.000000,0.000000,40.174000,0.000000,1.620000,0.000000,0.000000,41.794000
470,0,0.000000,46.562000,0.000000,1.010000,0.000000,0.000000,47.572000,0.000000,0.507000,0.000000,0.000000,48.079000
471,0,0.000000,40.096000,0.000000,0.000000,0.000000,0.000000,40.096000,0.000000,1.624000,0.000000,0.000000,41.720000
472,0,0.000000,37.739000,0.000000,0.593000,0.000000,0.338000,38.670000,0.000000,1.203000,0.000000,0.000000,39.873000
473,0,0.000000,39.266000,0.000000,0.000000,0.000000,0.000000,39.266000,0.000000,1.261000,0.000000,0.000000,40.527000
474,0,0.000000,38.219000,0.000000,0.000000,0.000000,0.000000,38.219000,0.000000,1.637000,0.000000,0.000000,39.856000
475,0,0.000000,38.078000,0.000000,0.000000,0.000000,1.555000,39.633000,0.000000,0.000000,0.000000,0.000000,39.633000
476,0,0.000000,40.308000,0.000000,0.000000,0.000000,0.000000,40.308000,0.000000,0.000000,0.000000,0.000000,40.308000
477,0,0.000000,40.966000,0.000000,0.000000,0.000000,0.000000,40.966000,0.000000,0.000000,0.000000,0.000000,40.966000
478,0,0.000000,41.049000,0.000000,0.626000,0.000000,0.000000,41.675000,0.000000,0.000000,0.000000,0.000000,41.675000
479,0,0.000000,39.852000,0.000000,0.000000,0.000000,0.000000,39.852000,0.000000,0.000000,0.000000,0.000000,39.852000
480,0,0.000000,38.654000,0.000000,0.000000,0.000000,0.000000,38.654000,0.000000,0.000000,0.000000,0.000000,38.654000
481,0,0.000000,44.390000,0.000000,0.000000,0.000000,0.568000,44.958000,0.000000,0.563000,0.000000,0.000000,45.521000
482,0,0.000000,38.347000,0.000000,0.000000,0.000000,0.000000,38.347000,0.000000,0.000000,0.000000,0.000000,38.347000
483,0,0.000000,37.096000,0.000000,0.000000,0.000000,0.000000,37.096000,0.000000,0.000000,0.000000,0.000000,37.096000
484,0,0.000000,43.000000,0.000000,0.000000,0.000000,0.000000,43.000000,0.000000,1.037000,0.000000,0.000000,44.037000
485,0,0.000000,41.537000,0.000000,0.550000,0.000000,0.000000,42.087000,0.000000,2.322000,0.000000,0.000000,44.409000
486,0,0.000000,42.100000,0.000000,0.000000,0.000000,0.000000,42.100000,0.000000,2.987000,0.000000,0.000000,45.087000
487,0,0.000000,39.552000,0.000000,0.399000,0.000000,0.669000,40.620000,0.000000,1.023000,0.000000,0.000000,41.643000
488,0,0.000000,42.621000,0.000000,4.687000,0.000000,0.506000,47.814000,0.000000,0.303000,0.000000,0.000000,48.117000
489,0,0.000000,53.069000,1.516000,0.000000,0.000000,0.000000,54.585000,0.000000,1.024000,0.000000,0.000000,55.609000
490,0,0.000000,44.971000,0.000000,0.000000,0.000000,0.000000,44.971000,0.000000,1.249000,0.000000,0.000000,46.220000
491,0,0.000000,37.567000,0.000000,0.000000,0.000000,2.544000,40.111000,0.000000,0.000000,0.000000,0.000000,40.111000
492,0,0.000000,33.559000,0.000000,0.000000,0.000000,0.000000,33.559000,0.000000,6.282000,0.000000,0.000000,39.841000
493,0,0.000000,39.882000,0.000000,0.000000,0.665000,0.000000,40.547000,0.000000,0.655000,0.000000,0.000000,41.202000
494,0,0.000000,39.828000,0.000000,0.000000,0.000000,0.000000,39.828000,0.000000,1.545000,0.000000,0.000000,41.373000
495,0,0.000000,38.131000,1.515000,0.000000,0.000000,0.000000,39.646000,0.000000,1.010000,0.000000,0.000000,40.656000
496,0,0.000000,37.493000,0.000000,0.000000,0.000000,0.000000,37.493000,0.000000,0.000000,0.000000,0.000000,37.493000
497,0,0.000000,41.377000,0.000000,0.000000,0.000000,0.000000,41.377000,0.000000,3.587000,0.000000,0.000000,44.964000
498,0,0.000000,37.604000,0.000000,0.000000,0.000000,0.000000,37.604000,0.000000,0.000000,0.000000,0.000000,37.604000
499,0,0.000000,44.086000,0.000000,0.721000,0.000000,0.536000,45.343000,0.000000,0.542000,0.000000,0.000000,45.885000
500,0,0.000000,44.425000,0.000000,3.896000,0.000000,0.000000,48.321000,0.000000,1.120000,0.000000,0.000000,49.441000
501,0,0.000000,33.716000,0.000000,0.000000,0.000000,0.000000,33.716000,0.000000,6.295000,0.000000,0.000000,40.011000
502,0,0.000000,37.795000,0.000000,1.054000,0.000000,0.000000,38.849000,0.000000,0.620000,0.000000,0.000000,39.469000
503,0,0.000000,38.298000,0.000000,0.549000,0.000000,0.000000,38.847000,0.000000,1.072000,0.000000,0.000000,39.919000
504,0,0.000000,33.829000,0.000000,5.372000,0.000000,0.000000,39.201000,0.000000,1.350000,0.000000,0.000000,40.551000
505,0,0.000000,39.602000,0.000000,0.000000,0.000000,0.000000,39.602000,0.000000,0.000000,0.000000,0.000000,39.602000
506,0,0.000000,39.818000,0.000000,0.000000,0.000000,2.125000,41.943000,0.000000,0.641000,0.000000,0.000000,42.584000
507,0,0.000000,40.285000,0.000000,0.000000,0.000000,0.000000,40.285000,0.000000,0.000000,0.000000,0.000000,40.285000
508,0,0.000000,38.655000,0.000000,0.000000,0.000000,4.422000,43.077000,0.000000,0.894000,0.000000,0.000000,43.971000
509,0,0.000000,39.686000,0.000000,0.000000,0.000000,0.000000,39.686000,0.000000,2.620000,0.000000,0.000000,42.306000
510,0,0.000000,39.707000,0.000000,0.548000,0.000000,0.380000,40.635000,0.000000,1.009000,0.000000,0.000000,41.644000
511,0,0.000000,39.134000,0.000000,0.000000,0.000000,0.000000,39.134000,0.000000,1.625000,0.000000,0.000000,40.759000
512,0,0.000000,38.308000,0.000000,0.000000,0.000000,1.625000,39.933000,0.000000,1.116000,0.000000,0.000000,41.049000
513,0,0.000000,39.885000,0.000000,0.000000,0.000000,0.000000,39.885000,0.000000,0.683000,0.000000,0.000000,40.568000
514,0,0.000000,38.252000,0.000000,0.000000,0.000000,0.000000,38.252000,0.000000,0.000000,0.000000,0.000000,38.252000
515,0,0.000000,44.139000,0.000000,0.000000,0.000000,0.621000,44.760000,0.000000,0.000000,0.000000,0.000000,44.760000
516,0,0.000000,37.614000,0.000000,0.000000,0.000000,0.000000,37.614000,0.000000,5.134000,0.000000,0.000000,42.748000
517,0,0.000000,51.799000,1.020000,0.000000,0.000000,0.000000,52.819000,0.000000,0.000000,0.000000,0.000000,52.819000
518,0,0.000000,41.180000,0.000000,0.000000,0.000000,0.000000,41.180000,0.000000,0.000000,0.000000,0.000000,41.180000
519,0,0.000000,44.279000,0.000000,1.022000,0.000000,0.000000,45.301000,0.000000,0.516000,0.000000,0.000000,45.817000
520,0,0.000000,44.611000,0.000000,0.000000,0.000000,0.000000,44.611000,0.000000,0.000000,0.000000,0.000000,44.611000
521,0,0.000000,38.813000,0.000000,0.000000,0.000000,0.000000,38.813000,0.000000,0.000000,0.000000,0.000000,38.813000
522,1,0.000000,46.513000,0.000000,0.514000,0.000000,0.000000,47.027000,0.000000,0.570000,0.000000,0.000000,47.597000
523,1,0.000000,39.645000,0.000000,0.000000,0.000000,0.000000,39.645000,0.000000,0.000000,0.000000,0.000000,39.645000
524,1,0.000000,44.272000,0.000000,0.000000,0.000000,1.174000,45.446000,0.000000,0.000000,0.000000,0.000000,45.446000
525,1,0.000000,40.962000,0.000000,1.112000,0.000000,0.567000,42.641000,0.000000,1.460000,0.000000,0.000000,44.101000
526,1,0.000000,39.774000,0.000000,0.000000,0.000000,0.000000,39.774000,0.000000,1.628000,0.000000,0.000000,41.402000
527,1,0.000000,40.933000,0.000000,0.000000,0.000000,0.000000,40.933000,0.000000,0.000000,0.000000,0.000000,40.933000
528,2,0.000000,38.073000,0.000000,0.000000,0.000000,0.000000,38.073000,0.000000,7.155000,0.000000,0.000000,45.228000
529,2,0.000000,43.217000,0.000000,0.000000,0.000000,0.000000,43.217000,0.000000,0.000000,0.000000,0.000000,43.217000
530,2,0.000000,43.912000,0.400000,0.000000,0.000000,0.752000,45.064000,0.000000,0.554000,0.000000,0.000000,45.618000
531,2,0.000000,40.805000,0.000000,0.000000,0.000000,0.000000,40.805000,0.000000,1.620000,0.000000,0.000000,42.425000
532,2,0.000000,41.473000,0.000000,0.000000,0.000000,0.783000,42.256000,0.000000,0.791000,0.000000,0.000000,43.047000
