iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
432,0,0.000000,9.935000,2.004000,0.000000,2.065000,0.000000,14.004000,0.000000,1.688000,0.000000,0.000000,15.692000
433,0,0.000000,9.499000,1.525000,0.547000,1.536000,0.000000,13.107000,0.000000,1.044000,0.000000,0.000000,14.151000
434,0,0.000000,9.808000,1.546000,0.000000,2.518000,0.000000,13.872000,0.000000,1.010000,0.000000,0.000000,14.882000
435,0,0.000000,7.667000,1.049000,1.011000,0.999000,0.000000,10.726000,0.000000,0.000000,0.000000,0.000000,10.726000
436,0,0.000000,8.147000,2.056000,0.517000,1.661000,1.012000,13.393000,0.000000,0.000000,0.000000,0.000000,13.393000
437,0,0.000000,10.139000,2.253000,0.000000,2.071000,1.001000,15.464000,0.000000,0.509000,0.000000,0.000000,15.973000
438,0,0.000000,10.541000,3.087000,0.000000,2.027000,1.000000,16.655000,0.000000,0.523000,0.000000,0.000000,17.178000
439,0,0.000000,9.338000,2.512000,0.000000,2.076000,0.000000,13.926000,0.000000,0.000000,0.000000,0.000000,13.926000
440,0,0.000000,10.269000,3.105000,0.000000,2.013000,0.000000,15.387000,0.000000,1.015000,0.000000,0.000000,16.402000
441,0,0.000000,10.800000,2.002000,0.000000,2.040000,0.000000,14.842000,0.000000,1.506000,0.000000,0.000000,16.348000
442,0,0.000000,9.228000,2.029000,0.998000,1.533000,0.000000,13.788000,0.000000,0.000000,0.000000,0.000000,13.788000
443,0,0.000000,9.640000,2.003000,0.000000,1.062000,1.557000,14.262000,0.000000,0.000000,0.000000,0.000000,14.262000
444,0,0.000000,9.427000,2.017000,1.001000,1.718000,0.000000,14.163000,0.000000,0.992000,0.000000,0.000000,15.155000
445,0,0.000000,9.117000,1.363000,0.000000,2.125000,0.613000,13.218000,0.000000,0.000000,0.000000,0.000000,13.218000
446,0,0.000000,10.045000,1.532000,1.525000,1.006000,1.505000,15.613000,0.000000,0.000000,0.000000,0.000000,15.613000
447,0,0.000000,10.512000,2.527000,0.000000,1.530000,0.000000,14.569000,0.000000,0.000000,0.000000,0.000000,14.569000
448,0,0.000000,11.137000,2.124000,0.000000,1.997000,1.092000,16.350000,0.000000,0.000000,0.000000,0.000000,16.350000
449,0,0.000000,10.362000,1.753000,0.546000,1.090000,0.000000,13.751000,0.000000,1.566000,0.000000,0.000000,15.317000
450,0,0.000000,9.604000,2.588000,0.000000,2.109000,0.000000,14.301000,0.000000,0.999000,0.000000,0.000000,15.300000
451,0,0.000000,9.159000,2.999000,0.000000,1.978000,0.000000,14.136000,0.000000,0.000000,0.000000,0.000000,14.136000
452,0,0.000000,9.901000,2.014000,0.000000,2.064000,0.000000,13.979000,0.000000,0.000000,0.000000,0.000000,13.979000
453,0,0.000000,10.714000,2.522000,0.000000,1.558000,1.019000,15.813000,0.000000,0.000000,0.000000,0.000000,15.813000
454,0,0.000000,10.569000,1.711000,0.559000,1.677000,0.556000,15.072000,0.000000,0.000000,0.000000,0.000000,15.072000
455,0,0.000000,8.671000,3.066000,0.000000,1.561000,1.009000,14.307000,0.000000,0.000000,0.000000,0.000000,14.307000
456,0,0.000000,9.997000,1.997000,0.000000,0.984000,1.014000,13.992000,0.000000,0.000000,0.000000,0.000000,13.992000
457,0,0.000000,9.245000,2.607000,0.000000,1.028000,1.026000,13.906000,0.000000,0.000000,0.000000,0.000000,13.906000
458,0,0.000000,8.605000,1.961000,0.000000,2.386000,0.000000,12.952000,1.147000,0.000000,0.000000,0.000000,14.099000
459,0,0.000000,9.764000,1.289000,1.119000,1.632000,0.000000,13.804000,0.000000,1.127000,0.000000,0.000000,14.931000
460,0,0.000000,6.968000,3.936000,0.000000,0.830000,0.000000,11.734000,0.000000,0.000000,0.000000,0.000000,11.734000
461,0,0.000000,9.787000,0.000000,0.000000,4.663000,1.177000,15.627000,0.000000,0.000000,0.000000,0.000000,15.627000
462,0,0.000000,9.546000,1.632000,0.000000,0.000000,0.000000,11.178000,0.000000,0.000000,0.000000,0.000000,11.178000
463,0,0.000000,12.231000,2.009000,0.000000,2.556000,0.999000,17.795000,0.000000,0.000000,0.000000,0.000000,17.795000
464,0,0.000000,9.476000,1.531000,1.094000,1.531000,0.000000,13.632000,0.000000,1.021000,0.000000,0.000000,14.653000
465,0,0.000000,9.791000,3.032000,0.000000,1.015000,1.522000,15.360000,0.000000,0.000000,0.000000,0.000000,15.360000
466,0,0.000000,10.232000,1.512000,1.004000,1.510000,0.000000,14.258000,0.000000,0.000000,0.000000,0.000000,14.258000
467,0,0.000000,11.445000,1.013000,0.000000,3.084000,0.523000,16.065000,0.000000,0.000000,0.000000,0.000000,16.065000
468,0,0.000000,9.697000,2.534000,0.000000,2.030000,0.000000,14.261000,0.000000,0.999000,0.000000,0.000000,15.260000
469,0,0.000000,9.192000,2.062000,0.000000,2.270000,1.024000,14.548000,0.000000,0.509000,0.000000,0.000000,15.057000
470,0,0.000000,8.938000,2.095000,0.000000,1.546000,1.002000,13.581000,0.000000,0.000000,0.000000,0.000000,13.581000
471,0,0.000000,10.240000,2.008000,0.000000,2.005000,0.000000,14.253000,0.000000,0.000000,0.000000,0.000000,14.253000
472,0,0.000000,8.955000,1.587000,0.000000,2.672000,0.000000,13.214000,0.000000,1.000000,0.000000,0.000000,14.214000
473,0,0.000000,8.447000,1.159000,0.000000,2.622000,0.000000,12.228000,0.000000,0.000000,0.000000,0.000000,12.228000
474,0,0.000000,9.021000,3.482000,0.000000,1.761000,0.000000,14.264000,0.000000,0.000000,0.000000,0.000000,14.264000
475,0,0.000000,10.549000,1.638000,0.000000,0.000000,3.127000,15.314000,0.000000,0.000000,0.000000,0.000000,15.314000
476,0,0.000000,6.103000,5.139000,0.000000,1.807000,1.120000,14.169000,0.000000,0.000000,0.000000,0.000000,14.169000
477,0,0.000000,9.716000,1.663000,0.000000,2.432000,1.389000,15.200000,0.000000,0.000000,0.000000,0.000000,15.200000
478,0,0.000000,10.924000,3.010000,0.000000,2.141000,0.336000,16.411000,0.661000,0.000000,0.000000,0.000000,17.072000
479,0,0.000000,9.275000,2.109000,0.000000,1.302000,1.107000,13.793000,0.000000,0.603000,0.000000,0.000000,14.396000
480,0,0.000000,8.992000,0.000000,0.000000,4.275000,0.000000,13.267000,0.000000,0.000000,0.000000,0.000000,13.267000
481,0,0.000000,12.154000,1.548000,0.000000,1.676000,0.000000,15.378000,0.000000,1.678000,0.000000,0.000000,17.056000
482,0,0.000000,11.944000,1.697000,0.000000,2.333000,1.979000,17.953000,0.000000,0.000000,0.000000,0.000000,17.953000
483,0,0.000000,13.316000,1.533000,0.000000,1.524000,1.519000,17.892000,0.000000,1.013000,0.000000,0.000000,18.905000
484,0,0.000000,11.679000,2.529000,0.000000,3.037000,0.999000,18.244000,0.000000,0.575000,0.000000,0.000000,18.819000
485,0,0.000000,13.628000,3.464000,0.606000,2.203000,0.000000,19.901000,0.000000,0.000000,0.000000,0.000000,19.901000
486,0,0.000000,13.558000,3.863000,0.000000,2.097000,0.698000,20.216000,0.000000,0.000000,0.000000,0.000000,20.216000
487,0,0.000000,11.480000,1.143000,1.120000,1.506000,1.111000,16.360000,0.000000,0.000000,0.000000,0.000000,16.360000
488,0,0.000000,9.783000,3.214000,1.109000,1.002000,0.961000,16.069000,0.000000,0.000000,0.000000,0.000000,16.069000
489,0,0.000000,8.719000,1.094000,0.000000,2.727000,0.622000,13.162000,0.000000,0.000000,0.000000,0.000000,13.162000
490,0,0.000000,7.575000,3.795000,1.120000,1.657000,0.000000,14.147000,0.000000,0.000000,0.000000,0.000000,14.147000
491,0,0.000000,8.357000,2.717000,0.000000,2.014000,0.548000,13.636000,0.000000,0.608000,0.000000,0.000000,14.244000
492,0,0.000000,9.220000,2.423000,0.557000,1.533000,1.983000,15.716000,0.000000,0.000000,0.000000,0.000000,15.716000
493,0,0.000000,12.013000,3.835000,0.000000,2.126000,1.001000,18.975000,0.000000,0.000000,0.000000,0.000000,18.975000
494,0,0.000000,10.153000,3.104000,0.000000,2.548000,0.000000,15.805000,0.000000,1.522000,0.000000,0.000000,17.327000
495,0,0.000000,10.144000,3.362000,0.000000,2.015000,0.985000,16.506000,0.000000,0.000000,0.000000,0.000000,16.506000
496,0,0.000000,9.465000,1.514000,1.010000,2.448000,0.382000,14.819000,0.000000,0.000000,0.000000,0.000000,14.819000
497,0,0.000000,11.781000,2.035000,0.000000,2.644000,0.515000,16.975000,0.000000,0.000000,0.000000,0.000000,16.975000
498,0,0.000000,11.969000,2.552000,0.000000,3.643000,1.006000,19.170000,0.000000,0.507000,0.000000,0.000000,19.677000
499,0,0.000000,12.341000,5.638000,0.000000,3.557000,1.011000,22.547000,0.000000,0.000000,0.000000,0.000000,22.547000
500,0,0.000000,15.129000,3.120000,0.000000,3.253000,2.001000,23.503000,0.000000,0.000000,0.000000,0.000000,23.503000
501,0,0.000000,13.254000,3.051000,0.000000,3.695000,0.516000,20.516000,0.000000,0.846000,0.000000,0.000000,21.362000
502,0,0.000000,15.407000,2.019000,1.000000,1.528000,1.515000,21.469000,0.000000,0.537000,0.000000,0.000000,22.006000
503,0,0.000000,14.401000,2.521000,0.000000,2.013000,1.507000,20.442000,0.000000,0.000000,0.000000,0.000000,20.442000
504,0,0.000000,14.454000,2.586000,0.681000,3.966000,1.098000,22.785000,0.000000,0.000000,0.000000,0.000000,22.785000
505,0,0.000000,12.885000,4.302000,0.000000,2.526000,1.014000,20.727000,0.000000,0.000000,0.000000,0.000000,20.727000
506,0,0.000000,14.082000,3.990000,0.000000,2.509000,1.007000,21.588000,0.000000,1.519000,0.000000,0.000000,23.107000
507,0,0.000000,14.990000,7.532000,0.000000,5.511000,2.863000,30.896000,0.000000,0.000000,0.000000,0.000000,30.896000
508,0,0.000000,26.851000,5.933000,0.996000,7.731000,2.365000,43.876000,0.000000,0.682000,0.000000,0.000000,44.558000
509,0,0.000000,28.591000,7.251000,0.668000,6.140000,0.000000,42.650000,0.000000,2.038000,0.000000,0.000000,44.688000
510,0,0.000000,22.768000,7.670000,0.530000,6.153000,1.136000,38.257000,0.000000,0.000000,0.000000,0.000000,38.257000
511,0,0.000000,26.693000,4.926000,0.000000,6.098000,1.579000,39.296000,0.000000,0.618000,0.000000,0.000000,39.914000
512,0,0.000000,22.064000,2.166000,0.000000,11.074000,1.110000,36.414000,1.105000,0.000000,0.000000,0.000000,37.519000
513,0,0.000000,22.466000,3.429000,3.345000,5.370000,0.000000,34.610000,0.000000,0.000000,0.000000,0.000000,34.610000
514,0,0.000000,26.074000,3.274000,3.049000,4.038000,1.633000,38.068000,0.000000,1.136000,0.000000,0.000000,39.204000
515,0,0.000000,19.498000,9.117000,0.000000,7.282000,1.109000,37.006000,0.000000,1.548000,0.000000,0.000000,38.554000
516,0,0.000000,29.030000,7.284000,0.637000,5.439000,1.454000,43.844000,0.000000,1.058000,0.000000,0.000000,44.902000
517,0,0.000000,26.252000,6.660000,0.351000,6.154000,2.536000,41.953000,0.000000,0.537000,0.000000,0.000000,42.490000
518,0,0.000000,25.315000,8.939000,0.000000,12.486000,3.228000,49.968000,0.000000,0.000000,0.000000,0.000000,49.968000
519,0,0.000000,24.374000,6.372000,0.000000,4.555000,2.508000,37.809000,0.000000,0.000000,0.000000,0.000000,37.809000
520,0,0.000000,29.327000,9.661000,1.017000,8.162000,1.006000,49.173000,0.000000,1.041000,0.000000,0.000000,50.214000
521,0,0.000000,31.903000,8.378000,1.560000,6.061000,3.475000,51.377000,1.200000,0.000000,0.000000,0.000000,52.577000
522,0,0.000000,25.730000,6.736000,1.213000,6.676000,2.022000,42.377000,0.000000,1.010000,0.000000,0.000000,43.387000
523,0,0.000000,18.676000,9.615000,1.005000,5.538000,1.008000,35.842000,0.000000,1.514000,0.000000,0.000000,37.356000
524,0,0.000000,25.952000,6.053000,1.498000,6.282000,2.057000,41.842000,0.000000,0.999000,0.000000,0.000000,42.841000
525,0,0.000000,20.886000,9.554000,0.000000,6.103000,2.013000,38.556000,0.000000,0.000000,0.000000,0.000000,38.556000
526,0,0.000000,17.130000,6.906000,0.521000,4.739000,1.733000,31.029000,0.000000,0.606000,0.000000,0.000000,31.635000
527,0,0.000000,21.600000,6.828000,1.016000,6.191000,1.032000,36.667000,0.000000,1.288000,0.000000,0.000000,37.955000
528,0,0.000000,17.999000,7.731000,0.715000,6.547000,1.116000,34.108000,0.000000,0.000000,0.000000,0.000000,34.108000
529,0,0.000000,22.623000,5.815000,1.030000,6.264000,2.005000,37.737000,0.000000,0.578000,0.000000,0.000000,38.831000
530,0,0.000000,25.316000,8.382000,1.127000,8.573000,2.663000,46.061000,1.029000,1.000000,0.000000,0.000000,48.090000
531,0,0.000000,27.046000,8.596000,1.018000,5.561000,1.845000,44.066000,0.000000,1.019000,0.000000,0.000000,45.085000
532,0,0.000000,27.268000,7.703000,0.539000,5.673000,1.023000,42.206000,0.000000,0.000000,0.000000,0.000000,42.206000
533,0,0.000000,26.093000,7.204000,0.000000,5.270000,4.097000,42.664000,0.527000,0.622000,0.000000,0.000000,43.813000
534,0,0.000000,27.609000,5.085000,0.000000,5.034000,0.000000,37.728000,0.000000,2.016000,0.000000,0.000000,39.744000
535,0,0.000000,12.128000,12.497000,0.000000,5.221000,0.000000,29.846000,0.000000,0.000000,0.000000,0.000000,29.846000
536,0,0.000000,23.511000,7.321000,0.000000,4.081000,3.028000,37.941000,0.000000,0.908000,0.000000,0.000000,38.849000
537,0,0.000000,22.262000,6.780000,0.000000,4.790000,0.842000,34.674000,0.000000,0.000000,0.000000,0.000000,34.674000
538,0,0.000000,16.795000,7.505000,0.000000,1.555000,5.915000,31.770000,0.000000,0.875000,0.000000,0.000000,32.645000
539,0,0.000000,21.616000,5.112000,0.000000,8.751000,0.993000,36.472000,0.000000,1.001000,0.000000,0.000000,37.473000
540,0,0.000000,17.369000,8.871000,1.038000,6.242000,1.051000,34.571000,0.000000,0.000000,0.000000,0.000000,34.571000
541,0,0.000000,19.473000,10.783000,0.782000,6.354000,1.044000,38.436000,0.000000,1.548000,0.000000,0.000000,39.984000
542,0,0.000000,24.928000,4.807000,0.000000,8.746000,1.514000,39.995000,0.000000,1.044000,0.000000,0.000000,41.039000
543,0,0.000000,21.164000,5.776000,1.760000,5.186000,0.000000,33.886000,0.000000,2.576000,0.000000,0.000000,36.462000
544,0,0.000000,25.142000,5.214000,1.032000,4.627000,1.997000,38.012000,0.000000,0.000000,0.000000,0.000000,38.012000
545,0,0.000000,22.213000,7.848000,0.551000,5.139000,3.328000,39.079000,0.000000,0.000000,0.000000,0.000000,39.079000
546,0,0.000000,22.593000,5.410000,0.000000,5.528000,0.000000,33.531000,0.000000,0.000000,0.000000,0.000000,33.531000
547,0,0.000000,20.835000,8.958000,0.650000,5.537000,2.296000,38.276000,0.000000,0.908000,0.000000,0.000000,39.184000
548,0,0.000000,22.715000,6.915000,2.146000,6.134000,0.000000,37.910000,0.000000,2.551000,0.000000,0.000000,40.461000
549,0,0.000000,23.460000,6.447000,0.641000,5.296000,1.804000,37.648000,0.000000,0.000000,0.000000,0.000000,37.648000
550,0,0.000000,16.455000,9.082000,0.582000,5.145000,0.716000,31.980000,0.000000,0.662000,0.000000,0.000000,32.642000
551,0,0.000000,26.889000,6.283000,0.639000,4.840000,0.000000,38.651000,0.000000,0.000000,0.000000,0.000000,38.651000
552,0,0.000000,19.996000,4.880000,2.055000,1.647000,0.000000,28.578000,0.000000,5.658000,0.000000,0.000000,34.236000
553,0,0.000000,20.435000,6.942000,0.000000,4.915000,1.658000,33.950000,0.000000,0.000000,0.000000,0.000000,33.950000
554,0,0.000000,22.923000,5.731000,0.000000,6.572000,1.296000,36.522000,0.000000,1.577000,0.000000,0.000000,38.099000
555,0,0.000000,18.718000,3.803000,0.000000,8.152000,3.787000,34.460000,0.000000,0.513000,0.000000,0.000000,34.973000
556,0,0.000000,20.426000,7.285000,0.000000,5.486000,2.646000,35.843000,0.000000,1.663000,0.000000,0.000000,37.506000
557,0,0.000000,17.744000,9.800000,0.000000,7.095000,1.165000,35.804000,0.000000,2.187000,0.000000,0.000000,37.991000
558,0,0.000000,22.409000,6.076000,1.119000,6.038000,1.660000,37.302000,0.000000,0.000000,0.000000,0.000000,37.302000
559,0,0.000000,22.205000,6.632000,0.340000,6.325000,1.439000,36.941000,0.000000,1.096000,0.000000,0.000000,38.037000
560,0,0.000000,23.245000,8.160000,0.000000,4.979000,3.053000,39.437000,0.000000,0.000000,0.000000,0.000000,39.437000
561,0,0.000000,22.901000,7.147000,1.641000,4.390000,2.149000,38.228000,0.000000,1.708000,0.000000,0.000000,39.936000
562,0,0.000000,20.131000,7.255000,0.000000,5.402000,0.000000,32.788000,0.000000,0.000000,0.000000,0.000000,32.788000
563,0,0.000000,21.129000,8.493000,0.000000,7.093000,0.547000,37.262000,0.000000,1.641000,0.000000,0.000000,38.903000
564,0,0.000000,20.466000,7.264000,0.000000,8.179000,0.713000,36.622000,0.000000,1.278000,0.000000,0.000000,37.900000
565,0,0.000000,19.106000,3.814000,0.000000,8.488000,1.677000,33.085000,0.000000,0.514000,0.000000,0.000000,33.599000
566,0,0.000000,18.640000,7.388000,1.645000,5.634000,1.515000,34.822000,0.000000,1.294000,0.000000,0.000000,36.116000
567,0,0.000000,20.238000,5.876000,0.318000,3.920000,2.650000,33.002000,0.000000,0.000000,0.000000,0.000000,33.002000
568,0,0.000000,19.771000,7.590000,0.000000,4.313000,2.640000,34.314000,0.000000,0.000000,0.000000,0.000000,34.314000
569,0,0.000000,21.798000,1.546000,5.117000,5.106000,1.158000,34.725000,0.000000,0.000000,0.000000,0.000000,34.725000
570,0,0.000000,19.492000,7.518000,0.000000,6.493000,0.000000,33.503000,0.000000,0.000000,0.000000,0.000000,33.503000
571,0,0.000000,20.864000,9.810000,0.590000,7.525000,1.592000,40.381000,0.000000,1.456000,0.000000,0.000000,41.837000
572,0,0.000000,18.995000,9.398000,0.649000,5.656000,0.000000,34.698000,0.000000,0.000000,0.000000,0.000000,34.698000
573,0,0.000000,23.620000,2.709000,4.012000,3.798000,3.213000,37.352000,0.000000,0.000000,0.000000,0.000000,37.352000
574,0,0.000000,21.122000,5.765000,0.000000,5.988000,0.641000,33.516000,0.000000,0.000000,0.000000,0.000000,33.516000
575,0,0.000000,19.147000,7.213000,0.000000,5.155000,1.714000,33.229000,0.000000,0.000000,0.000000,0.000000,33.229000
576,0,0.000000,19.898000,5.338000,0.747000,5.592000,1.750000,33.325000,0.000000,0.000000,0.000000,0.000000,33.325000
577,0,0.000000,20.799000,6.270000,0.000000,6.331000,0.000000,33.400000,0.000000,2.800000,0.000000,0.000000,36.200000
578,0,0.000000,16.029000,8.252000,0.000000,7.835000,2.130000,34.246000,0.000000,0.000000,0.000000,0.000000,34.246000
579,0,0.000000,27.435000,4.971000,0.000000,7.130000,0.000000,39.536000,0.000000,0.000000,0.000000,0.000000,39.536000
580,0,0.000000,22.557000,5.865000,0.000000,8.161000,2.665000,39.248000,0.000000,0.000000,0.000000,0.000000,39.248000
581,0,0.000000,21.248000,7.514000,0.513000,4.125000,3.140000,36.540000,0.000000,0.649000,0.000000,0.000000,37.189000
582,0,0.000000,18.680000,8.129000,1.149000,4.824000,0.643000,33.425000,0.000000,0.000000,0.000000,0.000000,33.425000
583,0,0.000000,21.248000,4.136000,0.000000,5.847000,0.000000,31.231000,0.000000,0.000000,0.000000,0.000000,31.231000
584,0,0.000000,19.668000,6.854000,2.071000,6.017000,0.848000,35.458000,0.000000,0.000000,0.000000,0.000000,35.458000
585,0,0.000000,18.678000,8.030000,1.110000,4.671000,2.021000,34.510000,0.000000,0.000000,0.000000,0.000000,34.510000
586,0,0.000000,20.322000,12.311000,0.538000,5.217000,3.033000,41.421000,0.000000,1.045000,0.000000,0.000000,43.458000
587,0,0.000000,20.347000,4.115000,0.750000,1.585000,2.682000,29.479000,0.000000,0.000000,0.000000,0.000000,29.479000
588,0,0.000000,5.142000,6.215000,0.000000,3.429000,1.037000,15.823000,0.000000,0.000000,0.000000,0.000000,15.823000
589,0,0.000000,7.076000,6.729000,0.000000,2.625000,1.070000,17.500000,0.000000,0.000000,0.000000,0.000000,17.500000
590,0,0.000000,11.256000,3.045000,0.000000,1.555000,1.520000,17.376000,0.000000,0.000000,0.000000,0.000000,17.376000
591,0,0.000000,9.641000,4.234000,0.000000,0.000000,4.086000,17.961000,0.000000,0.000000,0.000000,0.000000,17.961000
592,0,0.000000,11.357000,4.429000,0.000000,3.530000,0.000000,19.316000,0.000000,0.998000,0.000000,0.000000,20.314000
593,0,0.000000,12.951000,3.169000,0.856000,2.121000,0.769000,19.866000,0.000000,0.000000,0.000000,0.000000,19.866000
594,0,0.000000,12.204000,3.087000,1.009000,1.582000,2.056000,19.938000,0.000000,1.011000,0.000000,0.000000,20.949000
595,0,0.000000,11.729000,4.104000,0.000000,1.577000,0.000000,17.410000,0.000000,0.000000,0.000000,0.000000,17.410000
596,0,0.000000,10.635000,6.588000,1.516000,2.027000,0.000000,20.766000,0.000000,0.000000,0.000000,0.000000,20.766000
597,0,0.000000,16.109000,1.514000,2.339000,2.245000,1.488000,23.695000,0.000000,0.000000,0.000000,0.000000,23.695000
598,0,0.000000,12.858000,2.554000,0.566000,0.000000,0.000000,15.978000,0.000000,0.000000,0.000000,0.000000,15.978000
599,0,0.000000,15.881000,2.503000,0.000000,1.019000,0.000000,19.403000,0.000000,0.000000,0.000000,0.000000,19.403000
600,0,0.000000,13.394000,0.515000,2.174000,1.079000,2.262000,19.424000,0.000000,0.000000,0.000000,0.000000,19.424000
601,0,0.000000,10.488000,0.000000,0.000000,0.000000,5.530000,16.018000,0.000000,1.036000,0.000000,0.000000,17.054000
602,0,0.000000,11.196000,2.310000,0.543000,1.772000,0.517000,16.338000,0.000000,0.527000,0.000000,0.000000,16.865000
603,0,0.000000,11.027000,2.583000,0.000000,2.056000,0.580000,16.246000,0.000000,0.567000,0.000000,0.000000,16.813000
604,0,0.000000,10.163000,0.000000,0.000000,5.176000,0.671000,16.010000,0.000000,0.000000,0.000000,0.000000,16.010000
605,0,0.000000,9.591000,1.021000,0.000000,3.559000,0.681000,14.852000,0.000000,0.000000,0.000000,0.000000,14.852000
606,0,0.000000,7.430000,0.000000,0.000000,0.000000,8.473000,15.903000,0.000000,0.664000,0.000000,0.000000,16.567000
607,0,0.000000,10.910000,1.326000,0.000000,3.414000,1.551000,17.201000,0.000000,1.038000,0.000000,0.000000,18.239000
608,0,0.000000,10.803000,3.122000,0.000000,3.040000,0.524000,17.489000,0.000000,0.000000,0.000000,0.000000,17.489000
609,0,0.000000,12.169000,2.808000,0.000000,1.120000,0.000000,16.097000,0.000000,0.000000,0.000000,0.000000,16.097000
610,0,0.000000,13.429000,3.015000,1.011000,2.016000,1.018000,20.489000,0.000000,0.510000,0.000000,0.000000,20.999000
611,0,0.000000,8.636000,4.085000,0.000000,2.524000,0.000000,15.245000,0.000000,1.025000,0.000000,0.000000,16.270000
612,0,0.000000,10.090000,3.053000,0.000000,1.022000,0.000000,14.165000,0.000000,2.021000,0.000000,0.000000,16.186000
613,0,0.000000,8.735000,4.112000,0.000000,1.019000,2.029000,15.895000,0.000000,0.000000,0.000000,0.000000,15.895000
614,0,0.000000,10.189000,3.032000,0.517000,1.015000,0.000000,14.753000,0.000000,0.000000,0.000000,0.000000,14.753000
615,0,0.000000,11.980000,2.780000,0.000000,3.149000,1.007000,18.916000,0.000000,0.000000,0.000000,0.000000,18.916000
616,0,0.000000,10.963000,3.048000,0.000000,2.562000,0.000000,16.573000,0.000000,0.000000,0.000000,0.000000,16.573000
617,0,0.000000,11.872000,2.059000,0.000000,2.010000,1.002000,16.943000,0.000000,0.506000,0.000000,0.000000,17.449000
618,0,0.000000,9.258000,2.524000,0.000000,2.531000,0.000000,14.313000,0.000000,1.000000,0.000000,0.000000,15.313000
619,0,0.000000,9.710000,0.997000,1.509000,1.515000,0.510000,14.241000,0.000000,0.521000,0.000000,0.000000,14.762000
620,0,0.000000,8.403000,4.394000,1.009000,0.998000,1.515000,16.319000,0.000000,0.000000,0.000000,0.000000,16.319000
621,0,0.000000,9.217000,2.770000,0.519000,1.526000,0.000000,14.032000,0.000000,0.998000,0.000000,0.000000,15.030000
622,0,0.000000,9.677000,2.527000,0.000000,2.210000,1.003000,15.417000,0.000000,0.000000,0.000000,0.000000,15.417000
623,0,0.000000,9.563000,2.506000,0.521000,1.008000,1.735000,15.333000,0.000000,0.000000,0.000000,0.000000,15.333000
624,0,0.000000,10.217000,2.000000,0.507000,1.539000,1.016000,15.279000,0.000000,0.000000,0.000000,0.000000,15.279000
625,1,0.000000,9.387000,2.507000,0.507000,1.529000,0.510000,14.440000,0.000000,0.507000,0.000000,0.000000,14.947000
626,1,0.000000,9.850000,2.017000,0.000000,2.515000,1.004000,15.386000,0.000000,0.000000,0.000000,0.000000,15.386000
627,1,0.000000,10.574000,2.136000,0.000000,2.227000,0.627000,15.564000,0.000000,0.000000,0.000000,0.000000,15.564000
628,1,0.000000,13.136000,3.097000,0.000000,1.565000,0.535000,18.333000,0.000000,0.000000,0.000000,0.000000,18.333000
629,1,0.000000,10.915000,2.109000,0.523000,1.340000,0.000000,14.887000,0.000000,1.555000,0.000000,0.000000,16.442000
630,1,0.000000,10.702000,3.108000,0.000000,3.005000,0.513000,17.328000,0.000000,0.000000,0.000000,0.000000,17.328000
631,1,0.000000,8.042000,1.015000,0.000000,1.570000,0.750000,11.377000,0.000000,0.000000,0.000000,0.000000,11.377000
632,1,0.000000,8.665000,1.548000,1.024000,0.552000,1.033000,12.822000,0.000000,0.000000,0.000000,0.000000,12.822000
633,1,0.000000,6.465000,4.078000,0.000000,1.490000,0.000000,12.033000,0.000000,1.007000,0.000000,0.000000,13.040000
634,1,0.000000,10.373000,2.096000,0.000000,2.796000,0.531000,15.796000,0.000000,0.000000,0.000000,0.000000,15.796000
635,1,0.000000,12.026000,1.533000,1.030000,2.228000,0.000000,16.817000,0.000000,0.000000,0.000000,0.000000,16.817000
