iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
474,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
475,0,0.000000,5.167000,0.000000,0.613000,0.000000,0.374000,6.154000,0.000000,0.000000,0.000000,0.000000,6.154000
476,0,0.000000,0.571000,0.000000,0.000000,0.000000,0.000000,0.571000,0.000000,0.000000,0.000000,0.000000,0.571000
477,0,0.000000,0.000000,3.152000,0.000000,0.000000,0.470000,3.622000,0.000000,0.000000,0.000000,0.000000,3.622000
478,0,0.000000,1.127000,0.000000,0.000000,0.000000,0.000000,1.127000,0.000000,0.000000,0.000000,0.000000,1.127000
479,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
480,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
481,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
482,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
483,0,0.000000,0.000000,0.000000,5.166000,0.000000,0.000000,5.166000,0.000000,0.000000,0.000000,0.000000,5.166000
484,0,0.000000,1.912000,0.000000,0.000000,0.000000,0.000000,1.912000,0.000000,0.000000,0.000000,0.000000,1.912000
485,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
486,0,0.000000,3.306000,0.000000,0.000000,0.000000,0.503000,3.809000,0.000000,0.000000,0.000000,0.000000,3.809000
487,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
488,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
489,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
490,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
491,0,0.000000,8.138000,0.000000,0.000000,0.000000,0.000000,8.138000,0.000000,0.000000,0.000000,0.000000,8.138000
492,0,0.000000,0.385000,0.000000,0.000000,0.000000,1.192000,1.577000,0.000000,0.000000,0.000000,0.000000,1.577000
493,0,0.000000,0.365000,0.000000,0.000000,0.000000,0.000000,0.365000,0.000000,0.000000,0.000000,0.000000,0.365000
494,0,0.000000,0.000000,0.000000,3.714000,0.000000,0.000000,3.714000,0.000000,0.000000,0.000000,0.000000,3.714000
495,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
496,0,0.000000,0.000000,0.000000,3.663000,0.000000,0.000000,3.663000,0.000000,0.000000,0.000000,0.000000,3.663000
497,0,0.000000,1.651000,0.000000,0.000000,0.000000,0.460000,2.111000,0.000000,0.000000,0.000000,0.000000,2.111000
498,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
499,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
501,0,0.000000,6.846000,0.000000,0.000000,0.000000,0.000000,6.846000,0.000000,0.000000,0.000000,0.000000,6.846000
502,0,0.000000,1.673000,0.000000,0.000000,0.000000,0.000000,1.673000,0.000000,0.000000,0.000000,0.000000,1.673000
503,0,0.000000,0.000000,0.000000,1.487000,0.000000,0.000000,1.487000,0.000000,0.000000,0.000000,0.000000,1.487000
504,0,0.000000,1.723000,0.000000,0.000000,0.000000,0.000000,1.723000,0.000000,0.000000,0.000000,0.000000,1.723000
505,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
506,0,0.000000,0.000000,0.000000,0.000000,0.000000,4.135000,4.135000,0.000000,0.000000,0.000000,0.000000,4.135000
507,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
508,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
509,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.657000,0.000000,0.000000,5.657000
510,0,0.000000,1.080000,0.000000,0.000000,0.000000,0.703000,1.783000,0.000000,0.000000,0.000000,0.000000,1.783000
511,0,0.000000,0.000000,0.000000,1.626000,0.000000,0.000000,1.626000,0.000000,0.000000,0.000000,0.000000,1.626000
512,0,0.000000,1.113000,0.000000,0.000000,0.000000,0.000000,1.113000,0.000000,0.000000,0.000000,0.000000,1.113000
513,0,0.000000,2.022000,0.000000,0.000000,0.000000,0.000000,2.022000,0.000000,0.000000,0.000000,0.000000,2.022000
514,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
518,0,0.000000,9.663000,0.000000,0.000000,0.000000,0.000000,9.663000,0.000000,0.000000,0.000000,0.000000,9.663000
519,0,0.000000,1.871000,0.000000,0.310000,0.000000,0.000000,2.181000,0.000000,0.000000,0.000000,0.000000,2.181000
520,0,0.000000,1.123000,0.000000,1.012000,0.000000,0.000000,2.135000,0.000000,0.000000,0.000000,0.000000,2.135000
521,0,0.000000,1.305000,0.000000,0.000000,0.000000,0.000000,1.305000,0.000000,0.000000,0.000000,0.000000,1.305000
522,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
523,0,0.000000,3.168000,0.000000,0.000000,0.000000,0.000000,3.168000,0.000000,0.000000,0.000000,0.000000,3.168000
524,0,0.000000,2.621000,0.000000,0.000000,0.000000,0.000000,2.621000,0.000000,0.000000,0.000000,0.000000,2.621000
525,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
526,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
527,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
528,0,0.000000,6.966000,0.000000,1.400000,0.000000,0.000000,8.366000,0.000000,0.000000,0.000000,0.000000,8.366000
529,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
530,0,0.000000,2.658000,0.000000,1.331000,0.000000,0.000000,3.989000,0.000000,0.000000,0.000000,0.000000,3.989000
531,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
532,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
533,0,0.000000,4.819000,0.000000,0.000000,0.000000,0.000000,4.819000,0.000000,0.000000,0.000000,0.000000,4.819000
534,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
535,0,0.000000,0.000000,0.000000,0.000000,0.000000,4.398000,4.398000,0.000000,0.000000,0.000000,0.000000,4.398000
536,0,0.000000,0.652000,0.000000,0.834000,0.000000,0.000000,1.486000,0.439000,0.000000,0.000000,0.000000,1.925000
537,0,0.000000,0.334000,0.000000,0.000000,0.000000,1.612000,1.946000,0.000000,0.000000,0.000000,0.000000,1.946000
538,0,0.000000,0.000000,0.000000,1.618000,0.000000,0.000000,1.618000,0.000000,0.000000,0.000000,0.000000,1.618000
539,0,0.000000,1.627000,0.000000,0.000000,0.000000,0.000000,1.627000,0.000000,0.000000,0.000000,0.000000,1.627000
540,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
541,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
542,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
543,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
544,0,0.000000,8.353000,0.000000,0.000000,0.000000,0.000000,8.353000,0.000000,0.000000,0.000000,0.000000,8.353000
545,0,0.000000,2.362000,0.000000,0.375000,0.000000,0.000000,2.737000,0.000000,0.327000,0.000000,0.000000,3.064000
546,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
547,0,0.000000,0.000000,0.000000,0.000000,0.000000,3.713000,3.713000,0.000000,0.000000,0.000000,0.000000,3.713000
548,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
549,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
550,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
551,0,0.000000,2.608000,0.000000,0.000000,0.000000,0.000000,2.608000,0.000000,0.000000,0.000000,0.000000,2.608000
552,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
553,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
554,0,0.000000,0.000000,5.638000,0.000000,0.000000,0.495000,6.133000,0.000000,0.000000,0.000000,0.000000,6.133000
555,0,0.000000,1.207000,0.000000,0.000000,0.000000,0.653000,1.860000,0.000000,0.000000,0.000000,0.000000,1.860000
556,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
557,0,0.000000,3.158000,0.000000,0.000000,0.000000,0.650000,3.808000,0.000000,0.000000,0.000000,0.000000,3.808000
558,0,0.000000,0.351000,0.000000,0.000000,0.000000,0.000000,0.351000,0.000000,0.000000,0.000000,0.000000,0.351000
559,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
560,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
561,0,0.000000,5.137000,0.000000,0.000000,0.000000,0.000000,5.137000,0.000000,0.000000,0.000000,0.000000,5.137000
562,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
563,0,0.000000,0.000000,4.657000,0.000000,0.000000,0.000000,4.657000,0.000000,0.000000,0.000000,0.000000,4.657000
564,0,0.000000,1.988000,0.000000,0.000000,0.000000,0.657000,2.645000,0.000000,0.000000,0.000000,0.000000,2.645000
565,0,0.000000,1.284000,0.000000,0.752000,0.000000,0.000000,2.036000,0.000000,0.000000,0.000000,0.000000,2.036000
566,0,0.000000,1.329000,0.000000,0.578000,0.000000,0.000000,1.907000,0.000000,0.000000,0.000000,0.000000,1.907000
567,0,0.000000,1.505000,0.000000,0.000000,0.000000,0.000000,1.505000,0.000000,0.698000,0.000000,0.000000,2.203000
568,0,0.000000,0.701000,0.000000,0.668000,0.000000,0.000000,1.369000,0.000000,0.000000,0.000000,0.000000,1.369000
569,0,0.000000,1.314000,0.000000,0.646000,0.000000,0.000000,1.960000,0.000000,0.000000,0.000000,0.000000,1.960000
570,0,0.000000,0.658000,0.000000,0.000000,0.000000,0.000000,0.658000,0.000000,0.000000,0.000000,0.000000,0.658000
571,0,0.000000,2.522000,0.000000,0.000000,0.000000,0.000000,2.522000,0.000000,0.000000,0.000000,0.000000,2.522000
572,0,0.000000,1.619000,0.000000,0.586000,0.000000,0.316000,2.521000,0.000000,0.000000,0.000000,0.000000,2.521000
573,0,0.000000,1.011000,0.000000,0.678000,0.000000,0.000000,1.689000,0.000000,0.000000,0.000000,0.000000,1.689000
574,0,0.000000,0.700000,0.000000,0.000000,0.000000,1.568000,2.268000,0.000000,0.000000,0.000000,0.000000,2.268000
575,0,0.000000,0.687000,0.000000,0.000000,0.000000,0.000000,0.687000,0.000000,0.000000,0.000000,0.000000,0.687000
576,0,0.000000,2.901000,0.000000,0.000000,0.000000,0.000000,2.901000,0.000000,0.000000,0.000000,0.000000,2.901000
577,0,0.000000,0.000000,0.000000,2.091000,0.000000,0.425000,2.516000,0.000000,0.000000,0.000000,0.000000,2.516000
578,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
579,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
580,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
581,0,0.000000,6.620000,0.000000,0.000000,0.000000,0.000000,6.620000,0.000000,0.698000,0.000000,0.000000,7.318000
582,0,0.000000,1.148000,0.000000,0.000000,0.000000,0.000000,1.148000,0.000000,0.000000,0.000000,0.000000,1.148000
583,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.581000,2.581000,0.000000,0.000000,0.000000,0.000000,2.581000
584,0,0.000000,1.151000,0.000000,0.305000,0.000000,0.000000,1.456000,0.000000,0.000000,0.000000,0.000000,1.456000
585,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
586,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
587,0,0.000000,4.935000,0.000000,0.000000,0.000000,0.000000,4.935000,0.000000,0.000000,0.000000,0.000000,4.935000
588,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
589,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
590,0,0.000000,5.171000,0.000000,0.578000,0.000000,0.000000,5.749000,0.000000,0.000000,0.000000,0.000000,5.749000
591,0,0.000000,0.560000,0.000000,1.158000,0.000000,0.000000,1.718000,0.000000,0.000000,0.000000,0.000000,1.718000
592,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.150000,2.150000,0.000000,0.000000,0.000000,0.000000,2.150000
593,0,0.000000,1.148000,0.000000,0.000000,0.000000,0.000000,1.148000,0.000000,0.000000,0.000000,0.000000,1.148000
594,0,0.000000,0.000000,0.000000,2.149000,0.000000,0.000000,2.149000,0.000000,0.000000,0.000000,0.000000,2.149000
595,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
596,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
597,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
598,0,0.000000,6.686000,0.000000,0.000000,0.000000,0.000000,6.686000,0.000000,0.000000,0.000000,0.000000,6.686000
599,0,0.000000,1.812000,0.000000,0.000000,0.000000,0.588000,2.400000,0.000000,0.000000,0.000000,0.000000,2.400000
600,0,0.000000,0.413000,0.000000,0.000000,0.000000,0.000000,0.413000,0.000000,0.000000,0.000000,0.000000,0.413000
601,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
602,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
603,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
604,0,0.000000,3.659000,0.000000,0.000000,0.000000,1.646000,5.305000,0.000000,0.000000,0.000000,0.000000,5.305000
605,0,0.000000,0.369000,0.000000,0.000000,0.000000,0.000000,0.369000,0.000000,0.000000,0.000000,0.000000,0.369000
606,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
607,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
608,0,0.000000,6.141000,0.000000,0.000000,0.000000,0.569000,6.710000,0.000000,0.000000,0.000000,0.000000,6.710000
609,0,0.000000,1.312000,0.000000,0.586000,0.000000,0.000000,1.898000,0.000000,0.000000,0.000000,0.000000,1.898000
610,0,0.000000,0.762000,0.000000,0.000000,0.000000,0.000000,0.762000,0.000000,0.000000,0.000000,0.000000,0.762000
611,0,0.000000,2.735000,0.000000,0.612000,0.000000,0.387000,3.734000,0.000000,0.000000,0.000000,0.000000,3.734000
612,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
613,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
614,0,0.000000,4.608000,0.000000,0.000000,0.000000,0.000000,4.608000,0.000000,0.000000,0.000000,0.000000,4.608000
615,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
616,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
617,0,0.000000,5.519000,0.000000,0.000000,0.000000,0.693000,6.212000,0.000000,0.000000,0.000000,0.000000,6.212000
618,0,0.000000,0.585000,0.000000,0.000000,0.000000,1.651000,2.236000,0.000000,0.000000,0.000000,0.000000,2.236000
619,0,0.000000,0.000000,0.000000,1.658000,0.000000,0.000000,1.658000,0.000000,0.000000,0.000000,0.000000,1.658000
620,0,0.000000,1.154000,0.000000,0.000000,0.000000,0.000000,1.154000,0.000000,0.000000,0.000000,0.000000,1.154000
621,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
622,0,0.000000,0.000000,0.000000,0.000000,4.161000,0.000000,4.161000,0.000000,0.000000,0.000000,0.000000,4.161000
623,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
624,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
625,0,0.000000,4.669000,0.000000,0.000000,0.000000,0.000000,4.669000,0.000000,0.000000,0.000000,0.000000,4.669000
626,0,0.000000,1.163000,0.909000,0.000000,0.000000,0.000000,2.072000,0.000000,0.000000,0.000000,0.000000,2.072000
627,0,0.000000,0.767000,0.000000,0.000000,0.000000,0.000000,0.767000,0.000000,0.000000,0.000000,0.000000,0.767000
628,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
629,0,0.000000,3.714000,0.000000,0.000000,0.000000,0.000000,3.714000,0.000000,0.000000,0.000000,0.000000,3.714000
630,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
631,0,0.000000,3.660000,0.000000,0.000000,0.000000,0.000000,3.660000,0.000000,0.000000,0.000000,0.000000,3.660000
632,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
633,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
634,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
635,0,0.000000,0.000000,6.411000,0.000000,0.000000,0.000000,6.411000,0.000000,0.000000,0.000000,0.000000,6.411000
636,0,0.000000,1.409000,0.000000,0.000000,0.000000,0.000000,1.409000,0.000000,0.000000,0.000000,0.000000,1.409000
637,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
638,0,0.000000,0.000000,0.000000,3.157000,0.000000,0.000000,3.157000,0.000000,0.000000,0.000000,0.000000,3.157000
639,0,0.000000,0.634000,0.000000,0.495000,0.000000,0.000000,1.129000,0.000000,0.000000,0.000000,0.000000,1.129000
640,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
641,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
642,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
643,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
644,0,0.000000,0.000000,0.000000,0.000000,0.000000,5.203000,5.203000,0.000000,0.000000,0.000000,0.000000,5.203000
645,0,0.000000,1.108000,0.000000,0.000000,0.000000,0.000000,1.108000,0.000000,0.000000,0.000000,0.000000,1.108000
646,0,0.000000,2.368000,0.000000,0.000000,0.000000,0.000000,2.368000,0.000000,0.000000,0.000000,0.000000,2.368000
647,0,0.000000,1.651000,0.000000,0.000000,0.000000,0.000000,1.651000,0.000000,0.000000,0.000000,0.000000,1.651000
648,0,0.000000,1.778000,0.000000,0.000000,0.000000,0.000000,1.778000,0.000000,0.000000,0.000000,0.000000,1.778000
649,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
650,0,0.000000,3.640000,0.000000,0.000000,0.000000,0.000000,3.640000,0.000000,0.000000,0.000000,0.000000,3.640000
651,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
652,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
653,0,0.000000,4.666000,0.000000,1.093000,0.000000,0.000000,5.759000,0.000000,0.000000,0.000000,0.000000,5.759000
654,0,0.000000,0.898000,0.000000,0.000000,0.000000,1.413000,2.311000,0.000000,0.000000,0.000000,0.000000,2.311000
655,0,0.000000,0.999000,0.000000,0.000000,0.000000,0.000000,0.999000,0.000000,0.000000,0.000000,0.000000,0.999000
656,0,0.000000,1.544000,0.000000,0.000000,1.112000,0.000000,2.656000,0.000000,0.000000,0.000000,0.000000,2.656000
657,0,0.000000,0.994000,0.000000,0.000000,0.000000,0.000000,0.994000,0.000000,1.000000,0.000000,0.000000,1.994000
658,0,0.000000,1.002000,0.000000,0.000000,0.000000,0.625000,1.627000,0.000000,0.000000,0.000000,0.000000,1.627000
659,0,0.000000,1.120000,0.000000,0.597000,0.000000,0.000000,1.717000,0.000000,0.000000,0.000000,0.000000,1.717000
660,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
661,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
662,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
663,0,0.000000,7.195000,0.000000,1.132000,0.000000,0.000000,8.327000,0.000000,0.000000,0.000000,0.000000,8.327000
664,0,0.000000,0.000000,0.000000,0.000000,2.678000,0.000000,2.678000,0.000000,0.000000,0.000000,0.000000,2.678000
665,0,0.000000,1.241000,0.000000,0.000000,0.000000,0.000000,1.241000,0.000000,0.000000,0.000000,0.000000,1.241000
666,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
667,0,0.000000,0.000000,0.000000,4.745000,0.000000,0.000000,4.745000,0.000000,0.000000,0.000000,0.000000,4.745000
668,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
669,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
670,0,0.000000,5.157000,0.000000,0.789000,0.000000,0.343000,6.289000,0.000000,0.000000,0.000000,0.000000,6.289000
671,0,0.000000,0.976000,0.000000,0.000000,0.000000,1.118000,2.094000,0.000000,0.000000,0.000000,0.000000,2.094000
672,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
673,0,0.000000,1.162000,0.000000,0.000000,0.000000,0.000000,1.162000,0.000000,0.000000,0.000000,0.000000,1.162000
674,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
675,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
676,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
677,0,0.000000,0.000000,0.000000,8.251000,0.000000,0.000000,8.251000,0.000000,0.000000,0.000000,0.000000,8.251000
678,0,0.000000,2.472000,0.000000,0.000000,0.000000,0.405000,2.877000,0.000000,0.000000,0.000000,0.000000,2.877000
679,0,0.000000,0.533000,0.000000,0.000000,0.000000,0.000000,0.533000,0.000000,0.000000,0.000000,0.000000,0.533000
680,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
681,0,0.000000,3.441000,0.000000,0.000000,0.000000,0.000000,3.441000,0.000000,0.000000,0.000000,0.000000,3.441000
682,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
683,0,0.000000,3.664000,0.000000,0.000000,0.000000,0.000000,3.664000,0.000000,1.648000,0.000000,0.000000,5.312000
684,0,0.000000,0.452000,0.000000,0.000000,0.000000,0.000000,0.452000,0.000000,0.000000,0.000000,0.000000,0.452000
685,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
686,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
687,0,0.000000,6.154000,0.000000,0.000000,0.000000,0.463000,6.617000,0.000000,0.000000,0.000000,0.000000,6.617000
688,0,0.000000,1.778000,0.000000,0.000000,0.000000,0.000000,1.778000,0.000000,0.000000,0.000000,0.000000,1.778000
689,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
