iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
87,0,0.025038,0.608227,0.072348,0.001925,0.668769,11.004947,15.590864,30.766066,0.047894,0.439012,0.000928,29.977162,30.266719
88,0,0.025709,0.660354,0.079498,0.002562,0.731470,10.989667,16.225208,31.163522,0.055397,0.410709,0.024332,30.242448,30.439052
89,0,0.046708,0.625289,0.062810,0.001899,0.687927,5.346841,16.653158,30.113911,2.761701,0.404758,0.001179,26.598229,29.402619
90,0,0.024641,0.583567,0.075842,0.001785,0.656050,11.563677,14.689821,30.637734,0.054132,0.397120,0.001441,29.789233,29.938136
91,0,0.025311,0.559564,0.082024,0.001870,0.638195,10.876718,15.813424,30.709226,0.101172,0.363001,0.001552,29.851886,30.002642
92,0,0.022609,0.557472,0.065833,0.001560,0.624865,11.341418,15.541622,30.476274,0.053005,0.375376,0.000613,29.748425,29.994909
93,0,0.026920,0.558908,0.087043,0.210946,0.836429,11.457036,15.487218,31.030161,0.069242,0.318664,0.001369,30.262198,30.371682
94,0,0.030895,0.913068,0.238449,0.003328,1.154733,10.015674,15.887292,30.508747,0.079285,0.609395,0.001138,29.260630,29.417343
95,0,0.037570,0.828120,0.136834,0.002738,0.967692,9.718203,15.626484,29.672564,0.081001,0.539090,0.001706,28.578524,28.888312
96,0,0.022574,0.616286,0.119846,0.002372,0.728253,11.659360,15.744530,30.557385,0.078508,0.385501,0.000777,29.693874,30.082002
97,0,0.813605,0.577907,0.094891,0.002362,0.624294,10.461760,15.649809,30.076708,0.111723,0.380515,0.000616,29.226929,29.552896
98,0,0.053132,0.518348,0.080201,0.001574,0.592944,11.005948,15.524665,30.266678,0.054165,0.372060,0.001271,29.530808,29.615808
99,0,0.022532,0.612155,0.090769,0.002350,0.685101,9.738667,15.449055,29.553472,0.062861,0.351909,0.001131,28.711599,28.849273
100,0,0.074156,0.593932,0.067677,0.001850,0.662607,11.271499,14.734515,30.014126,0.061669,0.376924,0.001031,29.219693,29.486904
101,0,0.065686,0.787534,0.097959,0.002527,0.877945,10.402596,15.551379,30.679363,0.057572,0.587704,0.001425,29.650267,30.011340
102,0,0.020873,0.634762,0.069745,0.002184,0.699804,11.355152,14.820153,30.291392,0.048648,0.464242,0.000576,29.468067,29.847509
103,0,0.038196,0.620720,0.068527,0.001772,0.690683,11.045507,15.793674,31.234122,0.048507,0.455539,0.001198,30.427698,30.510955
104,0,0.038775,0.595949,0.083261,0.002508,0.680896,10.425649,15.595367,30.423097,0.050207,0.446743,0.001102,29.611204,29.704623
105,0,0.084067,0.618268,0.064207,0.001224,0.683433,9.997845,15.673975,30.235759,0.056047,0.360895,0.001182,29.413975,29.498560
106,0,0.065512,0.569317,0.079069,0.001283,0.649494,9.564901,15.762546,29.989861,0.070130,0.364012,0.001558,29.189335,29.282325
107,0,0.191204,0.618850,0.053984,0.001029,0.673788,10.829445,15.861277,30.465787,0.055205,0.419616,0.000700,29.666024,29.967773
108,0,0.045934,0.554656,0.214879,0.002163,0.771569,10.146081,15.591400,30.490359,0.087688,0.442586,0.001038,29.621680,29.850582
109,0,0.024612,0.563573,0.157012,0.003070,0.695748,11.714419,15.739273,30.908164,0.056839,0.408111,0.001155,30.070447,30.498952
110,0,0.049829,0.597537,0.094981,0.001632,0.690555,9.388828,15.527074,30.010224,0.053161,0.438606,0.001734,29.168147,29.277948
