iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,21.213000,4.481000,0.000000,3.881000,0.000000,29.575000,0.000000,0.000000,0.000000,0.000000,29.575000
217,0,0.000000,20.468000,3.905000,0.311000,3.723000,0.815000,29.222000,0.567000,1.020000,0.000000,0.000000,30.809000
218,0,0.000000,18.082000,1.562000,0.000000,5.358000,0.000000,25.002000,0.000000,2.065000,0.000000,0.000000,27.067000
219,0,0.000000,18.318000,5.917000,0.000000,0.000000,5.231000,29.466000,0.000000,1.045000,0.000000,0.000000,30.511000
220,0,0.000000,18.898000,3.030000,0.000000,2.267000,1.759000,25.954000,0.000000,0.000000,0.000000,0.000000,25.954000
221,0,0.000000,17.474000,5.596000,0.000000,3.381000,0.450000,26.901000,1.133000,1.111000,0.000000,0.000000,29.145000
222,0,0.000000,17.155000,6.286000,0.531000,2.031000,1.598000,27.601000,0.000000,0.563000,0.000000,0.000000,28.164000
223,0,0.000000,18.573000,4.060000,1.247000,3.217000,0.000000,27.097000,0.000000,3.040000,0.000000,0.000000,30.137000
224,0,0.000000,18.662000,5.289000,0.000000,2.654000,2.049000,28.654000,0.000000,0.000000,0.000000,0.000000,28.654000
225,0,0.000000,17.883000,9.533000,0.000000,3.605000,0.744000,31.765000,0.716000,0.607000,0.000000,0.000000,33.088000
226,0,0.000000,18.040000,8.263000,0.000000,3.522000,0.000000,29.825000,0.000000,2.656000,0.000000,0.000000,32.481000
227,0,0.000000,17.756000,3.086000,1.542000,2.132000,1.025000,25.541000,0.992000,0.998000,0.000000,0.000000,27.531000
228,0,0.000000,18.716000,3.687000,0.000000,2.066000,0.000000,24.469000,0.000000,0.000000,0.000000,0.000000,24.469000
229,0,0.000000,24.466000,3.130000,0.000000,3.225000,1.547000,32.368000,0.000000,0.399000,0.000000,0.000000,32.767000
230,0,0.000000,17.301000,5.088000,0.000000,3.294000,1.549000,27.232000,0.000000,0.715000,0.000000,0.000000,27.947000
231,0,0.000000,17.874000,4.318000,0.000000,0.000000,0.000000,22.192000,0.000000,0.000000,0.000000,0.000000,22.192000
232,0,0.000000,12.988000,8.513000,0.000000,2.025000,1.029000,24.555000,0.000000,0.000000,0.000000,0.000000,24.555000
233,0,0.000000,16.444000,3.596000,0.000000,6.151000,0.582000,26.773000,0.000000,1.013000,0.000000,0.000000,27.786000
234,0,0.000000,15.464000,4.611000,0.000000,1.528000,0.000000,21.603000,0.000000,0.000000,0.000000,0.000000,21.603000
235,0,0.000000,18.856000,2.049000,0.000000,5.055000,1.122000,27.082000,1.181000,0.997000,0.000000,0.000000,29.260000
236,0,0.000000,16.671000,6.618000,0.000000,2.009000,1.513000,26.811000,0.540000,0.000000,0.000000,0.000000,27.351000
237,0,0.000000,16.161000,5.824000,0.638000,2.514000,1.508000,26.645000,0.000000,0.000000,0.000000,0.000000,26.645000
238,0,0.000000,18.442000,2.008000,2.509000,3.831000,0.754000,27.544000,0.000000,2.010000,0.000000,0.000000,29.554000
239,0,0.000000,16.175000,6.831000,1.027000,1.524000,2.025000,27.582000,0.000000,0.000000,0.000000,0.000000,27.582000
240,0,0.000000,18.093000,7.678000,0.000000,4.546000,0.616000,30.933000,0.000000,1.203000,0.000000,0.000000,32.136000
241,0,0.000000,23.332000,3.572000,0.506000,0.000000,0.000000,27.410000,0.000000,5.841000,0.000000,0.000000,33.251000
242,0,0.000000,15.057000,10.585000,0.605000,3.781000,1.024000,31.052000,0.000000,1.534000,0.000000,0.000000,32.586000
243,0,0.000000,16.137000,7.254000,0.000000,4.021000,1.109000,28.521000,0.000000,1.538000,0.000000,0.000000,30.059000
244,0,0.000000,15.032000,5.102000,0.000000,8.530000,1.559000,30.223000,1.557000,0.000000,0.000000,0.000000,31.780000
245,0,0.000000,26.783000,19.222000,0.000000,3.604000,0.000000,49.609000,2.045000,0.781000,0.000000,0.000000,52.435000
246,0,0.000000,24.041000,2.554000,3.057000,1.740000,2.593000,33.985000,0.000000,1.566000,0.000000,0.000000,35.551000
247,0,0.000000,21.560000,1.041000,0.000000,6.128000,0.000000,28.729000,0.000000,2.035000,0.000000,0.000000,30.764000
248,0,0.000000,19.787000,4.561000,0.000000,5.056000,1.619000,31.023000,0.000000,0.000000,0.000000,0.000000,31.023000
249,0,0.000000,21.173000,1.548000,0.000000,7.310000,0.000000,30.031000,0.000000,2.535000,0.000000,0.000000,32.566000
250,0,0.000000,16.759000,7.091000,0.000000,3.425000,0.000000,27.275000,0.000000,0.000000,0.000000,0.000000,27.275000
251,0,0.000000,23.352000,3.086000,0.000000,2.039000,0.000000,28.477000,0.000000,5.385000,0.000000,0.000000,33.862000
252,0,0.000000,19.043000,7.309000,0.000000,0.000000,0.000000,26.352000,0.000000,6.149000,0.000000,0.000000,32.501000
253,0,0.000000,23.844000,5.779000,0.000000,5.592000,1.022000,36.237000,0.000000,1.501000,0.000000,0.000000,37.738000
254,0,0.000000,21.702000,7.708000,1.430000,5.626000,0.000000,36.466000,0.000000,0.000000,0.000000,0.000000,36.466000
255,0,0.000000,25.564000,7.396000,0.000000,4.868000,0.000000,37.828000,0.000000,3.571000,0.000000,0.000000,41.399000
256,0,0.000000,26.425000,5.209000,0.000000,7.685000,1.056000,40.375000,0.000000,0.000000,0.000000,0.000000,40.375000
257,0,0.000000,17.270000,8.890000,0.000000,6.837000,0.539000,33.536000,0.000000,2.060000,0.000000,0.000000,35.596000
258,0,0.000000,19.479000,4.583000,0.000000,4.116000,0.000000,28.178000,0.000000,2.096000,0.000000,0.000000,30.274000
259,0,0.000000,19.945000,2.153000,0.000000,5.723000,0.000000,27.821000,0.000000,2.624000,0.000000,0.000000,30.445000
260,0,0.000000,20.330000,3.051000,0.000000,4.089000,1.058000,28.528000,0.000000,1.542000,0.000000,0.000000,30.070000
261,0,0.000000,20.076000,4.108000,0.000000,3.055000,2.056000,29.295000,0.000000,1.031000,0.000000,0.000000,30.326000
262,0,0.000000,19.749000,5.569000,0.000000,3.296000,1.549000,30.163000,0.000000,1.550000,0.000000,0.000000,31.713000
263,0,0.000000,23.396000,6.224000,0.000000,4.779000,1.556000,35.955000,0.000000,1.302000,0.000000,0.000000,37.257000
264,0,0.000000,21.734000,5.010000,1.537000,0.764000,3.067000,32.112000,0.000000,1.898000,0.000000,0.000000,34.010000
265,0,0.000000,25.392000,3.714000,0.000000,9.600000,1.017000,39.723000,0.000000,2.423000,0.000000,0.000000,42.146000
266,0,0.000000,21.923000,1.440000,0.000000,8.694000,1.546000,33.603000,0.000000,0.000000,0.000000,0.000000,33.603000
267,0,0.000000,21.446000,7.720000,0.000000,0.000000,0.000000,29.166000,0.000000,0.000000,0.000000,0.000000,29.166000
268,0,0.000000,19.924000,7.331000,0.544000,2.545000,1.553000,31.897000,0.000000,0.000000,0.000000,0.000000,31.897000
269,0,0.000000,27.207000,5.501000,0.000000,0.000000,5.064000,37.772000,0.000000,1.411000,0.000000,0.000000,39.183000
270,0,0.000000,24.617000,4.894000,0.000000,6.670000,1.516000,37.697000,0.000000,1.524000,0.000000,0.000000,39.221000
271,0,0.000000,21.878000,7.550000,0.000000,5.855000,0.738000,36.021000,0.736000,0.000000,0.000000,0.000000,36.757000
272,0,0.000000,22.314000,8.469000,0.000000,2.700000,2.060000,35.543000,0.000000,0.000000,0.000000,0.000000,35.543000
273,0,0.000000,21.157000,5.562000,0.000000,3.082000,0.727000,30.528000,0.000000,1.045000,0.000000,0.000000,31.573000
274,0,0.000000,17.908000,8.227000,0.000000,5.839000,0.816000,32.790000,0.000000,0.000000,0.000000,0.000000,32.790000
275,0,0.000000,22.786000,3.419000,0.000000,5.349000,1.040000,32.594000,0.000000,0.563000,0.000000,0.000000,33.157000
276,0,0.000000,23.635000,7.353000,1.001000,2.029000,0.000000,34.018000,0.000000,0.000000,0.000000,0.000000,34.018000
277,0,0.000000,29.130000,8.666000,0.000000,4.145000,1.351000,43.292000,0.000000,2.571000,0.000000,0.000000,45.863000
278,0,0.000000,21.027000,10.774000,0.000000,2.737000,2.760000,37.298000,0.000000,1.063000,0.000000,0.000000,38.361000
279,0,0.000000,20.462000,7.399000,1.530000,2.472000,0.000000,31.863000,0.000000,0.000000,0.000000,0.000000,31.863000
280,0,0.000000,25.967000,6.824000,0.000000,0.000000,5.129000,37.920000,0.000000,2.389000,0.000000,0.000000,40.309000
281,0,0.000000,23.136000,3.999000,2.047000,3.447000,1.004000,33.633000,0.000000,1.924000,0.000000,0.000000,35.557000
282,0,0.000000,21.708000,11.586000,0.000000,3.150000,0.000000,36.444000,0.000000,4.524000,0.000000,0.000000,40.968000
283,0,0.000000,24.614000,7.777000,0.000000,3.540000,1.620000,37.551000,0.000000,1.250000,0.000000,0.000000,38.801000
284,0,0.000000,25.916000,8.198000,0.000000,4.368000,3.056000,41.538000,0.000000,0.558000,0.000000,0.000000,42.096000
285,0,0.000000,23.054000,8.937000,0.000000,2.036000,0.000000,34.027000,0.000000,0.000000,0.000000,0.000000,34.027000
286,0,0.000000,26.288000,5.208000,3.733000,4.153000,2.157000,41.539000,0.000000,1.531000,0.000000,0.000000,43.070000
287,0,0.000000,21.056000,8.953000,0.000000,6.784000,0.690000,37.483000,0.000000,2.015000,0.000000,0.000000,39.498000
288,0,0.000000,18.671000,12.918000,0.000000,3.483000,1.251000,36.323000,0.000000,1.190000,0.000000,0.000000,37.513000
289,0,0.000000,25.923000,3.270000,0.000000,5.053000,1.057000,35.303000,0.661000,1.789000,0.000000,0.000000,37.753000
290,0,0.000000,20.865000,9.417000,0.000000,0.524000,0.000000,30.806000,0.000000,5.986000,0.000000,0.000000,36.792000
291,0,0.000000,19.332000,3.304000,0.000000,8.342000,0.752000,31.730000,0.000000,1.293000,0.000000,0.000000,33.023000
292,0,0.000000,20.185000,4.558000,0.000000,4.140000,0.000000,28.883000,0.000000,3.075000,0.000000,0.000000,31.958000
293,0,0.000000,23.555000,4.206000,0.000000,4.393000,0.000000,32.154000,1.546000,0.537000,0.000000,0.000000,34.237000
294,0,0.000000,19.697000,5.656000,0.000000,5.936000,0.740000,32.029000,0.547000,0.000000,0.000000,0.000000,32.576000
295,0,0.000000,21.096000,6.315000,0.000000,5.597000,0.867000,33.875000,0.000000,0.000000,0.000000,0.000000,33.875000
296,0,0.000000,17.671000,7.631000,0.000000,4.139000,0.000000,29.441000,0.000000,3.060000,0.000000,0.000000,32.501000
297,0,0.000000,20.053000,9.393000,0.000000,4.135000,0.000000,33.581000,0.000000,0.000000,0.000000,0.000000,33.581000
298,0,0.000000,22.045000,6.776000,0.000000,6.568000,1.009000,36.398000,0.000000,2.223000,0.000000,0.000000,38.621000
299,0,0.000000,21.233000,0.620000,0.000000,6.619000,0.000000,28.472000,0.000000,3.098000,0.000000,0.000000,31.570000
300,0,0.000000,19.268000,4.406000,0.000000,4.870000,0.000000,28.544000,0.000000,1.530000,0.000000,0.000000,30.074000
301,0,0.000000,19.623000,6.331000,0.000000,5.237000,0.588000,31.779000,0.000000,0.545000,0.000000,0.000000,32.865000
302,0,0.000000,19.126000,6.387000,0.000000,2.331000,0.000000,27.844000,0.000000,4.416000,0.000000,0.000000,32.260000
303,0,0.000000,17.468000,5.125000,0.000000,5.483000,0.000000,28.076000,0.000000,2.642000,0.000000,0.000000,30.718000
304,0,0.000000,19.367000,4.636000,0.000000,0.000000,5.064000,29.067000,0.000000,1.046000,0.000000,0.000000,30.113000
305,0,0.000000,22.103000,3.081000,0.000000,5.095000,0.766000,31.045000,0.000000,1.040000,0.000000,0.000000,32.085000
306,0,0.000000,19.394000,4.419000,0.000000,5.312000,0.000000,29.125000,0.000000,0.000000,0.000000,0.000000,29.125000
307,0,0.000000,21.421000,6.634000,0.000000,3.570000,0.000000,31.625000,0.000000,0.000000,0.000000,0.000000,31.625000
308,0,0.000000,22.534000,6.416000,0.000000,2.031000,0.000000,30.981000,0.000000,5.074000,0.000000,0.000000,36.055000
309,0,0.000000,20.338000,6.125000,0.000000,3.611000,0.000000,30.074000,0.000000,2.159000,0.000000,0.000000,32.233000
310,0,0.000000,20.841000,5.584000,0.000000,3.592000,1.544000,31.561000,0.000000,0.726000,0.000000,0.000000,32.287000
311,0,0.000000,18.203000,10.296000,0.000000,0.000000,0.000000,28.499000,0.000000,6.358000,0.000000,0.000000,34.857000
312,0,0.000000,20.016000,7.139000,3.114000,2.109000,0.000000,32.378000,0.000000,0.000000,0.000000,0.000000,32.378000
313,0,0.000000,17.275000,10.039000,0.000000,0.000000,4.241000,31.555000,0.000000,1.541000,0.000000,0.000000,33.096000
314,0,0.000000,22.659000,8.844000,0.000000,5.100000,1.165000,37.768000,0.000000,1.084000,0.000000,0.000000,38.852000
315,0,0.000000,22.934000,12.252000,0.000000,2.941000,3.111000,41.238000,0.000000,0.000000,0.000000,0.000000,41.238000
316,0,0.000000,23.562000,8.402000,0.000000,4.552000,1.126000,37.642000,0.452000,1.205000,0.000000,0.000000,39.299000
317,0,0.000000,24.021000,1.539000,4.062000,6.249000,1.106000,36.977000,0.000000,1.222000,0.000000,0.000000,38.199000
318,0,0.000000,22.091000,6.021000,0.000000,5.675000,0.000000,33.787000,0.000000,2.035000,0.000000,0.000000,35.822000
319,0,0.000000,18.602000,7.402000,0.000000,3.369000,0.000000,29.373000,0.000000,3.537000,0.000000,0.000000,32.910000
320,0,0.000000,16.821000,12.682000,0.531000,3.300000,0.000000,33.334000,0.000000,1.539000,0.000000,0.000000,34.873000
321,0,0.000000,20.524000,1.437000,0.000000,6.603000,0.000000,28.564000,0.000000,2.568000,0.000000,0.000000,31.132000
322,0,0.000000,18.926000,6.451000,0.739000,6.462000,4.225000,36.803000,0.556000,1.536000,0.000000,0.000000,38.895000
323,0,0.000000,21.246000,9.000000,0.000000,6.024000,1.900000,38.170000,0.000000,0.328000,0.000000,0.000000,38.498000
324,0,0.000000,21.819000,4.073000,0.000000,4.078000,0.738000,30.708000,0.000000,3.632000,0.000000,0.000000,34.340000
325,0,0.000000,19.540000,7.984000,0.000000,6.096000,1.528000,35.148000,1.550000,1.518000,0.000000,0.000000,38.216000
326,0,0.000000,19.255000,12.335000,0.582000,3.023000,1.224000,36.419000,0.000000,1.170000,0.000000,0.000000,37.589000
327,0,0.000000,30.902000,5.826000,0.000000,6.171000,1.222000,44.121000,0.519000,0.000000,0.000000,0.000000,44.640000
328,0,0.000000,26.511000,7.904000,0.000000,8.578000,1.669000,44.662000,0.000000,1.536000,0.000000,0.000000,46.198000
329,0,0.000000,16.992000,5.610000,0.000000,4.043000,1.630000,28.275000,0.000000,1.028000,0.000000,0.000000,29.303000
330,0,0.000000,13.894000,5.382000,0.000000,1.025000,2.024000,22.325000,0.000000,0.000000,0.000000,0.000000,22.325000
331,0,0.000000,15.068000,4.052000,0.000000,2.558000,0.000000,21.678000,0.000000,2.017000,0.000000,0.000000,23.695000
332,0,0.000000,12.953000,8.263000,0.000000,2.747000,0.520000,24.483000,0.000000,1.877000,0.000000,0.000000,26.360000
333,0,0.000000,13.336000,6.651000,0.000000,0.000000,5.118000,25.105000,0.000000,0.654000,0.000000,0.000000,25.759000
334,0,0.000000,18.727000,3.018000,0.000000,2.728000,2.015000,26.488000,0.000000,1.043000,0.000000,0.000000,27.531000
335,0,0.000000,23.689000,2.815000,0.000000,4.765000,0.000000,31.269000,0.000000,0.000000,0.000000,0.000000,31.269000
336,0,0.000000,22.386000,3.818000,0.000000,1.548000,2.020000,29.772000,0.000000,0.000000,0.000000,0.000000,29.772000
337,0,0.000000,16.384000,7.296000,0.520000,3.031000,0.000000,27.231000,0.000000,2.348000,0.000000,0.000000,29.579000
338,0,0.000000,14.760000,12.334000,0.000000,3.708000,0.367000,31.169000,0.000000,0.000000,0.000000,0.000000,31.169000
339,0,0.000000,17.733000,3.045000,0.000000,2.563000,2.049000,25.390000,0.000000,1.428000,0.000000,0.000000,26.818000
340,0,0.000000,16.184000,3.944000,0.000000,3.464000,0.611000,24.203000,0.627000,0.910000,0.000000,0.000000,25.740000
341,0,0.000000,16.503000,5.117000,0.746000,0.952000,0.000000,23.318000,0.000000,0.000000,0.000000,0.000000,23.318000
342,0,0.000000,20.906000,4.584000,0.000000,2.685000,0.000000,28.175000,0.000000,0.000000,0.000000,0.000000,28.175000
343,0,0.000000,18.427000,5.811000,0.000000,3.847000,0.510000,28.595000,1.186000,0.867000,0.000000,0.000000,30.648000
344,0,0.000000,24.640000,3.265000,0.000000,2.721000,0.000000,30.626000,0.000000,0.000000,0.000000,0.000000,30.626000
345,0,0.000000,19.284000,3.085000,0.000000,4.038000,1.048000,27.455000,0.000000,0.719000,0.000000,0.000000,28.174000
346,0,0.000000,15.855000,5.123000,0.000000,1.035000,0.000000,22.013000,0.000000,3.535000,0.000000,0.000000,25.548000
347,0,0.000000,16.153000,1.541000,0.000000,4.040000,0.782000,22.516000,0.000000,1.375000,0.000000,0.000000,23.891000
348,0,0.000000,15.823000,3.832000,0.000000,3.069000,1.019000,23.743000,0.000000,0.992000,0.000000,0.000000,24.735000
349,0,0.000000,14.279000,5.623000,0.000000,3.541000,0.000000,23.443000,1.047000,1.046000,0.000000,0.000000,25.536000
350,0,0.000000,15.811000,4.956000,0.000000,2.673000,0.000000,23.440000,0.000000,0.000000,0.000000,0.000000,23.440000
351,0,0.000000,19.222000,5.550000,0.000000,3.517000,1.023000,29.312000,0.000000,1.512000,0.000000,0.000000,30.824000
352,0,0.000000,17.287000,7.216000,0.000000,2.848000,1.926000,29.277000,0.000000,1.414000,0.000000,0.000000,30.691000
353,0,0.000000,21.884000,3.383000,0.000000,0.000000,0.000000,25.267000,0.000000,5.564000,0.000000,0.000000,30.831000
354,0,0.000000,15.724000,4.433000,0.000000,3.354000,1.155000,24.666000,0.000000,0.510000,0.000000,0.000000,25.176000
355,0,0.000000,16.939000,4.551000,0.000000,3.599000,2.071000,27.160000,0.000000,1.115000,0.000000,0.000000,28.275000
356,0,0.000000,23.273000,0.536000,0.000000,6.161000,1.256000,31.226000,0.000000,1.023000,0.000000,0.000000,32.249000
357,0,0.000000,13.622000,6.584000,0.000000,2.556000,1.416000,24.178000,0.000000,1.333000,0.000000,0.000000,25.511000
358,0,0.000000,18.030000,4.008000,0.000000,3.267000,1.547000,26.852000,0.000000,0.000000,0.000000,0.000000,26.852000
359,0,0.000000,11.562000,8.513000,1.532000,3.102000,0.627000,25.336000,0.000000,1.528000,0.000000,0.000000,26.864000
360,0,0.000000,14.211000,4.924000,0.000000,4.083000,0.784000,24.002000,0.000000,0.000000,0.000000,0.000000,24.002000
361,0,0.000000,12.547000,7.119000,0.000000,1.557000,0.000000,21.223000,0.000000,0.000000,0.000000,0.000000,21.223000
362,0,0.000000,19.505000,3.153000,0.000000,3.480000,0.000000,26.138000,0.000000,2.238000,0.000000,0.000000,28.376000
363,0,0.000000,14.657000,7.790000,0.000000,3.491000,1.542000,27.480000,0.000000,0.545000,0.000000,0.000000,28.025000
364,0,0.000000,17.622000,3.630000,0.000000,1.526000,0.000000,22.778000,0.000000,3.536000,0.000000,0.000000,26.314000
365,0,0.000000,16.641000,5.807000,0.000000,3.040000,0.000000,25.488000,0.000000,2.034000,0.000000,0.000000,27.522000
366,0,0.000000,17.812000,5.507000,1.017000,3.595000,1.250000,29.181000,0.000000,1.011000,0.000000,0.000000,30.192000
367,0,0.000000,19.623000,5.580000,1.215000,4.429000,0.951000,31.798000,0.000000,0.796000,0.000000,0.000000,32.594000
368,0,0.000000,18.276000,3.890000,0.000000,3.556000,0.554000,26.276000,0.000000,1.019000,0.000000,0.000000,27.295000
369,0,0.000000,16.902000,3.615000,0.000000,3.533000,1.554000,25.604000,0.000000,0.000000,0.000000,0.000000,25.604000
370,0,0.000000,18.696000,3.454000,0.000000,3.266000,0.000000,25.416000,0.000000,1.514000,0.000000,0.000000,26.930000
371,0,0.000000,17.193000,3.733000,0.528000,1.897000,0.000000,23.351000,0.000000,0.000000,0.000000,0.000000,23.351000
372,0,0.000000,20.861000,5.398000,0.676000,1.048000,2.040000,30.023000,0.000000,0.000000,0.000000,0.000000,30.023000
373,0,0.000000,17.391000,3.311000,0.000000,0.000000,4.172000,24.874000,0.000000,0.000000,0.000000,0.000000,24.874000
374,0,0.000000,16.885000,3.006000,0.000000,3.288000,0.000000,23.179000,0.000000,2.029000,0.000000,0.000000,25.208000
375,0,0.000000,14.533000,3.071000,1.530000,0.725000,0.000000,19.859000,0.000000,0.000000,0.000000,0.000000,19.859000
376,0,0.000000,15.819000,3.940000,0.000000,3.038000,0.660000,23.457000,0.000000,1.011000,0.000000,0.000000,24.468000
377,0,0.000000,15.739000,4.101000,0.000000,0.000000,0.000000,19.840000,0.000000,5.587000,0.000000,0.000000,25.427000
378,0,0.000000,15.306000,6.834000,0.000000,2.797000,0.000000,24.937000,0.000000,2.036000,0.000000,0.000000,26.973000
379,0,0.000000,16.261000,1.542000,0.000000,4.574000,0.855000,23.232000,0.000000,0.000000,0.000000,0.000000,23.232000
380,0,0.000000,14.804000,5.038000,0.000000,3.840000,0.000000,23.682000,0.000000,1.537000,0.000000,0.000000,25.219000
381,0,0.000000,16.766000,8.622000,0.000000,3.897000,0.000000,29.285000,0.000000,0.000000,0.000000,0.000000,29.285000
382,0,0.000000,18.789000,2.080000,0.000000,5.036000,1.057000,26.962000,0.000000,0.555000,0.000000,0.000000,27.517000
383,0,0.000000,15.676000,4.231000,0.000000,3.151000,0.353000,23.411000,0.866000,1.014000,0.000000,0.000000,25.291000
384,0,0.000000,15.715000,1.734000,0.000000,0.000000,5.621000,23.070000,0.000000,0.533000,0.000000,0.000000,23.603000
385,0,0.000000,16.217000,3.734000,0.000000,3.195000,0.588000,23.734000,0.000000,0.000000,0.000000,0.000000,23.734000
386,0,0.000000,14.705000,3.469000,0.000000,3.534000,1.045000,22.753000,0.000000,0.000000,0.000000,0.000000,22.753000
387,0,0.000000,16.526000,3.212000,2.033000,1.179000,0.000000,22.950000,0.000000,3.534000,0.000000,0.000000,26.484000
388,0,0.000000,17.226000,0.000000,0.000000,6.116000,0.000000,23.342000,0.000000,1.804000,0.000000,0.000000,25.146000
389,0,0.000000,15.968000,4.701000,0.000000,0.535000,3.492000,24.696000,0.000000,0.625000,0.000000,0.000000,25.321000
390,0,0.000000,14.691000,5.586000,0.000000,3.337000,1.014000,24.628000,0.000000,0.000000,0.000000,0.000000,24.628000
391,0,0.000000,18.961000,0.610000,0.000000,6.881000,0.000000,26.452000,0.000000,1.540000,0.000000,0.000000,27.992000
392,0,0.000000,18.746000,3.163000,0.000000,4.306000,0.000000,26.215000,1.525000,1.317000,0.000000,0.000000,29.057000
393,0,0.000000,21.991000,9.116000,0.000000,5.168000,0.000000,36.275000,0.000000,3.044000,0.000000,0.000000,39.319000
394,0,0.000000,24.198000,8.482000,0.000000,5.044000,1.544000,39.268000,0.000000,1.285000,0.000000,0.000000,40.553000
395,0,0.000000,21.552000,7.816000,0.000000,5.359000,0.000000,34.727000,0.000000,0.000000,0.000000,0.000000,34.727000
396,0,0.000000,24.632000,11.874000,0.000000,4.116000,1.384000,42.006000,0.000000,1.182000,0.000000,0.000000,43.188000
397,0,0.000000,18.120000,4.071000,0.000000,2.988000,1.029000,26.208000,0.000000,0.985000,0.000000,0.000000,27.193000
398,0,0.000000,24.927000,3.051000,0.000000,4.018000,1.051000,33.047000,0.000000,0.000000,0.000000,0.000000,33.047000
399,0,0.000000,26.857000,3.560000,0.000000,1.028000,0.000000,31.445000,0.000000,4.669000,0.000000,0.000000,36.114000
400,0,0.000000,17.012000,0.000000,0.000000,6.558000,0.604000,24.174000,0.000000,1.544000,0.000000,0.000000,25.718000
401,0,0.000000,17.154000,7.136000,0.000000,4.235000,0.000000,28.525000,1.537000,1.149000,0.000000,0.000000,31.211000
402,0,0.000000,17.039000,4.078000,0.000000,0.000000,4.564000,25.681000,0.000000,0.562000,0.000000,0.000000,26.243000
403,0,0.000000,16.714000,6.074000,0.000000,0.000000,0.000000,22.788000,6.538000,0.532000,0.000000,0.000000,29.858000
404,0,0.000000,15.240000,9.282000,0.000000,2.045000,3.362000,29.929000,0.000000,0.000000,0.000000,0.000000,29.929000
405,0,0.000000,16.748000,6.487000,0.000000,0.000000,0.000000,23.235000,0.000000,5.092000,0.000000,0.000000,28.327000
406,0,0.000000,14.338000,6.649000,0.000000,3.259000,0.000000,24.246000,0.000000,0.000000,0.000000,0.000000,24.246000
407,0,0.000000,19.011000,8.563000,0.000000,1.658000,2.044000,31.276000,0.000000,0.000000,0.000000,0.000000,31.276000
408,0,0.000000,18.777000,4.080000,0.000000,3.207000,2.059000,28.123000,0.000000,1.049000,0.000000,0.000000,29.172000
409,0,0.000000,17.171000,3.681000,0.000000,6.156000,1.021000,28.029000,1.005000,0.922000,0.000000,0.000000,29.956000
410,0,0.000000,18.376000,2.839000,0.000000,5.255000,1.557000,28.027000,0.732000,0.537000,0.000000,0.000000,29.296000
411,0,0.000000,17.355000,5.118000,0.000000,3.674000,1.045000,27.192000,0.000000,0.539000,0.000000,0.000000,27.731000
412,0,0.000000,18.389000,4.914000,0.000000,4.453000,0.521000,28.277000,1.011000,1.442000,0.000000,0.000000,30.730000
413,0,0.000000,16.926000,2.582000,0.000000,7.380000,0.542000,27.430000,0.000000,0.542000,0.000000,0.000000,27.972000
414,0,0.000000,18.202000,5.305000,0.000000,4.020000,0.000000,27.527000,0.000000,2.106000,0.000000,0.000000,29.633000
415,0,0.000000,16.511000,6.693000,0.000000,3.948000,0.564000,27.716000,0.000000,1.031000,0.000000,0.000000,28.747000
416,0,0.000000,19.389000,3.906000,0.000000,3.748000,1.021000,28.064000,0.000000,0.000000,0.000000,0.000000,28.064000
417,0,0.000000,16.980000,4.102000,0.000000,3.819000,1.029000,25.930000,0.000000,1.399000,0.000000,0.000000,27.329000
418,0,0.000000,15.967000,5.131000,0.000000,3.684000,0.000000,24.782000,0.000000,0.000000,0.000000,0.000000,24.782000
419,0,0.000000,19.623000,3.310000,0.000000,3.540000,1.062000,27.535000,0.000000,0.621000,0.000000,0.000000,28.156000
420,0,0.000000,17.300000,4.792000,0.000000,1.036000,3.628000,26.756000,0.000000,0.572000,0.000000,0.000000,27.328000
421,0,0.000000,17.439000,5.240000,0.000000,3.381000,2.044000,28.104000,0.000000,0.000000,0.000000,0.000000,28.104000
422,0,0.000000,15.428000,9.666000,0.000000,1.535000,0.000000,26.629000,0.000000,4.425000,0.000000,0.000000,31.054000
423,0,0.000000,16.505000,7.578000,0.000000,4.815000,1.424000,30.322000,0.000000,0.507000,0.000000,0.000000,30.829000
424,0,0.000000,18.773000,6.243000,0.000000,3.853000,1.541000,30.410000,0.000000,0.526000,0.000000,0.000000,30.936000
425,0,0.000000,19.560000,7.835000,0.000000,3.829000,0.000000,31.224000,2.034000,0.000000,0.000000,0.000000,33.258000
426,0,0.000000,18.700000,13.665000,0.000000,3.919000,0.000000,36.284000,0.000000,0.000000,0.000000,0.000000,36.284000
427,0,0.000000,18.806000,4.618000,0.000000,3.546000,1.058000,28.028000,0.000000,0.549000,0.000000,0.000000,28.577000
428,0,0.000000,16.787000,3.076000,2.035000,0.000000,0.000000,21.898000,0.000000,4.787000,0.000000,0.000000,26.685000
429,0,0.000000,15.149000,1.666000,0.000000,6.355000,0.000000,23.170000,0.000000,2.033000,0.000000,0.000000,25.203000
430,0,0.000000,16.081000,4.717000,0.000000,0.642000,3.819000,25.259000,0.000000,0.680000,0.000000,0.000000,25.939000
431,0,0.000000,17.960000,0.000000,0.000000,6.087000,1.058000,25.105000,0.370000,1.030000,0.000000,0.000000,26.505000
