iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,12.683000,18.351000,0.000000,18.303000,1.009000,50.346000,3.345000,1.518000,0.000000,0.000000,55.209000
217,0,0.000000,12.440000,19.988000,0.000000,17.317000,3.699000,53.444000,0.597000,1.135000,0.000000,0.000000,55.176000
218,0,0.000000,13.853000,22.808000,0.000000,18.454000,2.992000,58.107000,0.619000,1.045000,0.000000,0.000000,59.771000
219,0,0.000000,16.802000,22.056000,1.079000,17.219000,3.533000,60.689000,0.580000,0.000000,0.000000,0.000000,61.269000
220,0,0.000000,12.259000,17.507000,0.000000,16.486000,3.112000,49.364000,0.996000,0.000000,0.000000,0.000000,50.360000
221,0,0.000000,12.955000,18.323000,0.000000,17.121000,2.000000,50.399000,1.012000,1.019000,0.000000,0.000000,52.430000
222,0,0.000000,8.431000,23.169000,1.371000,16.425000,4.050000,53.446000,0.960000,1.206000,0.000000,0.000000,55.612000
223,0,0.000000,14.069000,20.473000,1.006000,20.289000,1.101000,56.938000,2.670000,1.522000,0.000000,0.000000,61.130000
224,0,0.000000,16.413000,19.322000,1.140000,19.280000,2.957000,59.112000,1.130000,1.003000,0.000000,0.000000,61.245000
225,0,0.000000,11.891000,20.276000,0.000000,20.448000,3.004000,55.619000,1.023000,0.997000,0.000000,0.000000,57.639000
226,0,0.000000,13.692000,21.750000,0.633000,18.536000,2.012000,56.623000,0.729000,1.637000,0.000000,0.000000,58.989000
227,0,0.000000,14.426000,26.691000,0.000000,19.940000,4.261000,65.318000,0.671000,1.393000,0.000000,0.000000,67.382000
228,0,0.000000,12.031000,21.288000,0.000000,18.197000,3.166000,54.682000,0.000000,1.337000,0.000000,0.000000,56.019000
229,0,0.000000,13.949000,21.454000,0.000000,19.259000,2.392000,57.054000,0.305000,0.000000,0.000000,0.000000,57.359000
230,0,0.000000,14.195000,18.272000,0.912000,17.476000,1.638000,52.493000,1.709000,1.243000,0.000000,0.000000,55.445000
231,0,0.000000,11.341000,22.009000,0.000000,17.162000,3.041000,53.553000,0.805000,0.544000,0.000000,0.000000,54.902000
232,0,0.000000,13.694000,17.048000,0.000000,7.583000,2.077000,40.402000,0.000000,0.000000,0.000000,0.000000,41.431000
233,0,0.000000,8.249000,8.167000,0.000000,9.313000,1.684000,27.413000,0.667000,0.582000,0.000000,0.000000,28.662000
234,0,0.000000,5.603000,11.429000,0.000000,10.556000,2.014000,29.602000,0.000000,0.000000,0.000000,0.000000,29.602000
235,0,0.000000,7.332000,8.532000,0.000000,7.708000,2.547000,26.119000,1.000000,0.513000,0.000000,0.000000,27.632000
236,0,0.000000,7.275000,8.999000,0.000000,8.253000,2.218000,26.745000,0.000000,0.794000,0.000000,0.000000,27.539000
237,0,0.000000,6.658000,9.079000,0.000000,9.716000,2.744000,28.197000,0.000000,0.801000,0.000000,0.000000,28.998000
238,0,0.000000,6.433000,8.903000,0.000000,7.107000,1.548000,23.991000,1.614000,0.000000,0.000000,0.000000,25.605000
239,0,0.000000,7.947000,7.582000,1.048000,9.825000,1.659000,28.061000,0.000000,1.075000,0.000000,0.000000,29.136000
240,0,0.000000,8.148000,8.764000,0.000000,8.415000,2.780000,28.107000,0.000000,0.988000,0.000000,0.000000,29.095000
241,0,0.000000,6.242000,8.123000,0.000000,9.401000,2.070000,25.836000,0.000000,1.012000,0.000000,0.000000,26.848000
242,0,0.000000,7.137000,8.451000,0.000000,7.785000,2.258000,25.631000,0.993000,0.000000,0.000000,0.000000,26.624000
243,0,0.000000,8.455000,7.886000,0.000000,9.318000,2.118000,27.777000,0.000000,0.995000,0.000000,0.000000,28.772000
244,0,0.000000,6.784000,7.586000,0.000000,8.821000,2.853000,26.044000,0.000000,0.000000,0.000000,0.000000,26.044000
245,0,0.000000,7.179000,10.663000,0.000000,7.363000,2.050000,27.255000,0.000000,0.000000,0.000000,0.000000,27.255000
246,0,0.000000,8.057000,8.251000,1.364000,8.639000,3.131000,29.442000,0.000000,0.614000,0.000000,0.000000,30.056000
247,0,0.000000,7.067000,8.654000,0.000000,6.543000,3.021000,25.285000,0.000000,1.055000,0.000000,0.000000,26.340000
248,0,0.000000,7.135000,9.729000,0.000000,8.366000,1.794000,27.024000,0.000000,0.984000,0.000000,0.000000,28.008000
249,0,0.000000,8.744000,8.619000,0.000000,10.064000,0.662000,28.089000,1.706000,0.000000,0.000000,0.000000,29.795000
250,0,0.000000,6.650000,9.007000,0.000000,9.853000,3.295000,28.805000,1.121000,0.000000,0.000000,0.000000,29.926000
251,0,0.000000,6.060000,9.674000,0.000000,8.125000,2.377000,26.236000,1.190000,0.561000,0.000000,0.000000,27.987000
252,0,0.000000,7.891000,9.324000,0.000000,7.857000,2.103000,27.175000,0.000000,0.616000,0.000000,0.000000,27.791000
253,0,0.000000,6.945000,7.780000,0.000000,9.305000,3.394000,27.424000,0.000000,0.000000,0.000000,0.000000,27.424000
254,0,0.000000,5.861000,9.281000,0.000000,8.039000,1.754000,24.935000,1.064000,0.000000,0.000000,0.000000,25.999000
255,0,0.000000,6.909000,8.117000,0.000000,9.549000,1.684000,26.259000,0.000000,1.095000,0.000000,0.000000,27.354000
256,0,0.000000,7.017000,9.990000,0.000000,9.509000,2.446000,28.962000,0.517000,0.734000,0.000000,0.000000,30.213000
257,0,0.000000,6.223000,12.649000,0.000000,9.955000,1.735000,30.562000,0.681000,0.000000,0.000000,0.000000,31.243000
258,0,0.000000,8.730000,8.756000,0.000000,9.847000,2.237000,29.570000,0.349000,0.522000,0.000000,0.000000,30.441000
259,0,0.000000,7.213000,8.558000,0.000000,8.063000,5.046000,28.880000,0.719000,0.755000,0.000000,0.000000,30.904000
260,0,0.000000,7.231000,9.405000,0.000000,9.015000,4.039000,29.690000,0.680000,1.287000,0.000000,0.000000,31.657000
261,0,0.000000,9.227000,11.668000,0.000000,9.956000,1.933000,32.784000,1.022000,0.000000,0.000000,0.000000,33.806000
262,0,0.000000,9.268000,11.957000,0.575000,7.940000,1.531000,31.271000,1.587000,0.510000,0.000000,0.000000,33.368000
263,0,0.000000,8.214000,13.140000,1.024000,7.792000,2.532000,32.702000,0.523000,0.521000,0.000000,0.000000,33.746000
264,0,0.000000,8.273000,8.473000,1.656000,6.917000,2.152000,27.471000,0.000000,0.000000,0.000000,0.000000,27.471000
265,0,0.000000,8.450000,8.297000,0.000000,9.355000,2.133000,28.235000,0.000000,0.000000,0.000000,0.000000,28.235000
266,0,0.000000,6.930000,10.036000,0.000000,8.482000,3.097000,28.545000,0.779000,0.000000,0.000000,0.000000,29.324000
267,0,0.000000,6.403000,10.418000,0.000000,7.128000,2.679000,26.628000,0.962000,0.694000,0.000000,0.000000,28.284000
268,0,0.000000,8.806000,8.456000,1.156000,8.866000,2.106000,29.390000,0.000000,0.000000,0.000000,0.000000,29.390000
269,0,0.000000,8.662000,9.678000,0.000000,8.351000,3.871000,30.562000,0.000000,0.977000,0.000000,0.000000,31.539000
270,0,0.000000,7.942000,9.042000,0.000000,9.651000,1.564000,28.199000,1.026000,0.000000,0.000000,0.000000,29.225000
271,0,0.000000,6.100000,8.863000,1.004000,6.553000,3.693000,26.213000,0.000000,0.000000,0.000000,0.000000,26.213000
272,0,0.000000,6.217000,10.969000,0.560000,9.684000,0.522000,27.952000,1.672000,0.000000,0.000000,0.000000,29.624000
273,0,0.000000,7.991000,11.563000,1.019000,7.335000,1.761000,29.669000,1.125000,0.000000,0.000000,0.000000,30.794000
274,0,0.000000,6.550000,9.280000,0.000000,9.258000,2.959000,28.047000,1.136000,0.000000,0.000000,0.000000,29.183000
275,0,0.000000,5.333000,9.534000,0.000000,8.521000,3.235000,26.623000,0.000000,0.000000,0.000000,0.000000,26.623000
276,0,0.000000,8.318000,8.074000,0.000000,9.283000,2.100000,27.775000,0.000000,0.679000,0.000000,0.000000,28.454000
277,0,0.000000,7.069000,9.135000,0.000000,11.226000,2.129000,29.559000,1.001000,0.000000,0.000000,0.000000,30.560000
278,0,0.000000,6.892000,9.044000,0.000000,6.446000,5.228000,27.610000,0.000000,0.000000,0.000000,0.000000,28.700000
279,0,0.000000,5.342000,10.170000,0.000000,7.900000,2.187000,25.599000,0.000000,1.016000,0.000000,0.000000,26.615000
280,0,0.000000,5.385000,7.495000,0.000000,11.555000,1.789000,26.224000,0.000000,0.627000,0.000000,0.000000,26.851000
281,0,0.000000,6.646000,8.124000,0.000000,8.900000,2.528000,26.198000,0.000000,1.131000,0.000000,0.000000,27.329000
282,0,0.000000,4.297000,13.027000,0.000000,7.807000,1.620000,26.751000,0.000000,0.781000,0.000000,0.000000,27.532000
283,0,0.000000,6.518000,8.166000,0.000000,8.458000,2.016000,25.158000,0.000000,1.701000,0.000000,0.000000,26.859000
284,0,0.000000,5.936000,10.478000,0.000000,9.790000,1.584000,27.788000,1.674000,0.000000,0.000000,0.000000,29.462000
285,0,0.000000,6.100000,10.717000,0.000000,7.932000,2.367000,27.116000,0.000000,0.539000,0.000000,0.000000,27.655000
286,0,0.000000,5.729000,8.307000,0.000000,10.487000,2.036000,26.559000,0.000000,0.000000,0.000000,0.000000,26.559000
287,0,0.000000,5.516000,8.867000,0.992000,7.903000,1.598000,24.876000,1.096000,1.001000,0.000000,0.000000,26.973000
288,0,0.000000,6.887000,10.815000,0.000000,7.864000,1.932000,27.498000,0.000000,0.000000,0.000000,0.000000,27.498000
289,0,0.000000,6.038000,8.168000,0.000000,9.427000,2.401000,26.034000,0.000000,0.000000,0.000000,0.000000,26.034000
290,0,0.000000,7.582000,8.590000,0.000000,8.314000,0.999000,25.485000,1.085000,0.778000,0.000000,0.000000,27.348000
291,0,0.000000,5.955000,10.246000,0.000000,8.313000,2.131000,26.645000,0.000000,0.000000,0.000000,0.000000,26.645000
292,0,0.000000,7.486000,17.024000,0.000000,14.455000,2.832000,41.797000,0.624000,1.120000,0.000000,0.000000,43.541000
293,0,0.000000,6.756000,14.504000,0.000000,13.537000,2.106000,36.903000,1.708000,1.030000,0.000000,0.000000,39.641000
294,0,0.000000,8.438000,14.271000,1.056000,13.730000,2.702000,40.197000,1.912000,1.119000,0.000000,0.000000,43.228000
295,0,0.000000,7.529000,13.803000,0.000000,12.177000,2.004000,35.513000,0.000000,0.996000,0.000000,0.000000,36.509000
296,0,0.000000,7.059000,13.829000,1.002000,9.893000,0.670000,32.453000,1.590000,1.031000,0.000000,0.000000,35.074000
297,0,0.000000,6.879000,10.757000,0.000000,15.702000,2.571000,35.909000,1.067000,0.581000,0.000000,0.000000,37.557000
298,0,0.000000,7.128000,8.679000,0.000000,11.368000,1.659000,28.834000,0.000000,0.000000,0.000000,0.000000,28.834000
299,0,0.000000,10.118000,9.221000,0.000000,8.489000,2.198000,30.026000,0.000000,0.000000,0.000000,0.000000,30.026000
300,0,0.000000,4.725000,12.090000,0.000000,9.410000,3.885000,30.110000,0.000000,0.000000,0.000000,0.000000,30.110000
301,0,0.000000,5.660000,10.190000,0.000000,8.866000,2.645000,27.361000,0.000000,0.524000,0.000000,0.000000,27.885000
302,0,0.000000,9.732000,10.868000,0.000000,8.038000,1.508000,30.146000,0.000000,1.011000,0.000000,0.000000,31.157000
303,0,0.000000,9.244000,11.451000,1.286000,11.106000,3.010000,36.097000,0.998000,0.532000,0.000000,0.000000,37.627000
304,0,0.000000,8.912000,16.029000,0.000000,14.816000,1.522000,41.279000,1.001000,1.023000,0.000000,0.000000,43.303000
305,0,0.000000,6.383000,25.879000,0.000000,25.749000,2.851000,60.862000,0.000000,0.000000,0.000000,0.000000,60.862000
306,0,0.000000,7.075000,12.536000,0.000000,18.087000,2.041000,39.739000,1.016000,0.000000,0.000000,0.000000,40.755000
307,0,0.000000,8.535000,15.234000,0.000000,24.087000,1.446000,49.302000,1.027000,1.515000,0.000000,0.000000,51.844000
308,0,0.000000,12.279000,13.206000,0.999000,20.085000,3.514000,50.083000,1.527000,2.523000,0.000000,0.000000,54.133000
309,0,0.000000,8.088000,36.498000,0.847000,28.367000,4.080000,77.880000,0.509000,3.018000,0.000000,0.000000,81.407000
310,0,0.000000,14.916000,22.878000,0.000000,20.387000,4.130000,62.311000,1.581000,0.510000,0.000000,0.000000,64.402000
311,0,0.000000,8.149000,28.223000,0.000000,23.381000,4.911000,64.664000,0.516000,1.019000,0.000000,0.000000,66.199000
312,0,0.000000,14.497000,18.193000,1.012000,20.234000,1.758000,55.694000,1.001000,2.161000,0.000000,0.000000,58.856000
313,0,0.000000,10.340000,34.023000,0.000000,23.899000,3.812000,72.074000,0.000000,1.011000,0.000000,0.000000,73.085000
314,0,0.000000,8.866000,23.285000,0.000000,14.679000,0.512000,47.342000,1.569000,1.013000,0.000000,0.000000,49.924000
315,0,0.000000,8.190000,16.396000,0.000000,16.582000,4.116000,45.284000,0.000000,0.993000,0.000000,0.000000,46.277000
316,0,0.000000,15.682000,18.552000,0.514000,20.389000,2.922000,58.059000,1.612000,1.002000,0.000000,0.000000,60.673000
317,0,0.000000,14.215000,28.849000,0.000000,50.102000,3.911000,97.077000,7.785000,3.906000,0.000000,0.000000,108.768000
318,0,0.000000,16.054000,51.678000,0.000000,37.206000,1.999000,106.937000,1.795000,2.524000,0.000000,0.000000,111.256000
319,0,0.000000,20.667000,46.033000,0.996000,43.619000,5.091000,116.406000,2.005000,4.059000,0.000000,0.000000,122.470000
320,0,0.000000,14.715000,18.521000,0.000000,19.100000,2.002000,54.338000,0.000000,0.000000,0.000000,0.000000,54.338000
321,0,0.000000,9.184000,22.768000,0.000000,17.816000,1.001000,50.769000,2.523000,1.514000,0.000000,0.000000,54.806000
322,0,0.000000,13.060000,16.704000,1.015000,14.781000,3.641000,49.201000,0.928000,0.515000,0.000000,0.000000,50.644000
323,0,0.000000,11.128000,19.050000,0.000000,22.390000,1.520000,54.088000,0.000000,1.531000,0.000000,0.000000,55.619000
324,0,0.000000,9.785000,19.537000,1.018000,11.102000,3.150000,44.592000,0.000000,1.219000,0.000000,0.000000,45.811000
325,0,0.000000,6.072000,19.130000,1.011000,14.810000,2.702000,43.725000,0.799000,0.515000,0.000000,0.000000,45.039000
326,0,0.000000,7.680000,11.046000,0.000000,18.167000,3.548000,40.441000,0.506000,1.533000,0.000000,0.000000,42.480000
327,0,0.000000,10.181000,17.349000,0.000000,12.035000,3.000000,42.565000,1.510000,0.000000,0.000000,0.000000,44.075000
328,0,0.000000,6.902000,39.986000,0.000000,21.724000,1.515000,70.127000,2.669000,0.394000,0.000000,0.000000,73.190000
329,0,0.000000,17.816000,16.285000,0.000000,17.401000,2.191000,53.693000,0.543000,0.468000,0.000000,0.000000,54.704000
330,0,0.000000,11.828000,16.731000,0.000000,23.373000,4.324000,56.256000,0.804000,0.977000,0.000000,0.000000,58.037000
331,0,0.000000,13.878000,19.456000,0.000000,23.771000,4.091000,61.196000,1.801000,1.809000,0.000000,0.000000,64.806000
332,0,0.000000,13.232000,20.853000,0.995000,15.790000,2.560000,53.430000,2.232000,0.000000,0.000000,0.000000,55.662000
333,0,0.000000,13.396000,23.294000,0.000000,59.425000,8.423000,104.538000,1.991000,1.080000,0.000000,0.000000,107.609000
334,0,0.000000,11.389000,37.605000,0.998000,23.255000,3.662000,76.909000,1.570000,1.551000,0.000000,0.000000,80.030000
335,0,0.000000,18.179000,23.930000,1.011000,27.478000,3.592000,74.190000,1.003000,1.793000,0.000000,0.000000,76.986000
336,0,0.000000,17.656000,27.719000,0.000000,20.512000,2.674000,68.561000,2.000000,1.515000,0.000000,0.000000,72.076000
337,0,0.000000,14.916000,23.460000,0.000000,25.809000,1.539000,65.724000,2.047000,1.539000,0.000000,0.000000,69.310000
338,0,0.000000,14.059000,23.419000,0.000000,27.049000,3.587000,68.114000,0.994000,0.998000,0.000000,0.000000,70.106000
339,0,0.000000,18.936000,27.921000,0.000000,21.330000,2.020000,70.207000,0.000000,3.073000,0.000000,0.000000,73.280000
340,0,0.000000,11.031000,22.274000,0.000000,21.978000,3.604000,58.887000,1.546000,1.009000,0.000000,0.000000,61.442000
341,0,0.000000,14.540000,28.435000,0.000000,24.827000,2.202000,70.004000,2.538000,0.740000,0.000000,0.000000,73.282000
342,0,0.000000,8.965000,31.744000,0.000000,33.526000,4.068000,78.303000,0.000000,1.392000,0.000000,0.000000,79.695000
343,0,0.000000,13.077000,47.743000,0.000000,48.236000,3.487000,112.543000,2.161000,8.822000,0.000000,0.000000,123.526000
344,0,0.000000,33.351000,49.427000,0.000000,32.581000,1.535000,116.894000,0.657000,1.667000,0.000000,0.000000,119.218000
345,0,0.000000,16.983000,48.611000,0.000000,29.921000,2.984000,98.499000,0.524000,2.013000,0.000000,0.000000,101.036000
346,0,0.000000,16.244000,27.541000,0.000000,17.028000,1.298000,62.111000,1.737000,1.010000,0.000000,0.000000,64.858000
347,0,0.000000,12.040000,25.768000,0.529000,14.608000,2.006000,54.951000,0.999000,0.000000,0.000000,0.000000,55.950000
348,0,0.000000,10.034000,18.012000,1.010000,19.460000,3.036000,51.552000,1.225000,0.000000,0.000000,0.000000,52.777000
349,0,0.000000,10.222000,14.215000,0.000000,15.220000,3.551000,43.208000,1.000000,0.997000,0.000000,0.000000,45.205000
350,0,0.000000,8.569000,15.276000,0.000000,15.144000,1.991000,40.980000,0.508000,0.000000,0.000000,0.000000,41.488000
351,0,0.000000,12.080000,15.531000,0.000000,16.477000,1.996000,46.084000,0.000000,0.999000,0.000000,0.000000,47.083000
352,0,0.000000,7.370000,13.439000,1.510000,15.019000,2.507000,39.845000,0.000000,1.512000,0.000000,0.000000,41.357000
353,0,0.000000,8.652000,15.690000,0.000000,15.016000,2.048000,41.406000,0.000000,1.535000,0.000000,0.000000,42.941000
354,0,0.000000,8.514000,13.274000,0.000000,16.135000,2.215000,40.138000,0.993000,2.219000,0.000000,0.000000,43.350000
355,0,0.000000,8.894000,16.276000,0.000000,15.660000,1.999000,42.829000,0.000000,1.510000,0.000000,0.000000,44.339000
356,0,0.000000,11.265000,15.784000,0.000000,13.976000,2.530000,43.555000,0.000000,0.000000,0.000000,0.000000,43.555000
357,0,0.000000,8.310000,13.938000,0.000000,12.814000,3.063000,38.125000,1.009000,0.722000,0.000000,0.000000,39.856000
358,0,0.000000,7.688000,14.310000,0.000000,10.483000,4.572000,37.053000,0.000000,0.534000,0.000000,0.000000,37.587000
359,0,0.000000,9.187000,13.425000,1.011000,14.055000,3.041000,40.719000,0.000000,1.522000,0.000000,0.000000,42.241000
360,0,0.000000,12.570000,16.106000,0.000000,14.500000,1.610000,44.786000,1.009000,0.000000,0.000000,0.000000,45.795000
361,0,0.000000,7.111000,13.611000,0.000000,13.994000,2.334000,37.050000,0.999000,0.659000,0.000000,0.000000,38.708000
362,0,0.000000,8.604000,13.868000,0.000000,13.817000,2.003000,38.292000,1.001000,0.000000,0.000000,0.000000,39.293000
363,0,0.000000,8.207000,11.412000,0.000000,12.935000,2.060000,34.614000,1.160000,0.000000,0.000000,0.000000,35.774000
364,0,0.000000,6.186000,12.971000,0.000000,10.723000,3.158000,33.038000,1.008000,0.000000,0.000000,0.000000,34.046000
365,0,0.000000,6.573000,17.087000,1.010000,14.828000,2.050000,41.548000,0.536000,1.381000,0.000000,0.000000,43.465000
366,0,0.000000,10.132000,30.489000,0.000000,35.368000,2.532000,78.521000,0.000000,1.000000,0.000000,0.000000,79.521000
367,0,0.000000,10.196000,15.729000,0.000000,17.926000,2.528000,46.379000,0.000000,0.994000,0.000000,0.000000,47.373000
368,0,0.000000,8.784000,12.641000,0.000000,13.787000,2.810000,38.022000,0.000000,0.000000,0.000000,0.000000,38.022000
369,0,0.000000,7.642000,13.745000,0.000000,11.460000,0.862000,33.709000,0.000000,2.967000,0.000000,0.000000,36.676000
370,0,0.000000,8.827000,14.055000,0.000000,14.253000,2.036000,39.171000,0.000000,0.000000,0.000000,0.000000,39.171000
371,0,0.000000,10.687000,14.267000,0.531000,17.331000,1.547000,44.363000,0.000000,1.043000,0.000000,0.000000,45.406000
372,0,0.000000,8.853000,14.681000,0.000000,16.241000,2.010000,41.785000,0.000000,1.569000,0.000000,0.000000,43.354000
373,0,0.000000,9.343000,12.794000,0.000000,10.114000,3.061000,35.312000,1.012000,1.421000,0.000000,0.000000,37.745000
374,0,0.000000,7.763000,15.448000,0.000000,12.157000,2.563000,37.931000,0.000000,1.839000,0.000000,0.000000,39.770000
375,0,0.000000,10.108000,13.632000,0.000000,11.603000,2.007000,37.350000,0.000000,1.335000,0.000000,0.000000,38.685000
376,0,0.000000,9.235000,15.741000,0.000000,14.888000,3.152000,43.016000,0.000000,0.000000,0.000000,0.000000,43.016000
377,0,0.000000,9.437000,15.209000,0.000000,10.653000,3.656000,38.955000,0.539000,0.514000,0.000000,0.000000,40.008000
378,0,0.000000,8.658000,15.605000,0.509000,12.237000,2.009000,39.018000,1.510000,1.009000,0.000000,0.000000,41.537000
379,0,0.000000,8.537000,17.555000,0.000000,10.753000,3.518000,40.363000,0.506000,0.516000,0.000000,0.000000,41.385000
380,0,0.000000,9.716000,14.813000,0.000000,13.439000,2.013000,39.981000,0.000000,1.528000,0.000000,0.000000,41.509000
381,0,0.000000,8.519000,10.577000,0.000000,9.469000,2.583000,31.148000,0.983000,0.535000,0.000000,0.000000,32.666000
382,0,0.000000,5.954000,13.983000,0.000000,12.785000,2.294000,35.016000,0.000000,0.541000,0.000000,0.000000,35.557000
383,0,0.000000,8.253000,14.482000,0.000000,15.200000,2.064000,39.999000,2.020000,0.512000,0.000000,0.000000,42.531000
384,0,0.000000,9.871000,13.531000,1.001000,13.126000,2.554000,40.083000,0.000000,1.012000,0.000000,0.000000,41.095000
385,0,0.000000,12.297000,14.174000,0.000000,11.942000,1.573000,39.986000,0.000000,1.085000,0.000000,0.000000,41.071000
386,0,0.000000,8.287000,14.911000,0.000000,15.230000,2.018000,40.446000,0.000000,0.996000,0.000000,0.000000,41.442000
387,0,0.000000,12.472000,16.174000,0.000000,12.642000,2.545000,43.833000,0.000000,0.998000,0.000000,0.000000,44.831000
388,0,0.000000,7.429000,21.768000,0.000000,13.424000,1.998000,44.619000,0.000000,1.514000,0.000000,0.000000,46.133000
389,0,0.000000,9.410000,13.808000,0.000000,13.787000,2.003000,39.008000,0.996000,0.510000,0.000000,0.000000,40.514000
390,0,0.000000,11.145000,15.463000,1.033000,13.555000,2.572000,43.768000,0.997000,0.705000,0.000000,0.000000,45.470000
391,0,0.000000,12.027000,19.431000,0.000000,17.088000,1.012000,49.558000,0.000000,1.496000,0.000000,0.000000,51.054000
392,0,0.000000,11.624000,20.183000,0.000000,17.405000,2.627000,51.839000,0.523000,0.450000,0.000000,0.000000,52.812000
393,0,0.000000,11.556000,18.561000,0.000000,14.918000,2.013000,47.048000,0.000000,1.001000,0.000000,0.000000,48.049000
394,0,0.000000,11.105000,18.001000,0.000000,15.730000,3.007000,47.843000,0.000000,0.000000,0.000000,0.000000,47.843000
395,0,0.000000,8.328000,12.553000,0.000000,14.070000,2.006000,36.957000,0.000000,0.000000,0.000000,0.000000,36.957000
396,0,0.000000,6.705000,15.649000,0.000000,12.722000,3.694000,38.770000,1.150000,0.558000,0.000000,0.000000,40.478000
397,0,0.000000,7.512000,14.268000,0.000000,16.024000,1.758000,39.562000,0.726000,1.014000,0.000000,0.000000,41.302000
398,0,0.000000,10.828000,14.316000,0.550000,11.417000,3.008000,40.119000,0.000000,0.525000,0.000000,0.000000,40.644000
399,0,0.000000,7.705000,15.701000,0.000000,12.758000,2.745000,38.909000,0.000000,0.994000,0.000000,0.000000,39.903000
400,0,0.000000,9.174000,13.561000,0.000000,13.203000,3.059000,38.997000,1.015000,1.250000,0.000000,0.000000,41.262000
401,0,0.000000,8.574000,14.134000,0.580000,11.247000,2.398000,36.933000,0.640000,0.000000,0.000000,0.000000,37.573000
402,0,0.000000,7.564000,12.432000,0.000000,14.648000,1.235000,35.879000,1.033000,0.000000,0.000000,0.000000,36.912000
403,0,0.000000,6.979000,13.243000,0.000000,13.505000,2.072000,35.799000,0.000000,0.000000,0.000000,0.000000,35.799000
404,0,0.000000,8.882000,14.659000,1.019000,12.628000,2.580000,39.768000,0.000000,1.085000,0.000000,0.000000,40.853000
405,0,0.000000,8.329000,13.138000,0.000000,13.907000,1.058000,36.432000,1.534000,1.006000,0.000000,0.000000,38.972000
406,0,0.000000,9.459000,15.950000,0.544000,14.941000,0.000000,40.894000,1.528000,1.035000,0.000000,0.000000,43.457000
407,0,0.000000,8.102000,14.066000,0.509000,13.902000,3.352000,39.931000,0.000000,1.107000,0.000000,0.000000,41.038000
408,0,0.000000,9.854000,15.914000,0.000000,14.515000,1.018000,41.301000,0.000000,2.063000,0.000000,0.000000,43.364000
409,0,0.000000,7.732000,12.908000,0.000000,12.802000,1.035000,34.477000,0.000000,0.995000,0.000000,0.000000,35.472000
410,0,0.000000,9.193000,12.697000,0.000000,13.731000,1.995000,37.616000,0.373000,0.611000,0.000000,0.000000,38.600000
411,0,0.000000,8.653000,13.324000,0.000000,13.723000,2.975000,38.675000,1.081000,1.027000,0.000000,0.000000,41.412000
412,0,0.000000,7.056000,15.942000,0.000000,13.273000,1.029000,37.300000,1.434000,1.014000,0.000000,0.000000,39.748000
413,0,0.000000,10.431000,13.007000,0.000000,13.751000,2.007000,39.196000,1.441000,1.530000,0.000000,0.000000,42.167000
414,0,0.000000,9.581000,15.295000,1.505000,11.109000,2.909000,40.399000,0.000000,0.000000,0.000000,0.000000,40.399000
415,0,0.000000,8.227000,9.104000,0.000000,15.380000,2.393000,35.104000,1.016000,0.512000,0.000000,0.000000,36.632000
416,0,0.000000,8.988000,10.094000,0.933000,7.748000,2.745000,30.508000,0.000000,0.973000,0.000000,0.000000,31.481000
417,0,0.000000,10.115000,9.192000,0.000000,11.807000,2.085000,33.199000,0.538000,1.024000,0.000000,0.000000,34.761000
418,0,0.000000,7.284000,19.183000,0.000000,24.187000,2.012000,52.666000,1.009000,0.000000,0.000000,0.000000,53.675000
419,0,0.000000,8.077000,41.882000,0.000000,16.630000,1.003000,67.592000,2.061000,1.516000,0.000000,0.000000,71.169000
420,0,0.000000,5.430000,31.221000,0.000000,11.766000,1.542000,49.959000,0.000000,1.013000,0.000000,0.000000,50.972000
421,0,0.000000,6.336000,20.572000,0.000000,12.095000,2.708000,41.711000,0.530000,1.327000,0.000000,0.000000,43.568000
422,0,0.000000,6.304000,27.984000,1.528000,20.438000,1.562000,57.816000,1.031000,0.000000,0.000000,0.000000,58.847000
423,0,0.000000,8.145000,21.701000,0.000000,25.701000,0.785000,56.332000,1.540000,0.615000,0.000000,0.000000,59.484000
424,0,0.000000,12.549000,19.990000,0.000000,28.472000,2.014000,63.025000,1.009000,0.986000,0.000000,0.000000,65.020000
425,0,0.000000,7.053000,10.137000,0.000000,20.608000,2.843000,40.641000,0.000000,2.056000,0.000000,0.000000,42.697000
426,0,0.000000,13.396000,19.133000,0.000000,16.936000,1.854000,51.319000,0.553000,1.012000,0.000000,0.000000,52.884000
427,0,0.000000,15.380000,31.505000,0.000000,16.114000,0.986000,63.985000,6.148000,0.707000,0.000000,0.000000,70.840000
428,0,0.000000,18.678000,36.561000,0.000000,15.944000,2.004000,73.187000,0.000000,1.513000,0.000000,0.000000,74.700000
429,0,0.000000,9.164000,19.111000,0.000000,18.869000,1.001000,48.145000,4.157000,1.524000,0.000000,0.000000,53.826000
430,0,0.000000,14.998000,23.216000,0.508000,17.354000,2.340000,58.416000,0.000000,2.522000,0.000000,0.000000,60.938000
431,0,0.000000,15.949000,25.293000,0.000000,22.934000,1.517000,65.693000,1.018000,0.000000,0.000000,0.000000,66.711000
