iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
432,0,0.000000,8.610000,6.882000,0.918000,5.077000,1.632000,23.119000,0.000000,1.120000,0.000000,0.000000,24.239000
433,0,0.000000,6.864000,6.854000,0.000000,3.723000,1.612000,19.053000,1.132000,0.000000,0.000000,0.000000,20.185000
434,0,0.000000,9.024000,7.984000,0.000000,5.085000,2.018000,24.111000,1.554000,0.601000,0.000000,0.000000,26.266000
435,0,0.000000,10.059000,7.007000,0.000000,5.901000,0.556000,23.523000,0.000000,1.581000,0.000000,0.000000,25.104000
436,0,0.000000,9.386000,5.180000,0.000000,4.555000,2.547000,21.668000,0.000000,0.000000,0.000000,0.000000,21.668000
437,0,0.000000,8.880000,5.401000,0.000000,5.482000,2.794000,22.557000,1.028000,1.008000,0.000000,0.000000,24.593000
438,0,0.000000,8.040000,6.686000,0.000000,4.511000,2.003000,21.240000,0.000000,0.511000,0.000000,0.000000,21.751000
439,0,0.000000,8.106000,6.631000,0.000000,5.532000,2.431000,22.700000,0.672000,0.000000,0.000000,0.000000,23.372000
440,0,0.000000,7.237000,6.808000,0.000000,4.757000,1.762000,20.564000,0.000000,1.033000,0.000000,0.000000,21.597000
441,0,0.000000,7.712000,6.023000,0.866000,5.060000,3.023000,22.684000,0.000000,1.107000,0.000000,0.000000,23.791000
442,0,0.000000,8.521000,6.699000,0.000000,5.340000,2.387000,22.947000,0.540000,0.000000,0.000000,0.000000,23.487000
443,0,0.000000,9.023000,6.609000,0.000000,5.575000,1.015000,22.222000,0.000000,1.394000,0.000000,0.000000,23.616000
444,0,0.000000,12.625000,10.494000,0.513000,7.269000,0.999000,31.900000,2.153000,0.510000,0.000000,0.000000,34.563000
445,0,0.000000,9.281000,6.019000,0.000000,8.068000,0.000000,23.368000,0.000000,0.000000,0.000000,0.000000,23.368000
446,0,0.000000,17.577000,20.064000,0.750000,10.767000,1.055000,50.213000,2.334000,1.072000,0.000000,0.000000,53.619000
447,0,0.000000,11.757000,12.163000,0.000000,7.590000,2.312000,33.822000,0.000000,1.167000,0.000000,0.000000,34.989000
448,0,0.000000,7.940000,9.207000,0.000000,5.947000,1.053000,24.147000,1.626000,1.101000,0.000000,0.000000,26.874000
449,0,0.000000,9.243000,6.199000,0.531000,5.739000,2.167000,23.879000,0.000000,0.000000,0.000000,0.000000,23.879000
450,0,0.000000,8.042000,7.063000,0.000000,5.753000,2.719000,23.577000,0.000000,1.428000,0.000000,0.000000,25.005000
451,0,0.000000,9.862000,6.287000,0.000000,5.780000,2.517000,24.446000,0.000000,0.000000,0.000000,0.000000,24.446000
452,0,0.000000,9.543000,6.763000,0.000000,5.605000,2.710000,24.621000,0.000000,1.021000,0.000000,0.000000,25.642000
453,0,0.000000,8.392000,7.319000,0.000000,5.641000,1.002000,22.354000,0.000000,0.996000,0.000000,0.000000,23.350000
454,0,0.000000,10.185000,4.729000,1.029000,4.120000,2.017000,22.080000,0.000000,0.991000,0.000000,0.000000,23.071000
455,0,0.000000,7.868000,6.444000,0.000000,5.222000,1.987000,21.521000,0.000000,0.655000,0.000000,0.000000,22.176000
456,0,0.000000,7.071000,7.403000,0.000000,5.797000,1.019000,21.290000,1.119000,0.623000,0.000000,0.000000,23.032000
457,0,0.000000,9.398000,5.681000,0.000000,4.753000,3.212000,23.044000,0.610000,0.650000,0.000000,0.000000,24.304000
458,0,0.000000,8.129000,5.055000,0.000000,6.201000,2.110000,21.495000,0.000000,0.000000,0.000000,0.000000,21.495000
459,0,0.000000,8.623000,6.372000,1.356000,5.146000,2.014000,23.511000,0.000000,0.000000,0.000000,0.000000,23.511000
460,0,0.000000,11.772000,7.094000,0.000000,5.058000,1.021000,24.945000,0.000000,0.000000,0.000000,0.000000,24.945000
461,0,0.000000,8.584000,4.952000,0.000000,6.412000,1.646000,21.594000,0.000000,1.592000,0.000000,0.000000,23.186000
462,0,0.000000,8.804000,5.214000,0.000000,6.595000,1.735000,22.348000,0.000000,0.000000,0.000000,0.000000,22.348000
463,0,0.000000,8.118000,7.956000,0.000000,5.226000,2.002000,23.302000,0.000000,0.000000,0.000000,0.000000,23.302000
464,0,0.000000,8.725000,5.357000,0.000000,5.098000,1.344000,20.524000,1.551000,0.000000,0.000000,0.000000,22.075000
465,0,0.000000,6.744000,7.342000,0.000000,5.742000,1.002000,20.830000,0.000000,0.000000,0.000000,0.000000,20.830000
466,0,0.000000,10.103000,9.363000,0.000000,4.829000,3.819000,28.114000,0.000000,0.000000,0.000000,0.000000,28.114000
467,0,0.000000,8.556000,5.976000,0.526000,5.267000,1.031000,21.356000,0.000000,0.000000,0.000000,0.000000,22.474000
468,0,0.000000,11.414000,6.435000,0.000000,4.400000,4.668000,26.917000,0.000000,0.000000,0.000000,0.000000,26.917000
469,0,0.000000,10.165000,6.471000,0.000000,6.390000,1.397000,24.423000,0.000000,0.974000,0.000000,0.000000,25.397000
470,0,0.000000,9.597000,6.851000,0.000000,5.785000,2.361000,24.594000,0.000000,0.715000,0.000000,0.000000,25.309000
471,0,0.000000,8.049000,8.834000,0.000000,6.842000,1.003000,24.728000,0.735000,0.652000,0.000000,0.000000,26.115000
472,0,0.000000,12.011000,6.938000,0.000000,5.823000,2.095000,26.867000,0.000000,0.000000,0.000000,0.000000,26.867000
473,0,0.000000,9.579000,6.975000,0.000000,6.438000,2.217000,25.209000,0.000000,0.000000,0.000000,0.000000,25.209000
474,0,0.000000,12.185000,7.134000,0.000000,7.119000,2.534000,28.972000,0.000000,0.548000,0.000000,0.000000,29.520000
475,0,0.000000,10.439000,3.589000,0.000000,8.880000,3.913000,26.821000,0.000000,0.512000,0.000000,0.000000,27.333000
476,0,0.000000,9.566000,5.905000,0.000000,5.218000,2.351000,23.040000,0.000000,0.000000,0.000000,0.000000,23.040000
477,0,0.000000,11.081000,5.920000,0.000000,5.056000,3.054000,25.111000,0.622000,0.663000,0.000000,0.000000,26.396000
478,0,0.000000,8.109000,8.196000,0.000000,4.757000,2.269000,23.331000,0.000000,0.000000,0.000000,0.000000,23.331000
479,0,0.000000,10.468000,8.234000,0.000000,6.565000,2.421000,27.688000,0.000000,0.711000,0.000000,0.000000,28.399000
480,0,0.000000,8.141000,6.388000,0.000000,3.999000,1.532000,20.060000,0.000000,0.000000,0.000000,0.000000,20.060000
481,0,0.000000,8.528000,6.998000,0.000000,4.746000,2.137000,22.409000,1.537000,0.759000,0.000000,0.000000,24.705000
482,0,0.000000,7.871000,4.955000,0.654000,5.094000,1.543000,20.117000,0.000000,0.000000,0.000000,0.000000,20.117000
483,0,0.000000,8.948000,7.423000,0.000000,4.216000,1.625000,22.212000,0.000000,1.025000,0.000000,0.000000,23.237000
484,0,0.000000,6.554000,7.187000,0.000000,7.275000,1.230000,22.246000,0.000000,0.000000,0.000000,0.000000,22.246000
485,0,0.000000,9.720000,6.897000,0.000000,5.064000,2.015000,23.696000,0.000000,0.000000,0.000000,0.000000,23.696000
486,0,0.000000,8.690000,6.198000,0.000000,5.176000,1.653000,21.717000,0.570000,0.000000,0.000000,0.000000,22.287000
487,0,0.000000,8.689000,6.505000,0.000000,5.544000,1.663000,22.401000,0.000000,0.745000,0.000000,0.000000,23.146000
488,0,0.000000,8.065000,7.521000,0.000000,4.108000,3.059000,22.753000,0.000000,0.000000,0.000000,0.000000,22.753000
489,0,0.000000,9.257000,5.617000,0.652000,5.642000,2.498000,23.666000,0.000000,0.000000,0.000000,0.000000,23.666000
490,0,0.000000,9.190000,7.446000,0.000000,5.601000,1.006000,23.243000,0.000000,0.998000,0.000000,0.000000,24.241000
491,0,0.000000,10.145000,5.037000,0.000000,7.276000,2.507000,24.965000,0.000000,1.677000,0.000000,0.000000,26.642000
492,0,0.000000,9.176000,6.970000,0.000000,6.098000,2.011000,24.255000,0.000000,0.610000,0.000000,0.000000,24.865000
493,0,0.000000,9.265000,6.723000,0.000000,9.399000,2.054000,27.441000,0.000000,0.000000,0.000000,0.000000,27.441000
494,0,0.000000,9.049000,6.430000,0.000000,4.625000,2.191000,22.295000,0.727000,0.000000,0.000000,0.000000,23.022000
495,0,0.000000,9.356000,5.715000,0.000000,4.466000,1.605000,21.142000,0.000000,0.577000,0.000000,0.000000,21.719000
496,0,0.000000,7.141000,5.149000,0.531000,4.726000,0.598000,18.145000,1.035000,0.000000,0.000000,0.000000,19.180000
497,0,0.000000,8.068000,6.591000,0.000000,0.000000,6.883000,21.542000,0.312000,0.416000,0.000000,0.000000,22.270000
498,0,0.000000,8.643000,5.703000,0.000000,5.606000,1.544000,21.496000,0.000000,1.035000,0.000000,0.000000,22.531000
499,0,0.000000,6.709000,6.738000,0.000000,6.134000,1.736000,21.317000,0.000000,0.000000,0.000000,0.000000,21.317000
500,0,0.000000,8.461000,5.631000,0.511000,4.175000,1.797000,20.575000,0.549000,0.000000,0.000000,0.000000,21.124000
501,0,0.000000,6.701000,7.542000,0.000000,5.486000,0.617000,20.346000,0.672000,0.000000,0.000000,0.000000,21.018000
502,0,0.000000,8.918000,4.447000,0.000000,6.004000,2.748000,22.117000,0.000000,0.000000,0.000000,0.000000,22.117000
503,0,0.000000,7.438000,6.114000,0.000000,5.896000,0.656000,20.104000,0.000000,0.000000,0.000000,0.000000,20.104000
504,0,0.000000,7.314000,6.077000,0.000000,4.377000,2.353000,20.121000,0.000000,0.000000,0.000000,0.000000,20.121000
505,0,0.000000,8.556000,4.429000,0.000000,6.951000,2.114000,22.050000,0.923000,0.516000,0.000000,0.000000,23.489000
506,0,0.000000,6.619000,6.125000,0.522000,6.311000,1.636000,21.213000,0.000000,0.000000,0.000000,0.000000,21.213000
507,0,0.000000,7.231000,5.220000,0.000000,4.396000,2.261000,19.108000,0.000000,0.000000,0.000000,0.000000,19.108000
508,0,0.000000,6.945000,4.632000,1.662000,4.030000,1.644000,18.913000,0.000000,1.007000,0.000000,0.000000,19.920000
509,0,0.000000,4.943000,9.167000,0.000000,4.131000,2.724000,20.965000,0.000000,0.613000,0.000000,0.000000,21.578000
510,0,0.000000,8.095000,4.310000,0.000000,5.515000,2.296000,20.216000,0.000000,1.039000,0.000000,0.000000,21.255000
511,0,0.000000,7.065000,5.888000,0.000000,3.734000,2.271000,18.958000,0.000000,0.000000,0.000000,0.000000,18.958000
512,0,0.000000,6.339000,5.875000,0.000000,6.122000,0.000000,18.336000,2.018000,0.000000,0.000000,0.000000,20.354000
513,0,0.000000,9.014000,0.661000,0.000000,7.954000,1.699000,19.328000,0.000000,0.000000,0.000000,0.000000,19.328000
514,0,0.000000,6.840000,6.891000,1.539000,5.712000,0.000000,20.982000,0.000000,0.000000,0.000000,0.000000,20.982000
515,0,0.000000,9.914000,6.387000,0.000000,4.048000,1.743000,22.092000,1.267000,1.187000,0.000000,0.000000,24.546000
516,0,0.000000,8.842000,5.219000,0.000000,8.593000,1.595000,24.249000,0.000000,0.000000,0.000000,0.000000,24.249000
517,0,0.000000,7.522000,6.106000,0.000000,5.110000,1.040000,19.778000,0.979000,0.000000,0.000000,0.000000,20.757000
518,0,0.000000,11.055000,4.415000,1.643000,6.390000,2.805000,26.308000,0.000000,0.000000,0.000000,0.000000,26.308000
519,0,0.000000,9.103000,5.782000,0.000000,4.524000,2.573000,21.982000,0.000000,0.000000,0.000000,0.000000,21.982000
520,0,0.000000,8.859000,5.546000,1.000000,3.375000,2.265000,21.045000,1.107000,0.000000,0.000000,0.000000,22.152000
521,0,0.000000,7.575000,6.740000,0.000000,4.631000,2.914000,21.860000,0.000000,1.131000,0.000000,0.000000,22.991000
522,0,0.000000,6.674000,7.323000,0.000000,3.654000,2.010000,19.661000,0.000000,0.988000,0.000000,0.000000,20.649000
523,0,0.000000,7.234000,6.046000,0.000000,4.968000,1.004000,19.252000,0.000000,0.000000,0.000000,0.000000,19.252000
524,0,0.000000,10.088000,6.040000,0.000000,6.199000,1.670000,23.997000,0.000000,1.119000,0.000000,0.000000,25.116000
525,0,0.000000,7.747000,4.390000,1.002000,5.892000,2.428000,21.459000,0.000000,0.000000,0.000000,0.000000,21.459000
526,0,0.000000,10.428000,4.720000,0.000000,5.161000,1.984000,22.293000,0.000000,0.675000,0.000000,0.000000,22.968000
527,0,0.000000,7.956000,4.734000,0.000000,5.512000,2.543000,20.745000,0.000000,0.000000,0.000000,0.000000,20.745000
528,0,0.000000,6.745000,6.291000,0.000000,5.135000,1.372000,19.543000,0.654000,0.000000,0.000000,0.000000,20.197000
529,0,0.000000,8.541000,5.868000,0.000000,4.993000,0.617000,20.019000,0.000000,1.594000,0.000000,0.000000,21.613000
530,0,0.000000,9.408000,4.758000,0.357000,4.499000,1.697000,20.719000,0.000000,1.034000,0.000000,0.000000,21.753000
531,0,0.000000,9.184000,6.268000,0.000000,5.862000,2.007000,23.321000,0.000000,0.000000,0.000000,0.000000,23.321000
532,0,0.000000,7.908000,5.514000,0.000000,4.331000,2.004000,19.757000,0.000000,1.002000,0.000000,0.000000,20.759000
533,0,0.000000,8.274000,6.330000,0.000000,4.631000,2.244000,21.479000,1.065000,0.000000,0.000000,0.000000,22.544000
534,0,0.000000,6.736000,5.578000,0.000000,5.315000,1.776000,19.405000,0.000000,0.000000,0.000000,0.000000,19.405000
535,0,0.000000,9.165000,5.791000,0.000000,5.515000,2.142000,22.613000,0.000000,1.101000,0.000000,0.000000,23.714000
536,0,0.000000,8.629000,5.351000,0.000000,4.369000,2.005000,20.354000,0.000000,0.995000,0.000000,0.000000,21.349000
537,0,0.000000,6.330000,7.270000,0.000000,5.100000,1.136000,19.836000,0.000000,0.000000,0.000000,0.000000,19.836000
538,0,0.000000,8.684000,5.504000,0.625000,4.353000,1.135000,20.301000,0.000000,0.000000,0.000000,0.000000,20.301000
539,0,0.000000,8.774000,5.514000,0.000000,4.074000,2.695000,21.057000,0.000000,0.000000,0.000000,0.000000,21.057000
540,0,0.000000,9.360000,4.599000,1.614000,5.721000,1.165000,22.459000,0.000000,0.000000,0.000000,0.000000,22.459000
541,0,0.000000,9.449000,12.207000,1.813000,19.739000,3.582000,46.790000,0.000000,1.024000,0.000000,0.000000,47.814000
542,0,0.000000,11.084000,22.664000,1.134000,16.213000,2.126000,53.221000,1.001000,0.624000,0.000000,0.000000,54.846000
543,0,0.000000,14.262000,11.095000,0.000000,7.846000,1.690000,34.893000,0.000000,0.889000,0.000000,0.000000,35.782000
544,0,0.000000,11.048000,20.663000,2.008000,9.474000,0.786000,43.979000,1.128000,0.000000,0.000000,0.000000,45.107000
545,0,0.000000,8.014000,6.927000,0.000000,5.072000,2.080000,22.093000,0.000000,0.000000,0.000000,0.000000,22.093000
546,0,0.000000,10.771000,4.138000,1.003000,4.350000,2.654000,22.916000,0.000000,1.004000,0.000000,0.000000,23.920000
547,0,0.000000,6.231000,6.189000,0.000000,6.832000,1.162000,20.414000,0.000000,0.000000,0.000000,0.000000,20.414000
548,0,0.000000,10.304000,6.411000,0.000000,5.987000,1.942000,24.644000,0.000000,0.542000,0.000000,0.000000,25.186000
549,0,0.000000,9.188000,4.839000,0.000000,5.355000,1.927000,21.309000,0.000000,1.100000,0.000000,0.000000,22.409000
550,0,0.000000,8.165000,6.008000,1.118000,5.391000,2.887000,23.569000,0.000000,0.000000,0.000000,0.000000,23.569000
551,0,0.000000,10.419000,4.582000,0.613000,4.489000,3.134000,23.237000,0.000000,0.634000,0.000000,0.000000,23.871000
552,0,0.000000,6.145000,7.343000,0.000000,4.737000,1.127000,19.352000,0.661000,0.000000,0.000000,0.000000,20.013000
553,0,0.000000,7.461000,5.766000,0.000000,5.930000,0.647000,19.804000,0.000000,1.678000,0.000000,0.000000,21.482000
554,0,0.000000,7.970000,6.029000,0.000000,6.035000,2.083000,22.117000,0.000000,0.000000,0.000000,0.000000,22.117000
555,0,0.000000,9.028000,5.317000,0.000000,6.229000,1.785000,22.359000,0.000000,0.000000,0.000000,0.000000,22.359000
556,0,0.000000,9.813000,4.128000,0.000000,5.435000,1.013000,20.389000,0.000000,0.000000,0.000000,0.000000,20.389000
557,0,0.000000,8.715000,7.107000,0.000000,5.863000,3.557000,25.242000,0.000000,0.656000,0.000000,0.000000,25.898000
558,0,0.000000,7.894000,5.614000,0.000000,6.389000,2.760000,22.657000,0.000000,0.411000,0.000000,0.000000,23.068000
559,0,0.000000,7.930000,6.165000,0.000000,4.371000,1.665000,20.131000,1.125000,0.000000,0.000000,0.000000,21.256000
560,0,0.000000,8.002000,4.876000,0.000000,6.095000,1.734000,20.707000,1.018000,0.000000,0.000000,0.000000,21.725000
561,0,0.000000,10.308000,5.239000,1.203000,5.215000,1.058000,23.023000,0.000000,0.931000,0.000000,0.000000,23.954000
562,0,0.000000,10.387000,5.735000,0.000000,5.681000,1.552000,23.355000,0.000000,0.000000,0.000000,0.000000,23.355000
563,0,0.000000,7.794000,5.146000,0.000000,3.855000,2.768000,19.563000,0.000000,0.000000,0.000000,0.000000,19.563000
564,0,0.000000,8.419000,5.674000,0.000000,5.055000,1.380000,20.528000,0.000000,1.100000,0.000000,0.000000,21.628000
565,0,0.000000,7.952000,5.893000,0.000000,3.866000,2.494000,20.205000,0.000000,0.000000,0.000000,0.000000,20.205000
566,0,0.000000,7.251000,7.313000,0.000000,4.933000,0.650000,20.147000,1.102000,0.000000,0.000000,0.000000,21.249000
567,0,0.000000,6.947000,6.954000,0.000000,4.560000,0.999000,19.460000,0.000000,0.000000,0.000000,0.000000,19.460000
568,0,0.000000,7.704000,6.400000,0.000000,2.351000,6.313000,22.768000,0.000000,0.000000,0.000000,0.000000,22.768000
569,0,0.000000,8.364000,5.435000,0.000000,5.067000,1.694000,20.560000,1.717000,0.000000,0.000000,0.000000,22.277000
570,0,0.000000,5.991000,8.164000,0.000000,4.087000,1.622000,19.864000,0.000000,1.096000,0.000000,0.000000,20.960000
571,0,0.000000,7.220000,5.166000,0.000000,4.224000,2.120000,18.730000,0.000000,0.000000,0.000000,0.000000,18.730000
572,0,0.000000,8.454000,4.149000,0.000000,4.576000,1.680000,18.859000,0.000000,1.040000,0.000000,0.000000,19.899000
573,0,0.000000,6.960000,5.696000,0.000000,5.351000,1.116000,19.123000,0.900000,0.893000,0.000000,0.000000,20.916000
574,0,0.000000,6.477000,7.307000,0.000000,5.157000,1.008000,19.949000,0.000000,0.987000,0.000000,0.000000,20.936000
575,0,0.000000,6.915000,5.528000,0.617000,4.286000,1.139000,18.485000,0.000000,0.966000,0.000000,0.000000,19.451000
576,0,0.000000,9.339000,4.572000,1.117000,3.576000,1.943000,20.547000,0.705000,0.000000,0.000000,0.000000,21.252000
577,0,0.000000,7.579000,5.920000,0.640000,5.133000,2.516000,21.788000,0.000000,0.000000,0.000000,0.000000,21.788000
578,0,0.000000,4.397000,9.892000,0.000000,3.696000,1.634000,19.619000,0.000000,0.000000,0.000000,0.000000,19.619000
579,0,0.000000,8.471000,4.571000,0.000000,4.841000,1.628000,19.511000,0.000000,0.660000,0.000000,0.000000,20.171000
580,0,0.000000,9.255000,5.090000,0.000000,5.618000,2.353000,22.316000,0.000000,1.117000,0.000000,0.000000,23.433000
581,0,0.000000,7.502000,5.523000,0.000000,5.858000,2.122000,21.005000,0.000000,0.000000,0.000000,0.000000,21.005000
582,0,0.000000,7.925000,5.884000,0.000000,5.140000,1.017000,19.966000,0.991000,0.000000,0.000000,0.000000,20.957000
583,0,0.000000,7.097000,5.691000,0.000000,4.530000,1.628000,18.946000,0.686000,0.000000,0.000000,0.000000,19.632000
584,0,0.000000,6.433000,7.187000,0.000000,5.465000,2.019000,21.104000,0.630000,0.000000,0.000000,0.000000,21.734000
585,0,0.000000,8.140000,6.910000,0.000000,6.383000,2.094000,23.527000,0.000000,0.626000,0.000000,0.000000,24.153000
586,0,0.000000,7.681000,6.455000,0.000000,5.834000,1.012000,20.982000,0.000000,1.015000,0.000000,0.000000,21.997000
587,0,0.000000,9.011000,5.815000,0.000000,6.402000,0.679000,21.907000,0.000000,1.125000,0.000000,0.000000,23.032000
588,0,0.000000,8.194000,5.693000,0.000000,4.562000,2.012000,20.461000,0.000000,0.999000,0.000000,0.000000,21.460000
589,0,0.000000,7.921000,7.262000,0.000000,1.108000,4.768000,21.059000,0.463000,0.554000,0.000000,0.000000,22.076000
590,0,0.000000,8.309000,4.510000,0.000000,5.318000,0.674000,18.811000,1.689000,0.326000,0.000000,0.000000,20.826000
591,0,0.000000,6.502000,7.267000,0.000000,5.937000,1.756000,21.462000,0.660000,0.000000,0.000000,0.000000,22.122000
592,0,0.000000,8.358000,5.125000,0.000000,5.030000,1.021000,19.534000,1.012000,0.000000,0.000000,0.000000,20.546000
593,0,0.000000,8.582000,5.379000,0.627000,5.220000,1.959000,21.767000,0.000000,0.000000,0.000000,0.000000,21.767000
594,0,0.000000,7.180000,5.611000,0.000000,5.082000,1.786000,19.659000,0.000000,0.000000,0.000000,0.000000,19.659000
595,0,0.000000,6.795000,5.333000,0.000000,2.819000,4.069000,19.016000,0.000000,0.000000,0.000000,0.000000,19.016000
596,0,0.000000,9.503000,3.955000,1.650000,3.649000,1.134000,19.891000,0.000000,0.991000,0.000000,0.000000,20.882000
597,0,0.000000,8.839000,5.312000,0.000000,4.633000,2.567000,21.351000,0.000000,0.567000,0.000000,0.000000,21.918000
598,0,0.000000,7.972000,5.231000,0.000000,3.720000,2.730000,19.653000,0.000000,0.521000,0.000000,0.000000,20.174000
599,0,0.000000,7.379000,6.958000,1.132000,4.039000,0.695000,20.203000,0.000000,0.000000,0.000000,0.000000,20.203000
600,0,0.000000,8.058000,4.865000,0.798000,4.384000,1.676000,19.781000,0.000000,0.614000,0.000000,0.000000,20.395000
601,0,0.000000,8.158000,4.331000,0.000000,8.694000,0.970000,22.153000,0.000000,1.026000,0.000000,0.000000,23.179000
602,0,0.000000,7.068000,4.476000,0.000000,4.950000,1.156000,17.650000,0.000000,0.622000,0.000000,0.000000,18.272000
603,0,0.000000,6.348000,5.034000,0.000000,6.946000,2.033000,20.361000,0.000000,0.000000,0.000000,0.000000,20.361000
604,0,0.000000,9.827000,5.580000,0.649000,4.776000,1.575000,22.407000,0.000000,0.357000,0.000000,0.000000,22.764000
605,0,0.000000,8.907000,4.985000,0.000000,6.012000,1.652000,21.556000,0.000000,0.000000,0.000000,0.000000,21.556000
606,0,0.000000,7.809000,6.912000,0.000000,3.629000,2.271000,20.621000,0.000000,0.000000,0.000000,0.000000,20.621000
607,0,0.000000,8.536000,6.302000,0.000000,4.742000,2.051000,21.631000,0.000000,0.000000,0.000000,0.000000,21.631000
608,0,0.000000,8.365000,5.782000,0.000000,5.369000,1.505000,21.021000,0.000000,0.000000,0.000000,0.000000,21.021000
609,0,0.000000,7.876000,3.545000,0.000000,6.995000,1.134000,19.550000,0.000000,1.013000,0.000000,0.000000,20.563000
610,0,0.000000,9.089000,9.239000,0.998000,10.117000,2.298000,31.741000,0.686000,0.000000,0.000000,0.000000,33.016000
611,0,0.000000,16.790000,11.902000,1.511000,5.438000,6.308000,41.949000,0.000000,2.519000,0.000000,0.000000,44.468000
612,0,0.000000,17.567000,10.021000,1.554000,12.167000,0.000000,41.309000,0.000000,0.000000,0.000000,0.000000,41.309000
613,0,0.000000,22.461000,11.418000,0.000000,14.278000,2.564000,50.721000,0.000000,2.036000,0.000000,0.000000,52.757000
614,0,0.000000,16.885000,12.253000,0.000000,8.866000,3.649000,41.653000,1.045000,0.542000,0.000000,0.000000,43.240000
615,0,0.000000,16.305000,10.408000,1.513000,8.991000,3.129000,40.346000,0.000000,0.534000,0.000000,0.000000,40.880000
616,0,0.000000,11.596000,15.568000,0.539000,9.145000,3.930000,40.778000,0.000000,1.384000,0.000000,0.000000,42.162000
617,0,0.000000,12.676000,11.593000,0.000000,10.154000,2.815000,37.238000,0.000000,0.000000,0.000000,0.000000,37.238000
618,1,0.000000,13.971000,8.600000,0.000000,8.933000,1.116000,32.620000,0.997000,0.990000,0.000000,0.000000,34.607000
619,1,0.000000,13.983000,13.588000,0.000000,11.288000,1.766000,40.625000,2.364000,0.000000,0.000000,0.000000,42.989000
620,1,0.000000,12.522000,10.109000,0.000000,9.096000,2.038000,33.765000,0.000000,0.970000,0.000000,0.000000,35.357000
621,1,0.000000,14.417000,9.741000,0.000000,9.239000,3.159000,36.556000,0.000000,0.671000,0.000000,0.000000,37.227000
622,1,0.000000,13.186000,10.143000,0.000000,8.200000,2.531000,34.060000,0.000000,0.000000,0.000000,0.000000,34.060000
623,1,0.000000,14.004000,10.336000,0.000000,9.892000,2.553000,36.785000,0.000000,0.880000,0.000000,0.000000,37.665000
624,1,0.000000,17.566000,10.148000,0.000000,8.114000,2.128000,37.956000,0.000000,1.616000,0.000000,0.000000,39.572000
625,1,0.000000,14.810000,12.243000,0.000000,8.265000,3.758000,39.076000,0.554000,0.533000,0.000000,0.000000,40.163000
626,1,0.000000,15.025000,10.448000,0.000000,9.393000,2.108000,36.974000,0.000000,1.015000,0.000000,0.000000,37.989000
627,2,0.000000,13.860000,9.923000,0.000000,11.669000,2.308000,37.760000,0.000000,1.001000,0.000000,0.000000,38.761000
628,2,0.000000,15.030000,10.255000,0.000000,8.228000,2.606000,36.119000,0.000000,0.538000,0.000000,0.000000,36.657000
