iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
828,0,0.000000,0.000000,4.774000,0.000000,2.955000,1.028000,8.757000,0.000000,0.000000,0.000000,0.000000,8.757000
829,0,0.000000,0.874000,2.167000,1.016000,2.029000,1.022000,7.108000,0.000000,0.514000,0.000000,0.000000,7.622000
830,0,0.000000,0.000000,3.006000,0.000000,1.998000,1.332000,6.336000,0.519000,0.000000,0.000000,0.000000,6.855000
831,0,0.000000,0.000000,2.786000,0.000000,0.000000,0.000000,2.786000,0.000000,0.000000,0.000000,0.000000,2.786000
832,0,0.000000,5.203000,0.000000,0.000000,5.581000,0.000000,10.784000,0.000000,0.000000,0.000000,0.000000,10.784000
833,0,0.000000,0.000000,3.076000,0.000000,0.000000,0.000000,3.076000,0.000000,0.000000,0.000000,0.000000,3.076000
834,0,0.000000,0.000000,0.000000,0.000000,4.865000,0.000000,4.865000,0.000000,0.000000,0.000000,0.000000,4.865000
835,0,0.000000,0.000000,4.817000,0.000000,0.794000,0.000000,5.611000,0.000000,0.000000,0.000000,0.000000,5.611000
836,0,0.000000,0.529000,3.242000,0.000000,3.641000,0.813000,8.225000,0.000000,0.000000,0.000000,0.000000,8.225000
837,0,0.000000,0.000000,0.000000,0.000000,0.000000,6.521000,6.521000,0.000000,0.000000,0.000000,0.000000,6.521000
838,0,0.000000,0.000000,4.026000,0.000000,2.821000,1.016000,7.863000,0.000000,0.303000,0.000000,0.000000,8.166000
839,0,0.000000,0.640000,2.185000,0.000000,1.511000,2.225000,6.561000,0.000000,0.000000,0.000000,0.000000,6.561000
840,0,0.000000,0.000000,2.014000,2.009000,3.495000,0.672000,8.190000,0.426000,0.000000,0.000000,0.000000,8.616000
841,0,0.000000,0.516000,3.490000,0.000000,2.101000,2.020000,8.127000,0.000000,0.000000,0.000000,0.000000,8.127000
842,0,0.000000,0.000000,4.791000,0.000000,3.638000,1.367000,9.796000,0.000000,0.000000,0.000000,0.000000,9.796000
843,0,0.000000,0.000000,1.600000,0.000000,0.000000,6.226000,7.826000,0.000000,0.000000,0.000000,0.000000,7.826000
844,0,0.000000,0.000000,4.063000,0.000000,2.894000,1.198000,8.155000,1.001000,0.000000,0.000000,0.000000,9.156000
845,0,0.000000,0.505000,3.912000,0.000000,2.396000,0.000000,6.813000,0.000000,0.000000,0.000000,0.000000,6.813000
846,0,0.000000,2.478000,3.419000,0.000000,2.536000,0.000000,8.433000,0.000000,0.000000,0.000000,0.000000,8.433000
847,0,0.000000,0.000000,2.682000,0.000000,3.004000,1.001000,6.687000,0.000000,0.000000,0.000000,0.000000,6.687000
848,0,0.000000,1.235000,2.531000,0.000000,3.500000,0.000000,7.266000,0.000000,0.000000,0.000000,0.000000,7.266000
849,0,0.000000,0.000000,4.017000,0.756000,2.019000,0.000000,6.792000,1.507000,0.000000,0.000000,0.000000,8.299000
850,0,0.000000,0.603000,2.621000,0.000000,3.016000,0.000000,6.240000,0.000000,0.000000,0.000000,0.000000,6.240000
851,0,0.000000,2.019000,2.008000,0.000000,2.024000,2.253000,8.304000,0.000000,0.000000,0.000000,0.000000,8.304000
852,0,0.000000,0.000000,2.275000,0.000000,4.051000,0.000000,6.326000,0.000000,0.000000,0.000000,0.000000,6.326000
853,0,0.000000,2.020000,2.314000,0.000000,2.009000,0.000000,6.343000,0.000000,0.000000,0.000000,0.000000,6.343000
854,0,0.000000,2.008000,2.759000,0.712000,2.332000,0.000000,7.811000,0.000000,0.000000,0.000000,0.000000,7.811000
855,0,0.000000,0.509000,1.332000,2.019000,1.367000,0.000000,5.227000,2.009000,0.000000,0.000000,0.000000,7.236000
856,0,0.000000,0.000000,2.011000,0.000000,2.616000,2.063000,6.690000,0.000000,0.000000,0.000000,0.000000,6.690000
857,0,0.000000,1.028000,2.267000,0.000000,3.577000,1.011000,7.883000,0.000000,0.000000,0.000000,0.000000,7.883000
858,0,0.000000,0.996000,3.465000,0.000000,3.007000,1.003000,8.471000,0.000000,0.000000,0.000000,0.000000,8.471000
859,0,0.000000,0.316000,2.928000,0.000000,3.945000,0.425000,7.614000,0.000000,0.000000,0.000000,0.000000,7.614000
860,0,0.000000,0.000000,4.023000,0.000000,1.010000,2.029000,7.062000,0.000000,0.000000,0.000000,0.000000,7.062000
861,0,0.000000,0.000000,3.589000,0.000000,1.572000,1.526000,6.687000,0.000000,0.000000,0.000000,0.000000,6.687000
862,0,0.000000,0.000000,4.032000,0.000000,2.007000,0.000000,6.039000,0.000000,0.000000,0.000000,0.000000,6.039000
863,0,0.000000,2.008000,2.947000,0.000000,2.513000,0.000000,7.468000,0.000000,0.000000,0.000000,0.000000,7.468000
864,0,0.000000,3.128000,2.025000,0.000000,1.508000,2.035000,8.696000,0.000000,0.000000,0.000000,0.000000,8.696000
865,0,0.000000,0.000000,2.880000,0.000000,2.022000,2.018000,6.920000,0.669000,0.000000,0.000000,0.000000,7.589000
866,0,0.000000,1.033000,2.219000,0.000000,2.778000,0.000000,6.030000,0.000000,0.000000,0.000000,0.000000,6.030000
867,0,0.000000,2.008000,2.508000,0.000000,2.025000,0.000000,6.541000,0.000000,0.000000,0.000000,0.000000,6.541000
868,0,0.000000,2.510000,1.978000,0.000000,3.038000,1.521000,9.047000,0.000000,0.000000,0.000000,0.000000,9.047000
869,0,0.000000,0.000000,2.009000,0.000000,2.008000,2.015000,6.032000,0.000000,0.000000,0.000000,0.000000,6.032000
870,0,0.000000,0.000000,3.281000,0.633000,2.019000,0.000000,5.933000,0.000000,0.000000,0.000000,0.000000,5.933000
871,0,0.000000,2.009000,2.527000,0.000000,2.009000,0.000000,6.545000,0.000000,0.000000,0.000000,0.000000,6.545000
872,0,0.000000,2.019000,2.226000,0.000000,2.501000,0.000000,6.746000,0.000000,0.000000,0.000000,0.000000,6.746000
873,0,0.000000,2.020000,1.510000,0.000000,3.889000,0.511000,7.930000,0.000000,0.000000,0.000000,0.000000,7.930000
874,0,0.000000,0.000000,2.266000,0.000000,2.514000,2.025000,6.805000,0.659000,0.000000,0.000000,0.000000,7.464000
875,0,0.000000,0.672000,2.913000,0.000000,2.774000,1.074000,7.433000,0.000000,0.000000,0.000000,0.000000,7.433000
876,0,0.000000,0.513000,2.384000,0.000000,1.883000,0.000000,4.780000,0.000000,0.000000,0.000000,0.000000,4.780000
877,0,0.000000,0.600000,2.018000,1.025000,2.895000,0.856000,7.394000,0.000000,0.000000,0.000000,0.000000,7.394000
878,0,0.000000,0.000000,4.056000,0.000000,1.782000,1.518000,7.356000,0.000000,0.000000,0.000000,0.000000,7.356000
879,0,0.000000,1.766000,2.329000,0.000000,2.008000,1.754000,7.857000,0.000000,0.000000,0.000000,0.000000,7.857000
880,0,0.000000,0.529000,3.350000,0.000000,0.521000,0.000000,4.400000,0.000000,0.000000,0.000000,0.000000,4.400000
881,0,0.000000,0.000000,4.822000,0.000000,0.000000,5.280000,10.102000,0.000000,0.000000,0.000000,0.000000,10.102000
882,0,0.000000,1.057000,2.081000,0.000000,3.419000,0.000000,6.557000,0.000000,0.000000,0.000000,0.000000,6.557000
883,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
884,0,0.000000,8.717000,3.033000,0.000000,3.178000,1.015000,15.943000,0.000000,0.000000,0.000000,0.000000,15.943000
885,0,0.000000,0.997000,1.891000,0.000000,1.671000,0.000000,4.559000,0.000000,0.000000,0.000000,0.000000,4.559000
886,0,0.000000,3.533000,2.011000,0.000000,4.109000,1.030000,10.683000,0.000000,0.000000,0.000000,0.000000,10.683000
887,0,0.000000,1.507000,2.419000,1.000000,2.503000,1.008000,8.437000,0.000000,0.000000,0.000000,0.000000,8.437000
888,0,0.000000,1.495000,3.446000,0.000000,3.634000,0.847000,9.422000,0.000000,0.000000,0.000000,0.000000,9.422000
889,0,0.000000,1.007000,1.708000,0.000000,0.000000,0.000000,2.715000,0.000000,0.000000,0.000000,0.000000,2.715000
890,0,0.000000,0.000000,4.424000,0.375000,2.417000,1.001000,8.217000,0.000000,0.000000,0.000000,0.000000,8.217000
891,0,0.000000,0.000000,3.522000,0.000000,2.012000,0.000000,5.534000,0.000000,0.000000,0.000000,0.000000,5.534000
892,0,0.000000,3.929000,3.123000,1.506000,2.140000,0.000000,10.698000,0.000000,0.000000,0.000000,0.000000,10.698000
893,0,0.000000,2.403000,3.041000,0.000000,2.007000,1.545000,8.996000,0.000000,0.443000,0.000000,0.000000,9.439000
894,0,0.000000,1.287000,3.021000,0.542000,2.815000,0.999000,8.664000,0.000000,0.000000,0.000000,0.000000,8.664000
895,0,0.000000,1.003000,2.993000,0.000000,3.176000,1.264000,8.436000,0.000000,0.000000,0.000000,0.000000,8.436000
896,0,0.000000,0.000000,3.903000,0.000000,3.527000,2.021000,9.451000,0.000000,0.000000,0.000000,0.000000,9.451000
897,0,0.000000,0.000000,4.785000,0.000000,3.993000,0.849000,9.627000,0.000000,0.000000,0.000000,0.000000,9.627000
898,0,0.000000,0.000000,2.581000,0.000000,0.000000,4.534000,7.115000,0.000000,0.000000,0.000000,0.000000,7.115000
899,0,0.000000,0.000000,0.000000,0.000000,7.333000,1.024000,8.357000,0.000000,0.000000,0.000000,0.000000,8.357000
900,0,0.000000,1.523000,1.218000,0.000000,3.636000,0.000000,6.377000,0.000000,0.000000,0.000000,0.000000,6.377000
901,0,0.000000,0.000000,4.017000,0.000000,3.004000,0.000000,7.021000,0.000000,0.000000,0.000000,0.000000,7.021000
902,0,0.000000,2.012000,2.405000,0.518000,1.701000,0.000000,6.636000,0.000000,0.000000,0.000000,0.000000,6.636000
903,0,0.000000,2.020000,1.925000,0.000000,2.006000,2.015000,7.966000,0.000000,0.000000,0.000000,0.000000,7.966000
904,0,0.000000,0.000000,4.362000,0.000000,3.513000,0.671000,8.546000,0.000000,0.000000,0.000000,0.000000,8.546000
905,0,0.000000,0.000000,4.805000,0.000000,0.000000,0.000000,4.805000,0.000000,0.000000,0.000000,0.000000,4.805000
906,0,0.000000,5.582000,3.099000,0.000000,2.837000,0.000000,11.518000,0.000000,0.000000,0.000000,0.000000,11.518000
907,0,0.000000,0.000000,0.000000,0.000000,9.307000,0.528000,9.835000,0.000000,0.000000,0.000000,0.000000,9.835000
908,0,0.000000,0.000000,5.542000,0.000000,3.400000,0.517000,9.459000,0.000000,0.000000,0.000000,0.000000,9.459000
909,0,0.000000,1.899000,0.000000,0.000000,5.041000,2.365000,9.305000,0.562000,0.000000,0.000000,0.000000,9.867000
910,0,0.000000,0.598000,4.071000,0.000000,2.888000,0.000000,7.557000,0.000000,0.000000,0.000000,0.000000,7.557000
911,0,0.000000,2.035000,0.000000,0.000000,6.815000,1.047000,9.897000,0.533000,0.000000,0.000000,0.000000,10.430000
912,0,0.000000,0.000000,4.085000,0.000000,0.634000,0.000000,4.719000,0.000000,0.000000,0.000000,0.000000,4.719000
913,0,0.000000,0.000000,6.785000,0.000000,2.004000,0.000000,8.789000,0.000000,0.000000,0.000000,0.000000,8.789000
914,0,0.000000,0.000000,5.021000,0.000000,3.377000,0.000000,8.398000,0.000000,0.000000,0.000000,0.000000,8.398000
915,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
916,0,0.000000,6.908000,2.047000,0.000000,3.856000,2.209000,15.020000,0.000000,0.000000,0.000000,0.000000,15.020000
917,0,0.000000,0.000000,3.023000,0.000000,4.045000,1.073000,8.141000,0.000000,0.000000,0.000000,0.000000,8.141000
918,0,0.000000,0.000000,3.274000,0.000000,3.172000,2.028000,8.474000,0.000000,0.000000,0.000000,0.000000,8.474000
919,0,0.000000,0.000000,3.539000,0.000000,2.009000,1.009000,6.557000,0.000000,0.000000,0.000000,0.000000,6.557000
920,0,0.000000,1.025000,2.239000,0.000000,3.251000,0.680000,7.195000,0.000000,0.000000,0.000000,0.000000,7.195000
921,0,0.000000,0.000000,3.025000,0.000000,2.019000,2.019000,7.063000,0.000000,0.000000,0.000000,0.000000,7.063000
922,0,0.000000,0.000000,1.513000,0.000000,4.042000,1.700000,7.255000,0.000000,0.000000,0.000000,0.000000,7.255000
923,0,0.000000,1.011000,2.882000,0.000000,3.145000,0.000000,7.038000,0.000000,0.000000,0.000000,0.000000,7.038000
924,0,0.000000,0.000000,2.958000,0.000000,3.971000,1.010000,7.939000,0.000000,0.000000,0.000000,0.000000,7.939000
925,0,0.000000,0.000000,3.355000,0.000000,3.047000,0.000000,6.402000,0.000000,0.000000,0.000000,0.000000,6.402000
926,0,0.000000,0.000000,4.634000,0.000000,2.034000,1.149000,7.817000,0.000000,0.600000,0.000000,0.000000,8.417000
927,0,0.000000,1.485000,3.208000,0.000000,2.876000,0.638000,8.207000,0.000000,0.000000,0.000000,0.000000,8.207000
928,0,0.000000,0.514000,2.364000,0.619000,1.836000,0.000000,5.333000,0.000000,0.000000,0.000000,0.000000,5.333000
929,0,0.000000,2.386000,3.069000,0.997000,1.670000,0.000000,8.122000,0.000000,0.000000,0.000000,0.000000,8.122000
930,0,0.000000,2.145000,2.511000,0.773000,2.018000,0.000000,7.447000,0.000000,0.000000,0.000000,0.000000,7.447000
931,0,0.000000,2.008000,2.121000,1.527000,2.120000,1.020000,8.796000,0.000000,0.000000,0.000000,0.000000,8.796000
932,0,0.000000,0.000000,3.535000,0.000000,2.022000,0.000000,5.557000,0.000000,2.009000,0.000000,0.000000,7.566000
933,0,0.000000,0.000000,2.038000,0.000000,2.472000,2.717000,7.227000,0.000000,0.000000,0.000000,0.000000,7.227000
934,0,0.000000,0.000000,0.000000,4.067000,2.030000,1.042000,7.139000,0.000000,0.000000,0.000000,0.000000,7.139000
935,0,0.000000,0.000000,0.000000,0.000000,7.077000,0.523000,7.600000,0.000000,0.000000,0.000000,0.000000,7.600000
936,0,0.000000,0.000000,4.078000,0.000000,0.324000,0.000000,4.402000,0.000000,0.000000,0.000000,0.000000,4.402000
937,0,0.000000,0.000000,4.826000,0.000000,0.000000,0.000000,4.826000,0.000000,0.000000,0.000000,0.000000,4.826000
938,0,0.000000,0.000000,8.128000,1.531000,1.522000,2.047000,13.228000,0.000000,0.000000,0.000000,0.000000,13.228000
939,0,0.000000,2.014000,2.520000,0.000000,3.067000,1.820000,9.421000,0.000000,0.000000,0.000000,0.000000,9.421000
940,0,0.000000,0.000000,2.343000,0.000000,4.635000,0.525000,7.503000,0.928000,0.000000,0.000000,0.000000,8.431000
941,0,0.000000,0.339000,4.023000,0.000000,0.000000,3.609000,7.971000,0.000000,0.000000,0.000000,0.000000,7.971000
942,0,0.000000,0.000000,0.000000,0.000000,7.711000,1.265000,8.976000,0.000000,0.000000,0.000000,0.000000,8.976000
943,0,0.000000,1.436000,2.554000,1.000000,0.671000,0.000000,5.661000,0.000000,0.000000,0.000000,0.000000,5.661000
944,0,0.000000,3.559000,2.528000,0.000000,1.385000,1.589000,9.061000,1.012000,0.000000,0.000000,0.000000,10.073000
945,0,0.000000,0.997000,2.498000,0.000000,2.478000,2.032000,8.005000,0.000000,0.000000,0.000000,0.000000,8.005000
946,0,0.000000,0.000000,2.030000,1.508000,2.019000,0.000000,5.557000,0.000000,0.000000,0.000000,0.000000,5.557000
947,0,0.000000,2.011000,1.960000,0.000000,3.057000,0.000000,7.028000,0.000000,0.000000,0.000000,0.000000,7.028000
948,0,0.000000,0.000000,3.024000,0.000000,2.023000,0.000000,5.047000,0.000000,0.000000,0.000000,0.000000,5.047000
949,0,0.000000,2.008000,3.233000,0.000000,2.532000,0.000000,7.773000,0.000000,0.000000,0.000000,0.000000,7.773000
950,0,0.000000,1.519000,2.020000,0.000000,2.008000,2.029000,7.576000,0.000000,0.000000,0.000000,0.000000,7.576000
951,0,0.000000,0.000000,2.521000,0.000000,2.214000,2.021000,6.756000,0.000000,0.000000,0.000000,0.000000,6.756000
952,0,0.000000,0.000000,2.509000,0.000000,3.533000,0.000000,6.042000,0.000000,1.521000,0.000000,0.000000,7.563000
953,0,0.000000,0.520000,2.443000,0.000000,2.669000,0.000000,5.632000,0.000000,0.000000,0.000000,0.000000,5.632000
954,0,0.000000,0.000000,3.537000,0.000000,3.562000,0.515000,7.614000,0.000000,0.000000,0.000000,0.000000,7.614000
955,0,0.000000,0.000000,2.797000,0.000000,2.009000,2.029000,6.835000,0.000000,0.000000,0.000000,0.000000,6.835000
956,0,0.000000,0.000000,3.661000,0.000000,2.542000,0.000000,6.203000,0.000000,0.000000,0.000000,0.000000,6.203000
957,0,0.000000,0.000000,3.044000,0.000000,2.008000,0.000000,5.052000,0.000000,0.000000,0.000000,0.000000,5.052000
958,0,0.000000,2.020000,2.008000,1.008000,2.625000,1.025000,8.686000,0.000000,0.989000,0.000000,0.000000,9.675000
959,0,0.000000,0.000000,4.249000,0.000000,1.533000,1.520000,7.302000,0.000000,0.417000,0.000000,0.000000,7.719000
960,0,0.000000,0.000000,2.011000,0.000000,2.010000,2.015000,6.036000,0.000000,0.000000,0.000000,0.000000,6.036000
961,0,0.000000,1.841000,1.129000,2.524000,1.659000,0.000000,7.153000,0.000000,2.007000,0.000000,0.000000,9.160000
962,0,0.000000,0.000000,2.512000,0.000000,2.026000,0.000000,4.538000,0.000000,0.000000,0.000000,0.000000,4.538000
963,0,0.000000,2.860000,2.923000,0.000000,3.086000,0.000000,8.869000,0.000000,0.000000,0.000000,0.000000,8.869000
964,0,0.000000,0.000000,5.278000,0.000000,2.444000,1.182000,8.904000,0.000000,0.000000,0.000000,0.000000,8.904000
965,0,0.000000,0.608000,2.951000,0.578000,2.357000,0.629000,7.123000,0.000000,0.669000,0.000000,0.000000,7.792000
966,0,0.000000,0.666000,2.355000,0.576000,2.351000,0.644000,6.592000,0.000000,0.000000,0.000000,0.000000,6.592000
967,0,0.000000,0.631000,2.348000,0.000000,2.639000,0.000000,5.618000,0.000000,0.000000,0.000000,0.000000,5.618000
968,0,0.000000,2.329000,2.053000,0.000000,2.789000,0.000000,7.171000,2.011000,0.000000,0.000000,0.000000,9.182000
969,0,0.000000,0.000000,2.023000,0.000000,4.875000,1.528000,8.426000,0.000000,0.000000,0.000000,0.000000,8.426000
970,0,0.000000,0.000000,4.061000,0.000000,2.984000,0.000000,7.045000,0.000000,0.000000,0.000000,0.000000,7.045000
971,0,0.000000,0.000000,6.137000,0.000000,0.000000,0.000000,6.137000,0.000000,0.000000,0.000000,0.000000,6.137000
972,0,0.000000,0.000000,2.559000,0.000000,3.052000,0.000000,5.611000,0.000000,0.000000,0.000000,0.000000,5.611000
973,0,0.000000,0.000000,0.000000,0.000000,6.794000,0.000000,6.794000,0.000000,0.000000,0.000000,0.000000,6.794000
974,0,0.000000,2.040000,0.000000,0.000000,4.022000,0.000000,6.062000,0.000000,0.000000,0.000000,0.000000,6.062000
975,0,0.000000,0.000000,5.044000,0.000000,0.000000,0.000000,5.044000,0.000000,0.000000,0.000000,0.000000,5.044000
976,0,0.000000,4.502000,2.647000,0.000000,1.030000,2.719000,10.898000,0.000000,0.000000,0.000000,0.000000,10.898000
977,0,0.000000,0.529000,0.000000,0.000000,3.527000,0.000000,4.056000,0.000000,0.000000,0.000000,0.000000,4.056000
978,0,0.000000,0.000000,5.131000,1.030000,0.353000,0.000000,6.514000,0.000000,0.000000,0.000000,0.000000,6.514000
979,0,0.000000,0.000000,5.908000,0.000000,3.035000,0.000000,8.943000,0.000000,0.000000,0.000000,0.000000,8.943000
980,0,0.000000,0.000000,0.000000,0.000000,4.537000,0.000000,4.537000,0.000000,0.000000,0.000000,0.000000,4.537000
981,0,0.000000,2.631000,1.509000,0.000000,3.668000,1.125000,8.933000,0.000000,0.585000,0.000000,0.000000,9.518000
982,0,0.000000,0.662000,2.518000,0.000000,2.503000,0.629000,6.312000,0.597000,0.000000,0.000000,0.000000,6.909000
983,0,0.000000,0.625000,2.791000,0.000000,3.169000,1.019000,7.604000,0.000000,0.000000,0.000000,0.000000,7.604000
984,0,0.000000,0.000000,2.018000,0.000000,4.018000,0.000000,6.036000,0.000000,0.000000,0.000000,0.000000,6.036000
985,0,0.000000,1.507000,2.643000,0.000000,3.435000,0.000000,7.585000,0.000000,0.000000,0.000000,0.000000,7.585000
986,0,0.000000,2.016000,2.023000,0.000000,1.509000,2.022000,7.570000,0.000000,0.000000,0.000000,0.000000,7.570000
987,0,0.000000,0.000000,4.048000,0.000000,2.009000,2.420000,8.477000,0.000000,0.587000,0.000000,0.000000,9.064000
988,0,0.000000,0.000000,3.900000,0.385000,2.012000,0.996000,7.293000,0.000000,0.000000,0.000000,0.000000,7.293000
989,0,0.000000,1.510000,2.758000,0.000000,2.009000,2.282000,8.559000,0.000000,0.000000,0.000000,0.000000,8.559000
990,0,0.000000,1.024000,3.042000,0.000000,2.580000,0.000000,6.646000,0.000000,0.000000,0.000000,0.000000,6.646000
991,0,0.000000,2.008000,2.008000,0.785000,2.557000,0.517000,7.875000,0.000000,0.000000,0.000000,0.000000,7.875000
992,0,0.000000,0.000000,1.000000,0.000000,2.851000,0.000000,3.851000,0.000000,0.000000,0.000000,0.000000,3.851000
993,0,0.000000,4.040000,2.057000,0.000000,0.000000,0.000000,6.097000,0.000000,0.000000,0.000000,0.000000,6.097000
994,0,0.000000,0.000000,7.506000,0.000000,1.029000,3.046000,11.581000,0.000000,0.000000,0.000000,0.000000,11.581000
995,0,0.000000,0.804000,0.000000,0.000000,5.033000,0.000000,5.837000,0.000000,0.000000,0.000000,0.000000,5.837000
996,0,0.000000,0.000000,0.000000,0.000000,6.866000,1.034000,7.900000,0.000000,0.000000,0.000000,0.000000,7.900000
997,0,0.000000,0.000000,3.603000,0.000000,0.454000,0.000000,4.057000,0.000000,0.000000,0.000000,0.000000,4.057000
998,0,0.000000,0.000000,0.000000,0.000000,8.359000,0.927000,9.286000,0.000000,0.000000,0.000000,0.000000,9.286000
999,0,0.000000,0.000000,0.863000,0.000000,3.836000,0.000000,4.699000,0.000000,0.000000,0.000000,0.000000,4.699000
1000,0,0.000000,0.000000,5.598000,0.000000,0.455000,0.000000,6.053000,0.000000,0.000000,0.000000,0.000000,6.053000
1001,0,0.000000,0.000000,6.824000,0.000000,2.376000,0.000000,9.200000,0.000000,0.000000,0.000000,0.000000,9.200000
1002,0,0.000000,2.029000,1.455000,0.000000,0.000000,4.500000,7.984000,0.000000,0.000000,0.000000,0.000000,7.984000
1003,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1004,0,0.000000,8.636000,2.813000,0.000000,0.000000,0.000000,11.449000,0.000000,0.000000,0.000000,0.000000,11.449000
1005,0,0.000000,0.000000,0.000000,0.000000,8.787000,1.360000,10.147000,0.000000,0.000000,0.000000,0.000000,10.147000
1006,0,0.000000,0.000000,3.701000,0.000000,1.535000,0.000000,5.236000,0.000000,0.000000,0.000000,0.000000,5.236000
1007,0,0.000000,0.000000,3.740000,1.530000,1.354000,1.526000,8.150000,0.000000,0.000000,0.000000,0.000000,8.150000
1008,0,0.000000,0.000000,0.000000,0.000000,6.707000,0.000000,6.707000,0.000000,0.000000,0.000000,0.000000,6.707000
1009,0,0.000000,2.025000,1.555000,0.000000,0.000000,0.000000,3.580000,0.000000,4.788000,0.000000,0.000000,8.368000
1010,0,0.000000,0.000000,0.000000,0.000000,5.306000,1.541000,6.847000,0.000000,0.000000,0.000000,0.000000,6.847000
1011,0,0.000000,1.019000,3.066000,0.000000,2.026000,0.000000,6.111000,0.000000,0.000000,0.000000,0.000000,6.111000
1012,0,0.000000,0.000000,3.551000,0.000000,2.797000,1.543000,7.891000,0.588000,0.000000,0.000000,0.000000,8.479000
1013,0,0.000000,0.723000,0.000000,0.000000,4.740000,0.000000,5.463000,0.000000,0.000000,0.000000,0.000000,5.463000
1014,0,0.000000,0.000000,5.084000,0.000000,0.414000,0.000000,5.498000,0.000000,0.000000,0.000000,0.000000,5.498000
1015,0,0.000000,0.000000,6.416000,0.000000,1.736000,0.000000,8.152000,0.000000,0.000000,0.000000,0.000000,8.152000
1016,0,0.000000,2.628000,1.560000,0.000000,0.000000,4.228000,8.416000,0.000000,0.000000,0.000000,0.000000,8.416000
1017,0,0.000000,0.000000,0.000000,0.000000,6.620000,1.061000,7.681000,0.000000,0.000000,0.000000,0.000000,7.681000
1018,0,0.000000,1.031000,2.028000,0.000000,1.032000,0.000000,4.091000,0.000000,0.000000,0.000000,0.000000,4.091000
1019,0,0.000000,0.000000,3.812000,0.000000,0.000000,5.206000,9.018000,0.000000,0.000000,0.000000,0.000000,9.018000
1020,0,0.000000,1.057000,1.432000,0.000000,3.560000,0.000000,6.049000,0.000000,0.000000,0.000000,0.000000,6.049000
1021,0,0.000000,0.000000,5.230000,0.000000,0.997000,0.000000,6.227000,0.000000,0.000000,0.000000,0.000000,6.227000
1022,0,0.000000,0.000000,0.000000,0.000000,8.516000,0.000000,8.516000,0.000000,0.000000,0.000000,0.000000,8.516000
1023,0,0.000000,0.000000,3.570000,0.000000,0.000000,0.000000,3.570000,0.000000,0.000000,0.000000,0.000000,3.570000
1024,0,0.000000,0.000000,5.252000,0.000000,4.668000,0.605000,10.525000,0.000000,0.000000,0.000000,0.000000,10.525000
1025,0,0.000000,0.750000,2.453000,0.511000,2.178000,1.010000,6.902000,0.000000,0.000000,0.000000,0.000000,6.902000
1026,0,0.000000,0.000000,1.840000,0.000000,0.000000,4.959000,6.799000,0.000000,0.000000,0.000000,0.000000,6.799000
1027,0,0.000000,0.000000,3.687000,0.000000,0.000000,3.212000,6.899000,0.000000,0.000000,0.000000,0.000000,6.899000
1028,0,0.000000,0.000000,3.573000,0.000000,2.032000,1.054000,6.659000,0.000000,0.000000,0.000000,0.000000,6.659000
1029,0,0.000000,0.000000,0.000000,0.000000,6.054000,1.038000,7.092000,0.000000,0.000000,0.000000,0.000000,7.092000
1030,0,0.000000,0.000000,4.264000,0.000000,0.440000,0.000000,4.704000,0.000000,0.000000,0.000000,0.000000,4.704000
1031,0,0.000000,0.000000,4.487000,0.000000,0.000000,4.627000,9.114000,0.000000,0.696000,0.000000,0.000000,9.810000
1032,0,0.000000,0.000000,3.074000,0.000000,1.527000,1.531000,6.132000,0.000000,0.000000,0.000000,0.000000,6.132000
1033,0,0.000000,0.000000,3.554000,0.000000,0.000000,0.000000,3.554000,0.000000,0.000000,0.000000,0.000000,3.554000
1034,0,0.000000,0.000000,6.819000,0.000000,0.000000,0.000000,6.819000,0.000000,0.000000,0.000000,0.000000,6.819000
1035,0,0.000000,0.000000,0.000000,0.000000,4.560000,1.543000,6.103000,0.000000,0.575000,0.000000,0.000000,6.678000
1036,0,0.000000,0.000000,3.020000,0.000000,0.793000,0.000000,3.813000,0.000000,0.000000,0.000000,0.000000,3.813000
1037,0,0.000000,0.000000,4.282000,0.000000,4.298000,0.438000,9.018000,0.000000,0.000000,0.000000,0.000000,9.018000
1038,0,0.000000,0.000000,0.000000,0.000000,6.282000,0.688000,6.970000,0.000000,0.000000,0.000000,0.000000,6.970000
1039,0,0.000000,0.000000,3.473000,1.165000,2.666000,0.000000,7.304000,0.000000,0.000000,0.000000,0.000000,7.304000
1040,0,0.000000,0.000000,1.525000,0.000000,0.000000,0.000000,1.525000,0.000000,0.000000,0.000000,0.000000,1.525000
1041,0,0.000000,0.000000,7.465000,0.000000,2.630000,0.000000,10.095000,0.000000,0.000000,0.000000,0.000000,10.095000
1042,0,0.000000,3.861000,0.000000,0.000000,5.573000,0.000000,9.434000,0.000000,0.000000,0.000000,0.000000,9.434000
1043,0,0.000000,0.000000,0.000000,0.000000,8.486000,1.181000,9.667000,0.000000,0.000000,0.000000,0.000000,9.667000
