iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,7.843000,8.958000,0.000000,7.589000,2.783000,27.173000,0.000000,1.103000,0.000000,0.000000,28.276000
217,0,0.000000,6.023000,9.185000,0.000000,10.507000,1.776000,27.491000,0.000000,1.131000,0.000000,0.000000,28.622000
218,0,0.000000,4.727000,9.944000,0.000000,7.405000,2.431000,24.507000,1.173000,0.000000,0.000000,0.000000,25.680000
219,0,0.000000,7.686000,10.517000,0.000000,9.805000,1.978000,29.986000,1.732000,1.097000,0.000000,0.000000,32.815000
220,0,0.000000,5.613000,10.150000,1.537000,12.011000,3.548000,32.859000,1.009000,1.002000,0.000000,0.000000,34.870000
221,0,0.000000,6.712000,13.404000,0.000000,12.075000,2.811000,35.002000,0.000000,0.616000,0.000000,0.000000,35.618000
222,0,0.000000,5.284000,11.503000,0.000000,9.881000,3.692000,30.360000,0.000000,0.541000,0.000000,0.000000,30.901000
223,0,0.000000,7.266000,9.159000,0.000000,7.302000,2.521000,26.248000,0.000000,0.000000,0.000000,0.000000,26.248000
224,0,0.000000,7.155000,5.446000,0.000000,12.637000,2.551000,27.789000,0.521000,0.000000,0.000000,0.000000,28.310000
225,0,0.000000,6.113000,8.451000,0.997000,6.498000,3.540000,25.599000,0.000000,1.406000,0.000000,0.000000,27.005000
226,0,0.000000,7.475000,9.460000,0.000000,7.902000,2.470000,27.307000,0.000000,1.028000,0.000000,0.000000,28.335000
227,0,0.000000,6.671000,8.270000,1.534000,9.369000,2.238000,28.082000,0.513000,1.023000,0.000000,0.000000,29.618000
228,0,0.000000,6.066000,8.402000,0.000000,15.596000,1.509000,31.573000,1.029000,0.000000,0.000000,0.000000,32.602000
229,0,0.000000,6.866000,15.582000,0.000000,13.730000,3.665000,39.843000,0.510000,1.066000,0.000000,0.000000,41.419000
230,0,0.000000,5.263000,8.625000,0.000000,8.505000,1.626000,24.019000,1.116000,0.000000,0.000000,0.000000,25.135000
231,0,0.000000,6.358000,9.387000,0.000000,10.105000,1.930000,27.780000,0.000000,0.000000,0.000000,0.000000,27.780000
232,0,0.000000,4.665000,10.733000,0.774000,4.313000,5.951000,26.436000,1.280000,1.161000,0.000000,0.000000,28.877000
233,0,0.000000,5.806000,8.277000,0.529000,7.548000,2.527000,24.687000,1.029000,0.000000,0.000000,0.000000,25.716000
234,0,0.000000,8.208000,15.116000,0.000000,10.987000,2.699000,37.010000,1.615000,0.581000,0.000000,0.000000,39.206000
235,0,0.000000,8.339000,6.596000,0.000000,9.836000,2.662000,27.433000,0.000000,0.974000,0.000000,0.000000,28.407000
236,0,0.000000,5.580000,11.295000,0.000000,11.502000,1.925000,30.302000,1.050000,0.000000,0.000000,0.000000,31.352000
237,0,0.000000,5.679000,9.036000,0.000000,7.591000,3.002000,25.308000,0.000000,0.000000,0.000000,0.000000,25.308000
238,0,0.000000,7.173000,10.407000,0.000000,9.455000,2.680000,29.715000,0.000000,1.023000,0.000000,0.000000,30.738000
239,0,0.000000,6.206000,8.005000,0.000000,9.480000,2.671000,26.362000,1.605000,0.000000,0.000000,0.000000,27.967000
240,0,0.000000,5.527000,9.668000,0.000000,8.408000,4.970000,28.573000,0.000000,0.992000,0.000000,0.000000,29.565000
241,0,0.000000,2.535000,11.899000,0.000000,7.088000,2.007000,23.529000,1.312000,0.000000,0.000000,0.000000,24.841000
242,0,0.000000,7.040000,6.097000,0.000000,11.458000,4.014000,28.609000,0.000000,0.000000,0.000000,0.000000,28.609000
243,0,0.000000,7.010000,7.382000,1.027000,11.609000,1.634000,28.662000,0.000000,1.100000,0.000000,0.000000,29.762000
244,0,0.000000,5.577000,9.640000,0.000000,9.899000,3.537000,28.653000,0.375000,0.519000,0.000000,0.000000,29.547000
245,0,0.000000,5.645000,10.359000,1.038000,11.823000,2.017000,30.882000,1.223000,1.018000,0.000000,0.000000,33.123000
246,0,0.000000,10.126000,25.657000,0.000000,21.464000,2.358000,59.605000,2.047000,0.000000,0.000000,0.000000,61.652000
247,0,0.000000,18.501000,24.448000,0.000000,30.423000,4.126000,77.498000,0.000000,2.031000,0.000000,0.000000,79.529000
248,0,0.000000,13.713000,27.256000,0.000000,18.867000,3.547000,63.383000,0.997000,1.369000,0.000000,0.000000,65.749000
249,0,0.000000,13.366000,21.183000,0.621000,16.792000,4.950000,56.912000,0.000000,1.682000,0.000000,0.000000,58.594000
250,0,0.000000,13.986000,21.270000,0.000000,17.851000,4.694000,57.801000,0.000000,2.199000,0.000000,0.000000,60.000000
251,0,0.000000,13.453000,24.707000,0.000000,17.863000,2.999000,59.022000,0.629000,1.119000,0.000000,0.000000,60.770000
252,0,0.000000,14.549000,20.589000,0.000000,17.411000,5.746000,58.295000,0.000000,1.255000,0.000000,0.000000,59.550000
253,0,0.000000,13.561000,22.093000,0.000000,26.843000,3.529000,66.026000,0.000000,6.152000,0.000000,0.000000,72.178000
254,0,0.000000,15.160000,22.114000,0.000000,21.913000,1.178000,60.365000,2.101000,0.000000,0.000000,0.000000,62.466000
255,0,0.000000,14.043000,20.600000,1.596000,15.159000,3.785000,55.183000,1.674000,3.578000,0.000000,0.000000,60.435000
256,0,0.000000,13.138000,23.444000,0.000000,17.926000,2.773000,57.281000,0.000000,1.604000,0.000000,0.000000,58.885000
257,0,0.000000,7.156000,20.032000,0.000000,26.153000,4.434000,57.775000,0.000000,0.000000,0.000000,0.000000,57.775000
258,0,0.000000,17.117000,18.577000,0.000000,23.226000,4.784000,63.704000,0.000000,2.241000,0.000000,0.000000,65.945000
259,0,0.000000,13.102000,21.998000,0.000000,18.132000,5.457000,58.689000,1.530000,0.621000,0.000000,0.000000,60.840000
260,0,0.000000,16.574000,31.768000,0.000000,24.007000,4.152000,76.501000,1.002000,1.058000,0.000000,0.000000,78.561000
261,0,0.000000,16.862000,32.452000,0.000000,26.607000,4.705000,80.626000,1.526000,1.033000,0.000000,0.000000,83.185000
262,0,0.000000,12.691000,21.145000,0.000000,20.137000,6.188000,60.161000,0.000000,1.020000,0.000000,0.000000,61.181000
263,0,0.000000,15.744000,18.948000,0.000000,15.374000,3.539000,53.605000,1.015000,1.017000,0.000000,0.000000,55.637000
264,0,0.000000,9.685000,18.145000,0.000000,15.897000,2.080000,45.807000,0.000000,0.996000,0.000000,0.000000,46.803000
265,0,0.000000,9.864000,20.792000,0.000000,16.011000,5.843000,52.510000,0.528000,1.100000,0.000000,0.000000,54.138000
266,0,0.000000,17.634000,24.250000,0.000000,19.898000,3.278000,65.060000,0.697000,1.687000,0.000000,0.000000,67.444000
267,0,0.000000,12.239000,20.092000,0.000000,15.680000,6.009000,54.020000,0.000000,0.963000,0.000000,0.000000,54.983000
268,0,0.000000,16.666000,19.121000,0.689000,17.526000,3.794000,57.796000,0.000000,1.639000,0.000000,0.000000,59.435000
269,0,0.000000,14.151000,19.341000,0.000000,21.734000,3.925000,59.151000,3.449000,0.000000,0.000000,0.000000,62.600000
270,0,0.000000,14.667000,25.875000,0.000000,19.490000,4.493000,64.525000,0.998000,0.994000,0.000000,0.000000,66.517000
271,0,0.000000,14.556000,21.503000,0.000000,17.843000,5.089000,58.991000,0.000000,1.021000,0.000000,0.000000,60.012000
272,0,0.000000,3.636000,16.212000,0.000000,11.619000,2.553000,34.020000,0.000000,1.000000,0.000000,0.000000,35.020000
273,0,0.000000,6.573000,14.971000,0.000000,18.185000,2.844000,42.573000,6.737000,1.009000,0.000000,0.000000,50.319000
274,0,0.000000,18.169000,29.469000,0.000000,17.911000,4.465000,70.014000,2.079000,1.018000,0.000000,0.000000,73.111000
275,0,0.000000,15.172000,26.393000,0.000000,16.792000,5.741000,64.098000,0.973000,1.081000,0.000000,0.000000,66.152000
276,0,0.000000,14.700000,18.115000,0.000000,22.806000,3.372000,58.993000,3.105000,0.999000,0.000000,0.000000,63.097000
277,0,0.000000,14.241000,27.597000,0.000000,20.839000,4.387000,67.064000,1.963000,1.570000,0.000000,0.000000,70.597000
278,0,0.000000,17.688000,22.653000,0.599000,20.372000,3.267000,64.579000,1.312000,1.109000,0.000000,0.000000,67.000000
279,0,0.000000,14.568000,18.196000,0.000000,16.844000,4.710000,54.318000,0.777000,1.318000,0.000000,0.000000,56.413000
280,0,0.000000,13.292000,20.775000,0.000000,17.068000,2.969000,54.104000,2.529000,1.154000,0.000000,0.000000,57.787000
281,0,0.000000,15.119000,29.182000,0.000000,24.091000,3.487000,71.879000,1.136000,1.991000,0.000000,0.000000,75.006000
282,0,0.000000,12.829000,24.576000,0.000000,18.241000,5.203000,60.849000,1.346000,1.452000,0.000000,0.000000,63.647000
283,0,0.000000,12.153000,19.772000,0.000000,16.989000,5.335000,54.249000,0.000000,0.956000,0.000000,0.000000,55.205000
284,0,0.000000,19.323000,17.095000,0.000000,18.339000,4.954000,59.711000,0.000000,2.175000,0.000000,0.000000,61.886000
285,0,0.000000,14.074000,20.659000,0.000000,20.456000,3.711000,58.900000,4.280000,1.599000,0.000000,0.000000,64.779000
286,0,0.000000,13.253000,26.437000,1.008000,17.904000,4.344000,62.946000,1.087000,1.018000,0.000000,0.000000,65.051000
287,0,0.000000,13.694000,23.799000,1.188000,22.474000,4.018000,65.173000,2.953000,1.021000,0.000000,0.000000,69.147000
288,0,0.000000,15.988000,20.031000,1.015000,18.808000,6.854000,62.696000,0.000000,1.707000,0.000000,0.000000,64.403000
289,0,0.000000,16.278000,23.648000,0.000000,19.559000,3.454000,62.939000,3.272000,1.026000,0.000000,0.000000,67.237000
290,0,0.000000,11.782000,23.194000,0.000000,20.778000,6.088000,61.842000,0.000000,2.830000,0.000000,0.000000,64.672000
291,0,0.000000,13.667000,18.496000,0.000000,16.532000,4.119000,52.814000,0.000000,0.691000,0.000000,0.000000,53.505000
292,0,0.000000,13.318000,20.839000,0.000000,17.045000,4.414000,55.616000,2.844000,1.209000,0.000000,0.000000,59.669000
293,0,0.000000,11.472000,24.997000,0.000000,18.589000,0.509000,55.567000,3.736000,2.402000,0.000000,0.000000,61.705000
294,0,0.000000,11.107000,12.639000,0.000000,9.838000,1.966000,35.550000,1.033000,0.000000,0.000000,0.000000,36.583000
295,0,0.000000,8.674000,10.037000,0.000000,9.367000,2.541000,30.619000,2.028000,0.000000,0.000000,0.000000,32.647000
296,0,0.000000,5.283000,10.769000,1.052000,9.669000,1.919000,28.692000,0.000000,0.000000,0.000000,0.000000,28.692000
297,0,0.000000,8.144000,8.279000,0.000000,10.212000,1.629000,28.264000,0.000000,1.732000,0.000000,0.000000,29.996000
298,0,0.000000,5.775000,9.305000,0.000000,7.087000,3.554000,25.721000,0.000000,1.683000,0.000000,0.000000,27.404000
299,0,0.000000,5.421000,9.465000,0.000000,8.824000,2.592000,26.302000,0.000000,1.609000,0.000000,0.000000,27.911000
300,0,0.000000,5.961000,9.492000,0.000000,12.846000,2.060000,30.359000,0.000000,0.000000,0.000000,0.000000,30.359000
301,0,0.000000,6.494000,10.231000,0.000000,11.021000,2.669000,30.415000,0.000000,1.008000,0.000000,0.000000,31.423000
302,0,0.000000,3.909000,12.532000,0.000000,11.043000,2.218000,29.702000,0.000000,1.009000,0.000000,0.000000,30.711000
303,0,0.000000,5.088000,11.022000,0.000000,6.659000,4.868000,27.637000,1.013000,0.000000,0.000000,0.000000,28.650000
304,0,0.000000,6.114000,8.484000,1.000000,7.601000,2.030000,25.229000,0.000000,0.995000,0.000000,0.000000,26.224000
305,0,0.000000,7.954000,8.801000,0.000000,9.429000,3.008000,29.192000,0.000000,1.021000,0.000000,0.000000,30.213000
306,0,0.000000,5.226000,10.554000,0.000000,8.046000,2.921000,26.747000,2.080000,0.000000,0.000000,0.000000,28.827000
307,0,0.000000,5.569000,8.334000,0.000000,7.600000,3.557000,25.060000,0.000000,0.807000,0.000000,0.000000,25.867000
308,0,0.000000,7.781000,14.035000,0.000000,10.277000,2.510000,34.603000,1.019000,0.996000,0.000000,0.000000,36.618000
309,0,0.000000,4.718000,10.808000,1.000000,10.080000,1.991000,28.597000,1.998000,1.055000,0.000000,0.000000,31.650000
310,0,0.000000,5.546000,13.335000,0.000000,9.317000,2.478000,30.676000,0.000000,1.016000,0.000000,0.000000,31.692000
311,0,0.000000,8.177000,8.020000,0.000000,8.431000,5.741000,30.369000,0.000000,0.000000,0.000000,0.000000,30.369000
312,0,0.000000,5.384000,9.895000,0.000000,9.102000,2.617000,26.998000,1.231000,1.000000,0.000000,0.000000,29.842000
313,0,0.000000,5.347000,10.017000,0.000000,7.335000,3.791000,26.490000,0.527000,0.000000,0.000000,0.000000,27.017000
314,0,0.000000,5.974000,8.033000,0.538000,8.393000,1.762000,24.700000,0.000000,0.000000,0.000000,0.000000,24.700000
315,0,0.000000,9.557000,6.483000,1.029000,7.642000,3.518000,28.229000,0.000000,0.631000,0.000000,0.000000,28.860000
316,0,0.000000,5.448000,9.956000,0.000000,10.268000,2.808000,28.480000,1.629000,1.115000,0.000000,0.000000,31.224000
317,0,0.000000,4.382000,8.598000,0.000000,9.655000,2.860000,25.495000,0.517000,0.624000,0.000000,0.000000,26.636000
318,0,0.000000,6.148000,10.419000,0.000000,8.446000,3.460000,28.473000,0.000000,0.000000,0.000000,0.000000,28.473000
319,0,0.000000,5.390000,10.240000,0.000000,8.827000,2.587000,27.044000,0.000000,1.699000,0.000000,0.000000,28.743000
320,0,0.000000,5.197000,12.854000,0.000000,7.621000,2.477000,28.149000,2.320000,0.569000,0.000000,0.000000,31.038000
321,0,0.000000,6.359000,8.687000,0.000000,9.975000,1.997000,27.018000,0.000000,1.524000,0.000000,0.000000,28.542000
322,0,0.000000,8.701000,15.058000,0.000000,14.011000,4.161000,41.931000,0.000000,0.000000,0.000000,0.000000,41.931000
323,0,0.000000,6.477000,9.501000,1.006000,6.363000,3.210000,26.557000,1.518000,0.575000,0.000000,0.000000,28.650000
324,0,0.000000,5.064000,6.392000,0.000000,9.864000,2.918000,24.238000,0.000000,0.000000,0.000000,0.000000,24.238000
325,0,0.000000,8.465000,7.045000,0.000000,9.888000,4.425000,29.823000,0.000000,0.977000,0.000000,0.000000,30.800000
326,0,0.000000,5.633000,16.489000,0.000000,12.632000,2.505000,37.259000,0.000000,0.000000,0.000000,0.000000,37.259000
327,0,0.000000,6.042000,10.217000,0.000000,10.066000,3.187000,29.512000,0.000000,0.656000,0.000000,0.000000,30.168000
328,0,0.000000,5.599000,9.912000,0.000000,7.418000,3.177000,26.106000,0.000000,1.586000,0.000000,0.000000,27.692000
329,0,0.000000,5.837000,8.674000,0.000000,6.929000,3.558000,24.998000,0.000000,0.992000,0.000000,0.000000,25.990000
330,0,0.000000,7.476000,8.512000,0.000000,8.675000,2.805000,27.468000,0.000000,0.000000,0.000000,0.000000,27.468000
331,0,0.000000,4.300000,11.179000,0.000000,7.914000,4.373000,27.766000,0.000000,0.000000,0.000000,0.000000,27.766000
332,0,0.000000,6.088000,8.449000,0.000000,8.194000,2.644000,25.375000,0.584000,0.000000,0.000000,0.000000,25.959000
333,0,0.000000,6.473000,7.821000,0.000000,11.694000,2.707000,28.695000,0.611000,0.000000,0.000000,0.000000,29.306000
334,0,0.000000,5.236000,10.365000,0.000000,9.650000,2.118000,27.369000,0.000000,1.611000,0.000000,0.000000,28.980000
335,0,0.000000,4.449000,9.037000,0.000000,7.873000,2.754000,24.113000,0.000000,0.838000,0.000000,0.000000,24.951000
336,0,0.000000,6.050000,13.163000,0.000000,11.957000,2.302000,33.472000,0.993000,0.000000,0.000000,0.000000,34.465000
337,0,0.000000,6.524000,9.221000,0.000000,9.610000,2.769000,28.124000,0.000000,1.028000,0.000000,0.000000,29.152000
338,0,0.000000,5.675000,8.513000,0.000000,8.362000,0.985000,23.535000,2.031000,0.000000,0.000000,0.000000,25.566000
339,0,0.000000,7.687000,6.330000,0.000000,9.528000,3.671000,27.216000,0.000000,0.670000,0.000000,0.000000,27.886000
340,0,0.000000,6.331000,9.171000,0.000000,9.515000,2.879000,27.896000,0.000000,0.000000,0.000000,0.000000,27.896000
341,0,0.000000,4.493000,9.854000,0.000000,6.382000,3.116000,23.845000,0.000000,0.665000,0.000000,0.000000,24.510000
342,0,0.000000,8.007000,8.384000,0.303000,7.352000,3.451000,27.497000,0.000000,1.069000,0.000000,0.000000,28.566000
343,0,0.000000,5.412000,10.471000,0.000000,11.090000,2.351000,29.324000,0.000000,0.000000,0.000000,0.000000,29.324000
344,0,0.000000,5.694000,13.509000,0.508000,15.577000,4.671000,39.959000,1.526000,1.009000,0.000000,0.000000,42.494000
345,0,0.000000,9.165000,15.898000,0.000000,15.703000,3.049000,43.815000,1.010000,0.000000,0.000000,0.000000,44.825000
346,0,0.000000,5.589000,11.736000,0.000000,11.734000,4.262000,33.321000,0.000000,1.008000,0.000000,0.000000,34.329000
347,0,0.000000,8.605000,15.716000,0.000000,11.998000,4.344000,40.663000,1.665000,1.012000,0.000000,0.000000,43.340000
348,0,0.000000,6.081000,14.843000,0.000000,15.607000,3.387000,39.918000,0.000000,0.975000,0.000000,0.000000,40.893000
349,0,0.000000,9.140000,13.961000,0.000000,15.018000,4.344000,42.463000,0.000000,1.108000,0.000000,0.000000,43.571000
350,0,0.000000,6.258000,11.575000,0.838000,7.923000,5.651000,32.245000,0.000000,0.000000,0.000000,0.000000,32.245000
351,0,0.000000,6.049000,10.416000,0.000000,9.878000,4.136000,30.479000,0.983000,0.000000,0.000000,0.000000,31.462000
352,0,0.000000,7.511000,10.976000,0.000000,8.702000,1.941000,29.130000,0.000000,1.623000,0.000000,0.000000,30.753000
353,0,0.000000,7.570000,15.209000,0.595000,6.963000,5.338000,35.675000,0.000000,0.000000,0.000000,0.000000,36.468000
354,0,0.000000,5.869000,11.506000,0.000000,9.785000,4.157000,31.317000,0.000000,1.144000,0.000000,0.000000,32.461000
355,0,0.000000,4.930000,10.754000,0.000000,6.317000,3.269000,25.270000,1.653000,0.562000,0.000000,0.000000,27.485000
356,0,0.000000,8.414000,9.808000,0.000000,8.279000,2.476000,28.977000,0.000000,0.000000,0.000000,0.000000,28.977000
357,0,0.000000,5.992000,11.832000,0.000000,12.300000,1.832000,31.956000,1.567000,2.131000,0.000000,0.000000,35.654000
358,0,0.000000,7.795000,11.064000,0.000000,11.172000,2.322000,32.353000,1.490000,0.693000,0.000000,0.000000,34.536000
359,0,0.000000,6.630000,10.149000,0.000000,10.017000,2.585000,29.381000,2.522000,0.000000,0.000000,0.000000,31.903000
360,0,0.000000,7.212000,9.552000,0.000000,8.347000,3.556000,28.667000,0.000000,0.000000,0.000000,0.000000,28.667000
361,0,0.000000,5.981000,13.296000,0.000000,12.988000,2.542000,34.807000,0.000000,0.000000,0.000000,0.000000,34.807000
362,0,0.000000,6.800000,10.000000,0.000000,10.433000,1.748000,28.981000,0.000000,1.425000,0.000000,0.000000,30.406000
363,0,0.000000,7.290000,8.728000,0.000000,9.096000,4.069000,29.183000,0.000000,0.751000,0.000000,0.000000,29.934000
364,0,0.000000,6.878000,8.736000,1.074000,6.969000,2.948000,26.605000,0.757000,1.910000,0.000000,0.000000,29.272000
365,0,0.000000,1.856000,14.321000,1.132000,9.082000,2.277000,28.668000,1.740000,0.000000,0.000000,0.000000,30.408000
366,0,0.000000,5.690000,10.538000,0.000000,10.357000,3.281000,29.866000,1.607000,1.117000,0.000000,0.000000,32.590000
367,0,0.000000,5.972000,10.230000,0.000000,11.122000,2.839000,30.163000,1.642000,0.000000,0.000000,0.000000,31.805000
368,0,0.000000,7.698000,8.154000,0.000000,11.341000,3.008000,30.201000,0.000000,1.513000,0.000000,0.000000,31.714000
369,0,0.000000,8.958000,11.945000,0.000000,8.878000,3.105000,32.886000,0.528000,0.000000,0.000000,0.000000,33.414000
370,0,0.000000,8.756000,11.034000,0.000000,9.288000,2.256000,31.334000,0.994000,0.971000,0.000000,0.000000,33.299000
371,0,0.000000,8.067000,6.715000,0.619000,10.000000,2.324000,27.725000,0.000000,1.131000,0.000000,0.000000,28.856000
372,0,0.000000,6.080000,8.243000,0.000000,8.580000,2.221000,25.124000,0.000000,0.000000,0.000000,0.000000,25.124000
373,0,0.000000,8.010000,13.096000,0.000000,16.059000,1.015000,38.180000,1.596000,0.475000,0.000000,0.000000,40.251000
374,0,0.000000,6.313000,15.280000,0.632000,11.202000,3.143000,36.570000,0.000000,0.000000,0.000000,0.000000,36.570000
375,0,0.000000,7.776000,9.390000,0.327000,9.714000,3.088000,30.295000,0.000000,0.912000,0.000000,0.000000,31.207000
376,0,0.000000,6.002000,9.357000,0.000000,10.034000,4.003000,29.396000,1.056000,0.535000,0.000000,0.000000,30.987000
377,0,0.000000,7.550000,8.669000,0.000000,9.147000,3.652000,29.018000,1.014000,0.000000,0.000000,0.000000,30.032000
378,0,0.000000,4.026000,14.709000,0.599000,9.003000,1.227000,29.564000,0.000000,1.053000,0.000000,0.000000,30.617000
379,0,0.000000,6.217000,10.516000,0.000000,9.526000,4.357000,30.616000,0.508000,0.000000,0.000000,0.000000,31.124000
380,0,0.000000,8.424000,8.757000,0.000000,9.919000,3.364000,30.464000,1.658000,0.000000,0.000000,0.000000,32.122000
381,0,0.000000,8.024000,23.311000,0.000000,13.623000,4.366000,49.324000,1.086000,0.508000,0.000000,0.000000,50.918000
382,0,0.000000,9.130000,15.185000,0.000000,11.527000,3.509000,39.351000,0.000000,0.531000,0.000000,0.000000,39.882000
383,0,0.000000,6.031000,10.664000,0.000000,16.882000,3.117000,36.694000,0.000000,0.000000,0.000000,0.000000,36.694000
384,0,0.000000,6.709000,8.081000,0.000000,12.084000,4.431000,31.305000,0.380000,0.000000,0.000000,0.000000,31.685000
385,0,0.000000,6.342000,10.889000,0.000000,9.829000,3.050000,30.110000,0.000000,1.809000,0.000000,0.000000,31.919000
386,0,0.000000,5.590000,13.112000,0.000000,13.039000,3.318000,35.059000,0.000000,0.610000,0.000000,0.000000,35.669000
387,0,0.000000,5.694000,10.859000,0.000000,15.651000,2.012000,34.216000,1.613000,1.637000,0.000000,0.000000,37.466000
388,0,0.000000,6.913000,9.477000,0.000000,11.163000,3.217000,30.770000,0.000000,0.000000,0.000000,0.000000,30.770000
389,0,0.000000,8.349000,9.949000,0.000000,11.017000,2.785000,32.100000,0.000000,0.976000,0.000000,0.000000,33.076000
390,0,0.000000,7.168000,16.868000,0.512000,17.438000,5.099000,47.085000,0.000000,1.532000,0.000000,0.000000,48.617000
391,0,0.000000,12.955000,19.484000,0.000000,18.734000,3.464000,54.637000,3.285000,0.534000,0.000000,0.000000,58.456000
392,0,0.000000,12.208000,23.860000,1.535000,16.552000,4.491000,58.646000,4.387000,1.478000,0.000000,0.000000,64.511000
393,0,0.000000,11.143000,22.715000,0.000000,17.918000,5.564000,57.340000,0.547000,1.119000,0.000000,0.000000,59.006000
394,0,0.000000,13.528000,21.526000,0.000000,24.240000,3.915000,63.209000,0.000000,2.841000,0.000000,0.000000,66.050000
395,0,0.000000,15.594000,21.457000,1.040000,26.144000,2.645000,66.880000,0.000000,2.130000,0.000000,0.000000,69.010000
396,0,0.000000,12.863000,23.341000,0.462000,16.255000,5.492000,58.413000,1.695000,0.629000,0.000000,0.000000,60.737000
397,0,0.000000,17.637000,27.963000,1.616000,17.322000,4.396000,68.934000,1.036000,0.692000,0.000000,0.000000,70.662000
398,0,0.000000,13.707000,21.687000,0.000000,20.973000,4.263000,60.630000,1.084000,2.000000,0.000000,0.000000,63.714000
399,0,0.000000,14.067000,20.508000,0.000000,17.237000,3.884000,55.696000,1.644000,1.033000,0.000000,0.000000,58.373000
400,0,0.000000,13.564000,13.383000,0.000000,18.032000,1.944000,46.923000,5.023000,3.675000,0.000000,0.000000,55.621000
401,0,0.000000,27.455000,46.725000,0.000000,10.741000,0.578000,85.499000,1.533000,0.000000,0.000000,0.000000,87.032000
402,0,0.000000,3.656000,12.151000,0.000000,12.567000,2.251000,30.625000,1.782000,0.000000,0.000000,0.000000,32.407000
403,0,0.000000,12.031000,8.373000,0.000000,9.913000,2.023000,32.340000,0.000000,2.007000,0.000000,0.000000,34.347000
404,0,0.000000,6.903000,9.166000,0.000000,11.490000,1.857000,29.416000,2.539000,1.025000,0.000000,0.000000,32.980000
405,0,0.000000,4.262000,16.860000,0.000000,9.218000,2.027000,32.367000,2.013000,0.507000,0.000000,0.000000,34.887000
406,0,0.000000,6.186000,12.233000,0.000000,10.114000,2.869000,31.402000,0.000000,0.000000,0.000000,0.000000,31.402000
407,0,0.000000,8.408000,10.244000,0.391000,9.688000,0.000000,28.731000,3.091000,0.000000,0.000000,0.000000,31.822000
408,0,0.000000,4.152000,15.299000,0.748000,9.212000,2.037000,31.448000,0.000000,2.009000,0.000000,0.000000,33.457000
409,0,0.000000,6.202000,13.185000,0.000000,9.203000,2.038000,30.628000,2.013000,0.390000,0.000000,0.000000,33.031000
410,0,0.000000,6.534000,13.383000,0.000000,11.266000,1.337000,32.520000,0.000000,1.605000,0.000000,0.000000,34.125000
411,0,0.000000,6.208000,11.502000,0.000000,10.963000,2.050000,30.723000,1.518000,0.598000,0.000000,0.000000,32.839000
412,0,0.000000,7.832000,10.785000,0.000000,9.133000,2.090000,29.840000,0.000000,0.000000,0.000000,0.000000,29.840000
413,0,0.000000,5.025000,12.094000,0.533000,11.579000,1.885000,31.116000,1.536000,0.432000,0.000000,0.000000,35.095000
414,0,0.000000,5.603000,12.785000,0.000000,8.870000,1.036000,28.294000,3.006000,0.000000,0.000000,0.000000,31.300000
415,0,0.000000,6.834000,11.970000,0.812000,8.251000,2.544000,30.411000,0.000000,1.017000,0.000000,0.000000,31.428000
416,0,0.000000,5.656000,9.835000,0.000000,10.167000,1.545000,27.203000,1.045000,1.531000,0.000000,0.000000,29.779000
417,0,0.000000,0.000000,17.348000,0.000000,9.394000,1.781000,28.523000,0.000000,2.017000,0.000000,0.000000,30.540000
418,0,0.000000,4.627000,12.330000,0.000000,8.166000,1.532000,26.655000,2.368000,0.699000,0.000000,0.000000,29.722000
419,0,0.000000,4.618000,13.103000,0.000000,7.580000,3.610000,28.911000,0.000000,0.000000,0.000000,0.000000,28.911000
420,0,0.000000,8.265000,9.938000,0.000000,8.222000,3.646000,30.071000,0.000000,0.000000,0.000000,0.000000,30.071000
421,0,0.000000,9.514000,8.924000,2.022000,8.777000,3.534000,32.771000,0.000000,0.000000,0.000000,0.000000,32.771000
422,0,0.000000,3.567000,12.464000,0.000000,10.220000,3.038000,29.289000,0.000000,1.008000,0.000000,0.000000,30.297000
423,0,0.000000,4.818000,13.546000,0.000000,9.633000,2.201000,30.198000,0.000000,0.000000,0.000000,0.000000,30.198000
424,0,0.000000,5.094000,9.590000,0.000000,8.998000,4.046000,27.728000,0.624000,0.762000,0.000000,0.000000,29.114000
425,0,0.000000,5.118000,12.013000,0.000000,8.844000,1.026000,27.001000,2.027000,0.000000,0.000000,0.000000,29.028000
426,0,0.000000,5.471000,11.522000,0.000000,10.379000,2.512000,29.884000,0.000000,1.319000,0.000000,0.000000,31.203000
427,0,0.000000,8.777000,9.285000,0.000000,10.563000,2.511000,31.136000,0.000000,1.843000,0.000000,0.000000,32.979000
428,0,0.000000,7.802000,9.823000,0.000000,9.216000,1.660000,28.501000,1.551000,1.018000,0.000000,0.000000,31.070000
429,0,0.000000,3.447000,13.695000,0.000000,10.082000,1.555000,28.779000,2.693000,0.627000,0.000000,0.000000,32.099000
430,0,0.000000,3.083000,13.896000,0.707000,11.005000,2.538000,31.229000,0.000000,0.530000,0.000000,0.000000,31.759000
431,0,0.000000,5.105000,11.635000,0.000000,11.339000,1.474000,29.553000,2.540000,0.521000,0.000000,0.000000,32.614000
