iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,28.858000,8.221000,0.000000,11.778000,1.985000,50.842000,0.000000,0.000000,0.000000,0.000000,50.842000
217,0,0.000000,26.165000,10.386000,0.000000,9.390000,2.130000,48.071000,0.622000,1.607000,0.000000,0.000000,50.300000
218,0,0.000000,22.264000,13.325000,0.000000,8.679000,1.715000,45.983000,1.578000,1.126000,0.000000,0.000000,48.687000
219,0,0.000000,21.675000,13.472000,0.000000,9.382000,2.802000,47.331000,0.000000,1.033000,0.000000,0.000000,48.364000
220,0,0.000000,25.206000,12.112000,0.000000,8.408000,1.450000,47.176000,0.652000,2.112000,0.000000,0.000000,49.940000
221,0,0.000000,22.760000,13.095000,0.000000,11.936000,1.546000,49.337000,0.625000,0.734000,0.000000,0.000000,50.696000
222,0,0.000000,21.961000,14.214000,0.000000,10.505000,1.023000,47.703000,0.919000,0.615000,0.000000,0.000000,49.237000
223,0,0.000000,25.275000,10.482000,0.000000,11.040000,1.755000,48.552000,0.655000,1.167000,0.000000,0.000000,50.374000
224,0,0.000000,21.159000,15.706000,0.000000,9.732000,2.135000,48.732000,0.000000,1.704000,0.000000,0.000000,50.436000
225,0,0.000000,26.236000,8.795000,1.119000,8.912000,1.757000,46.819000,0.000000,1.609000,0.000000,0.000000,48.428000
226,0,0.000000,28.062000,10.960000,0.000000,9.564000,1.146000,49.732000,0.000000,0.000000,0.000000,0.000000,49.732000
227,0,0.000000,28.422000,9.608000,0.000000,9.746000,2.085000,49.861000,0.000000,2.099000,0.000000,0.000000,51.960000
228,0,0.000000,24.806000,10.562000,0.000000,8.979000,1.995000,46.342000,0.591000,1.747000,0.000000,0.000000,48.680000
229,0,0.000000,24.415000,9.686000,0.000000,9.701000,2.913000,46.715000,0.000000,1.629000,0.000000,0.000000,48.344000
230,0,0.000000,25.195000,9.930000,0.000000,8.694000,1.231000,45.050000,0.752000,2.194000,0.000000,0.000000,47.996000
231,0,0.000000,24.216000,10.073000,0.000000,9.985000,3.079000,47.353000,0.000000,2.119000,0.000000,0.000000,49.472000
232,0,0.000000,24.980000,10.422000,0.000000,9.781000,2.862000,48.045000,0.000000,2.117000,0.000000,0.000000,50.162000
233,0,0.000000,22.480000,13.295000,0.000000,9.172000,2.222000,47.169000,0.660000,0.000000,0.000000,0.000000,47.829000
234,0,0.000000,18.491000,16.527000,0.000000,9.617000,1.666000,46.301000,0.000000,2.311000,0.000000,0.000000,48.612000
235,0,0.000000,25.664000,10.747000,0.000000,9.151000,1.124000,46.686000,1.012000,1.683000,0.000000,0.000000,49.381000
236,0,0.000000,23.928000,12.741000,0.000000,9.091000,2.789000,48.549000,0.631000,2.144000,0.000000,0.000000,51.324000
237,0,0.000000,25.457000,9.204000,0.000000,9.152000,4.347000,48.160000,0.000000,0.822000,0.000000,0.000000,48.982000
238,0,0.000000,24.351000,11.707000,0.000000,9.218000,1.012000,46.288000,1.627000,1.722000,0.000000,0.000000,49.637000
239,0,0.000000,21.819000,14.317000,0.000000,8.746000,3.195000,48.077000,0.000000,1.117000,0.000000,0.000000,49.194000
240,0,0.000000,26.561000,10.565000,0.000000,10.090000,1.660000,48.876000,1.095000,1.039000,0.000000,0.000000,51.010000
241,0,0.000000,21.909000,14.522000,0.000000,8.827000,4.003000,49.261000,0.000000,1.647000,0.000000,0.000000,50.908000
242,0,0.000000,22.053000,12.944000,0.000000,12.160000,2.012000,49.169000,0.000000,0.511000,0.000000,0.000000,49.680000
243,0,0.000000,22.719000,14.125000,0.000000,9.215000,2.012000,48.071000,0.000000,1.546000,0.000000,0.000000,49.617000
244,0,0.000000,21.447000,14.323000,0.000000,9.531000,1.288000,46.589000,0.000000,2.688000,0.000000,0.000000,49.277000
245,0,0.000000,23.654000,11.656000,0.000000,10.103000,2.218000,47.631000,0.000000,1.540000,0.000000,0.000000,49.171000
246,0,0.000000,25.821000,10.585000,0.000000,9.470000,3.101000,48.977000,0.000000,1.529000,0.000000,0.000000,50.506000
247,0,0.000000,24.657000,8.827000,0.000000,10.733000,2.890000,47.107000,0.536000,1.562000,0.000000,0.000000,49.205000
248,0,0.000000,24.868000,11.434000,0.000000,10.326000,1.998000,48.626000,0.000000,2.046000,0.000000,0.000000,50.672000
249,0,0.000000,22.337000,13.113000,0.000000,8.876000,1.632000,45.958000,0.000000,1.749000,0.000000,0.000000,47.707000
250,0,0.000000,22.839000,13.374000,0.000000,9.657000,1.014000,46.884000,0.992000,1.223000,0.000000,0.000000,49.099000
251,0,0.000000,22.890000,14.013000,0.000000,8.146000,2.000000,47.049000,0.994000,1.787000,0.000000,0.000000,49.830000
252,0,0.000000,22.372000,12.003000,0.000000,9.126000,2.020000,45.521000,0.000000,2.123000,0.000000,0.000000,47.644000
253,0,0.000000,25.012000,12.310000,0.000000,8.855000,4.017000,50.194000,0.000000,1.716000,0.000000,0.000000,51.910000
254,0,0.000000,21.967000,12.172000,0.000000,8.554000,1.694000,44.387000,1.526000,1.622000,0.000000,0.000000,47.535000
255,0,0.000000,25.513000,11.092000,0.000000,8.451000,1.326000,46.382000,1.029000,1.995000,0.000000,0.000000,49.406000
256,0,0.000000,24.447000,12.507000,0.000000,8.081000,1.828000,46.863000,1.986000,1.050000,0.000000,0.000000,49.899000
257,0,0.000000,24.202000,11.460000,0.000000,8.645000,2.394000,46.701000,0.000000,2.369000,0.000000,0.000000,49.070000
258,0,0.000000,23.025000,14.048000,0.000000,8.410000,2.336000,47.819000,0.627000,1.028000,0.000000,0.000000,49.474000
259,0,0.000000,21.034000,12.755000,0.000000,4.011000,7.529000,45.329000,1.117000,1.121000,0.000000,0.000000,47.567000
260,0,0.000000,23.951000,11.656000,0.000000,9.095000,2.421000,47.123000,0.000000,1.674000,0.000000,0.000000,48.797000
261,0,0.000000,22.240000,12.570000,0.000000,9.161000,2.134000,46.105000,0.000000,1.609000,0.000000,0.000000,47.714000
262,0,0.000000,24.227000,11.231000,0.612000,8.675000,2.004000,46.749000,0.000000,0.990000,0.000000,0.000000,47.739000
263,0,0.000000,22.359000,13.772000,0.000000,11.357000,2.021000,49.509000,0.000000,1.605000,0.000000,0.000000,51.114000
264,0,0.000000,20.449000,13.599000,1.102000,10.634000,2.765000,48.549000,0.000000,1.617000,0.000000,0.000000,50.166000
265,0,0.000000,24.174000,10.604000,0.000000,11.330000,1.639000,47.747000,1.111000,1.502000,0.000000,0.000000,50.360000
266,0,0.000000,23.518000,15.826000,0.000000,8.322000,1.638000,49.304000,0.674000,1.672000,0.000000,0.000000,51.650000
267,0,0.000000,24.342000,12.276000,0.000000,9.981000,1.633000,48.232000,0.000000,1.573000,0.000000,0.000000,49.805000
268,0,0.000000,25.388000,12.047000,0.000000,10.312000,1.675000,49.422000,1.128000,2.131000,0.000000,0.000000,52.681000
269,0,0.000000,22.490000,10.729000,0.000000,9.752000,1.626000,44.597000,0.000000,1.985000,0.000000,0.000000,46.582000
270,0,0.000000,24.974000,11.253000,0.558000,8.334000,1.803000,46.922000,0.000000,1.648000,0.000000,0.000000,49.721000
271,0,0.000000,24.507000,9.989000,1.717000,8.934000,2.022000,47.169000,0.526000,0.000000,0.000000,0.000000,47.695000
272,0,0.000000,24.829000,11.197000,0.000000,8.411000,2.020000,46.457000,0.000000,1.613000,0.000000,0.000000,48.070000
273,0,0.000000,24.797000,10.532000,0.000000,11.813000,1.135000,48.277000,0.989000,0.609000,0.000000,0.000000,49.875000
274,0,0.000000,23.157000,11.377000,0.000000,11.039000,2.018000,47.591000,0.000000,2.381000,0.000000,0.000000,49.972000
275,0,0.000000,20.771000,14.213000,0.000000,9.347000,2.021000,46.352000,0.626000,0.827000,0.000000,0.000000,47.805000
276,0,0.000000,24.393000,12.590000,0.000000,9.339000,1.007000,47.329000,0.990000,1.620000,0.000000,0.000000,49.939000
277,0,0.000000,24.226000,10.365000,0.000000,9.944000,1.629000,46.164000,0.000000,1.118000,0.000000,0.000000,47.282000
278,0,0.000000,24.279000,10.176000,0.000000,10.715000,1.126000,46.296000,0.980000,0.993000,0.000000,0.000000,48.269000
279,0,0.000000,23.835000,10.124000,0.000000,10.253000,2.278000,46.490000,0.000000,1.609000,0.000000,0.000000,48.099000
280,0,0.000000,21.952000,12.377000,0.614000,8.355000,2.333000,45.631000,0.000000,1.645000,0.000000,0.000000,47.276000
281,0,0.000000,21.925000,13.484000,0.000000,11.386000,2.012000,48.807000,0.000000,1.944000,0.000000,0.000000,50.751000
282,0,0.000000,23.089000,14.334000,0.000000,8.521000,1.738000,47.682000,0.884000,1.771000,0.000000,0.000000,50.337000
283,0,0.000000,22.909000,12.290000,0.639000,8.763000,3.471000,48.072000,0.612000,2.114000,0.000000,0.000000,50.798000
284,0,0.000000,24.867000,10.304000,0.000000,9.304000,2.822000,47.297000,0.630000,2.117000,0.000000,0.000000,50.044000
285,0,0.000000,22.670000,12.339000,0.000000,11.521000,1.538000,48.068000,1.022000,0.993000,0.000000,0.000000,50.083000
286,0,0.000000,21.269000,14.642000,0.000000,10.139000,2.050000,48.100000,0.000000,1.966000,0.000000,0.000000,50.066000
287,0,0.000000,26.114000,10.866000,0.000000,9.066000,1.571000,47.617000,0.000000,2.009000,0.000000,0.000000,49.626000
288,0,0.000000,21.395000,12.215000,0.000000,9.763000,3.391000,46.764000,0.000000,2.116000,0.000000,0.000000,48.880000
289,0,0.000000,22.915000,11.212000,0.000000,8.030000,3.349000,45.506000,0.000000,2.228000,0.000000,0.000000,47.734000
290,0,0.000000,25.297000,12.894000,0.000000,11.348000,2.124000,51.663000,0.000000,1.994000,0.000000,0.000000,53.657000
291,0,0.000000,21.532000,13.680000,0.000000,9.632000,2.879000,47.723000,0.000000,0.986000,0.000000,0.000000,48.709000
292,0,0.000000,23.515000,13.683000,1.004000,8.530000,2.666000,49.398000,0.000000,1.125000,0.000000,0.000000,50.523000
293,0,0.000000,24.321000,10.492000,0.000000,10.868000,1.626000,47.307000,0.000000,2.115000,0.000000,0.000000,49.422000
294,0,0.000000,20.739000,13.644000,0.738000,10.322000,0.000000,45.443000,0.000000,3.686000,0.000000,0.000000,49.129000
295,0,0.000000,23.498000,10.001000,1.655000,10.099000,1.302000,46.555000,0.000000,2.117000,0.000000,0.000000,48.672000
296,0,0.000000,23.370000,11.643000,0.000000,9.743000,1.683000,46.439000,1.131000,1.352000,0.000000,0.000000,48.922000
297,0,0.000000,19.806000,16.238000,0.000000,10.792000,1.592000,48.428000,0.000000,2.024000,0.000000,0.000000,50.452000
298,0,0.000000,24.523000,10.978000,1.660000,11.268000,1.132000,49.561000,0.000000,1.984000,0.000000,0.000000,51.545000
299,0,0.000000,22.176000,11.798000,0.000000,8.975000,2.547000,45.496000,1.769000,1.128000,0.000000,0.000000,48.393000
300,0,0.000000,21.950000,12.474000,0.000000,9.387000,0.669000,44.480000,2.133000,1.115000,0.000000,0.000000,47.728000
301,0,0.000000,21.664000,12.477000,0.000000,8.175000,1.585000,43.901000,2.003000,1.802000,0.000000,0.000000,47.706000
302,0,0.000000,22.933000,12.928000,0.000000,9.415000,1.796000,47.072000,0.000000,1.315000,0.000000,0.000000,48.387000
303,0,0.000000,22.001000,14.930000,0.000000,8.614000,2.287000,47.832000,0.000000,1.923000,0.000000,0.000000,49.755000
304,0,0.000000,23.943000,10.326000,0.000000,9.049000,2.620000,45.938000,0.000000,2.114000,0.000000,0.000000,48.052000
305,0,0.000000,23.808000,13.784000,0.000000,7.841000,2.695000,48.128000,0.455000,2.290000,0.000000,0.000000,50.873000
306,0,0.000000,22.525000,13.188000,0.552000,8.295000,2.554000,47.114000,1.012000,2.286000,0.000000,0.000000,50.412000
307,0,0.000000,21.976000,12.847000,0.000000,8.278000,1.004000,44.105000,1.625000,2.049000,0.000000,0.000000,47.779000
308,0,0.000000,25.234000,10.538000,0.000000,9.410000,1.010000,46.192000,1.511000,1.544000,0.000000,0.000000,49.247000
309,0,0.000000,24.889000,10.157000,0.000000,8.604000,1.117000,44.767000,0.998000,1.600000,0.000000,0.000000,48.382000
310,0,0.000000,22.464000,13.794000,0.000000,9.068000,1.556000,46.882000,0.000000,2.642000,0.000000,0.000000,49.524000
311,0,0.000000,23.118000,9.883000,0.000000,9.894000,1.625000,44.520000,0.000000,0.000000,0.000000,0.000000,44.520000
312,0,0.000000,28.316000,10.810000,0.000000,9.398000,1.671000,50.195000,1.042000,1.078000,0.000000,0.000000,52.315000
313,0,0.000000,21.491000,16.276000,0.000000,17.531000,4.016000,59.314000,0.000000,2.984000,0.000000,0.000000,62.298000
314,0,0.000000,47.976000,30.247000,0.621000,17.578000,1.757000,98.179000,0.000000,3.113000,0.000000,0.000000,101.292000
315,0,0.000000,47.033000,26.216000,0.000000,16.656000,2.349000,92.254000,0.000000,2.865000,0.000000,0.000000,95.119000
316,0,0.000000,42.140000,24.657000,0.000000,17.339000,2.389000,86.525000,0.000000,3.119000,0.000000,0.000000,89.644000
317,0,0.000000,40.369000,26.071000,0.000000,15.665000,2.657000,84.762000,0.000000,2.022000,0.000000,0.000000,86.784000
318,0,0.000000,44.648000,20.185000,0.000000,17.824000,4.099000,86.756000,0.825000,3.289000,0.000000,0.000000,90.870000
319,0,0.000000,43.057000,25.344000,0.000000,81.067000,1.997000,151.465000,6.559000,6.456000,0.000000,0.000000,164.480000
320,0,0.000000,93.539000,58.382000,0.000000,50.693000,2.933000,205.547000,0.000000,5.339000,0.000000,0.000000,210.886000
321,0,0.000000,83.045000,41.570000,3.209000,34.418000,3.222000,165.464000,1.092000,4.394000,0.000000,0.000000,170.950000
322,0,0.000000,26.252000,11.864000,0.000000,10.201000,2.718000,51.035000,0.000000,1.253000,0.000000,0.000000,52.288000
323,0,0.000000,23.802000,10.421000,0.000000,9.871000,2.097000,46.191000,0.000000,1.532000,0.000000,0.000000,47.723000
324,0,0.000000,25.116000,10.797000,0.607000,7.811000,3.188000,47.519000,0.617000,0.000000,0.000000,0.000000,48.136000
325,0,0.000000,21.330000,11.186000,0.000000,8.538000,2.020000,43.074000,0.000000,0.991000,0.000000,0.000000,44.065000
326,0,0.000000,22.045000,11.660000,0.653000,7.752000,1.829000,43.939000,0.000000,1.648000,0.000000,0.000000,45.587000
327,0,0.000000,22.927000,11.177000,0.000000,8.970000,1.270000,44.344000,0.647000,1.042000,0.000000,0.000000,46.033000
328,0,0.000000,23.504000,10.429000,0.000000,9.806000,1.001000,44.740000,0.000000,0.996000,0.000000,0.000000,45.736000
329,0,0.000000,21.723000,9.175000,0.000000,9.703000,3.153000,43.754000,0.000000,0.583000,0.000000,0.000000,44.337000
330,0,0.000000,24.251000,9.441000,0.000000,7.968000,0.995000,42.655000,0.000000,1.621000,0.000000,0.000000,44.276000
331,0,0.000000,22.287000,10.492000,0.000000,8.324000,1.644000,42.747000,0.000000,0.663000,0.000000,0.000000,43.410000
332,0,0.000000,23.575000,12.786000,0.000000,7.981000,1.639000,45.981000,0.664000,1.117000,0.000000,0.000000,47.762000
333,0,0.000000,22.148000,11.676000,0.000000,8.241000,0.884000,42.949000,0.000000,1.562000,0.000000,0.000000,44.511000
334,0,0.000000,25.652000,9.086000,0.000000,8.349000,2.002000,45.089000,0.000000,0.995000,0.000000,0.000000,46.084000
335,0,0.000000,26.121000,9.577000,0.000000,8.537000,0.000000,44.235000,0.000000,0.000000,0.000000,0.000000,44.235000
336,0,0.000000,26.267000,15.772000,0.000000,10.126000,2.012000,54.177000,0.626000,2.140000,0.000000,0.000000,56.943000
337,0,0.000000,26.273000,9.335000,0.000000,8.528000,1.994000,46.130000,0.000000,0.988000,0.000000,0.000000,47.118000
338,0,0.000000,24.579000,10.653000,0.000000,8.176000,1.750000,45.158000,0.000000,0.802000,0.000000,0.000000,47.086000
339,0,0.000000,24.174000,10.768000,0.000000,6.748000,1.700000,43.390000,1.679000,0.803000,0.000000,0.000000,45.872000
340,0,0.000000,24.551000,9.280000,1.011000,7.609000,4.231000,46.682000,0.000000,1.618000,0.000000,0.000000,48.300000
341,0,0.000000,20.795000,11.148000,0.000000,8.582000,2.040000,42.565000,0.939000,0.000000,0.000000,0.000000,43.504000
342,0,0.000000,20.643000,14.047000,0.000000,7.788000,2.141000,44.619000,0.000000,1.119000,0.000000,0.000000,45.738000
343,0,0.000000,23.185000,8.976000,0.000000,9.578000,1.863000,43.602000,0.000000,1.648000,0.000000,0.000000,45.250000
344,0,0.000000,22.327000,10.458000,0.000000,9.065000,1.777000,43.627000,0.000000,1.105000,0.000000,0.000000,44.732000
345,0,0.000000,22.429000,12.927000,0.000000,8.608000,2.818000,46.782000,0.000000,1.666000,0.000000,0.000000,48.448000
346,0,0.000000,21.237000,13.469000,0.000000,8.906000,2.027000,45.639000,0.000000,1.055000,0.000000,0.000000,46.694000
347,0,0.000000,24.223000,9.160000,0.000000,8.392000,1.873000,43.648000,0.000000,1.118000,0.000000,0.000000,44.766000
348,0,0.000000,22.654000,12.030000,0.000000,7.893000,2.622000,45.199000,0.000000,0.000000,0.000000,0.000000,45.199000
349,0,0.000000,23.628000,9.274000,0.000000,7.657000,4.652000,45.211000,0.000000,1.097000,0.000000,0.000000,46.308000
350,0,0.000000,21.287000,10.218000,0.000000,7.728000,2.215000,41.448000,1.032000,0.000000,0.000000,0.000000,42.480000
351,0,0.000000,23.140000,10.099000,0.000000,8.820000,1.130000,43.189000,1.000000,0.985000,0.000000,0.000000,45.174000
352,0,0.000000,22.948000,9.834000,0.000000,9.168000,2.089000,44.039000,0.000000,0.626000,0.000000,0.000000,44.665000
353,0,0.000000,22.184000,11.580000,0.000000,8.785000,0.904000,43.453000,1.103000,1.237000,0.000000,0.000000,45.793000
354,0,0.000000,19.651000,13.366000,0.000000,7.219000,1.659000,41.895000,1.125000,0.520000,0.000000,0.000000,43.540000
355,0,0.000000,22.265000,9.960000,1.735000,7.043000,2.791000,43.794000,0.000000,1.598000,0.000000,0.000000,45.392000
356,0,0.000000,21.264000,14.188000,0.000000,9.365000,1.552000,46.369000,0.797000,0.782000,0.000000,0.000000,47.948000
357,0,0.000000,24.802000,11.324000,0.000000,9.503000,2.757000,48.386000,0.000000,0.990000,0.000000,0.000000,49.376000
358,0,0.000000,28.929000,10.918000,0.000000,10.405000,1.630000,51.882000,1.087000,0.000000,0.000000,0.000000,52.969000
359,0,0.000000,20.461000,12.178000,0.000000,10.138000,1.994000,44.771000,0.000000,0.999000,0.000000,0.000000,45.770000
360,0,0.000000,22.786000,10.372000,0.000000,8.620000,1.578000,43.356000,1.119000,0.616000,0.000000,0.000000,45.091000
361,0,0.000000,21.519000,11.101000,0.000000,6.845000,1.622000,41.087000,0.000000,2.479000,0.000000,0.000000,43.566000
362,0,0.000000,25.863000,10.378000,0.000000,6.802000,2.813000,45.856000,0.000000,0.986000,0.000000,0.000000,46.842000
363,0,0.000000,21.627000,10.342000,0.772000,9.613000,1.565000,43.919000,0.000000,1.872000,0.000000,0.000000,45.791000
364,0,0.000000,22.919000,19.637000,0.000000,18.205000,3.609000,64.370000,0.000000,2.990000,0.000000,0.000000,67.360000
365,0,0.000000,34.867000,23.450000,0.000000,13.982000,2.737000,75.036000,1.656000,1.871000,0.000000,0.000000,78.563000
366,0,0.000000,29.894000,15.013000,0.000000,13.459000,2.661000,61.027000,0.530000,1.782000,0.000000,0.000000,63.339000
367,0,0.000000,29.796000,17.793000,0.000000,12.620000,2.196000,62.405000,2.037000,0.998000,0.000000,0.000000,65.440000
368,0,0.000000,27.156000,17.965000,0.000000,13.965000,2.559000,61.645000,0.000000,2.580000,0.000000,0.000000,64.225000
369,0,0.000000,24.562000,9.845000,0.000000,8.191000,2.550000,45.148000,0.000000,0.000000,0.000000,0.000000,45.148000
370,0,0.000000,23.092000,13.885000,0.000000,6.882000,3.010000,46.869000,0.000000,1.679000,0.000000,0.000000,48.548000
371,0,0.000000,22.131000,11.262000,0.000000,9.157000,0.627000,43.177000,0.000000,0.000000,0.000000,0.000000,43.177000
372,0,0.000000,28.909000,9.528000,1.031000,8.180000,3.381000,51.029000,0.000000,1.109000,0.000000,0.000000,52.138000
373,0,0.000000,25.618000,10.115000,1.018000,8.541000,1.719000,47.011000,0.000000,2.100000,0.000000,0.000000,49.111000
374,0,0.000000,24.501000,9.392000,0.000000,8.706000,2.773000,45.372000,0.000000,0.608000,0.000000,0.000000,45.980000
375,0,0.000000,26.152000,10.287000,0.000000,11.790000,1.858000,50.087000,0.000000,0.000000,0.000000,0.000000,50.087000
376,0,0.000000,26.055000,10.448000,0.000000,10.752000,1.622000,48.877000,0.000000,1.745000,0.000000,0.000000,50.622000
377,0,0.000000,23.452000,11.826000,0.000000,9.689000,2.125000,47.092000,0.000000,0.618000,0.000000,0.000000,47.710000
378,0,0.000000,21.159000,13.786000,0.000000,8.670000,2.616000,46.231000,0.000000,1.272000,0.000000,0.000000,47.503000
379,0,0.000000,23.836000,10.535000,0.995000,9.076000,0.728000,45.170000,0.000000,2.108000,0.000000,0.000000,47.278000
380,0,0.000000,23.491000,12.562000,0.998000,7.826000,2.221000,47.098000,0.000000,1.822000,0.000000,0.000000,48.920000
381,0,0.000000,23.117000,10.588000,0.000000,7.746000,1.812000,43.263000,0.000000,1.732000,0.000000,0.000000,44.995000
382,0,0.000000,23.228000,10.870000,0.000000,10.084000,2.629000,46.811000,0.000000,0.653000,0.000000,0.000000,47.464000
383,0,0.000000,21.861000,9.208000,0.000000,9.922000,1.771000,42.762000,0.000000,2.101000,0.000000,0.000000,44.863000
384,0,0.000000,18.314000,15.753000,0.000000,7.793000,3.339000,45.199000,0.000000,1.031000,0.000000,0.000000,46.230000
385,0,0.000000,20.222000,12.897000,0.000000,8.592000,1.776000,43.487000,0.000000,0.558000,0.000000,0.000000,44.045000
386,0,0.000000,23.825000,9.932000,0.000000,7.302000,3.798000,44.857000,0.000000,0.000000,0.000000,0.000000,44.857000
387,0,0.000000,20.984000,9.536000,0.000000,10.987000,1.131000,42.638000,0.000000,2.267000,0.000000,0.000000,44.905000
388,0,0.000000,23.143000,10.297000,0.000000,9.123000,1.126000,43.689000,0.000000,2.282000,0.000000,0.000000,45.971000
389,0,0.000000,23.139000,10.889000,0.000000,7.486000,2.529000,44.043000,1.075000,0.993000,0.000000,0.000000,46.111000
390,0,0.000000,23.890000,9.749000,0.000000,8.196000,0.998000,42.833000,1.001000,0.683000,0.000000,0.000000,44.517000
391,0,0.000000,22.831000,10.638000,0.000000,8.527000,2.337000,44.333000,0.000000,2.117000,0.000000,0.000000,46.450000
392,0,0.000000,22.548000,10.527000,0.000000,9.186000,2.915000,45.176000,0.000000,1.360000,0.000000,0.000000,46.536000
393,0,0.000000,21.536000,11.208000,0.000000,7.626000,2.187000,42.557000,1.021000,1.012000,0.000000,0.000000,44.590000
394,0,0.000000,20.764000,11.081000,0.000000,9.455000,1.965000,43.265000,0.000000,1.138000,0.000000,0.000000,44.403000
395,0,0.000000,20.624000,10.775000,0.000000,8.525000,2.552000,42.476000,0.000000,0.665000,0.000000,0.000000,43.141000
396,0,0.000000,20.971000,10.774000,0.719000,7.920000,3.011000,43.395000,0.000000,1.712000,0.000000,0.000000,45.107000
397,0,0.000000,20.180000,12.786000,0.000000,7.123000,2.808000,42.897000,0.997000,0.996000,0.000000,0.000000,44.890000
398,0,0.000000,20.779000,10.921000,0.000000,9.628000,2.135000,43.463000,0.000000,1.597000,0.000000,0.000000,45.060000
399,0,0.000000,22.443000,10.324000,0.000000,8.220000,2.537000,43.524000,0.000000,1.380000,0.000000,0.000000,44.904000
400,0,0.000000,20.948000,13.240000,0.000000,7.834000,2.645000,44.667000,1.020000,1.002000,0.000000,0.000000,46.689000
401,0,0.000000,22.839000,10.141000,0.000000,8.425000,1.823000,43.228000,0.000000,0.996000,0.000000,0.000000,44.224000
402,0,0.000000,22.470000,10.181000,0.000000,7.797000,3.809000,44.257000,0.000000,1.396000,0.000000,0.000000,45.653000
403,0,0.000000,21.818000,9.970000,0.000000,6.928000,3.573000,42.289000,0.000000,0.892000,0.000000,0.000000,43.181000
404,0,0.000000,23.054000,9.807000,0.000000,9.709000,0.655000,43.225000,1.680000,1.300000,0.000000,0.000000,46.205000
405,0,0.000000,20.954000,10.141000,0.000000,9.124000,3.125000,43.344000,0.000000,0.992000,0.000000,0.000000,44.336000
406,0,0.000000,20.024000,12.330000,0.000000,9.807000,2.305000,44.466000,0.000000,1.117000,0.000000,0.000000,45.583000
407,0,0.000000,21.342000,11.127000,0.000000,8.470000,2.962000,43.901000,0.000000,2.412000,0.000000,0.000000,46.313000
408,0,0.000000,22.639000,10.559000,0.000000,7.394000,2.819000,43.411000,0.000000,0.970000,0.000000,0.000000,44.381000
409,0,0.000000,22.111000,10.541000,0.000000,8.172000,3.123000,43.947000,0.000000,1.521000,0.000000,0.000000,45.468000
410,0,0.000000,21.689000,11.528000,0.000000,8.256000,1.628000,43.101000,1.115000,1.001000,0.000000,0.000000,45.217000
411,0,0.000000,18.615000,14.274000,0.000000,7.324000,2.036000,42.249000,0.000000,1.735000,0.000000,0.000000,43.984000
412,0,0.000000,21.824000,11.604000,0.000000,8.382000,1.630000,43.440000,0.000000,1.125000,0.000000,0.000000,44.565000
413,0,0.000000,22.698000,9.591000,0.000000,8.676000,1.993000,42.958000,0.000000,1.609000,0.000000,0.000000,44.567000
414,0,0.000000,20.921000,10.715000,0.000000,7.722000,2.285000,41.643000,0.000000,1.659000,0.000000,0.000000,43.302000
415,0,0.000000,23.355000,8.884000,0.000000,9.843000,3.013000,45.095000,0.000000,0.992000,0.000000,0.000000,46.087000
416,0,0.000000,20.710000,10.161000,0.000000,10.212000,3.409000,44.492000,0.000000,0.657000,0.000000,0.000000,45.149000
417,0,0.000000,18.424000,13.667000,0.000000,9.326000,2.311000,43.728000,0.000000,1.440000,0.000000,0.000000,45.168000
418,0,0.000000,21.151000,11.386000,0.711000,9.677000,1.557000,44.482000,0.000000,2.126000,0.000000,0.000000,46.608000
419,0,0.000000,19.458000,12.996000,0.000000,8.366000,1.626000,42.446000,0.000000,1.767000,0.000000,0.000000,44.213000
420,0,0.000000,20.364000,11.313000,0.000000,8.329000,2.750000,42.756000,0.000000,1.615000,0.000000,0.000000,44.371000
421,0,0.000000,20.723000,12.265000,0.000000,8.247000,1.008000,42.243000,0.000000,2.114000,0.000000,0.000000,44.357000
422,0,0.000000,19.796000,12.556000,0.000000,8.726000,2.757000,43.835000,0.000000,1.107000,0.000000,0.000000,44.942000
423,0,0.000000,21.509000,10.319000,1.115000,7.789000,1.901000,42.633000,0.000000,1.244000,0.000000,0.000000,43.877000
424,0,0.000000,20.066000,11.903000,0.000000,7.456000,2.323000,41.748000,0.000000,1.107000,0.000000,0.000000,42.855000
425,0,0.000000,20.207000,12.227000,0.000000,8.725000,1.642000,42.801000,0.000000,1.119000,0.000000,0.000000,43.920000
426,0,0.000000,23.003000,11.778000,0.000000,10.300000,2.561000,47.642000,0.000000,1.313000,0.000000,0.000000,48.955000
427,0,0.000000,21.177000,17.129000,0.000000,23.115000,2.600000,64.021000,0.993000,2.885000,0.000000,0.000000,67.899000
428,0,0.000000,58.501000,33.429000,0.558000,20.758000,1.649000,114.895000,1.013000,1.511000,0.000000,0.000000,117.419000
429,0,0.000000,48.580000,49.214000,0.000000,32.885000,2.016000,132.695000,1.000000,2.514000,0.000000,0.000000,136.209000
430,0,0.000000,43.347000,21.129000,0.000000,16.480000,0.617000,81.573000,2.150000,1.992000,0.000000,0.000000,85.715000
431,0,0.000000,39.478000,25.131000,0.896000,16.512000,3.435000,85.452000,0.640000,2.107000,0.000000,0.000000,88.199000
