iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
432,0,0.000000,23.066000,13.281000,0.000000,10.082000,3.698000,50.127000,0.000000,2.357000,0.000000,0.000000,52.484000
433,0,0.000000,19.454000,10.420000,0.000000,7.927000,5.574000,43.375000,1.209000,0.000000,0.000000,0.000000,44.584000
434,0,0.000000,20.594000,9.015000,0.000000,9.386000,2.702000,41.697000,1.713000,0.509000,0.000000,0.000000,43.919000
435,0,0.000000,21.853000,11.778000,1.353000,6.412000,6.300000,47.696000,1.011000,2.533000,0.000000,0.000000,51.240000
436,0,0.000000,18.927000,8.056000,0.000000,11.105000,2.888000,40.976000,0.000000,0.619000,0.000000,0.000000,41.595000
437,0,0.000000,21.156000,11.260000,0.000000,10.891000,2.490000,45.797000,0.000000,0.904000,0.000000,0.000000,46.701000
438,0,0.000000,18.952000,11.985000,0.000000,7.206000,3.219000,41.362000,1.024000,2.637000,0.000000,0.000000,45.023000
439,0,0.000000,21.747000,11.070000,0.000000,6.409000,2.337000,41.563000,0.000000,2.801000,0.000000,0.000000,44.364000
440,0,0.000000,16.474000,11.666000,0.637000,9.528000,1.763000,40.068000,0.000000,2.004000,0.000000,0.000000,42.072000
441,0,0.000000,20.876000,10.121000,0.000000,7.527000,3.799000,42.323000,0.000000,1.635000,0.000000,0.000000,43.958000
442,0,0.000000,19.548000,11.185000,0.000000,8.737000,2.743000,42.213000,0.000000,2.572000,0.000000,0.000000,44.785000
443,0,0.000000,24.352000,17.175000,0.000000,9.344000,2.944000,53.815000,1.062000,1.743000,0.000000,0.000000,56.620000
444,0,0.000000,21.190000,10.950000,0.000000,13.642000,2.240000,48.022000,0.000000,2.120000,0.000000,0.000000,50.142000
445,0,0.000000,17.786000,9.704000,0.000000,8.285000,3.207000,38.982000,0.000000,0.982000,0.000000,0.000000,39.964000
446,0,0.000000,18.634000,10.328000,0.884000,7.842000,2.761000,40.449000,0.614000,1.121000,0.000000,0.000000,42.184000
447,0,0.000000,17.957000,10.722000,0.000000,8.712000,2.739000,40.130000,0.515000,1.792000,0.000000,0.000000,42.437000
448,0,0.000000,19.872000,8.789000,0.000000,8.926000,3.402000,40.989000,0.000000,1.608000,0.000000,0.000000,42.597000
449,0,0.000000,16.258000,12.613000,0.000000,6.585000,2.749000,38.205000,1.538000,2.105000,0.000000,0.000000,41.848000
450,0,0.000000,20.374000,10.180000,0.000000,9.037000,0.998000,40.589000,1.578000,2.136000,0.000000,0.000000,44.303000
451,0,0.000000,20.837000,10.976000,0.000000,9.903000,2.761000,44.477000,0.000000,2.094000,0.000000,0.000000,46.571000
452,0,0.000000,27.668000,19.402000,0.000000,19.038000,4.980000,71.088000,1.817000,5.045000,0.000000,0.000000,77.950000
453,0,0.000000,52.681000,41.185000,0.000000,24.652000,2.135000,120.653000,3.348000,4.825000,0.000000,0.000000,128.826000
454,0,0.000000,42.408000,26.507000,0.000000,20.629000,2.779000,92.323000,0.000000,5.331000,0.000000,0.000000,97.654000
455,0,0.000000,52.430000,34.268000,0.000000,24.617000,4.213000,115.528000,2.135000,3.805000,0.000000,0.000000,121.468000
456,0,0.000000,40.137000,27.732000,0.000000,19.671000,3.773000,91.313000,2.298000,4.311000,0.000000,0.000000,97.922000
457,0,0.000000,36.710000,30.991000,0.000000,25.718000,2.625000,96.044000,1.626000,2.367000,0.000000,0.000000,100.037000
458,0,0.000000,46.898000,24.601000,0.000000,15.929000,5.148000,92.576000,0.000000,4.192000,0.000000,0.000000,96.768000
459,0,0.000000,42.230000,21.700000,0.000000,18.069000,4.509000,86.508000,0.472000,4.914000,0.000000,0.000000,91.894000
460,0,0.000000,47.326000,26.015000,0.000000,19.145000,4.144000,96.630000,0.000000,6.268000,0.000000,0.000000,102.898000
461,0,0.000000,45.871000,30.119000,0.000000,20.638000,5.058000,101.686000,2.528000,3.143000,0.000000,0.000000,107.357000
462,0,0.000000,28.145000,14.797000,0.996000,12.353000,4.275000,60.566000,0.626000,2.696000,0.000000,0.000000,63.888000
463,0,0.000000,23.754000,23.542000,1.058000,11.058000,2.871000,62.283000,0.519000,1.037000,0.000000,0.000000,63.839000
464,0,0.000000,22.804000,11.860000,0.000000,12.126000,3.235000,50.025000,0.000000,1.634000,0.000000,0.000000,51.659000
465,0,0.000000,22.205000,9.379000,0.528000,6.648000,2.329000,41.089000,1.535000,2.086000,0.000000,0.000000,44.710000
466,0,0.000000,20.021000,10.621000,0.000000,8.155000,2.783000,41.580000,0.000000,1.636000,0.000000,0.000000,43.216000
467,0,0.000000,19.931000,10.660000,0.000000,12.039000,2.799000,45.429000,0.000000,0.989000,0.000000,0.000000,46.418000
468,0,0.000000,18.871000,8.255000,0.000000,8.142000,2.635000,37.903000,1.038000,1.641000,0.000000,0.000000,40.582000
469,0,0.000000,18.637000,9.843000,0.000000,9.689000,2.342000,40.511000,0.000000,2.672000,0.000000,0.000000,43.183000
470,0,0.000000,19.078000,9.367000,0.000000,11.915000,2.889000,43.249000,0.000000,4.192000,0.000000,0.000000,47.441000
471,0,0.000000,19.241000,10.243000,0.000000,7.548000,2.532000,39.564000,1.028000,1.600000,0.000000,0.000000,42.192000
472,0,0.000000,16.544000,10.539000,0.620000,11.601000,1.669000,40.973000,3.075000,1.366000,0.000000,0.000000,45.414000
473,0,0.000000,27.059000,12.718000,0.000000,13.018000,1.205000,54.000000,1.641000,1.772000,0.000000,0.000000,57.413000
474,0,0.000000,20.894000,10.659000,0.000000,8.530000,4.379000,44.462000,0.000000,0.000000,0.000000,0.000000,44.462000
475,0,0.000000,18.696000,8.097000,0.000000,8.855000,2.796000,38.444000,1.114000,1.728000,0.000000,0.000000,41.286000
476,0,0.000000,18.404000,10.885000,0.000000,6.862000,3.081000,39.232000,1.018000,2.651000,0.000000,0.000000,42.901000
477,0,0.000000,20.115000,9.673000,0.000000,8.915000,2.288000,40.991000,0.000000,3.162000,0.000000,0.000000,44.153000
478,0,0.000000,21.290000,8.213000,0.000000,11.045000,2.104000,42.652000,0.000000,2.289000,0.000000,0.000000,44.941000
479,0,0.000000,17.031000,11.748000,1.020000,8.266000,4.943000,43.008000,0.000000,2.102000,0.000000,0.000000,45.110000
480,0,0.000000,18.631000,8.980000,1.660000,7.582000,2.181000,39.034000,0.000000,2.702000,0.000000,0.000000,41.736000
481,0,0.000000,18.266000,13.678000,0.000000,20.576000,1.544000,54.064000,1.041000,1.556000,0.000000,0.000000,56.661000
482,0,0.000000,23.762000,15.947000,1.521000,9.112000,1.999000,52.341000,1.615000,0.643000,0.000000,0.000000,54.599000
483,0,0.000000,21.340000,15.293000,0.000000,18.563000,2.778000,57.974000,1.734000,1.634000,0.000000,0.000000,61.342000
484,0,0.000000,21.449000,12.196000,0.000000,9.806000,3.341000,46.792000,0.000000,1.769000,0.000000,0.000000,48.561000
485,0,0.000000,19.729000,10.441000,0.000000,6.875000,2.724000,39.769000,0.000000,2.599000,0.000000,0.000000,42.368000
486,0,0.000000,17.510000,12.793000,0.000000,10.150000,3.653000,44.106000,0.000000,1.116000,0.000000,0.000000,45.222000
487,0,0.000000,19.629000,9.550000,0.000000,9.671000,2.395000,41.245000,0.000000,1.730000,0.000000,0.000000,42.975000
488,0,0.000000,22.339000,7.976000,0.000000,8.062000,2.688000,41.065000,0.000000,3.890000,0.000000,0.000000,44.955000
489,0,0.000000,21.183000,8.097000,0.000000,9.118000,2.006000,40.404000,1.248000,1.688000,0.000000,0.000000,43.340000
490,0,0.000000,18.982000,10.421000,0.000000,10.796000,4.568000,44.767000,0.000000,1.859000,0.000000,0.000000,46.626000
491,0,0.000000,17.823000,15.534000,0.000000,9.216000,4.985000,47.558000,0.000000,2.232000,0.000000,0.000000,49.790000
492,0,0.000000,19.416000,13.321000,0.000000,10.887000,1.639000,45.263000,1.669000,1.111000,0.000000,0.000000,48.043000
493,0,0.000000,19.392000,11.011000,0.000000,5.897000,0.000000,36.300000,0.000000,5.834000,0.000000,0.000000,42.134000
494,0,0.000000,19.893000,16.625000,0.000000,14.911000,1.119000,52.548000,1.013000,1.261000,0.000000,0.000000,54.822000
495,0,0.000000,19.974000,10.024000,0.000000,7.486000,2.565000,40.049000,0.991000,2.602000,0.000000,0.000000,43.642000
496,0,0.000000,19.922000,9.592000,0.000000,8.409000,2.700000,40.623000,0.000000,1.628000,0.000000,0.000000,42.251000
497,0,0.000000,20.539000,9.807000,0.000000,7.353000,3.844000,41.543000,0.000000,2.163000,0.000000,0.000000,43.706000
498,0,0.000000,20.335000,8.242000,0.000000,8.398000,2.547000,39.522000,0.000000,2.117000,0.000000,0.000000,41.639000
499,0,0.000000,18.803000,11.074000,0.000000,7.037000,4.298000,41.212000,0.000000,1.746000,0.000000,0.000000,42.958000
500,0,0.000000,19.708000,12.224000,0.000000,7.375000,3.140000,42.447000,0.988000,1.426000,0.000000,0.000000,44.861000
501,0,0.000000,21.467000,8.384000,0.000000,8.004000,3.781000,41.636000,0.000000,2.173000,0.000000,0.000000,43.809000
502,0,0.000000,16.652000,10.773000,0.000000,7.184000,2.135000,36.744000,0.000000,1.631000,0.000000,0.000000,38.375000
503,0,0.000000,22.297000,10.734000,0.000000,10.068000,2.073000,45.172000,0.000000,2.181000,0.000000,0.000000,47.353000
504,0,0.000000,18.492000,10.181000,0.000000,7.534000,3.143000,39.350000,0.000000,2.766000,0.000000,0.000000,42.116000
505,0,0.000000,18.095000,9.109000,0.000000,12.976000,1.707000,41.887000,0.000000,2.637000,0.000000,0.000000,44.524000
506,0,0.000000,21.269000,8.212000,1.117000,9.901000,3.119000,43.618000,0.000000,1.575000,0.000000,0.000000,45.193000
507,0,0.000000,18.941000,8.614000,0.000000,9.700000,1.542000,38.797000,0.000000,2.275000,0.000000,0.000000,41.072000
508,0,0.000000,19.558000,9.080000,0.000000,8.737000,2.362000,39.737000,1.132000,0.983000,0.000000,0.000000,41.852000
509,0,0.000000,16.008000,12.704000,0.000000,11.650000,2.945000,43.307000,0.000000,2.106000,0.000000,0.000000,45.413000
510,0,0.000000,19.056000,14.795000,0.000000,11.972000,1.120000,46.943000,0.000000,1.989000,0.000000,0.000000,48.932000
511,0,0.000000,17.279000,13.119000,0.000000,9.672000,3.568000,43.638000,0.592000,1.623000,0.000000,0.000000,45.853000
512,0,0.000000,19.972000,10.959000,0.000000,7.891000,3.146000,41.968000,0.000000,3.212000,0.000000,0.000000,45.180000
513,0,0.000000,18.607000,10.097000,0.000000,9.779000,2.378000,40.861000,0.000000,2.669000,0.000000,0.000000,43.530000
514,0,0.000000,19.421000,11.287000,0.000000,10.436000,1.996000,43.140000,0.000000,1.604000,0.000000,0.000000,44.744000
515,0,0.000000,18.274000,12.032000,0.000000,6.342000,3.767000,40.415000,0.000000,2.272000,0.000000,0.000000,42.687000
516,0,0.000000,20.011000,8.129000,0.000000,10.738000,2.015000,40.893000,2.508000,3.058000,0.000000,0.000000,46.459000
517,0,0.000000,26.703000,8.401000,1.512000,9.418000,2.025000,48.059000,0.000000,2.313000,0.000000,0.000000,50.372000
518,0,0.000000,19.546000,9.478000,0.000000,10.980000,3.310000,43.314000,0.000000,2.118000,0.000000,0.000000,45.432000
519,0,0.000000,21.733000,12.681000,0.000000,9.329000,2.831000,46.574000,0.000000,1.760000,0.000000,0.000000,48.334000
520,0,0.000000,17.066000,10.299000,0.000000,9.479000,1.664000,38.508000,0.000000,1.986000,0.000000,0.000000,40.494000
521,0,0.000000,18.200000,11.037000,0.000000,9.208000,3.278000,41.723000,0.000000,1.724000,0.000000,0.000000,43.447000
522,0,0.000000,18.765000,9.029000,1.121000,8.492000,0.000000,37.407000,0.000000,4.877000,0.000000,0.000000,42.284000
523,0,0.000000,18.367000,10.456000,0.000000,8.165000,2.695000,39.683000,0.000000,1.637000,0.000000,0.000000,41.320000
524,0,0.000000,16.158000,11.981000,0.000000,7.903000,2.772000,38.814000,0.000000,2.695000,0.000000,0.000000,41.509000
525,0,0.000000,20.546000,8.283000,0.000000,8.504000,3.110000,40.443000,0.000000,2.120000,0.000000,0.000000,42.563000
526,0,0.000000,17.938000,11.780000,0.000000,6.923000,3.267000,39.908000,1.773000,0.567000,0.000000,0.000000,42.248000
527,0,0.000000,21.406000,7.662000,0.515000,9.560000,1.762000,40.905000,0.000000,2.131000,0.000000,0.000000,43.036000
528,0,0.000000,16.634000,16.605000,0.000000,16.213000,2.158000,51.610000,2.327000,1.138000,0.000000,0.000000,55.075000
529,0,0.000000,20.083000,8.092000,1.001000,8.572000,3.068000,40.816000,0.000000,1.023000,0.000000,0.000000,41.839000
530,0,0.000000,18.610000,9.380000,0.000000,9.497000,3.022000,40.509000,0.000000,2.482000,0.000000,0.000000,42.991000
531,0,0.000000,18.566000,10.969000,0.000000,7.529000,3.161000,40.225000,0.000000,0.989000,0.000000,0.000000,41.214000
532,0,0.000000,19.293000,9.967000,0.000000,9.272000,5.463000,43.995000,0.000000,1.797000,0.000000,0.000000,45.792000
533,0,0.000000,19.231000,9.194000,0.000000,7.351000,2.950000,38.726000,0.631000,0.664000,0.000000,0.000000,40.021000
534,0,0.000000,20.926000,8.994000,0.000000,10.844000,1.995000,42.759000,0.000000,0.995000,0.000000,0.000000,43.754000
535,0,0.000000,17.535000,11.856000,0.609000,9.915000,3.363000,43.278000,1.802000,0.631000,0.000000,0.000000,45.711000
536,0,0.000000,22.269000,12.914000,0.000000,10.563000,2.996000,48.742000,0.000000,0.625000,0.000000,0.000000,49.367000
537,0,0.000000,17.991000,12.458000,0.662000,8.581000,5.318000,45.010000,0.000000,2.498000,0.000000,0.000000,47.508000
538,0,0.000000,21.203000,12.669000,0.000000,7.416000,2.797000,44.085000,0.000000,2.104000,0.000000,0.000000,46.189000
539,0,0.000000,20.631000,14.004000,0.000000,13.691000,2.653000,50.979000,1.768000,1.606000,0.000000,0.000000,54.353000
540,0,0.000000,19.235000,13.773000,0.000000,14.978000,1.096000,49.082000,1.854000,2.016000,0.000000,0.000000,52.952000
541,0,0.000000,18.809000,11.250000,0.000000,9.188000,2.556000,41.803000,1.931000,1.561000,0.000000,0.000000,45.295000
542,0,0.000000,18.330000,9.737000,0.000000,11.047000,3.563000,42.677000,1.676000,1.605000,0.000000,0.000000,45.958000
543,0,0.000000,21.448000,7.709000,0.000000,9.164000,3.304000,41.625000,0.000000,1.111000,0.000000,0.000000,42.736000
544,0,0.000000,18.569000,11.036000,0.000000,7.857000,3.784000,41.246000,0.000000,1.613000,0.000000,0.000000,42.859000
545,0,0.000000,20.336000,10.543000,0.000000,9.046000,2.653000,42.578000,1.607000,1.616000,0.000000,0.000000,45.801000
546,1,0.000000,20.500000,15.099000,1.126000,8.554000,3.077000,48.356000,0.000000,1.967000,0.000000,0.000000,50.323000
547,1,0.000000,19.595000,8.995000,0.000000,8.656000,2.432000,39.678000,0.000000,1.618000,0.000000,0.000000,41.296000
548,4,0.000000,18.902000,10.312000,0.000000,7.129000,3.742000,40.085000,0.000000,2.003000,0.000000,0.000000,42.088000
549,4,0.000000,20.056000,8.392000,0.000000,13.092000,2.272000,43.812000,1.638000,3.130000,0.000000,0.000000,48.580000
550,4,0.000000,21.437000,8.491000,0.000000,10.036000,3.117000,43.081000,1.101000,0.616000,0.000000,0.000000,44.798000
551,5,0.000000,20.126000,8.097000,0.000000,8.698000,3.462000,40.383000,1.150000,1.739000,0.000000,0.000000,43.272000
552,7,0.000000,18.159000,12.315000,0.000000,7.840000,2.518000,40.832000,1.557000,1.731000,0.000000,0.000000,44.120000
553,8,0.000000,17.186000,7.682000,0.000000,10.124000,2.403000,37.395000,0.000000,1.606000,0.000000,0.000000,39.001000
554,8,0.000000,19.620000,9.845000,0.000000,6.965000,3.025000,39.455000,1.538000,1.628000,0.000000,0.000000,42.621000
555,10,0.000000,17.270000,10.723000,0.000000,13.272000,0.625000,41.890000,0.000000,4.621000,0.000000,0.000000,46.511000
556,10,0.000000,18.464000,10.311000,0.000000,9.966000,2.526000,41.267000,0.000000,1.538000,0.000000,0.000000,42.805000
