iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
491,0,0.000000,0.543000,1.117000,0.000000,1.795000,0.000000,3.455000,0.000000,0.000000,0.000000,0.000000,3.455000
492,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
493,0,0.000000,0.000000,4.852000,0.000000,0.000000,0.000000,4.852000,0.000000,0.000000,0.000000,0.000000,4.852000
494,0,0.000000,0.000000,5.006000,0.000000,0.699000,1.208000,6.913000,0.000000,0.000000,0.000000,0.000000,6.913000
495,0,0.000000,0.000000,1.525000,0.000000,1.523000,1.521000,4.569000,0.000000,0.000000,0.000000,0.000000,4.569000
496,0,0.000000,1.108000,1.450000,0.000000,1.476000,0.783000,4.817000,0.000000,0.000000,0.000000,0.000000,4.817000
497,0,0.000000,1.297000,2.127000,0.000000,0.652000,1.093000,5.169000,0.000000,0.000000,0.000000,0.000000,5.169000
498,0,0.000000,1.370000,1.419000,0.000000,1.188000,0.676000,4.653000,0.000000,0.000000,0.000000,0.000000,4.653000
499,0,0.000000,1.215000,1.031000,0.000000,0.996000,1.001000,4.243000,0.000000,0.000000,0.000000,0.000000,4.243000
500,0,0.000000,0.904000,1.344000,0.000000,1.094000,1.030000,4.372000,0.000000,0.000000,0.000000,0.000000,4.372000
501,0,0.000000,0.997000,1.000000,0.000000,0.998000,1.002000,3.997000,0.000000,0.000000,0.000000,0.000000,3.997000
502,0,0.000000,0.994000,1.844000,0.000000,2.598000,1.028000,6.464000,0.000000,0.000000,0.000000,0.000000,6.464000
503,0,0.000000,0.536000,1.638000,0.620000,1.011000,0.000000,3.805000,0.000000,0.000000,0.000000,0.000000,3.805000
504,0,0.000000,1.554000,1.011000,0.000000,0.997000,1.001000,4.563000,0.000000,0.000000,0.000000,0.000000,4.563000
505,0,0.000000,0.985000,1.535000,0.000000,2.011000,0.000000,4.531000,1.010000,0.000000,0.000000,0.000000,5.541000
506,0,0.000000,1.505000,1.006000,1.007000,1.132000,0.719000,5.369000,0.000000,0.000000,0.000000,0.000000,5.369000
507,0,0.000000,1.109000,1.002000,1.030000,0.974000,0.000000,4.115000,0.000000,0.000000,0.000000,0.000000,4.115000
508,0,0.000000,1.600000,1.012000,0.656000,1.519000,0.000000,4.787000,1.012000,0.000000,0.000000,0.000000,5.799000
509,0,0.000000,0.995000,2.529000,0.000000,0.787000,1.536000,5.847000,0.000000,0.000000,0.000000,0.000000,5.847000
510,0,0.000000,0.987000,1.376000,0.000000,1.651000,0.000000,4.014000,0.000000,0.000000,0.000000,0.000000,4.014000
511,0,0.000000,0.998000,1.003000,0.000000,1.998000,0.000000,3.999000,0.000000,0.000000,0.000000,0.000000,3.999000
512,0,0.000000,0.998000,2.735000,1.096000,1.722000,0.000000,6.551000,0.000000,0.000000,0.000000,0.000000,6.551000
513,0,0.000000,1.112000,1.948000,0.000000,1.606000,0.352000,5.018000,0.000000,0.000000,0.000000,0.000000,5.018000
514,0,0.000000,1.113000,0.931000,0.000000,1.602000,1.025000,4.671000,0.000000,0.000000,0.000000,0.000000,4.671000
515,0,0.000000,0.914000,1.696000,0.000000,1.226000,0.716000,4.552000,0.000000,0.000000,0.000000,0.000000,4.552000
516,0,0.000000,0.998000,1.652000,0.000000,2.128000,0.941000,5.719000,0.000000,0.000000,0.000000,0.000000,5.719000
517,0,0.000000,1.049000,0.898000,1.121000,0.968000,0.000000,4.036000,0.000000,0.000000,0.000000,0.000000,4.036000
518,0,0.000000,1.623000,1.636000,0.000000,1.007000,0.000000,4.266000,0.000000,0.999000,0.000000,0.000000,5.265000
519,0,0.000000,0.957000,0.779000,0.000000,1.059000,1.446000,4.241000,0.000000,0.000000,0.000000,0.000000,4.241000
520,0,0.000000,0.983000,1.690000,1.285000,0.673000,1.134000,5.765000,0.000000,0.000000,0.000000,0.000000,5.765000
521,0,0.000000,0.000000,1.615000,0.000000,2.121000,0.000000,3.736000,0.000000,0.000000,0.000000,0.000000,3.736000
522,0,0.000000,1.000000,1.003000,0.000000,1.865000,1.036000,4.904000,0.000000,0.000000,0.000000,0.000000,4.904000
523,0,0.000000,1.099000,1.127000,1.014000,1.634000,0.000000,4.874000,0.000000,1.098000,0.000000,0.000000,5.972000
524,0,0.000000,0.000000,1.532000,0.000000,2.009000,0.000000,3.541000,0.000000,0.000000,0.000000,0.000000,3.541000
525,0,0.000000,1.002000,1.523000,0.000000,0.548000,0.000000,3.073000,0.000000,0.000000,0.000000,0.000000,3.073000
526,0,0.000000,2.217000,0.586000,1.112000,0.995000,0.531000,5.441000,0.000000,0.000000,0.000000,0.000000,5.441000
527,0,0.000000,1.028000,1.688000,0.997000,1.333000,0.000000,5.046000,0.000000,0.000000,0.000000,0.000000,5.046000
528,0,0.000000,0.995000,0.999000,0.000000,1.531000,0.000000,3.525000,0.000000,0.000000,0.000000,0.000000,3.525000
529,0,0.000000,1.549000,1.526000,0.000000,1.384000,0.373000,4.832000,0.000000,0.000000,0.000000,0.000000,4.832000
530,0,0.000000,1.101000,2.050000,0.000000,0.983000,2.162000,6.296000,0.000000,0.000000,0.000000,0.000000,6.296000
531,0,0.000000,1.041000,2.012000,0.000000,0.998000,0.000000,4.051000,0.000000,1.000000,0.000000,0.000000,5.051000
532,0,0.000000,0.000000,2.003000,0.000000,0.998000,0.000000,3.001000,0.000000,0.000000,0.000000,0.000000,3.001000
533,0,0.000000,2.043000,1.008000,0.000000,2.005000,1.062000,6.118000,0.000000,0.000000,0.000000,0.000000,6.118000
534,0,0.000000,1.010000,2.295000,0.000000,1.516000,0.000000,4.821000,0.000000,0.000000,0.000000,0.000000,4.821000
535,0,0.000000,0.000000,2.000000,0.000000,0.000000,1.616000,3.616000,0.000000,0.000000,0.000000,0.000000,3.616000
536,0,0.000000,0.652000,1.521000,0.446000,0.990000,0.000000,3.609000,0.000000,0.000000,0.000000,0.000000,3.609000
537,0,0.000000,1.533000,2.674000,0.000000,1.485000,1.118000,6.810000,0.000000,0.000000,0.000000,0.000000,6.810000
538,0,0.000000,0.992000,1.002000,0.000000,1.001000,0.997000,3.992000,0.000000,0.000000,0.000000,0.000000,3.992000
539,0,0.000000,0.000000,2.081000,0.000000,1.124000,0.889000,4.094000,0.000000,0.000000,0.000000,0.000000,4.094000
540,0,0.000000,0.979000,1.102000,0.000000,1.532000,1.033000,4.646000,0.000000,0.000000,0.000000,0.000000,4.646000
541,0,0.000000,0.981000,2.220000,0.000000,1.022000,1.031000,5.254000,0.000000,0.000000,0.000000,0.000000,5.254000
542,0,0.000000,0.997000,0.991000,0.000000,2.009000,0.000000,3.997000,0.000000,0.000000,0.000000,0.000000,3.997000
543,0,0.000000,1.000000,1.483000,0.000000,1.006000,1.006000,4.495000,0.000000,0.000000,0.000000,0.000000,4.495000
544,0,0.000000,1.014000,2.160000,0.000000,1.997000,1.001000,6.172000,0.000000,0.000000,0.000000,0.000000,6.172000
545,0,0.000000,1.014000,1.000000,0.000000,1.186000,0.989000,4.189000,0.000000,0.000000,0.000000,0.000000,4.189000
546,0,0.000000,1.012000,0.000000,1.523000,0.550000,1.013000,4.098000,0.000000,0.000000,0.000000,0.000000,4.098000
547,0,0.000000,0.865000,1.162000,0.000000,2.030000,0.000000,4.057000,0.000000,0.000000,0.000000,0.000000,4.057000
548,0,0.000000,2.271000,1.690000,0.522000,1.027000,0.000000,5.510000,0.000000,0.000000,0.000000,0.000000,5.510000
549,0,0.000000,0.988000,1.011000,1.002000,0.000000,1.521000,4.522000,0.000000,0.000000,0.000000,0.000000,4.522000
550,0,0.000000,0.000000,1.567000,0.000000,1.995000,0.448000,4.010000,0.000000,0.000000,0.000000,0.000000,4.010000
551,0,0.000000,0.609000,1.524000,0.000000,2.019000,0.698000,4.850000,0.000000,0.000000,0.000000,0.000000,4.850000
552,0,0.000000,1.577000,1.901000,0.000000,1.029000,0.000000,4.507000,0.000000,1.000000,0.000000,0.000000,5.507000
553,0,0.000000,0.000000,2.001000,0.000000,1.005000,0.000000,3.006000,0.000000,0.000000,0.000000,0.000000,3.006000
554,0,0.000000,1.527000,1.534000,0.000000,0.964000,1.046000,5.071000,0.000000,0.000000,0.000000,0.000000,5.071000
555,0,0.000000,0.000000,3.112000,0.000000,2.000000,0.615000,5.727000,0.000000,0.000000,0.000000,0.000000,5.727000
556,0,0.000000,0.000000,2.557000,0.000000,1.297000,0.000000,3.854000,0.000000,0.000000,0.000000,0.000000,3.854000
557,0,0.000000,1.024000,1.000000,0.000000,1.231000,1.705000,4.960000,0.000000,0.000000,0.000000,0.000000,4.960000
558,0,0.000000,0.922000,1.046000,0.000000,1.016000,1.408000,4.392000,0.000000,0.000000,0.000000,0.000000,4.392000
559,0,0.000000,2.021000,0.984000,0.000000,1.602000,0.000000,4.607000,0.000000,0.000000,0.000000,0.000000,4.607000
560,0,0.000000,0.000000,1.522000,0.000000,1.518000,0.000000,3.040000,0.000000,0.000000,0.000000,0.000000,3.040000
561,0,0.000000,0.530000,0.996000,0.000000,1.456000,1.005000,3.987000,0.000000,0.000000,0.000000,0.000000,3.987000
562,0,0.000000,0.000000,2.563000,0.986000,1.505000,0.000000,5.054000,0.000000,0.000000,0.000000,0.000000,5.054000
563,0,0.000000,0.702000,1.340000,0.000000,1.016000,0.997000,4.055000,0.000000,0.000000,0.000000,0.000000,4.055000
564,0,0.000000,1.014000,0.996000,0.000000,1.002000,0.982000,3.994000,0.000000,0.000000,0.000000,0.000000,3.994000
565,0,0.000000,0.000000,2.126000,0.000000,1.013000,1.528000,4.667000,0.000000,0.000000,0.000000,0.000000,4.667000
566,0,0.000000,1.072000,2.021000,0.677000,1.030000,0.000000,4.800000,0.000000,0.000000,0.000000,0.000000,4.800000
567,0,0.000000,0.532000,1.010000,0.000000,0.999000,1.000000,3.541000,0.000000,0.000000,0.000000,0.000000,3.541000
568,0,0.000000,1.001000,1.053000,0.000000,0.000000,1.960000,4.014000,0.000000,0.330000,0.000000,0.000000,4.344000
569,0,0.000000,0.735000,1.538000,0.000000,0.000000,1.539000,3.812000,0.000000,0.000000,0.000000,0.000000,3.812000
570,0,0.000000,1.025000,0.772000,0.000000,2.027000,0.000000,3.824000,0.000000,0.000000,0.000000,0.000000,3.824000
571,0,0.000000,1.000000,1.001000,0.000000,0.988000,1.012000,4.001000,0.000000,0.000000,0.000000,0.000000,4.001000
572,0,0.000000,1.001000,1.046000,0.000000,1.524000,0.000000,3.571000,0.000000,0.000000,0.000000,0.000000,3.571000
573,0,0.000000,0.000000,0.999000,0.000000,2.526000,0.000000,3.525000,0.000000,0.000000,0.000000,0.000000,3.525000
574,0,0.000000,1.001000,0.740000,1.007000,0.509000,0.000000,3.257000,0.000000,0.000000,0.000000,0.000000,3.257000
575,0,0.000000,1.901000,1.663000,0.000000,0.999000,0.997000,5.560000,0.000000,0.000000,0.000000,0.000000,5.560000
576,0,0.000000,1.102000,1.005000,0.000000,2.032000,0.000000,4.139000,0.000000,0.000000,0.000000,0.000000,4.139000
577,0,0.000000,0.000000,0.000000,0.000000,3.140000,0.718000,3.858000,0.000000,0.000000,0.000000,0.000000,3.858000
578,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
579,0,0.000000,0.000000,5.377000,0.000000,0.000000,0.000000,5.377000,0.000000,0.000000,0.000000,0.000000,5.377000
580,0,0.000000,0.000000,4.799000,0.000000,1.419000,0.677000,6.895000,0.000000,0.000000,0.000000,0.000000,6.895000
581,0,0.000000,1.116000,0.000000,0.000000,2.012000,1.027000,4.155000,0.000000,0.000000,0.000000,0.000000,4.155000
582,0,0.000000,0.000000,0.000000,0.000000,3.787000,0.000000,3.787000,0.000000,0.000000,0.000000,0.000000,3.787000
583,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
584,0,0.000000,5.146000,1.103000,0.000000,1.540000,0.558000,8.347000,0.000000,0.000000,0.000000,0.000000,8.347000
585,0,0.000000,0.000000,0.000000,0.000000,3.255000,0.000000,3.255000,0.000000,0.000000,0.000000,0.000000,3.255000
586,0,0.000000,0.000000,0.000000,0.000000,3.774000,0.000000,3.774000,0.000000,0.000000,0.000000,0.000000,3.774000
587,0,0.000000,0.000000,2.775000,0.000000,0.000000,0.000000,2.775000,0.000000,0.000000,0.000000,0.000000,2.775000
588,0,0.000000,0.000000,0.000000,0.000000,5.466000,0.573000,6.039000,0.000000,0.434000,0.000000,0.000000,6.473000
589,0,0.000000,1.238000,1.148000,0.000000,1.690000,0.520000,4.596000,0.000000,0.000000,0.000000,0.000000,4.596000
590,0,0.000000,1.153000,1.105000,0.000000,1.656000,0.552000,4.466000,0.000000,0.000000,0.000000,0.000000,4.466000
591,0,0.000000,1.109000,1.205000,0.000000,0.562000,0.000000,2.876000,0.000000,0.000000,0.000000,0.000000,2.876000
592,0,0.000000,2.015000,1.743000,0.000000,1.370000,0.000000,5.128000,0.000000,0.000000,0.000000,0.000000,5.128000
593,0,0.000000,1.625000,1.539000,0.000000,1.534000,0.000000,4.698000,0.725000,0.000000,0.000000,0.000000,5.423000
594,0,0.000000,0.000000,0.000000,0.000000,3.154000,0.000000,3.154000,0.000000,0.000000,0.000000,0.000000,3.154000
595,0,0.000000,0.000000,0.000000,0.000000,0.000000,5.140000,5.140000,0.000000,0.000000,0.000000,0.000000,5.140000
596,0,0.000000,0.627000,2.005000,0.354000,0.000000,1.925000,4.911000,0.000000,0.000000,0.000000,0.000000,4.911000
597,0,0.000000,1.105000,1.103000,0.000000,0.000000,0.000000,2.208000,0.000000,0.000000,0.000000,0.000000,2.208000
598,0,0.000000,2.772000,0.000000,0.000000,2.765000,0.000000,5.537000,0.000000,0.000000,0.000000,0.000000,5.537000
599,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600,0,0.000000,0.000000,7.255000,0.000000,0.507000,0.000000,7.762000,0.000000,0.000000,0.000000,0.000000,7.762000
601,0,0.000000,0.000000,3.416000,0.000000,1.057000,0.000000,4.473000,0.000000,0.000000,0.000000,0.000000,4.473000
602,0,0.000000,0.000000,0.000000,0.000000,0.000000,4.520000,4.520000,0.000000,0.000000,0.000000,0.000000,4.520000
603,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
604,0,0.000000,4.746000,1.460000,0.000000,0.954000,0.000000,7.160000,0.000000,0.000000,0.000000,0.000000,7.160000
605,0,0.000000,1.616000,1.526000,0.000000,1.135000,0.000000,4.277000,0.000000,0.000000,0.000000,0.000000,4.277000
606,0,0.000000,0.000000,0.000000,0.000000,0.000000,4.534000,4.534000,0.000000,0.000000,0.000000,0.000000,4.534000
607,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
608,0,0.000000,4.651000,1.045000,0.674000,1.053000,0.360000,7.783000,0.000000,0.000000,0.000000,0.000000,7.783000
609,0,0.000000,0.000000,0.000000,0.000000,2.994000,0.000000,2.994000,0.000000,0.000000,0.000000,0.000000,2.994000
610,0,0.000000,0.000000,0.000000,3.601000,0.000000,0.000000,3.601000,0.000000,0.000000,0.000000,0.000000,5.237000
611,0,0.000000,0.616000,0.319000,0.000000,0.000000,0.000000,0.935000,0.000000,0.000000,0.000000,0.000000,0.935000
612,0,0.000000,0.000000,0.000000,0.000000,6.132000,0.343000,6.475000,0.000000,0.000000,0.000000,0.000000,6.475000
613,0,0.000000,1.014000,1.513000,0.000000,1.000000,0.000000,3.527000,0.000000,0.000000,0.000000,0.000000,3.527000
614,0,0.000000,1.438000,0.534000,0.000000,0.000000,0.000000,1.972000,0.000000,0.000000,0.000000,0.000000,1.972000
615,0,0.000000,0.000000,5.305000,0.000000,0.000000,0.000000,5.305000,0.000000,0.000000,0.000000,0.000000,5.305000
616,0,0.000000,0.000000,0.000000,0.000000,5.189000,0.000000,5.189000,0.000000,0.000000,0.000000,0.000000,5.189000
617,0,0.000000,1.225000,1.841000,0.000000,1.549000,0.000000,4.615000,0.000000,0.000000,0.000000,0.000000,4.615000
618,0,0.000000,0.000000,1.537000,0.000000,0.000000,0.000000,1.537000,0.000000,0.000000,0.000000,0.000000,1.537000
619,0,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000
620,0,0.000000,0.000000,5.035000,0.000000,1.118000,0.000000,6.153000,0.000000,0.000000,0.000000,0.000000,6.153000
621,0,0.000000,0.712000,0.727000,0.000000,0.000000,0.000000,1.439000,0.000000,0.000000,0.000000,0.000000,1.439000
622,0,0.000000,3.262000,0.000000,0.000000,0.000000,0.000000,3.262000,0.000000,0.000000,0.000000,0.000000,3.262000
623,0,0.000000,3.693000,1.558000,0.000000,0.000000,0.000000,5.251000,0.000000,0.000000,0.000000,0.000000,5.251000
624,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
625,0,0.000000,0.000000,7.398000,0.479000,1.182000,0.000000,9.059000,0.000000,0.000000,0.000000,0.000000,9.059000
626,0,0.000000,0.000000,2.847000,0.000000,1.204000,0.000000,4.051000,0.000000,0.000000,0.000000,0.000000,4.051000
627,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
628,0,0.000000,4.809000,0.000000,0.000000,0.000000,0.000000,4.809000,0.000000,0.000000,0.000000,0.000000,4.809000
629,0,0.000000,0.000000,5.256000,0.000000,1.486000,0.000000,6.742000,0.000000,0.000000,0.000000,0.000000,6.742000
630,0,0.000000,1.516000,0.000000,0.000000,3.092000,0.000000,4.608000,0.000000,0.000000,0.000000,0.000000,4.608000
631,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
632,0,0.000000,4.657000,0.000000,0.000000,0.000000,0.000000,4.657000,0.000000,0.000000,0.000000,0.000000,4.657000
633,0,0.000000,4.135000,1.136000,0.000000,1.892000,0.506000,7.669000,0.000000,0.000000,0.000000,0.000000,7.669000
634,0,0.000000,0.000000,0.000000,0.000000,3.022000,0.000000,3.022000,0.000000,0.000000,0.000000,0.000000,3.022000
635,0,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000
636,0,0.000000,0.640000,0.306000,0.000000,0.000000,0.000000,0.946000,0.000000,0.000000,0.000000,0.000000,0.946000
637,0,0.000000,0.000000,0.000000,0.000000,6.132000,0.374000,6.506000,0.000000,0.000000,0.000000,0.000000,6.506000
638,0,0.000000,0.569000,1.284000,0.000000,0.000000,2.699000,4.552000,0.000000,0.000000,0.000000,0.000000,4.552000
639,0,0.000000,0.613000,0.637000,0.000000,0.000000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,1.250000
640,0,0.000000,0.000000,0.000000,4.777000,0.000000,0.000000,4.777000,0.000000,0.000000,0.000000,0.000000,4.777000
641,0,0.000000,0.000000,0.000000,0.000000,0.000000,5.178000,5.178000,0.000000,0.000000,0.000000,0.000000,5.178000
642,0,0.000000,1.465000,0.410000,0.000000,1.521000,1.527000,4.923000,0.000000,0.000000,0.000000,0.000000,4.923000
643,0,0.000000,0.000000,1.525000,0.000000,0.000000,0.000000,1.525000,0.000000,0.000000,0.000000,0.000000,1.525000
644,0,0.000000,0.000000,4.154000,0.000000,0.000000,0.000000,4.154000,0.000000,0.000000,0.000000,0.000000,4.154000
645,0,0.000000,0.000000,0.000000,4.847000,1.097000,0.000000,5.944000,0.000000,0.000000,0.000000,0.000000,5.944000
646,0,0.000000,0.779000,0.000000,0.000000,0.000000,3.475000,4.254000,0.000000,0.000000,0.000000,0.000000,4.254000
647,0,0.000000,0.000000,0.000000,0.000000,3.665000,0.000000,3.665000,0.000000,0.000000,0.000000,0.000000,3.665000
648,0,0.000000,0.000000,2.583000,0.000000,0.000000,0.000000,2.583000,0.000000,0.000000,0.000000,0.000000,2.583000
649,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
650,0,0.000000,6.554000,1.533000,0.000000,0.000000,0.000000,8.087000,0.000000,0.000000,0.000000,0.000000,8.087000
651,0,0.000000,3.278000,0.841000,0.000000,0.000000,0.000000,4.119000,0.000000,0.000000,0.000000,0.000000,4.119000
652,0,0.000000,0.000000,0.000000,0.000000,5.130000,0.000000,5.130000,0.000000,0.000000,0.000000,0.000000,5.130000
653,0,0.000000,0.000000,0.000000,0.000000,4.363000,0.540000,4.903000,0.000000,0.000000,0.000000,0.000000,4.903000
654,0,0.000000,1.163000,0.888000,0.000000,1.047000,0.000000,3.098000,0.000000,0.000000,0.000000,0.000000,3.098000
655,0,0.000000,2.033000,1.038000,0.000000,0.000000,0.000000,3.071000,0.000000,0.000000,0.000000,0.000000,3.071000
656,0,0.000000,0.000000,4.278000,0.000000,0.000000,0.000000,4.278000,0.000000,0.000000,0.000000,0.000000,4.278000
657,0,0.000000,0.000000,0.000000,0.000000,4.627000,0.000000,4.627000,0.000000,0.000000,0.000000,0.000000,4.627000
658,0,0.000000,1.865000,2.120000,0.000000,1.112000,0.000000,5.097000,0.000000,0.000000,0.000000,0.000000,5.097000
659,0,0.000000,1.551000,0.000000,0.000000,3.418000,0.000000,4.969000,0.000000,0.000000,0.000000,0.000000,4.969000
660,0,0.000000,0.000000,2.279000,0.000000,0.000000,0.000000,2.279000,0.000000,0.000000,0.000000,0.000000,2.279000
661,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
662,0,0.000000,7.186000,1.413000,0.000000,0.000000,0.000000,8.599000,0.000000,0.000000,0.000000,0.000000,8.599000
663,0,0.000000,2.786000,1.211000,0.000000,0.000000,0.000000,3.997000,0.000000,0.000000,0.000000,0.000000,3.997000
664,0,0.000000,0.000000,0.000000,0.000000,4.579000,0.000000,4.579000,0.000000,0.000000,0.000000,0.000000,4.579000
665,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
666,0,0.000000,6.208000,1.248000,0.000000,1.136000,0.000000,8.592000,0.000000,0.000000,0.000000,0.000000,8.592000
667,0,0.000000,0.000000,3.171000,0.000000,0.000000,0.000000,3.171000,0.000000,0.000000,0.000000,0.000000,3.171000
668,0,0.000000,0.000000,0.000000,0.000000,4.099000,0.000000,4.099000,0.000000,0.000000,0.000000,0.000000,4.099000
669,0,0.000000,0.000000,0.000000,0.000000,4.557000,0.000000,4.557000,0.000000,0.000000,0.000000,0.000000,4.557000
670,0,0.000000,1.138000,1.700000,0.328000,0.409000,0.000000,3.575000,0.000000,0.000000,0.000000,0.000000,3.575000
671,0,0.000000,0.000000,3.111000,0.000000,0.000000,0.000000,3.111000,0.000000,0.000000,0.000000,0.000000,3.111000
672,0,0.000000,0.000000,3.636000,0.000000,1.629000,0.595000,5.860000,0.000000,0.000000,0.000000,0.000000,5.860000
673,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
674,0,0.000000,0.000000,0.000000,0.000000,7.195000,0.699000,7.894000,0.000000,0.000000,0.000000,0.000000,7.894000
675,0,0.000000,0.000000,0.000000,0.000000,3.349000,0.627000,3.976000,0.000000,0.000000,0.000000,0.000000,3.976000
676,0,0.000000,0.000000,1.128000,0.000000,0.000000,0.000000,1.128000,0.000000,0.000000,0.000000,0.000000,1.128000
677,0,0.000000,0.000000,3.845000,0.000000,0.000000,0.000000,3.845000,0.000000,0.000000,0.000000,0.000000,3.845000
678,0,0.000000,0.000000,0.000000,0.000000,5.658000,0.000000,5.658000,1.350000,0.000000,0.000000,0.000000,7.008000
679,0,0.000000,0.000000,1.108000,0.000000,1.912000,0.000000,3.020000,0.000000,0.000000,0.000000,0.000000,3.020000
680,0,0.000000,1.472000,0.000000,0.000000,0.000000,0.000000,1.472000,0.000000,0.000000,0.000000,0.000000,1.472000
681,0,0.000000,4.116000,0.000000,0.000000,0.000000,0.000000,4.116000,0.000000,0.000000,0.000000,0.000000,4.116000
682,0,0.000000,0.000000,4.647000,1.091000,0.734000,1.164000,7.636000,0.000000,0.000000,0.000000,0.000000,7.636000
683,0,0.000000,0.400000,0.000000,0.000000,3.102000,0.000000,3.502000,0.000000,0.000000,0.000000,0.000000,3.502000
684,0,0.000000,0.000000,3.867000,0.000000,1.046000,0.634000,5.547000,0.000000,0.000000,0.000000,0.000000,5.547000
685,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
686,0,0.000000,0.000000,6.569000,0.000000,1.380000,0.512000,8.461000,0.000000,0.000000,0.000000,0.000000,8.461000
687,0,0.000000,0.000000,0.000000,0.000000,3.716000,0.611000,4.327000,0.000000,0.000000,0.000000,0.000000,4.327000
688,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
689,0,0.000000,0.000000,4.865000,0.000000,0.000000,0.000000,4.865000,0.000000,0.000000,0.000000,0.000000,4.865000
690,0,0.000000,0.000000,4.836000,0.000000,1.299000,0.757000,6.892000,0.000000,0.000000,0.000000,0.000000,6.892000
691,0,0.000000,0.000000,1.868000,0.000000,1.619000,0.000000,3.487000,0.000000,0.000000,0.000000,0.000000,3.487000
692,0,0.000000,1.113000,0.000000,0.000000,0.000000,0.000000,1.113000,0.000000,0.000000,0.000000,0.000000,1.113000
693,0,0.000000,0.000000,4.502000,0.000000,0.000000,0.000000,4.502000,0.000000,0.000000,0.000000,0.000000,4.502000
694,0,0.000000,0.000000,4.130000,0.000000,1.042000,0.000000,5.172000,0.000000,0.000000,0.000000,0.000000,5.172000
695,0,0.000000,2.623000,1.100000,0.669000,0.648000,0.628000,5.668000,0.603000,0.000000,0.000000,0.000000,6.271000
696,0,0.000000,0.639000,1.276000,0.000000,1.241000,0.654000,3.810000,0.000000,0.000000,0.000000,0.000000,3.810000
697,0,0.000000,0.758000,1.264000,0.635000,0.643000,0.796000,4.096000,0.000000,0.000000,0.000000,0.000000,4.096000
698,0,0.000000,0.778000,0.000000,0.000000,3.024000,0.000000,3.802000,0.000000,0.000000,0.000000,0.000000,3.802000
699,0,0.000000,0.000000,2.821000,0.000000,1.002000,1.000000,4.823000,0.000000,0.509000,0.000000,0.000000,5.332000
700,0,0.000000,0.529000,1.008000,0.999000,1.006000,0.000000,3.542000,0.000000,1.003000,0.000000,0.000000,4.545000
701,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
702,0,0.000000,0.000000,6.153000,0.000000,0.507000,1.617000,8.277000,0.000000,0.000000,0.000000,0.000000,8.277000
703,0,0.000000,0.000000,1.533000,0.000000,1.587000,0.000000,3.120000,0.000000,0.000000,0.000000,0.000000,3.120000
704,0,0.000000,0.000000,0.000000,0.000000,4.130000,0.000000,4.130000,0.000000,0.000000,0.000000,0.000000,4.130000
705,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.936000,0.000000,0.000000,4.936000
706,0,0.000000,0.000000,1.444000,0.000000,1.844000,0.000000,3.288000,0.000000,0.000000,0.000000,0.000000,3.288000
