iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
424,0,0.000000,38.545000,1.653000,0.000000,0.000000,6.076000,46.274000,0.000000,0.644000,0.000000,0.000000,46.918000
425,0,0.000000,46.828000,4.090000,1.008000,5.720000,0.518000,58.164000,0.000000,2.112000,0.000000,0.000000,60.276000
426,0,0.000000,39.845000,3.521000,0.000000,0.000000,3.065000,46.431000,0.000000,1.617000,0.000000,0.000000,48.048000
427,0,0.000000,36.214000,2.882000,0.000000,1.060000,1.547000,41.703000,0.000000,1.177000,0.000000,0.000000,42.880000
428,0,0.000000,35.831000,1.616000,0.000000,3.189000,0.000000,40.636000,0.000000,0.000000,0.000000,0.000000,40.636000
429,0,0.000000,35.687000,2.568000,0.000000,0.000000,0.000000,38.255000,0.000000,4.206000,0.000000,0.000000,42.461000
430,0,0.000000,35.858000,3.044000,0.000000,0.775000,2.540000,42.217000,0.000000,1.036000,0.000000,0.000000,43.253000
431,0,0.000000,33.511000,4.750000,0.000000,2.090000,0.000000,40.351000,0.000000,2.026000,0.000000,0.000000,42.377000
432,0,0.000000,34.403000,3.096000,0.000000,2.016000,0.526000,40.041000,0.000000,1.013000,0.000000,0.000000,41.054000
433,0,0.000000,29.257000,9.864000,0.000000,2.864000,0.000000,41.985000,0.000000,2.549000,0.000000,0.000000,44.534000
434,0,0.000000,34.665000,0.000000,0.000000,6.634000,0.000000,41.299000,0.000000,0.631000,0.000000,0.000000,41.930000
435,0,0.000000,37.672000,3.392000,1.017000,1.514000,1.024000,44.619000,0.738000,1.626000,0.000000,0.000000,46.983000
436,0,0.000000,32.421000,5.047000,0.000000,3.146000,0.000000,40.614000,0.000000,2.045000,0.000000,0.000000,42.659000
437,0,0.000000,37.227000,2.568000,0.000000,0.000000,0.000000,39.795000,0.000000,4.905000,0.000000,0.000000,44.700000
438,0,0.000000,33.977000,2.692000,0.000000,3.442000,0.000000,40.111000,0.000000,2.537000,0.000000,0.000000,42.648000
439,0,0.000000,35.310000,4.538000,1.024000,2.532000,0.000000,43.404000,0.000000,1.567000,0.000000,0.000000,44.971000
440,0,0.000000,35.001000,3.597000,0.000000,0.000000,0.000000,38.598000,0.000000,0.000000,0.000000,0.000000,38.598000
441,0,0.000000,38.829000,5.570000,0.000000,1.567000,0.000000,45.966000,0.000000,2.051000,0.000000,0.000000,48.017000
442,0,0.000000,34.196000,4.093000,0.000000,1.583000,1.039000,40.911000,0.000000,2.164000,0.000000,0.000000,43.075000
443,0,0.000000,33.861000,3.106000,0.000000,0.000000,0.000000,36.967000,0.000000,4.033000,0.000000,0.000000,41.000000
444,0,0.000000,36.672000,2.549000,0.000000,3.264000,0.000000,42.485000,0.000000,2.091000,0.000000,0.000000,44.576000
445,0,0.000000,34.672000,2.547000,0.532000,1.861000,0.676000,40.288000,0.000000,0.000000,0.000000,0.000000,40.288000
446,0,0.000000,39.949000,3.089000,0.000000,1.052000,0.000000,44.090000,0.000000,3.026000,0.000000,0.000000,47.116000
447,0,0.000000,33.481000,1.664000,0.000000,0.000000,0.000000,35.145000,0.000000,4.568000,0.000000,0.000000,39.713000
448,0,0.000000,33.549000,6.672000,0.000000,2.032000,0.000000,42.253000,0.000000,1.540000,0.000000,0.000000,43.793000
449,0,0.000000,36.564000,2.884000,0.000000,0.000000,0.000000,39.448000,0.000000,0.000000,0.000000,0.000000,39.448000
450,0,0.000000,40.186000,0.000000,0.000000,0.000000,6.018000,46.204000,0.000000,0.554000,0.000000,0.000000,46.758000
451,0,0.000000,31.751000,5.084000,2.124000,1.063000,0.000000,40.022000,0.000000,3.077000,0.000000,0.000000,43.099000
452,0,0.000000,33.754000,2.531000,1.025000,1.529000,0.000000,38.839000,0.000000,0.000000,0.000000,0.000000,38.839000
453,0,0.000000,36.750000,4.140000,0.000000,0.000000,3.038000,43.928000,0.000000,1.285000,0.000000,0.000000,45.213000
454,0,0.000000,36.540000,2.554000,0.000000,5.617000,0.546000,45.257000,0.000000,0.000000,0.000000,0.000000,45.257000
455,0,0.000000,36.220000,1.544000,0.683000,1.115000,0.533000,40.095000,0.000000,1.188000,0.000000,0.000000,41.283000
456,0,0.000000,20.745000,3.505000,0.000000,2.048000,0.000000,26.298000,0.000000,2.018000,0.000000,0.000000,28.316000
457,0,0.000000,21.825000,0.000000,0.000000,2.555000,0.000000,24.380000,0.000000,2.564000,0.000000,0.000000,26.944000
458,0,0.000000,20.043000,1.060000,0.000000,0.000000,2.996000,24.099000,0.000000,0.000000,0.000000,0.000000,24.099000
459,0,0.000000,19.652000,1.523000,0.000000,2.156000,0.000000,23.331000,0.000000,0.000000,0.000000,0.000000,23.331000
460,0,0.000000,23.001000,2.054000,0.000000,1.782000,0.000000,26.837000,0.000000,0.000000,0.000000,0.000000,26.837000
461,0,0.000000,20.730000,0.000000,0.000000,5.611000,0.000000,26.341000,0.000000,0.628000,0.000000,0.000000,26.969000
462,0,0.000000,19.818000,3.222000,0.000000,0.000000,0.000000,23.040000,0.000000,0.000000,0.000000,0.000000,23.040000
463,0,0.000000,22.014000,0.000000,4.149000,1.503000,0.000000,27.666000,0.000000,1.541000,0.000000,0.000000,29.207000
464,0,0.000000,20.838000,0.000000,0.000000,0.000000,0.000000,20.838000,0.000000,4.130000,0.000000,0.000000,24.968000
465,0,0.000000,16.608000,4.054000,0.000000,2.271000,0.000000,22.933000,0.000000,2.033000,0.000000,0.000000,24.966000
466,0,0.000000,19.705000,1.123000,0.000000,0.000000,0.000000,20.828000,0.000000,0.000000,0.000000,0.000000,20.828000
467,0,0.000000,26.180000,1.973000,0.000000,1.035000,0.000000,29.188000,0.000000,0.000000,0.000000,0.000000,29.188000
468,0,0.000000,21.144000,3.528000,0.000000,0.000000,0.000000,24.672000,0.000000,2.524000,0.000000,0.000000,27.196000
469,0,0.000000,20.298000,0.000000,2.019000,0.000000,0.000000,22.317000,0.000000,0.000000,0.000000,0.000000,22.317000
470,0,0.000000,21.984000,0.000000,0.000000,0.000000,0.000000,21.984000,0.000000,5.026000,0.000000,0.000000,27.010000
471,0,0.000000,19.821000,1.022000,0.000000,2.528000,0.000000,23.371000,0.000000,0.000000,0.000000,0.000000,23.371000
472,0,0.000000,21.552000,2.521000,0.000000,1.028000,1.525000,26.626000,0.000000,0.536000,0.000000,0.000000,27.162000
473,0,0.000000,21.879000,1.049000,0.000000,1.522000,0.000000,24.450000,0.000000,1.833000,0.000000,0.000000,26.283000
474,0,0.000000,16.742000,0.000000,0.000000,6.584000,0.000000,23.326000,0.000000,0.000000,0.000000,0.000000,23.326000
475,0,0.000000,22.606000,0.000000,0.000000,3.035000,0.530000,26.171000,0.000000,0.525000,0.000000,0.000000,26.696000
476,0,0.000000,17.446000,6.087000,0.000000,1.534000,0.000000,25.067000,0.000000,1.025000,0.000000,0.000000,26.092000
477,0,0.000000,18.780000,4.137000,0.000000,0.000000,0.000000,22.917000,0.000000,0.000000,0.000000,0.000000,22.917000
478,0,0.000000,20.717000,1.523000,0.000000,1.021000,0.000000,23.261000,0.000000,0.000000,0.000000,0.000000,23.261000
479,0,0.000000,22.467000,1.536000,0.000000,0.000000,0.000000,24.003000,0.000000,3.045000,0.000000,0.000000,27.048000
480,0,0.000000,19.830000,2.040000,0.000000,1.344000,0.000000,23.214000,0.000000,1.753000,0.000000,0.000000,24.967000
481,0,0.000000,20.782000,1.019000,0.000000,0.000000,2.525000,24.326000,0.000000,1.022000,0.000000,0.000000,25.348000
482,0,0.000000,19.869000,2.137000,0.000000,1.596000,0.645000,24.247000,0.000000,0.000000,0.000000,0.000000,24.247000
483,0,0.000000,22.039000,3.024000,0.000000,0.522000,1.535000,27.120000,0.000000,0.000000,0.000000,0.000000,27.120000
484,0,0.000000,21.669000,2.087000,0.000000,0.000000,2.008000,25.764000,0.000000,1.007000,0.000000,0.000000,26.771000
485,0,0.000000,20.515000,1.021000,0.000000,2.014000,0.000000,23.550000,0.000000,0.000000,0.000000,0.000000,23.550000
486,0,0.000000,20.013000,2.008000,0.000000,0.000000,2.011000,24.032000,0.000000,1.007000,0.000000,0.000000,25.039000
487,0,0.000000,20.246000,1.520000,0.000000,2.093000,0.000000,23.859000,0.000000,0.000000,0.000000,0.000000,23.859000
488,0,0.000000,21.538000,1.833000,0.000000,1.819000,0.513000,25.703000,0.000000,0.529000,0.000000,0.000000,26.232000
489,0,0.000000,20.973000,0.544000,1.522000,0.712000,0.000000,23.751000,0.000000,2.013000,0.000000,0.000000,25.764000
490,0,0.000000,19.102000,2.008000,0.000000,2.010000,1.006000,24.126000,0.000000,1.013000,0.000000,0.000000,25.139000
491,0,0.000000,20.849000,1.328000,0.379000,0.000000,0.000000,22.556000,0.000000,2.015000,0.000000,0.000000,24.571000
492,0,0.000000,19.093000,5.374000,0.000000,1.721000,0.000000,26.188000,0.000000,1.137000,0.000000,0.000000,27.325000
493,0,0.000000,20.680000,2.140000,0.000000,1.557000,0.000000,24.377000,0.000000,2.741000,0.000000,0.000000,27.118000
494,0,0.000000,21.028000,2.140000,0.000000,1.540000,0.000000,24.708000,0.000000,0.000000,0.000000,0.000000,24.708000
495,0,0.000000,22.948000,2.644000,0.000000,0.623000,1.546000,27.761000,0.000000,0.000000,0.000000,0.000000,27.761000
496,0,0.000000,22.359000,0.000000,0.000000,0.000000,0.000000,22.359000,0.000000,0.000000,0.000000,0.000000,22.359000
497,0,0.000000,25.478000,0.637000,0.000000,2.145000,1.028000,29.288000,0.000000,0.832000,0.000000,0.000000,30.120000
498,0,0.000000,20.039000,0.000000,0.000000,0.000000,0.000000,20.039000,0.000000,5.312000,0.000000,0.000000,25.351000
499,0,0.000000,20.715000,1.645000,0.000000,1.542000,0.000000,23.902000,0.000000,0.000000,0.000000,0.000000,23.902000
500,0,0.000000,20.909000,0.000000,0.000000,0.000000,0.000000,20.909000,0.000000,5.163000,0.000000,0.000000,26.072000
501,0,0.000000,19.949000,2.033000,0.000000,1.693000,0.000000,23.675000,0.000000,0.000000,0.000000,0.000000,23.675000
502,0,0.000000,20.579000,0.000000,0.000000,0.000000,0.000000,20.579000,0.000000,5.798000,0.000000,0.000000,26.377000
503,0,0.000000,20.266000,2.748000,0.000000,0.000000,0.000000,23.014000,0.000000,0.000000,0.000000,0.000000,23.014000
504,0,0.000000,20.654000,4.303000,0.000000,1.090000,1.566000,27.613000,0.000000,1.113000,0.000000,0.000000,28.726000
505,0,0.000000,21.386000,0.000000,0.000000,0.000000,0.000000,21.386000,0.000000,0.000000,0.000000,0.000000,21.386000
506,0,0.000000,26.220000,0.667000,0.000000,2.565000,0.000000,29.452000,0.000000,0.000000,0.000000,0.000000,29.452000
507,0,0.000000,20.416000,0.000000,0.000000,0.000000,6.216000,26.632000,0.000000,1.146000,0.000000,0.000000,27.778000
508,0,0.000000,21.726000,1.538000,0.406000,1.665000,0.000000,25.335000,0.000000,1.006000,0.000000,0.000000,26.341000
509,0,0.000000,22.372000,2.593000,0.000000,1.048000,0.000000,26.013000,0.000000,0.000000,0.000000,0.000000,26.013000
510,1,0.000000,24.144000,2.208000,0.000000,1.018000,0.000000,27.370000,0.000000,1.621000,0.000000,0.000000,28.991000
511,1,0.000000,21.954000,0.000000,0.000000,0.000000,4.884000,26.838000,0.000000,0.627000,0.000000,0.000000,27.465000
512,1,0.000000,20.842000,1.539000,0.000000,0.000000,0.000000,22.381000,0.000000,4.004000,0.000000,0.000000,26.385000
513,1,0.000000,21.322000,3.037000,0.000000,1.524000,0.524000,26.407000,0.000000,0.538000,0.000000,0.000000,26.945000
514,1,0.000000,18.726000,0.000000,0.000000,0.000000,0.000000,18.726000,0.000000,8.266000,0.000000,0.000000,26.992000
515,1,0.000000,20.282000,1.600000,0.000000,2.160000,0.000000,24.042000,0.000000,0.000000,0.000000,0.000000,24.042000
516,1,0.000000,22.409000,2.386000,0.000000,1.182000,0.000000,25.977000,0.000000,1.131000,0.000000,0.000000,27.108000
517,1,0.000000,19.733000,2.127000,0.000000,0.000000,0.000000,21.860000,0.000000,0.000000,0.000000,0.000000,21.860000
518,1,0.000000,21.175000,1.291000,0.000000,1.579000,0.000000,24.045000,0.000000,1.619000,0.000000,0.000000,25.664000
519,1,0.000000,20.411000,1.624000,0.000000,0.000000,0.000000,22.035000,0.000000,0.000000,0.000000,0.000000,22.035000
520,1,0.000000,25.230000,2.000000,0.000000,1.303000,0.681000,29.214000,0.000000,0.628000,0.000000,0.000000,29.842000
