iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
96,0,0.000000,0.470494,0.069890,0.002168,0.542552,0.000000,0.000000,0.569711,0.013121,0.062651,0.000736,0.000000,0.076508
97,0,0.000000,0.481771,0.142810,0.002004,0.626585,0.000000,0.000000,0.677423,0.012236,0.085443,0.000780,0.000000,0.098434
98,0,0.000000,0.525630,0.075323,0.002215,0.603168,0.000000,0.000000,0.626589,0.009814,0.132042,0.000917,0.000000,0.142669
99,0,0.000000,0.491218,0.133391,0.002196,0.626805,0.000000,0.000000,0.650268,0.011443,0.098693,0.000711,0.000000,0.110776
100,0,0.000000,0.474261,0.088414,0.002024,0.564699,0.000000,0.000000,0.582844,0.009436,0.088055,0.000557,0.000000,0.097922
101,0,0.000000,0.469930,0.148913,0.002220,0.621063,0.000000,0.000000,0.637276,0.008004,0.100235,0.003061,0.000000,0.108209
102,0,0.000000,0.484422,0.070905,0.002024,0.557351,0.000000,0.000000,0.583358,0.010852,0.098514,0.000836,0.000000,0.110136
103,0,0.000000,0.500429,0.137595,0.002271,0.640295,0.000000,0.000000,0.663413,0.008904,0.120170,0.000841,0.000000,0.129772
104,0,0.000000,0.501444,0.092931,0.002102,0.596477,0.000000,0.000000,0.635247,0.011619,0.119389,0.002368,0.000000,0.132400
105,0,0.000000,0.506405,0.165071,0.002194,0.673670,0.000000,0.000000,0.700262,0.012783,0.096019,0.000662,0.000000,0.109464
106,0,0.000000,0.467937,0.134381,0.002167,0.604485,0.000000,0.000000,0.632159,0.009585,0.072735,0.000804,0.000000,0.082776
107,0,0.000000,0.463814,0.150480,0.002139,0.616433,0.000000,0.000000,0.637128,0.009282,0.090133,0.002634,0.000000,0.101611
108,0,0.000000,0.491579,0.079205,0.002191,0.572975,0.000000,0.000000,0.606480,0.013407,0.081581,0.000843,0.000000,0.095065
109,0,0.000000,0.501705,0.164355,0.002081,0.668141,0.000000,0.000000,0.697833,0.013563,0.101709,0.001078,0.000000,0.115762
110,0,0.000000,0.624376,0.226561,0.002505,0.853442,0.000000,0.000000,0.897321,0.013004,0.185754,0.003757,0.000000,0.200958
111,0,0.000000,0.774227,0.200534,0.002966,0.977727,0.000000,0.000000,1.020269,0.025188,0.162494,0.002970,0.000000,0.188662
112,0,0.000000,0.670359,0.088410,0.002514,0.761283,0.000000,0.000000,0.792313,0.016671,0.194586,0.000790,0.000000,0.212047
113,0,0.000000,0.599703,0.143837,0.002102,0.745642,0.000000,0.000000,0.770092,0.014064,0.142582,0.000766,0.000000,0.156765
114,0,0.000000,0.583208,0.088783,0.002320,0.674311,0.000000,0.000000,0.704883,0.010490,0.164886,0.000798,0.000000,0.175852
115,0,0.000000,0.577729,0.143123,0.002232,0.723084,0.000000,0.000000,0.748533,0.012052,0.153725,0.000702,0.000000,0.166479
116,0,0.000000,0.537975,0.086445,0.002299,0.626719,0.000000,0.000000,0.651427,0.010748,0.125504,0.000600,0.000000,0.136296
117,0,0.000000,0.573255,0.163318,0.002385,0.738958,0.000000,0.000000,0.763733,0.010926,0.146361,0.000789,0.000000,0.157899
118,0,0.000000,0.723590,0.105661,0.002353,0.831604,0.000000,0.000000,0.862619,0.018177,0.132048,0.000945,0.000000,0.150969
119,0,0.000000,0.669243,0.154058,0.002610,0.825911,0.000000,0.000000,0.869802,0.013331,0.211397,0.001474,0.000000,0.225632
120,0,0.000000,0.658450,0.085110,0.002288,0.745848,0.000000,0.000000,0.775745,0.014588,0.181645,0.000775,0.000000,0.197008
121,0,0.000000,0.593926,0.143963,0.002398,0.740287,0.000000,0.000000,0.793719,0.012149,0.148122,0.001233,0.000000,0.160833
122,0,0.000000,0.564775,0.086186,0.002113,0.653074,0.000000,0.000000,0.707490,0.011562,0.146819,0.002098,0.000000,0.158094
123,0,0.000000,0.515065,0.139317,0.002458,0.656840,0.000000,0.000000,0.681506,0.012781,0.107277,0.000673,0.000000,0.120413
124,0,0.000000,0.535697,0.075203,0.002266,0.613166,0.000000,0.000000,0.635862,0.010182,0.130575,0.000692,0.000000,0.140895
125,0,0.000000,0.530939,0.142178,0.002251,0.675368,0.000000,0.000000,0.696529,0.011469,0.130811,0.000685,0.000000,0.141723
126,0,0.000000,0.570115,0.086275,0.002120,0.658510,0.000000,0.000000,0.696909,0.009388,0.118658,0.001052,0.000000,0.128490
127,0,0.000000,0.496681,0.132738,0.002166,0.631572,0.000000,0.000000,0.660689,0.011888,0.115010,0.002335,0.000000,0.128721
128,0,0.000000,0.516480,0.073844,0.002183,0.592507,0.000000,0.000000,0.618531,0.011348,0.099138,0.000779,0.000000,0.110450
129,0,0.000000,2.428852,0.210425,0.003949,2.643226,0.000000,0.000000,2.698664,0.010979,2.025716,0.004421,0.000000,2.038059
130,0,0.000000,1.433228,0.106020,0.002826,1.541523,0.000000,0.000000,1.714677,0.036314,0.402479,0.003036,0.000000,0.439074
131,0,0.000000,0.752519,0.194414,0.013534,0.953807,0.000000,0.000000,1.010062,0.026377,0.018025,0.002698,0.000000,0.047100
132,0,0.000000,0.692822,0.121511,0.002385,0.801084,0.000000,0.000000,0.861035,0.018766,0.151136,0.016622,0.000000,0.171592
133,0,0.000000,0.762593,0.143834,0.002307,0.908734,0.000000,0.000000,0.941118,0.015701,0.276385,0.001209,0.000000,0.292866
134,0,0.000000,0.546257,0.248509,0.002597,0.797363,0.000000,0.000000,0.827536,0.071334,0.089172,0.004939,0.000000,0.161234
135,0,0.000000,0.495918,0.124852,0.001972,0.622742,0.000000,0.000000,0.654757,0.015686,0.106569,0.001261,0.000000,0.122313
136,0,0.000000,0.482549,0.067440,0.002015,0.552004,0.000000,0.000000,0.572074,0.009991,0.104449,0.000950,0.000000,0.114951
137,0,0.000000,0.504987,0.131212,0.001959,0.638158,0.000000,0.000000,0.662714,0.008684,0.140588,0.000996,0.000000,0.149795
138,0,0.000000,0.543093,0.120552,0.001976,0.665621,0.000000,0.000000,0.695195,0.012512,0.111392,0.001114,0.000000,0.124706
139,0,0.000000,0.483217,0.133653,0.002197,0.619067,0.000000,0.000000,0.640893,0.012136,0.108875,0.001039,0.000000,0.121385
140,0,0.000000,0.522630,0.063172,0.002048,0.587850,0.000000,0.000000,0.608115,0.008748,0.160065,0.001007,0.000000,0.169334
141,0,0.000000,0.482072,0.151792,0.002318,0.636182,0.000000,0.000000,0.685754,0.010367,0.095956,0.002616,0.000000,0.106941
142,0,0.000000,0.504347,0.074533,0.002220,0.581100,0.000000,0.000000,0.612382,0.012852,0.121726,0.000782,0.000000,0.135201
143,0,0.000000,0.533589,0.145302,0.002103,0.680994,0.000000,0.000000,0.716154,0.010194,0.143571,0.011185,0.000000,0.155795
144,0,0.000000,0.547651,0.080941,0.002201,0.630793,0.000000,0.000000,0.662333,0.011660,0.121566,0.000792,0.000000,0.134018
145,0,0.000000,0.961416,0.189325,0.003228,1.153969,0.000000,0.000000,1.226797,0.020065,0.319089,0.003584,0.000000,0.341074
146,0,0.000000,0.994778,0.128558,0.003052,1.126388,0.000000,0.000000,1.183480,0.030586,0.405917,0.002837,0.000000,0.437645
147,0,0.000000,1.244120,0.279780,0.006521,1.527919,0.000000,0.000000,1.607542,0.027473,0.494318,0.005342,0.000000,0.523440
148,0,0.000000,1.711895,0.140405,0.003266,1.828717,0.000000,0.000000,1.941632,0.043730,0.368252,0.003111,0.000000,0.413789
149,0,0.000000,1.250388,0.227380,0.003580,1.481348,0.000000,0.000000,1.542624,0.030473,0.624174,0.003974,0.000000,0.655558
150,0,0.000000,1.564669,0.140205,0.003492,1.708366,0.000000,0.000000,2.696518,0.030742,0.896326,0.003034,0.000000,0.930102
151,0,0.000000,1.436519,0.203134,0.002691,1.642344,0.000000,0.000000,1.717369,0.045567,0.613103,0.001569,0.000000,0.659502
152,0,0.000000,0.964011,0.100230,0.002669,1.066910,0.000000,0.000000,1.109685,0.025330,0.369935,0.001271,0.000000,0.396227
153,0,0.000000,1.156216,0.188683,0.002835,1.347734,0.000000,0.000000,1.390390,0.015887,0.624909,0.002127,0.000000,0.641201
154,0,0.000000,1.116726,0.171956,0.002804,1.291486,0.000000,0.000000,1.391569,0.024381,0.544179,0.001279,0.000000,0.568929
155,0,0.000000,0.826408,0.175438,0.002374,1.004220,0.000000,0.000000,1.058489,0.034904,0.179787,0.001379,0.000000,0.215690
156,0,0.000000,0.815049,0.116804,0.002397,0.934128,0.000000,0.000000,0.978726,0.028499,0.207938,0.002580,0.000000,0.239017
157,0,0.000000,0.801661,0.185401,0.002539,0.989601,0.000000,0.000000,1.087373,0.016365,0.204929,0.003374,0.000000,0.221904
158,0,0.000000,0.998548,0.184210,0.003610,1.186368,0.000000,0.000000,1.249357,0.025022,0.189249,0.074923,0.000000,0.289194
159,0,0.000000,1.114849,0.177776,0.002504,1.196434,0.000000,0.000000,1.364383,0.031277,0.432977,0.001221,0.000000,0.463159
160,0,0.000000,0.715850,0.099615,0.002365,0.817830,0.000000,0.000000,0.853275,0.016962,0.199014,0.000732,0.000000,0.216708
161,0,0.000000,0.716483,0.196431,0.003086,0.916000,0.000000,0.000000,0.943740,0.013986,0.122228,0.001828,0.000000,0.138029
162,0,0.000000,0.858088,0.162498,0.003061,1.023647,0.000000,0.000000,1.084067,0.034094,0.192653,0.004604,0.000000,0.230515
163,0,0.000000,1.022007,0.198763,0.002717,1.223487,0.000000,0.000000,1.286786,0.036643,0.272392,0.001709,0.000000,0.309267
164,0,0.000000,0.715335,0.108227,0.002256,0.820362,0.000000,0.000000,0.866966,0.022546,0.100293,0.007099,0.000000,0.124695
165,0,0.000000,0.686316,0.187796,0.002691,0.876803,0.000000,0.000000,0.910112,0.013281,0.090191,0.001942,0.000000,0.104965
166,0,0.000000,0.676812,0.081203,0.002366,0.760381,0.000000,0.000000,0.803622,0.030654,0.102456,0.001013,0.000000,0.132442
167,0,0.000000,0.672104,0.154339,0.002310,0.828753,0.000000,0.000000,0.852993,0.010850,0.132286,0.001525,0.000000,0.143951
168,0,0.000000,0.644840,0.078547,0.002349,0.725736,0.000000,0.000000,0.798063,0.012355,0.077642,0.002186,0.000000,0.090235
169,0,0.000000,0.615781,0.167275,0.002550,0.785606,0.000000,0.000000,0.812765,0.014190,0.076124,0.001261,0.000000,0.090795
170,0,0.000000,0.712046,0.118544,0.002495,0.833085,0.000000,0.000000,0.878502,0.016272,0.175979,0.001083,0.000000,0.193015
171,0,0.000000,0.643630,0.170521,0.002399,0.816550,0.000000,0.000000,0.843339,0.015676,0.123972,0.002639,0.000000,0.141997
172,0,0.000000,0.628942,0.079665,0.002250,0.710857,0.000000,0.000000,0.733779,0.012363,0.101199,0.000781,0.000000,0.114343
173,0,0.000000,0.665015,0.170569,0.002683,0.838267,0.000000,0.000000,0.873360,0.012193,0.155991,0.001529,0.000000,0.169126
174,0,0.000000,0.573729,0.135696,0.002195,0.711533,0.000000,0.000000,0.758386,0.015374,0.031134,0.007549,0.000000,0.054057
175,0,0.000000,0.623716,0.156904,0.002425,0.783045,0.000000,0.000000,0.827529,0.021442,0.081107,0.000906,0.000000,0.103270
176,0,0.000000,0.580617,0.175083,0.002404,0.753402,0.000000,0.000000,0.791108,0.017931,0.045433,0.006670,0.000000,0.064010
177,0,0.000000,0.590840,0.138074,0.002243,0.731157,0.000000,0.000000,0.763050,0.018471,0.163892,0.000781,0.000000,0.182843
178,0,0.000000,0.554352,0.072913,0.002057,0.629322,0.000000,0.000000,0.649637,0.010365,0.141788,0.000915,0.000000,0.152723
179,0,0.000000,0.597434,0.445112,0.002414,1.044960,0.000000,0.000000,1.088267,0.011533,0.231281,0.003617,0.000000,0.244033
180,0,0.000000,0.643940,0.090789,0.002371,0.737100,0.000000,0.000000,0.818171,0.022355,0.163539,0.001773,0.000000,0.185388
181,0,0.000000,0.563809,0.139450,0.002204,0.705463,0.000000,0.000000,0.729892,0.014327,0.166339,0.000924,0.000000,0.180829
182,0,0.000000,1.451094,0.085493,0.002261,1.538848,0.000000,0.000000,1.572116,0.009710,1.090020,0.000930,0.000000,1.100204
183,0,0.000000,0.584995,0.153455,0.002508,0.740958,0.000000,0.000000,0.769810,0.015529,0.165449,0.000867,0.000000,0.181449
184,0,0.000000,0.634226,0.082806,0.002254,0.719286,0.000000,0.000000,0.752094,0.014172,0.185375,0.001130,0.000000,0.199343
185,0,0.000000,0.765379,0.146117,0.002216,0.913712,0.000000,0.000000,0.995120,0.129733,0.307763,0.001818,0.000000,0.438196
186,0,0.000000,0.583712,0.098468,0.002430,0.684610,0.000000,0.000000,0.722483,0.016506,0.130076,0.001667,0.000000,0.147519
187,0,0.000000,0.638126,0.150301,0.002349,0.733656,0.000000,0.000000,0.825858,0.015444,0.077659,0.000835,0.000000,0.093845
188,0,0.000000,0.882497,0.102090,0.002340,0.971296,0.000000,0.000000,1.025968,0.018429,0.345592,0.017234,0.000000,0.365695
189,0,0.000000,0.577887,0.146922,0.002112,0.726921,0.000000,0.000000,0.762136,0.019570,0.155925,0.000983,0.000000,0.175832
190,0,0.000000,0.561862,0.067237,0.002041,0.631140,0.000000,0.000000,0.653585,0.009568,0.171122,0.000680,0.000000,0.181181
191,0,0.000000,0.577034,0.153581,0.002018,0.732633,0.000000,0.000000,0.769050,0.010507,0.179358,0.001324,0.000000,0.190704
192,0,0.000000,0.560726,0.105253,0.002888,0.668867,0.000000,0.000000,0.699190,0.012115,0.170916,0.001799,0.000000,0.184293
193,0,0.000000,0.595921,0.160303,0.002155,0.758379,0.000000,0.000000,0.803679,0.019549,0.175056,0.001378,0.000000,0.195983
194,0,0.000000,0.595164,0.081806,0.002220,0.671705,0.000000,0.000000,0.706807,0.013021,0.172807,0.009644,0.000000,0.188082
195,0,0.000000,0.554402,0.141642,0.002035,0.698018,0.000000,0.000000,0.724543,0.011354,0.167656,0.000953,0.000000,0.179179
196,0,0.000000,0.518686,0.074853,0.002163,0.595702,0.000000,0.000000,0.619326,0.011120,0.127153,0.000757,0.000000,0.138399
197,0,0.000000,0.532820,0.167488,0.002286,0.702594,0.000000,0.000000,0.774414,0.008845,0.190217,0.001322,0.000000,0.200071
